MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,5/16/2017,12:45,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,488,988,0.65,c,BSA.YOLO-11,DK,High sediment and low detritus. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/16/2017,12:45,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,4,1.9,c,BSA.YOLO-11,DK,High sediment and low detritus. Broken diatoms observed.,sphere,3.59,,,,,,,,,
Phyto,4/18/2017,9:40,STTD,63,0.5,0.79%,0.0697,314.159,0.418478994,6,1501.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,6,6,3.7,i,BSA.YOLO-12,DK,Moderate sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,4/18/2017,9:40,STTD,63,0.5,0.79%,0.0697,314.159,0.418478994,6,1501.43,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,7.4,i,BSA.YOLO-12,DK,Moderate sediment and low detritus.,2 cones,13.99,,,,,,,,,
Phyto,4/18/2017,9:40,STTD,63,0.5,0.79%,0.0697,314.159,0.418478994,6,1501.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,420,846,0.65,c,BSA.YOLO-12,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/9/2017,10:23,STTD,65,0.5,0.77%,0.0697,314.159,0.348732495,5,1801.72,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,9.3,i,BSA.YOLO-13,DK,High sediment and low detritus. ,cylinder,312.47,,,,,,,,,
Phyto,5/9/2017,10:23,STTD,65,0.5,0.77%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,17.6,i,BSA.YOLO-13,DK,High sediment and low detritus. ,cylinder,1800.31,,,,,,,,,
Phyto,5/9/2017,10:23,STTD,65,0.5,0.77%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,9,9,2.8,i,BSA.YOLO-13,DK,High sediment and low detritus. ,sphere,11.49,,,,,,,,,
Phyto,5/9/2017,10:23,STTD,65,0.5,0.77%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,414,854,0.65,c,BSA.YOLO-13,DK,High sediment and low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/9/2017,10:23,STTD,65,0.5,0.77%,0.0697,314.159,0.348732495,5,1801.72,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,29,0.9,f,BSA.YOLO-13,DK,High sediment and low detritus. ,cylinder,0.25,,,,,,,,,
Phyto,5/30/2017,11:05,STTD,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,11.1,i,BSA.YOLO-14,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cylinder,477.39,,,,,,,,,
Phyto,5/30/2017,11:05,STTD,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1132,Ankistrodesmus arcuatus,Soft Body,Ankistrodesmus,arcuatus,,1,1,22.2,i,BSA.YOLO-14,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,41.96,,,,,,,,,
Phyto,5/30/2017,11:05,STTD,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,3.7,i,BSA.YOLO-14,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,5/30/2017,11:05,STTD,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-14,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,5/30/2017,11:05,STTD,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,408,830,0.65,c,BSA.YOLO-14,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/30/2017,11:05,STTD,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1766,Dolichospermum sp.,Soft Body,Dolichospermum,sp.,,1,3,8.3,f,BSA.YOLO-14,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,sphere,266.92,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,53.7,i,BSA.YOLO-15,KS,,prism on parallelogram,150.36,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1860,Skeletonema cf. potamos,Diatom,Skeletonema,potamos,,4,4,9.3,i,BSA.YOLO-15,KS,,cylinder + 2 half spheres,99.99,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,988,cf. Thalassiosira spp.,Diatom,Thalassiosira,spp.,,11,11,5.6,i,BSA.YOLO-15,KS,,cylinder,91.13,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,6,6,3.7,i,BSA.YOLO-15,KS,,sphere,26.52,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1085,cf. Dictyosphaerium sp.,Soft Body,Dictyosphaerium,sp.,,1,6,3.7,c,BSA.YOLO-15,KS,,sphere,26.52,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,4,4,5.6,i,BSA.YOLO-15,KS,,cylinder + 2 cones,18.57,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,2,2,50,i,BSA.YOLO-15,KS,,2 cones,51.31,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1162,Oocystis sp.,Soft Body,Oocystis,sp.,,1,4,7.4,c,BSA.YOLO-15,KS,,prolate spheroid,81.99,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,2,5.6,c,BSA.YOLO-15,KS,,prolate spheroid,11.73,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1289,Tetrastrum staurogeniaeforme,Soft Body,Tetrastrum,staurogeniaeforme,,1,4,3.7,c,BSA.YOLO-15,KS,,sphere,26.52,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1842,cf. Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,1,1,7.4,i,BSA.YOLO-15,KS,Obscured by detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1393,Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,1,34,3.7,f,BSA.YOLO-15,KS,,cylinder,39.78,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,492,1134,0.65,c,BSA.YOLO-15,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1766,Dolichospermum sp.,Soft Body,Dolichospermum,sp.,,1,28,5.6,f,BSA.YOLO-15,KS,,sphere,62.04,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,3,63,6.5,f,BSA.YOLO-15,KS,,cylinder,20.42,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1503,Planktothrix sp.,Soft Body,Planktothrix,sp.,,1,144,3.7,f,BSA.YOLO-15,KS,,cylinder,20.43,,,,,,,,,
Phyto,5/16/2017,10:10,STTD,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,13,1.3,c,BSA.YOLO-15,KS,,sphere,1.15,,,,,,,,,
Phyto,6/12/2017,10:30,STTD,65,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,13,i,BSA.YOLO-16,DK,,prism on parallelogram,26.00,,,,,,,,,
Phyto,6/12/2017,10:30,STTD,65,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,2.8,i,BSA.YOLO-16,DK,,sphere,11.49,,,,,,,,,
Phyto,6/12/2017,10:30,STTD,65,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1842,Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,1,1,7.4,i,BSA.YOLO-16,DK,Obscured by detritus.,cone + half sphere,184.94,,,,,,,,,
Phyto,6/12/2017,10:30,STTD,65,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,546,1183,0.65,c,BSA.YOLO-16,DK,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/12/2017,10:30,STTD,65,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,65,3.7,f,BSA.YOLO-16,DK,,cylinder,10.49,,,,,,,,,
Phyto,6/12/2017,10:30,STTD,65,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,15,1.9,c,BSA.YOLO-16,DK,,sphere,3.59,,,,,,,,,
Phyto,6/12/2017,10:30,STTD,65,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1629,cf. Peridinium sp.,Soft Body,Peridinium,sp.,,1,1,22.2,i,BSA.YOLO-16,DK,,ellipsoid,2872.96,,,,,,,,,
Phyto,6/28/2017,11:33,STTD,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,448,906,0.65,c,BSA.YOLO-17,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/28/2017,11:33,STTD,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,28,0.9,f,BSA.YOLO-17,DK,High sediment and low detritus.,cylinder,0.18,,,,,,,,,
Phyto,6/12/2017,12:14,LIS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,8,8,3.7,i,BSA.YOLO-18,DK,High sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,6/12/2017,12:14,LIS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,5,5,3.7,i,BSA.YOLO-18,DK,High sediment and low detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,6/12/2017,12:14,LIS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,492,1005,0.65,c,BSA.YOLO-18,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/12/2017,12:14,LIS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1766,Dolichospermum sp.,Soft Body,Dolichospermum,sp.,,2,9,5.6,f,BSA.YOLO-18,DK,High sediment and low detritus.,sphere,91.95,,,,,,,,,
Phyto,6/28/2017,12:03,BL5,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,16.7,i,BSA.YOLO-19,DK,High sediment and low detritus.,elliptic prism,254.19,,,,,,,,,
Phyto,6/28/2017,12:03,BL5,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.YOLO-19,DK,Obscured by detritus. High sediment and low detritus.,cylinder,197.84,,,,,,,,,
Phyto,6/28/2017,12:03,BL5,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,278,Diatoma vulgaris,Diatom,Diatoma,vulgaris,,1,1,37,i,BSA.YOLO-19,DK,High sediment and low detritus.,elliptic prism,12132.43,,,,,,,,,
Phyto,6/28/2017,12:03,BL5,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,10,10,3.7,i,BSA.YOLO-19,DK,High sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,6/28/2017,12:03,BL5,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,7.4,i,BSA.YOLO-19,DK,High sediment and low detritus.,2 cones,3.14,,,,,,,,,
Phyto,6/28/2017,12:03,BL5,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,443,895,0.65,c,BSA.YOLO-19,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/29/2017,9:20,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.5,i,BSA.YOLO-20,DK,Moderate sediment and low detritus. ,prism on parallelogram,49.21,,,,,,,,,
Phyto,6/29/2017,9:20,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,9.3,i,BSA.YOLO-20,DK,Moderate sediment and low detritus. ,cylinder + 2 half spheres,57.26,,,,,,,,,
Phyto,6/29/2017,9:20,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,2.8,i,BSA.YOLO-20,DK,Moderate sediment and low detritus. ,sphere,11.49,,,,,,,,,
Phyto,6/29/2017,9:20,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5.6,i,BSA.YOLO-20,DK,Moderate sediment and low detritus. ,cone + half sphere,76.35,,,,,,,,,
Phyto,6/29/2017,9:20,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,431,868,0.65,c,BSA.YOLO-20,DK,Moderate sediment and low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/21/2017,9:12,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,8.2,i,BSA.YOLO-21,KS,High sediment.,cylinder,195.40,,,,,,,,,
Phyto,6/21/2017,9:12,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1677,Nitzschia incerta,Diatom,Nitzschia,incerta,,1,1,96.3,i,BSA.YOLO-21,KS,High sediment.,prism on parallelogram,356.31,,,,,,,,,
Phyto,6/21/2017,9:12,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,6.5,i,BSA.YOLO-21,KS,High sediment.,cylinder,122.78,,,,,,,,,
Phyto,6/21/2017,9:12,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1020,cf. Carteria sp.,Soft Body,Carteria,sp.,,1,1,13,i,BSA.YOLO-21,KS,High sediment.,sphere,588.72,,,,,,,,,
Phyto,6/21/2017,9:12,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,7.4,i,BSA.YOLO-21,KS,High sediment.,cone + half sphere,159.13,,,,,,,,,
Phyto,6/21/2017,9:12,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,22.2,i,BSA.YOLO-21,KS,High sediment.,prolate spheroid,1673.84,,,,,,,,,
Phyto,6/21/2017,9:12,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-21,KS,High sediment.,cone + half sphere,159.13,,,,,,,,,
Phyto,6/21/2017,9:12,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,594,1251,0.65,c,BSA.YOLO-21,KS,High sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/21/2017,9:12,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,1,2,2.2,c,BSA.YOLO-21,KS,High sediment.,sphere,5.58,,,,,,,,,
Phyto,6/21/2017,9:12,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1766,cf. Dolichospermum sp.,Soft Body,Dolichospermum,sp.,,1,9,3.7,f,BSA.YOLO-21,KS,High sediment.,sphere,26.52,,,,,,,,,
Phyto,6/29/2017,11:57,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,3,3,27.8,c,BSA.YOLO-22,DK,High sediment and low detritus.,cylinder,298.91,,,,,,,,,
Phyto,6/29/2017,11:57,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,3.7,i,BSA.YOLO-22,DK,High sediment and low detritus.,cylinder,30.11,,,,,,,,,
Phyto,6/29/2017,11:57,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,16.7,i,BSA.YOLO-22,DK,High sediment and low detritus.,elliptic prism,543.53,,,,,,,,,
Phyto,6/29/2017,11:57,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,4,4,3.7,i,BSA.YOLO-22,DK,High sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,6/29/2017,11:57,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,4,4,3.7,i,BSA.YOLO-22,DK,High sediment and low detritus.,cone + half sphere,26.52,,,,,,,,,
Phyto,6/29/2017,11:57,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,6,6,10.2,i,BSA.YOLO-22,DK,High sediment and low detritus.,cone + half sphere,430.35,,,,,,,,,
Phyto,6/29/2017,11:57,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,508,1023,0.65,c,BSA.YOLO-22,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/29/2017,11:57,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1471,cf. Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,0.6,c,BSA.YOLO-22,DK,High sediment and low detritus.,cube,0.22,,,,,,,,,
Phyto,6/29/2017,11:57,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1611,cf. Gymnodinium sp.,Soft Body,Gymnodinium,sp.,,2,2,16.7,i,BSA.YOLO-22,DK,High sediment and low detritus.,ellipsoid,1647.39,,,,,,,,,
Phyto,6/29/2017,14:27,I80,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,7,7,9.6,i,BSA.YOLO-23,DK,High sediment and detritus.,cylinder,412.88,,,,,,,,,
Phyto,6/29/2017,14:27,I80,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,3,3,18.5,i,BSA.YOLO-23,DK,High sediment and detritus.,prism on parallelogram,33.39,,,,,,,,,
Phyto,6/29/2017,14:27,I80,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,11.1,c,BSA.YOLO-23,DK,High sediment and detritus.,cylinder + 2 half spheres,119.35,,,,,,,,,
Phyto,6/29/2017,14:27,I80,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,2,2,9.3,i,BSA.YOLO-23,DK,High sediment and detritus.,sphere,226.33,,,,,,,,,
Phyto,6/29/2017,14:27,I80,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,6,6,4.6,i,BSA.YOLO-23,DK,High sediment and detritus.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,6/29/2017,14:27,I80,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1872,cf. Monomastix sp.,Soft Body,Monomastix,sp.,,3,3,5.6,i,BSA.YOLO-23,DK,High sediment and detritus.,prolate spheroid,22.99,,,,,,,,,
Phyto,6/29/2017,14:27,I80,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1191,cf. Pyramimonas sp.,Soft Body,Pyramimonas,sp.,,1,1,8.3,i,BSA.YOLO-23,DK,High sediment and detritus.,cone,149.69,,,,,,,,,
Phyto,6/29/2017,14:27,I80,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,6.5,i,BSA.YOLO-23,DK,High sediment and detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,6/29/2017,14:27,I80,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,775,1563,0.65,c,BSA.YOLO-23,DK,High sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/29/2017,14:27,I80,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1545,Euglena sp.,Soft Body,Euglena,sp.,,1,1,37.3,i,BSA.YOLO-23,DK,High sediment and detritus.,half ellipsoid + cone on an elliptic base,5202.85,,,,,,,,,
Phyto,6/29/2017,14:27,I80,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1777,Strombomonas sp.,Soft Body,Strombomonas,sp.,,2,2,27.8,i,BSA.YOLO-23,DK,High sediment and detritus.,ellipsoid,2100.44,,,,,,,,,
Phyto,6/28/2017,9:25,LIS,56,0.3,0.54%,0.0697,314.159,0.348732495,5,3002.87,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,14.8,i,BSA.YOLO-24,DK,High sediment and detritus.,elliptic prism,61.84,,,,,,,,,
Phyto,6/28/2017,9:25,LIS,56,0.3,0.54%,0.0697,314.159,0.348732495,5,3002.87,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,13,i,BSA.YOLO-24,DK,High sediment and detritus.,cylinder,883.08,,,,,,,,,
Phyto,6/28/2017,9:25,LIS,56,0.3,0.54%,0.0697,314.159,0.348732495,5,3002.87,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,27.8,i,BSA.YOLO-24,DK,Fragment. High sediment and detritus.,elliptic prism,904.80,,,,,,,,,
Phyto,6/28/2017,9:25,LIS,56,0.3,0.54%,0.0697,314.159,0.348732495,5,3002.87,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,5.6,i,BSA.YOLO-24,DK,High sediment and detritus.,cylinder,68.96,,,,,,,,,
Phyto,6/28/2017,9:25,LIS,56,0.3,0.54%,0.0697,314.159,0.348732495,5,3002.87,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,565,1133,0.65,c,BSA.YOLO-24,DK,High sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/28/2017,9:25,LIS,56,0.3,0.54%,0.0697,314.159,0.348732495,5,3002.87,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,17,0.9,f,BSA.YOLO-24,DK,High sediment and detritus.,cylinder,0.25,,,,,,,,,
Phyto,6/28/2017,14:09,RVB,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,6.5,i,BSA.YOLO-25,DK,High sediment and low detritus. Broken diatoms observed.,cylinder,122.78,,,,,,,,,
Phyto,6/28/2017,14:09,RVB,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,7,7,5.6,i,BSA.YOLO-25,DK,High sediment and low detritus. Broken diatoms observed.,cylinder,91.13,,,,,,,,,
Phyto,6/28/2017,14:09,RVB,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,6,6,2.8,i,BSA.YOLO-25,DK,High sediment and low detritus. Broken diatoms observed.,sphere,11.49,,,,,,,,,
