MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,7/6/2017,14:51,RYI,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,458,975,0.65,c,BSA.YOLO-87,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/6/2017,14:51,RYI,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1471,cf. Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,6,1.2,c,BSA.YOLO-87,KS,,cube,1.73,,,,,,,,,
Phyto,7/19/2017,12:05,LIB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.9,i,BSA.YOLO-88,KS,Moderate sediment and detritus.,cylinder,101.16,,,,,,,,,
Phyto,7/19/2017,12:05,LIB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,7.4,i,BSA.YOLO-88,KS,Fragment. Moderate sediment and detritus.,elliptic prism,53.47,,,,,,,,,
Phyto,7/19/2017,12:05,LIB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,12,12,2.2,i,BSA.YOLO-88,KS,Moderate sediment and detritus.,sphere,5.58,,,,,,,,,
Phyto,7/19/2017,12:05,LIB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1761,cf. Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,7,7,5.6,i,BSA.YOLO-88,KS,Moderate sediment and detritus.,cylinder + 2 cones,18.57,,,,,,,,,
Phyto,7/19/2017,12:05,LIB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1880,cf. Pedinomonas sp.,Soft Body,Pedinomonas,sp.,,2,2,2.8,i,BSA.YOLO-88,KS,Moderate sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,7/19/2017,12:05,LIB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1235,cf. Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,1,5.6,i,BSA.YOLO-88,KS,Moderate sediment and detritus.,prolate spheroid,10.59,,,,,,,,,
Phyto,7/19/2017,12:05,LIB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1043,Chromulina sp.,Soft Body,Chromulina,sp.,,2,2,3.7,i,BSA.YOLO-88,KS,Moderate sediment and detritus.,sphere,10.85,,,,,,,,,
Phyto,7/19/2017,12:05,LIB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,6.5,i,BSA.YOLO-88,KS,Moderate sediment and detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,7/19/2017,12:05,LIB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,581,1207,0.65,c,BSA.YOLO-88,KS,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/19/2017,12:05,LIB,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,1,2,2.2,c,BSA.YOLO-88,KS,Moderate sediment and detritus.,sphere,5.58,,,,,,,,,
Phyto,7/6/2017,14:11,LIB,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,95,cf. Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,7.4,i,BSA.YOLO-89,KS,Fragment. Moderate sediment.,cylinder,79.57,,,,,,,,,
Phyto,7/6/2017,14:11,LIB,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.9,i,BSA.YOLO-89,KS,Moderate sediment.,cylinder,101.16,,,,,,,,,
Phyto,7/6/2017,14:11,LIB,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,20.4,i,BSA.YOLO-89,KS,Moderate sediment.,prism on parallelogram,40.80,,,,,,,,,
Phyto,7/6/2017,14:11,LIB,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,16.7,i,BSA.YOLO-89,KS,Moderate sediment.,prism on parallelogram,33.40,,,,,,,,,
Phyto,7/6/2017,14:11,LIB,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,9.3,i,BSA.YOLO-89,KS,Fragment. Moderate sediment.,elliptic prism,54.05,,,,,,,,,
Phyto,7/6/2017,14:11,LIB,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,30,30,2.2,i,BSA.YOLO-89,KS,Moderate sediment.,sphere,5.58,,,,,,,,,
Phyto,7/6/2017,14:11,LIB,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,2,2,16,i,BSA.YOLO-89,KS,Moderate sediment.,2 cones,12.06,,,,,,,,,
Phyto,7/6/2017,14:11,LIB,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,2,5.6,c,BSA.YOLO-89,KS,Moderate sediment.,prolate spheroid,5.75,,,,,,,,,
Phyto,7/6/2017,14:11,LIB,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1806,cf. Chrysochromulina sp.,Soft Body,Chrysochromulina,sp.,,1,1,3.7,i,BSA.YOLO-89,KS,Moderate sediment.,prolate spheroid,26.52,,,,,,,,,
Phyto,7/6/2017,14:11,LIB,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.5,i,BSA.YOLO-89,KS,Moderate sediment.,cone + half sphere,112.82,,,,,,,,,
Phyto,7/6/2017,14:11,LIB,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,776,1591,0.65,c,BSA.YOLO-89,KS,Moderate sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,17.9,i,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,cylinder,2013.19,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,6,6,6.5,i,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,cylinder,122.78,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,29.6,i,BSA.YOLO-90,DK,Girdle view. High sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,963.39,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1020,Carteria sp.,Soft Body,Carteria,sp.,,3,3,13,i,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,sphere,708.18,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,29,29,2.4,i,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,sphere,7.24,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1200,Desmodesmus cf. abundans,Soft Body,Desmodesmus,abundans,,1,8,8,c,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,15.12,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,14.8,i,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,2 cones,13.10,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,1,1,7.4,i,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,2 cones,22.32,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1218,Tetradesmus dimorphus,Soft Body,Tetradesmus,dimorphus,,1,4,25.9,c,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,2 cones,250.75,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,13,i,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,902.58,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,8,8,9.3,i,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,323.80,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,5,i,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,48.43,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,587,1174,0.65,c,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,0.9,c,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,cube,0.73,,,,,,,,,
Phyto,7/20/2017,11:51,RD22,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1545,Euglena sp.,Soft Body,Euglena,sp.,,2,2,24.1,i,BSA.YOLO-90,DK,High sediment and detritus. Sample contains mucilaginous detritus.,half ellipsoid + cone on an elliptic base,8572.15,,,,,,,,,
Phyto,8/3/2017,10:00,RD22,56,0.5,0.89%,0.0697,314.159,0.348732495,5,1801.72,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9.3,i,BSA.YOLO-91,DK,High sediment and low detritus.,cylinder,380.40,,,,,,,,,
Phyto,8/3/2017,10:00,RD22,56,0.5,0.89%,0.0697,314.159,0.348732495,5,1801.72,1020,cf. Carteria sp.,Soft Body,Carteria,sp.,,12,12,10.2,i,BSA.YOLO-91,DK,High sediment and low detritus.,sphere,246.95,,,,,,,,,
Phyto,8/3/2017,10:00,RD22,56,0.5,0.89%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,49,49,3.7,i,BSA.YOLO-91,DK,High sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,8/3/2017,10:00,RD22,56,0.5,0.89%,0.0697,314.159,0.348732495,5,1801.72,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,6,6,5.6,i,BSA.YOLO-91,DK,High sediment and low detritus.,cone + half sphere,91.95,,,,,,,,,
Phyto,8/3/2017,10:00,RD22,56,0.5,0.89%,0.0697,314.159,0.348732495,5,1801.72,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,8,i,BSA.YOLO-91,DK,High sediment and low detritus.,cone + half sphere,227.87,,,,,,,,,
Phyto,8/3/2017,10:00,RD22,56,0.5,0.89%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,363,736,0.65,c,BSA.YOLO-91,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/3/2017,10:00,RD22,56,0.5,0.89%,0.0697,314.159,0.348732495,5,1801.72,1545,Euglena sp.,Soft Body,Euglena,sp.,,1,1,22.2,i,BSA.YOLO-91,DK,High sediment and low detritus.,half ellipsoid + cone on an elliptic base,4309.44,,,,,,,,,
Phyto,8/3/2017,10:00,RD22,56,0.5,0.89%,0.0697,314.159,0.348732495,5,1801.72,1629,Peridinium sp.,Soft Body,Peridinium,sp.,,1,1,25,i,BSA.YOLO-91,DK,High sediment and low detritus.,ellipsoid,6712.79,,,,,,,,,
Phyto,11/14/2017,13:37,US4,63,2,3.17%,0.0697,314.159,0.627718491,9,250.24,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,2,2,8,i,BSA.YOLO-92,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,elliptic prism,22.68,,,,,,,,,
Phyto,11/14/2017,13:37,US4,63,2,3.17%,0.0697,314.159,0.627718491,9,250.24,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,8.7,i,BSA.YOLO-92,DK,Obscured by detritus. Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,332.90,,,,,,,,,
Phyto,11/14/2017,13:37,US4,63,2,3.17%,0.0697,314.159,0.627718491,9,250.24,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,16.7,i,BSA.YOLO-92,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,1620.89,,,,,,,,,
Phyto,11/14/2017,13:37,US4,63,2,3.17%,0.0697,314.159,0.627718491,9,250.24,1079,Crucigenia tetrapedia,Soft Body,Crucigenia,tetrapedia,,1,4,3.1,c,BSA.YOLO-92,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cube,17.86,,,,,,,,,
Phyto,11/14/2017,13:37,US4,63,2,3.17%,0.0697,314.159,0.627718491,9,250.24,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,13,i,BSA.YOLO-92,DK,Obscured by detritus. Low sediment and moderate detritus. Sample contains mucilaginous detritus.,prolate spheroid,588.72,,,,,,,,,
Phyto,11/14/2017,13:37,US4,63,2,3.17%,0.0697,314.159,0.627718491,9,250.24,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,14,14,5.6,i,BSA.YOLO-92,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,65.68,,,,,,,,,
Phyto,11/14/2017,13:37,US4,63,2,3.17%,0.0697,314.159,0.627718491,9,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,400,804,0.65,c,BSA.YOLO-92,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,11.1,i,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,elliptic prism,64.51,,,,,,,,,
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9.3,i,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,cylinder,380.40,,,,,,,,,
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,397,Fragilaria sp.,Diatom,Fragilaria,sp.,,1,1,38.9,i,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,elliptic prism,519.99,,,,,,,,,
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,2,2,27.8,i,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,prism on parallelogram,113.15,,,,,,,,,
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,3,3,11.1,i,BSA.YOLO-93,KS,Fragment. Moderate sediment. Broken diatoms observed.,prism on parallelogram,49.28,,,,,,,,,
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,5.8,i,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,cylinder + 2 half spheres,97.76,,,,,,,,,
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,988,cf. Thalassiosira spp.,Diatom,Thalassiosira,spp.,,4,4,5.6,i,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,cylinder,91.13,,,,,,,,,
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,33,33,2.8,i,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,sphere,11.49,,,,,,,,,
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,7.4,i,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,cylinder + 2 cones,23.67,,,,,,,,,
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,1,1,11.1,i,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,2 cones,23.25,,,,,,,,,
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1880,cf. Pedinomonas sp.,Soft Body,Pedinomonas,sp.,,6,6,2.2,i,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,sphere,5.58,,,,,,,,,
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,4.7,i,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,cone + half sphere,54.36,,,,,,,,,
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,470,887,0.65,c,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/2/2017,12:25,LIB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,2,4,2.1,c,BSA.YOLO-93,KS,Moderate sediment. Broken diatoms observed.,sphere,4.85,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,9.3,i,BSA.YOLO-94,KS,Fragment. Broken diatoms observed.,cylinder,161.35,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-94,KS,Fragment. Broken diatoms observed.,cylinder,91.13,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,191,cf. Cyclotella spp.,Diatom,Cyclotella,spp.,,6,6,9.5,i,BSA.YOLO-94,KS,Broken diatoms observed.,cylinder,262.26,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,496,Hippodonta capitata,Diatom,Hippodonta,capitata,,1,1,26,i,BSA.YOLO-94,KS,Broken diatoms observed.,elliptic prism,271.59,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,24.1,i,BSA.YOLO-94,KS,Fragment. Broken diatoms observed.,elliptic prism,392.19,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,4,4,16.8,i,BSA.YOLO-94,KS,Broken diatoms observed.,prism on parallelogram,33.60,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1860,Skeletonema cf. potamos,Diatom,Skeletonema,potamos,,2,2,5.6,i,BSA.YOLO-94,KS,Broken diatoms observed.,cylinder + 2 half spheres,60.21,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,4,4,9.3,i,BSA.YOLO-94,KS,Fragment. Broken diatoms observed.,elliptic prism,151.34,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,81,81,3.2,i,BSA.YOLO-94,KS,Broken diatoms observed.,sphere,17.16,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,5.6,i,BSA.YOLO-94,KS,Broken diatoms observed.,cylinder + 2 cones,16.54,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1115,cf. Kirchneriella sp.,Soft Body,Kirchneriella,sp.,,1,2,5.8,c,BSA.YOLO-94,KS,Broken diatoms observed.,2 cones,14.70,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,1,1,14.8,i,BSA.YOLO-94,KS,Broken diatoms observed.,2 cones,31.00,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1236,cf. Scenedesmus spp.,Soft Body,Scenedesmus,spp.,,3,5,6.5,c,BSA.YOLO-94,KS,Broken diatoms observed.,prolate spheroid,11.03,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,5.6,i,BSA.YOLO-94,KS,Broken diatoms observed.,prolate spheroid,40.14,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.YOLO-94,KS,Broken diatoms observed.,cone + half sphere,328.32,,,,,,,,,
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,396,679,0.65,c,BSA.YOLO-94,KS,Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/2/2017,9:29,SDI,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1519,cf. Snowella sp.,Soft Body,Snowella,sp.,,1,4,1.2,c,BSA.YOLO-94,KS,Broken diatoms observed.,sphere,0.90,,,,,,,,,
Phyto,7/19/2017,8:34,LIS,64,0.3,0.47%,0.0697,314.159,0.348732495,5,3002.87,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,9,9,2.2,i,BSA.YOLO-95,KS,High sediment.,sphere,5.58,,,,,,,,,
Phyto,7/19/2017,8:34,LIS,64,0.3,0.47%,0.0697,314.159,0.348732495,5,3002.87,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,669,1473,0.65,c,BSA.YOLO-95,KS,High sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/6/2017,11:38,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,9,9,9.3,i,BSA.YOLO-96,KS,High sediment and moderate detritus.,cylinder,380.40,,,,,,,,,
Phyto,7/6/2017,11:38,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,3,3,20.4,i,BSA.YOLO-96,KS,High sediment and moderate detritus.,prism on parallelogram,14.69,,,,,,,,,
Phyto,7/6/2017,11:38,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,9,9,2.2,i,BSA.YOLO-96,KS,High sediment and moderate detritus.,sphere,5.58,,,,,,,,,
Phyto,7/6/2017,11:38,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,6,6,5.6,i,BSA.YOLO-96,KS,High sediment and moderate detritus.,cylinder + 2 cones,18.00,,,,,,,,,
Phyto,7/6/2017,11:38,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1235,cf. Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,2,14.8,c,BSA.YOLO-96,KS,Degraded. High sediment and moderate detritus.,prolate spheroid,106.09,,,,,,,,,
Phyto,7/6/2017,11:38,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,2.8,i,BSA.YOLO-96,KS,High sediment and moderate detritus.,cone + half sphere,11.49,,,,,,,,,
Phyto,7/6/2017,11:38,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1645,Ophiocytium sp.,Soft Body,Ophiocytium,sp.,,1,1,22.2,i,BSA.YOLO-96,KS,High sediment and moderate detritus.,cylinder,238.70,,,,,,,,,
