MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,8/9/2016,11:00,SRV,62,7,11.29%,0.0683,314.159,1.366,20,32.85,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,3,3,14.8,i,BSA.YOLO-10,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. ,2 cones,17.44,,,,,,,,,
Phyto,8/9/2016,11:00,SRV,62,7,11.29%,0.0683,314.159,1.366,20,32.85,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,7.4,i,BSA.YOLO-10,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. ,cone + half sphere,186.37,,,,,,,,,
Phyto,8/9/2016,11:00,SRV,62,7,11.29%,0.0683,314.159,1.366,20,32.85,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,366,736,0.65,c,BSA.YOLO-10,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/9/2016,11:00,SRV,62,7,11.29%,0.0683,314.159,1.366,20,32.85,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,3,12,0.8,c,BSA.YOLO-10,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. ,cube,0.51,,,,,,,,,
Phyto,8/9/2016,11:00,SRV,62,7,11.29%,0.0683,314.159,1.366,20,32.85,1693,Synechocystis sp.,Soft Body,Synechocystis,sp.,,1,2,0.8,c,BSA.YOLO-10,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. ,sphere,0.27,,,,,,,,,
Phyto,8/25/2016,9:08,RD22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,190,cf.Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,4.6,i,BSA.YOLO-11,DK,Moderate detritus.,cylinder,46.53,,,,,,,,,
Phyto,8/25/2016,9:08,RD22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,25,25,3.7,i,BSA.YOLO-11,DK,Moderate detritus.,sphere,26.52,,,,,,,,,
Phyto,8/25/2016,9:08,RD22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,677,1401,0.65,c,BSA.YOLO-11,DK,Moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/25/2016,12:25,SRV,63,3,4.76%,0.0697,314.159,0.488225493,7,214.49,190,cf.Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9.3,i,BSA.YOLO-12,DK,Obscured by detritus. Low detritus. ,cylinder,312.47,,,,,,,,,
Phyto,8/25/2016,12:25,SRV,63,3,4.76%,0.0697,314.159,0.488225493,7,214.49,873,Reimeria sinuata,Diatom,Reimeria,sinuata,,1,1,13,i,BSA.YOLO-12,DK,Low detritus.,elliptic prism,173.78,,,,,,,,,
Phyto,8/25/2016,12:25,SRV,63,3,4.76%,0.0697,314.159,0.488225493,7,214.49,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,2,2,7.4,i,BSA.YOLO-12,DK,Low detritus.,sphere,99.81,,,,,,,,,
Phyto,8/25/2016,12:25,SRV,63,3,4.76%,0.0697,314.159,0.488225493,7,214.49,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,13,13,2.8,i,BSA.YOLO-12,DK,Low detritus.,sphere,11.49,,,,,,,,,
Phyto,8/25/2016,12:25,SRV,63,3,4.76%,0.0697,314.159,0.488225493,7,214.49,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,4.6,i,BSA.YOLO-12,DK,Low detritus.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,8/25/2016,12:25,SRV,63,3,4.76%,0.0697,314.159,0.488225493,7,214.49,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,7.4,i,BSA.YOLO-12,DK,Low detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,8/25/2016,12:25,SRV,63,3,4.76%,0.0697,314.159,0.488225493,7,214.49,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,408,829,0.65,c,BSA.YOLO-12,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,11.1,i,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,cylinder,880.60,,,,,,,,,
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,31.5,i,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,prism on parallelogram,157.34,,,,,,,,,
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2.8,i,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,sphere,11.49,,,,,,,,,
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,1861,Desmodesmus armatus,Soft Body,Desmodesmus,armatus,,1,2,7.4,c,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,prolate spheroid,13.99,,,,,,,,,
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,1215,Desmodesmus communis,Soft Body,Desmodesmus,communis,,2,8,9.3,c,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,prolate spheroid,38.18,,,,,,,,,
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,1774,cf. Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,1,9.3,i,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,prolate spheroid,38.18,,,,,,,,,
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,cylinder + 2 cones,2.06,,,,,,,,,
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,1132,Monoraphidium arcuatum,Soft Body,Monoraphidium,arcuatum,,1,1,24.1,i,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,2 cones,45.55,,,,,,,,,
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,14.8,i,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,2 cones,4.96,,,,,,,,,
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,1704,cf. Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,3,3,3.7,i,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,2 cones,15.19,,,,,,,,,
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,cone + half sphere,159.13,,,,,,,,,
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,416,881,0.65,c,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/25/2016,10:08,I80,62,0.5,0.81%,0.0683,314.159,0.4098,6,1533.23,1545,Euglena sp.,Soft Body,Euglena,sp.,,1,1,22.2,i,BSA.YOLO-13,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,half ellipsoid + cone on an elliptic base,696.74,,,,,,,,,
Phyto,8/29/2016,8:35,SHR,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,190,cf.Cyclotella sp.,Diatom,Cyclotella,sp.,,6,6,5.6,i,BSA.YOLO-14,DK,Obscured by detritus. Low detritus. ,cylinder,68.96,,,,,,,,,
Phyto,8/29/2016,8:35,SHR,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,4,4,8.3,i,BSA.YOLO-14,DK,Girdle view. Low detritus. ,prism on parallelogram,106.90,,,,,,,,,
Phyto,8/29/2016,8:35,SHR,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,21,21,3.7,i,BSA.YOLO-14,DK,Low detritus. ,sphere,26.52,,,,,,,,,
Phyto,8/29/2016,8:35,SHR,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,5.6,i,BSA.YOLO-14,DK,Low detritus. ,cone + half sphere,76.35,,,,,,,,,
Phyto,8/29/2016,8:35,SHR,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,366,741,0.65,c,BSA.YOLO-14,DK,Low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/29/2016,8:35,SHR,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,1,4,7.4,c,BSA.YOLO-14,DK,Low detritus. ,sphere,212.17,,,,,,,,,
Phyto,8/30/2016,13:13,SRV,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,14.8,i,BSA.YOLO-15,DK,Low detritus. ,elliptic prism,120.42,,,,,,,,,
Phyto,8/30/2016,13:13,SRV,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,190,cf.Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,9.3,i,BSA.YOLO-15,DK,Low detritus. ,cylinder,380.40,,,,,,,,,
Phyto,8/30/2016,13:13,SRV,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,5,5,16.7,i,BSA.YOLO-15,DK,Fragment. Low detritus. ,elliptic prism,477.43,,,,,,,,,
Phyto,8/30/2016,13:13,SRV,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,1020,cf. Carteria sp.,Soft Body,Carteria,sp.,,1,1,11.1,i,BSA.YOLO-15,DK,Low detritus. ,sphere,502.67,,,,,,,,,
Phyto,8/30/2016,13:13,SRV,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,16,16,3.7,i,BSA.YOLO-15,DK,Low detritus. ,sphere,26.52,,,,,,,,,
Phyto,8/30/2016,13:13,SRV,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,379,770,0.65,c,BSA.YOLO-15,DK,Low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/30/2016,13:13,SRV,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,4,0.8,c,BSA.YOLO-15,DK,Low detritus. ,cube,0.51,,,,,,,,,
Phyto,8/30/2016,13:13,SRV,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,1,2,5.6,c,BSA.YOLO-15,DK,Low detritus. ,sphere,91.95,,,,,,,,,
Phyto,9/8/2016,11:45,SRV,63,1,1.59%,0.0683,314.159,0.7513,11,418.15,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,3.7,i,BSA.YOLO-16,CT,Girdle view. Low sediment and low detritus. Sample contains mucilaginous detritus. ,cylinder + 2 half spheres,22.78,,,,,,,,,
Phyto,9/8/2016,11:45,SRV,63,1,1.59%,0.0683,314.159,0.7513,11,418.15,1020,Carteria sp.,Soft Body,Carteria,sp.,,4,4,9.3,i,BSA.YOLO-16,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,sphere,335.46,,,,,,,,,
Phyto,9/8/2016,11:45,SRV,63,1,1.59%,0.0683,314.159,0.7513,11,418.15,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,3.7,i,BSA.YOLO-16,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,sphere,26.52,,,,,,,,,
Phyto,9/8/2016,11:45,SRV,63,1,1.59%,0.0683,314.159,0.7513,11,418.15,1215,Desmodesmus communis,Soft Body,Desmodesmus,communis,,1,4,5.6,c,BSA.YOLO-16,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,prolate spheroid,22.99,,,,,,,,,
Phyto,9/8/2016,11:45,SRV,63,1,1.59%,0.0683,314.159,0.7513,11,418.15,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,3,3,21.3,i,BSA.YOLO-16,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,prolate spheroid,1160.32,,,,,,,,,
Phyto,9/8/2016,11:45,SRV,63,1,1.59%,0.0683,314.159,0.7513,11,418.15,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,10.2,i,BSA.YOLO-16,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,prolate spheroid,555.65,,,,,,,,,
Phyto,9/8/2016,11:45,SRV,63,1,1.59%,0.0683,314.159,0.7513,11,418.15,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,395,796,0.65,c,BSA.YOLO-16,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/8/2016,11:45,SRV,63,1,1.59%,0.0683,314.159,0.7513,11,418.15,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,4,7,2.8,c,BSA.YOLO-16,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. ,sphere,11.49,,,,,,,,,
Phyto,9/8/2016,9:00,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,190,cf.Cyclotella sp.,Diatom,Cyclotella,sp.,,10,10,7.4,i,BSA.YOLO-17,DK,Moderate detritus. Sample contains mucilaginous detritus. ,cylinder,240.85,,,,,,,,,
Phyto,9/8/2016,9:00,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1020,Carteria sp.,Soft Body,Carteria,sp.,,2,2,12,i,BSA.YOLO-17,DK,Moderate detritus. Sample contains mucilaginous detritus. ,sphere,344.07,,,,,,,,,
Phyto,9/8/2016,9:00,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,17,17,3.7,i,BSA.YOLO-17,DK,Moderate detritus. Sample contains mucilaginous detritus. ,sphere,26.52,,,,,,,,,
Phyto,9/8/2016,9:00,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,4.6,i,BSA.YOLO-17,DK,Moderate detritus. Sample contains mucilaginous detritus. ,cylinder + 2 cones,14.32,,,,,,,,,
Phyto,9/8/2016,9:00,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,617,1268,0.65,c,BSA.YOLO-17,DK,Moderate detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/8/2016,9:00,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,3,28,1.9,f,BSA.YOLO-17,DK,Moderate detritus. Sample contains mucilaginous detritus. ,cylinder,1.21,,,,,,,,,
Phyto,9/8/2016,9:00,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1508,cf. Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,4,3.7,f,BSA.YOLO-17,DK,Obscured by detritus. Moderate detritus. Sample contains mucilaginous detritus. ,cylinder,10.49,,,,,,,,,
Phyto,9/8/2016,10:50,I80,64,1,1.56%,0.0683,314.159,0.4781,7,657.10,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-18,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cylinder,113.30,,,,,,,,,
Phyto,9/8/2016,10:50,I80,64,1,1.56%,0.0683,314.159,0.4781,7,657.10,397,cf. Fragilaria sp.,Diatom,Fragilaria,sp.,,1,1,77.8,i,BSA.YOLO-18,CT,Girdle view. Moderate sediment and detritus. Sample contains mucilaginous detritus. ,elliptic prism,1288.68,,,,,,,,,
Phyto,9/8/2016,10:50,I80,64,1,1.56%,0.0683,314.159,0.4781,7,657.10,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,22.2,i,BSA.YOLO-18,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,prism on parallelogram,110.89,,,,,,,,,
Phyto,9/8/2016,10:50,I80,64,1,1.56%,0.0683,314.159,0.4781,7,657.10,1020,Carteria sp.,Soft Body,Carteria,sp.,,5,5,11.1,i,BSA.YOLO-18,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,318.26,,,,,,,,,
Phyto,9/8/2016,10:50,I80,64,1,1.56%,0.0683,314.159,0.4781,7,657.10,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,5.6,i,BSA.YOLO-18,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,91.95,,,,,,,,,
Phyto,9/8/2016,10:50,I80,64,1,1.56%,0.0683,314.159,0.4781,7,657.10,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,5,5,4.6,i,BSA.YOLO-18,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,9/8/2016,10:50,I80,64,1,1.56%,0.0683,314.159,0.4781,7,657.10,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,20.4,i,BSA.YOLO-18,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,2 cones,38.56,,,,,,,,,
Phyto,9/8/2016,10:50,I80,64,1,1.56%,0.0683,314.159,0.4781,7,657.10,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,7.4,i,BSA.YOLO-18,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cone + half sphere,186.37,,,,,,,,,
Phyto,9/8/2016,10:50,I80,64,1,1.56%,0.0683,314.159,0.4781,7,657.10,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,418,844,0.65,c,BSA.YOLO-18,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/8/2016,10:50,I80,64,1,1.56%,0.0683,314.159,0.4781,7,657.10,1421,cf. Chroococcus minutus,Soft Body,Chroococcus,minutus,,3,6,4.6,c,BSA.YOLO-18,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,50.96,,,,,,,,,
Phyto,9/13/2016,13:04,RVB,66,5,7.58%,0.0697,314.159,0.348732495,5,180.17,190,cf.Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,5.6,i,BSA.YOLO-19,DK,Moderate detritus.,cylinder,68.96,,,,,,,,,
Phyto,9/13/2016,13:04,RVB,66,5,7.58%,0.0697,314.159,0.348732495,5,180.17,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,51.9,i,BSA.YOLO-19,DK,Moderate detritus.,prism on parallelogram,288.05,,,,,,,,,
Phyto,9/13/2016,13:04,RVB,66,5,7.58%,0.0697,314.159,0.348732495,5,180.17,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,7.4,i,BSA.YOLO-19,DK,Moderate detritus.,sphere,141.04,,,,,,,,,
Phyto,9/13/2016,13:04,RVB,66,5,7.58%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,24,24,2.8,i,BSA.YOLO-19,DK,Moderate detritus.,sphere,11.49,,,,,,,,,
Phyto,9/13/2016,13:04,RVB,66,5,7.58%,0.0697,314.159,0.348732495,5,180.17,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-19,DK,Moderate detritus.,cylinder + 2 cones,14.32,,,,,,,,,
Phyto,9/13/2016,13:04,RVB,66,5,7.58%,0.0697,314.159,0.348732495,5,180.17,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,6.5,i,BSA.YOLO-19,DK,Moderate detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,9/13/2016,13:04,RVB,66,5,7.58%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,570,1172,0.65,c,BSA.YOLO-19,DK,Moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/13/2016,13:04,RVB,66,5,7.58%,0.0697,314.159,0.348732495,5,180.17,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,9,18,1.9,c,BSA.YOLO-19,DK,Moderate detritus.,sphere,3.59,,,,,,,,,
Phyto,8/31/2016,13:37,RD22,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-20,CT,High sediment and detritus. Sample contains mucilaginous detritus. Large clumps of fine sediment. ,cylinder,113.30,,,,,,,,,
Phyto,8/31/2016,13:37,RD22,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1020,Carteria sp.,Soft Body,Carteria,sp.,,1,1,13,i,BSA.YOLO-20,CT,High sediment and detritus. Sample contains mucilaginous detritus. Large clumps of fine sediment. ,sphere,838.66,,,,,,,,,
Phyto,8/31/2016,13:37,RD22,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,5.6,i,BSA.YOLO-20,CT,High sediment and detritus. Sample contains mucilaginous detritus. Large clumps of fine sediment. ,sphere,75.53,,,,,,,,,
Phyto,8/31/2016,13:37,RD22,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-20,CT,High sediment and detritus. Sample contains mucilaginous detritus. Large clumps of fine sediment. ,cylinder + 2 cones,4.01,,,,,,,,,
Phyto,8/31/2016,13:37,RD22,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,412,831,0.65,c,BSA.YOLO-20,CT,High sediment and detritus. Sample contains mucilaginous detritus. Large clumps of fine sediment. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/9/2016,8:54,RD22,62,1,1.61%,0.0683,314.159,0.7513,11,418.15,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,11.1,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cylinder,880.60,,,,,,,,,
Phyto,8/9/2016,8:54,RD22,62,1,1.61%,0.0683,314.159,0.7513,11,418.15,631,cf. Navicula sp.,Diatom,Navicula,sp.,,1,1,25.9,i,BSA.YOLO-21,CT,Girdle view. Moderate sediment and detritus. Sample contains mucilaginous detritus. ,elliptic prism,865.75,,,,,,,,,
Phyto,8/9/2016,8:54,RD22,62,1,1.61%,0.0683,314.159,0.7513,11,418.15,1860,Skeletonema potamos,Diatom,Skeletonema,potamos,,2,2,11.1,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cylinder + 2 half spheres,68.35,,,,,,,,,
Phyto,8/9/2016,8:54,RD22,62,1,1.61%,0.0683,314.159,0.7513,11,418.15,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,3.7,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cylinder + 2 cones,13.18,,,,,,,,,
Phyto,8/9/2016,8:54,RD22,62,1,1.61%,0.0683,314.159,0.7513,11,418.15,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,13,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,2 cones,4.36,,,,,,,,,
Phyto,8/9/2016,8:54,RD22,62,1,1.61%,0.0683,314.159,0.7513,11,418.15,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,7.4,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cone + half sphere,172.03,,,,,,,,,
Phyto,8/9/2016,8:54,RD22,62,1,1.61%,0.0683,314.159,0.7513,11,418.15,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,406,815,0.65,c,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/9/2016,8:54,RD22,62,1,1.61%,0.0683,314.159,0.7513,11,418.15,1588,cf. Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,11.1,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,ellipsoid,394.57,,,,,,,,,
Phyto,9/13/2016,11:08,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,7.4,i,BSA.YOLO-22,DK,Moderate detritus.,cylinder,197.84,,,,,,,,,
Phyto,9/13/2016,11:08,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,631,Navicula sp.,Diatom,Navicula,sp.,,2,2,29.6,i,BSA.YOLO-22,DK,Girdle view. Moderate detritus.,elliptic prism,481.69,,,,,,,,,
