MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,8/9/2016,10:15,BL5,65,5,7.69%,0.0697,314.159,1.464676479,21,42.90,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,8.3,i,BSA.YOLO-09,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,340.87,,,,,,,,,
Phyto,8/9/2016,10:15,BL5,65,5,7.69%,0.0697,314.159,1.464676479,21,42.90,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,18.5,i,BSA.YOLO-09,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on parallelogram,33.39,,,,,,,,,
Phyto,8/9/2016,10:15,BL5,65,5,7.69%,0.0697,314.159,1.464676479,21,42.90,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,2.8,i,BSA.YOLO-09,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,8/9/2016,10:15,BL5,65,5,7.69%,0.0697,314.159,1.464676479,21,42.90,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,4,4.6,c,BSA.YOLO-09,CT,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prolate spheroid,8.69,,,,,,,,,
Phyto,8/9/2016,10:15,BL5,65,5,7.69%,0.0697,314.159,1.464676479,21,42.90,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.YOLO-09,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder + 2 cones,3.02,,,,,,,,,
Phyto,8/9/2016,10:15,BL5,65,5,7.69%,0.0697,314.159,1.464676479,21,42.90,1299,cf. Westella botryoides,Soft Body,Westella,botryoides,,2,12,1.9,c,BSA.YOLO-09,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,3.59,,,,,,,,,
Phyto,8/9/2016,10:15,BL5,65,5,7.69%,0.0697,314.159,1.464676479,21,42.90,1393,Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,6,73,13,f,BSA.YOLO-09,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,139.78,,,,,,,,,
Phyto,8/9/2016,10:15,BL5,65,5,7.69%,0.0697,314.159,1.464676479,21,42.90,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,372,759,0.65,c,BSA.YOLO-09,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/9/2016,10:15,BL5,65,5,7.69%,0.0697,314.159,1.464676479,21,42.90,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,2,3.7,c,BSA.YOLO-09,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,8/9/2016,10:15,BL5,65,5,7.69%,0.0697,314.159,1.464676479,21,42.90,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,12,68,0.8,c,BSA.YOLO-09,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cube,0.51,,,,,,,,,
Phyto,8/9/2016,10:15,BL5,65,5,7.69%,0.0697,314.159,1.464676479,21,42.90,1648,cf. Goniochloris sp.,Soft Body,Goniochloris,sp.,,1,1,9.3,i,BSA.YOLO-09,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on triangle,315.69,,,,,,,,,
Phyto,8/16/2016,13:44,RYI,65,5,7.69%,0.0697,314.159,1.325183481,19,47.41,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,32,32,20.4,i,BSA.YOLO-10,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,3039.71,,,,,,,,,
Phyto,8/16/2016,13:44,RYI,65,5,7.69%,0.0697,314.159,1.325183481,19,47.41,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,2,2,14.8,i,BSA.YOLO-10,CT,Fragment. Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,1599.91,,,,,,,,,
Phyto,8/16/2016,13:44,RYI,65,5,7.69%,0.0697,314.159,1.325183481,19,47.41,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,3,3,16.7,i,BSA.YOLO-10,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,243.96,,,,,,,,,
Phyto,8/16/2016,13:44,RYI,65,5,7.69%,0.0697,314.159,1.325183481,19,47.41,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,9,9,10.2,i,BSA.YOLO-10,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,833.47,,,,,,,,,
Phyto,8/16/2016,13:44,RYI,65,5,7.69%,0.0697,314.159,1.325183481,19,47.41,196,Cymatopleura sp.,Diatom,Cymatopleura,sp.,,1,1,55.6,i,BSA.YOLO-10,CT,Girdle view. Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,box,5380.35,,,,,,,,,
Phyto,8/16/2016,13:44,RYI,65,5,7.69%,0.0697,314.159,1.325183481,19,47.41,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,4,4,20.4,i,BSA.YOLO-10,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on parallelogram,79.97,,,,,,,,,
Phyto,8/16/2016,13:44,RYI,65,5,7.69%,0.0697,314.159,1.325183481,19,47.41,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,10,10,2.8,i,BSA.YOLO-10,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,8/16/2016,13:44,RYI,65,5,7.69%,0.0697,314.159,1.325183481,19,47.41,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,4.6,c,BSA.YOLO-10,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prolate spheroid,18.88,,,,,,,,,
Phyto,8/16/2016,13:44,RYI,65,5,7.69%,0.0697,314.159,1.325183481,19,47.41,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.YOLO-10,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder + 2 cones,2.06,,,,,,,,,
Phyto,8/16/2016,13:44,RYI,65,5,7.69%,0.0697,314.159,1.325183481,19,47.41,1393,cf. Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,2,34,7.4,f,BSA.YOLO-10,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,79.57,,,,,,,,,
Phyto,8/16/2016,13:44,RYI,65,5,7.69%,0.0697,314.159,1.325183481,19,47.41,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,343,701,0.65,c,BSA.YOLO-10,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/16/2016,13:44,RYI,65,5,7.69%,0.0697,314.159,1.325183481,19,47.41,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,3,2.8,c,BSA.YOLO-10,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,8/16/2016,14:42,RVB,60,5,8.33%,0.0697,314.159,1.883155473,27,33.37,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,6,6,14.8,c,BSA.YOLO-11,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,636.52,,,,,,,,,
Phyto,8/16/2016,14:42,RVB,60,5,8.33%,0.0697,314.159,1.883155473,27,33.37,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,22.2,i,BSA.YOLO-11,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,7741.51,,,,,,,,,
Phyto,8/16/2016,14:42,RVB,60,5,8.33%,0.0697,314.159,1.883155473,27,33.37,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,7.4,i,BSA.YOLO-11,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on parallelogram,41.07,,,,,,,,,
Phyto,8/16/2016,14:42,RVB,60,5,8.33%,0.0697,314.159,1.883155473,27,33.37,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,13,13,3.7,i,BSA.YOLO-11,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,8/16/2016,14:42,RVB,60,5,8.33%,0.0697,314.159,1.883155473,27,33.37,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.YOLO-11,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder + 2 cones,4.79,,,,,,,,,
Phyto,8/16/2016,14:42,RVB,60,5,8.33%,0.0697,314.159,1.883155473,27,33.37,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,14.8,i,BSA.YOLO-11,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,2 cones,6.28,,,,,,,,,
Phyto,8/16/2016,14:42,RVB,60,5,8.33%,0.0697,314.159,1.883155473,27,33.37,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,360,737,0.65,c,BSA.YOLO-11,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/16/2016,14:42,RVB,60,5,8.33%,0.0697,314.159,1.883155473,27,33.37,1421,cf. Chroococcus minutus,Soft Body,Chroococcus,minutus,,20,30,3.7,c,BSA.YOLO-11,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,8/16/2016,14:42,RVB,60,5,8.33%,0.0697,314.159,1.883155473,27,33.37,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,0.8,c,BSA.YOLO-11,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cube,0.51,,,,,,,,,
Phyto,8/16/2016,14:42,RVB,60,5,8.33%,0.0697,314.159,1.883155473,27,33.37,1588,cf. Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,7.4,i,BSA.YOLO-11,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,ellipsoid,78.11,,,,,,,,,
Phyto,8/30/2016,8:42,LIS,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,7.4,i,BSA.YOLO-12,KS,Moderate sediment and detritus. ,cylinder,240.85,,,,,,,,,
Phyto,8/30/2016,8:42,LIS,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,5.6,i,BSA.YOLO-12,KS,Moderate sediment and detritus. ,prism on parallelogram,19.68,,,,,,,,,
Phyto,8/30/2016,8:42,LIS,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.YOLO-12,KS,Moderate sediment and detritus. ,cylinder + 2 cones,18.57,,,,,,,,,
Phyto,8/30/2016,8:42,LIS,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,430,903,0.65,c,BSA.YOLO-12,KS,Moderate sediment and detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/30/2016,8:42,LIS,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,0.8,c,BSA.YOLO-12,KS,Moderate sediment and detritus. ,cube,0.51,,,,,,,,,
Phyto,8/30/2016,8:42,LIS,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,4,4,2.4,i,BSA.YOLO-12,KS,Moderate sediment and detritus. ,sphere,7.24,,,,,,,,,
Phyto,8/25/2016,10:25,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,9.3,i,BSA.YOLO-13,DK,Moderate detritus.,cylinder,312.47,,,,,,,,,
Phyto,8/25/2016,10:25,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,22.2,i,BSA.YOLO-13,DK,Girdle view. Moderate detritus.,elliptic prism,322.56,,,,,,,,,
Phyto,8/25/2016,10:25,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,20.4,i,BSA.YOLO-13,DK,Moderate detritus.,prism on parallelogram,113.22,,,,,,,,,
Phyto,8/25/2016,10:25,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1015,cf. Ankistrodesmus sp.,Soft Body,Ankistrodesmus,sp.,,2,2,55.6,i,BSA.YOLO-13,DK,Moderate detritus.,cylinder + 2 cones,35.53,,,,,,,,,
Phyto,8/25/2016,10:25,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,6,6,2.8,i,BSA.YOLO-13,DK,Moderate detritus.,sphere,11.49,,,,,,,,,
Phyto,8/25/2016,10:25,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,11.1,i,BSA.YOLO-13,DK,Moderate detritus.,2 cones,20.98,,,,,,,,,
Phyto,8/25/2016,10:25,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,1,1,13,i,BSA.YOLO-13,DK,Moderate detritus.,prolate spheroid,372.74,,,,,,,,,
Phyto,8/25/2016,10:25,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,5.6,i,BSA.YOLO-13,DK,Moderate detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,8/25/2016,10:25,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,617,1274,0.65,c,BSA.YOLO-13,DK,Moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/25/2016,10:25,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,2,12,0.9,c,BSA.YOLO-13,DK,Moderate detritus.,cube,0.73,,,,,,,,,
Phyto,8/30/2016,12:46,RYI,60,3,5.00%,0.0697,314.159,1.046197485,15,100.10,631,Navicula sp.,Diatom,Navicula,sp.,,2,2,16.7,i,BSA.YOLO-14,CT,High sediment and moderate detritus. Sample contains mucilaginous detritus.,elliptic prism,264.42,,,,,,,,,
Phyto,8/30/2016,12:46,RYI,60,3,5.00%,0.0697,314.159,1.046197485,15,100.10,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,31.5,i,BSA.YOLO-14,CT,Fragment. High sediment and moderate detritus. Sample contains mucilaginous detritus.,elliptic prism,988.61,,,,,,,,,
Phyto,8/30/2016,12:46,RYI,60,3,5.00%,0.0697,314.159,1.046197485,15,100.10,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,11,11,2.8,i,BSA.YOLO-14,CT,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,8/30/2016,12:46,RYI,60,3,5.00%,0.0697,314.159,1.046197485,15,100.10,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,5.6,c,BSA.YOLO-14,CT,High sediment and moderate detritus. Sample contains mucilaginous detritus.,prolate spheroid,11.73,,,,,,,,,
Phyto,8/30/2016,12:46,RYI,60,3,5.00%,0.0697,314.159,1.046197485,15,100.10,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,7.4,i,BSA.YOLO-14,CT,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,186.37,,,,,,,,,
Phyto,8/30/2016,12:46,RYI,60,3,5.00%,0.0697,314.159,1.046197485,15,100.10,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,13,i,BSA.YOLO-14,CT,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,822.94,,,,,,,,,
Phyto,8/30/2016,12:46,RYI,60,3,5.00%,0.0697,314.159,1.046197485,15,100.10,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,383,770,0.65,c,BSA.YOLO-14,CT,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/30/2016,12:46,RYI,60,3,5.00%,0.0697,314.159,1.046197485,15,100.10,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,2,5,2.8,c,BSA.YOLO-14,CT,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,8/30/2016,12:46,RYI,60,3,5.00%,0.0697,314.159,1.046197485,15,100.10,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,2,4,0.8,c,BSA.YOLO-14,CT,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cube,0.51,,,,,,,,,
Phyto,8/30/2016,12:46,RYI,60,3,5.00%,0.0697,314.159,1.046197485,15,100.10,1526,Synechococcus sp.,Soft Body,Synechococcus,sp.,,1,2,2.8,c,BSA.YOLO-14,CT,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,8/30/2016,12:46,RYI,60,3,5.00%,0.0697,314.159,1.046197485,15,100.10,1588,Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,13.9,i,BSA.YOLO-14,CT,High sediment and moderate detritus. Sample contains mucilaginous detritus.,ellipsoid,896.72,,,,,,,,,
Phyto,8/16/2016,10:26,STTD,63,0.5,0.79%,0.0697,314.159,0.488225493,7,1286.94,182,Cyclotella cf. meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,11.1,i,BSA.YOLO-15,DK,Low detritus. ,cylinder,541.91,,,,,,,,,
Phyto,8/16/2016,10:26,STTD,63,0.5,0.79%,0.0697,314.159,0.488225493,7,1286.94,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,6.5,i,BSA.YOLO-15,DK,Low detritus. ,cylinder,122.78,,,,,,,,,
Phyto,8/16/2016,10:26,STTD,63,0.5,0.79%,0.0697,314.159,0.488225493,7,1286.94,708,Nitzschia cf. gracilis,Diatom,Nitzschia,gracilis,,1,1,27.8,i,BSA.YOLO-15,DK,Low detritus. ,prism on parallelogram,154.29,,,,,,,,,
Phyto,8/16/2016,10:26,STTD,63,0.5,0.79%,0.0697,314.159,0.488225493,7,1286.94,730,Nitzschia palea,Diatom,Nitzschia,palea,,2,2,23.1,i,BSA.YOLO-15,DK,Low detritus. ,prism on parallelogram,159.39,,,,,,,,,
Phyto,8/16/2016,10:26,STTD,63,0.5,0.79%,0.0697,314.159,0.488225493,7,1286.94,1289,Tetrastrum staurogeniaeforme,Soft Body,Tetrastrum,staurogeniaeforme,,1,4,3.7,c,BSA.YOLO-15,DK,Low detritus. ,sphere,26.52,,,,,,,,,
Phyto,8/16/2016,10:26,STTD,63,0.5,0.79%,0.0697,314.159,0.488225493,7,1286.94,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,460,963,0.65,c,BSA.YOLO-15,DK,Low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/25/2016,12:00,LIB,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,13.9,i,BSA.YOLO-16,DK,Low detritus.,elliptic prism,121.18,,,,,,,,,
Phyto,8/25/2016,12:00,LIB,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,16,16,25.9,c,BSA.YOLO-16,DK,Low detritus.,cylinder,1759.36,,,,,,,,,
Phyto,8/25/2016,12:00,LIB,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,4,4,13.9,i,BSA.YOLO-16,DK,Fragment. Low detritus.,cylinder,752.07,,,,,,,,,
Phyto,8/25/2016,12:00,LIB,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,6.5,i,BSA.YOLO-16,DK,Low detritus.,cylinder,92.91,,,,,,,,,
Phyto,8/25/2016,12:00,LIB,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,975,Fragilaria tenera,Diatom,Fragilaria,tenera,,1,1,53.7,i,BSA.YOLO-16,DK,Low detritus.,elliptic prism,236.18,,,,,,,,,
Phyto,8/25/2016,12:00,LIB,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,15,15,3.7,i,BSA.YOLO-16,DK,Low detritus.,sphere,26.52,,,,,,,,,
Phyto,8/25/2016,12:00,LIB,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,9.3,i,BSA.YOLO-16,DK,Low detritus.,cone + half sphere,314.74,,,,,,,,,
Phyto,8/25/2016,12:00,LIB,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,381,792,0.65,c,BSA.YOLO-16,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/25/2016,12:00,LIB,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,0.9,c,BSA.YOLO-16,DK,Low detritus.,cube,0.73,,,,,,,,,
Phyto,8/25/2016,12:00,LIB,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,12,0.9,c,BSA.YOLO-16,DK,Low detritus.,sphere,0.38,,,,,,,,,
Phyto,8/25/2016,12:10,RYI,65,5,7.69%,0.0697,314.159,0.418478994,6,150.14,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,7,7,42.6,c,BSA.YOLO-17,DK,Low detritus.,cylinder,4122.35,,,,,,,,,
Phyto,8/25/2016,12:10,RYI,65,5,7.69%,0.0697,314.159,0.418478994,6,150.14,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-17,DK,Low detritus.,cylinder,68.96,,,,,,,,,
Phyto,8/25/2016,12:10,RYI,65,5,7.69%,0.0697,314.159,0.418478994,6,150.14,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,13,i,BSA.YOLO-17,DK,Girdle view. Low detritus.,elliptic prism,114.35,,,,,,,,,
Phyto,8/25/2016,12:10,RYI,65,5,7.69%,0.0697,314.159,0.418478994,6,150.14,704,Nitzschia cf. frustulum,Diatom,Nitzschia,frustulum,,1,1,10.2,i,BSA.YOLO-17,DK,Low detritus.,prism on parallelogram,56.61,,,,,,,,,
Phyto,8/25/2016,12:10,RYI,65,5,7.69%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,14,14,2.8,i,BSA.YOLO-17,DK,Low detritus.,sphere,11.49,,,,,,,,,
Phyto,8/25/2016,12:10,RYI,65,5,7.69%,0.0697,314.159,0.418478994,6,150.14,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-17,DK,Low detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,8/25/2016,12:10,RYI,65,5,7.69%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,427,904,0.65,c,BSA.YOLO-17,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,8,8,25.9,c,BSA.YOLO-18,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,1759.36,,,,,,,,,
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,14.8,i,BSA.YOLO-18,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,2236.44,,,,,,,,,
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,22.2,i,BSA.YOLO-18,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on parallelogram,223.78,,,,,,,,,
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,28,28,2.8,i,BSA.YOLO-18,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,7.4,c,BSA.YOLO-18,CT,Obscured by detritus. Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prolate spheroid,30.38,,,,,,,,,
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-18,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder + 2 cones,15.74,,,,,,,,,
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,11.1,i,BSA.YOLO-18,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,2 cones,13.08,,,,,,,,,
