MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,6/30/2016,13:08,SRV,54,5,9.26%,0.0697,314.159,0.627718491,9,100.10,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,11,11,6.5,i,BSA.YOLO-13,DK,Sample contains mucilaginous detritus.,cylinder,152.64,,,,,,,,,
Phyto,6/30/2016,13:08,SRV,54,5,9.26%,0.0697,314.159,0.627718491,9,100.10,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,11.1,i,BSA.YOLO-13,DK,Sample contains mucilaginous detritus.,prism on parallelogram,61.61,,,,,,,,,
Phyto,6/30/2016,13:08,SRV,54,5,9.26%,0.0697,314.159,0.627718491,9,100.10,836,Planothidium dubium,Diatom,Planothidium,dubium,,1,1,13,i,BSA.YOLO-13,DK,Sample contains mucilaginous detritus.,elliptic prism,171.53,,,,,,,,,
Phyto,6/30/2016,13:08,SRV,54,5,9.26%,0.0697,314.159,0.627718491,9,100.10,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,32,32,3.7,i,BSA.YOLO-13,DK,Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,6/30/2016,13:08,SRV,54,5,9.26%,0.0697,314.159,0.627718491,9,100.10,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,3.7,i,BSA.YOLO-13,DK,Sample contains mucilaginous detritus.,cylinder + 2 cones,13.18,,,,,,,,,
Phyto,6/30/2016,13:08,SRV,54,5,9.26%,0.0697,314.159,0.627718491,9,100.10,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,18.5,i,BSA.YOLO-13,DK,Sample contains mucilaginous detritus.,2 cones,34.97,,,,,,,,,
Phyto,6/30/2016,13:08,SRV,54,5,9.26%,0.0697,314.159,0.627718491,9,100.10,1692,cf. Kephyrion sp.,Soft Body,Kephyrion,sp.,,2,2,7.4,i,BSA.YOLO-13,DK,Sample contains mucilaginous detritus.,prolate spheroid,81.99,,,,,,,,,
Phyto,6/30/2016,13:08,SRV,54,5,9.26%,0.0697,314.159,0.627718491,9,100.10,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,6.5,i,BSA.YOLO-13,DK,Sample contains mucilaginous detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,6/30/2016,13:08,SRV,54,5,9.26%,0.0697,314.159,0.627718491,9,100.10,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,395,816,0.65,c,BSA.YOLO-13,DK,Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/18/2016,8:25,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,7.4,i,BSA.YOLO-14,DK,Obscured by detritus. Low detritus.,elliptic prism,64.51,,,,,,,,,
Phyto,7/18/2016,8:25,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,10,10,5.6,i,BSA.YOLO-14,DK,Low detritus.,cylinder,68.96,,,,,,,,,
Phyto,7/18/2016,8:25,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,27.8,i,BSA.YOLO-14,DK,Low detritus.,prism on parallelogram,233.52,,,,,,,,,
Phyto,7/18/2016,8:25,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,2,2,159.3,i,BSA.YOLO-14,DK,Low detritus.,elliptic prism,3252.96,,,,,,,,,
Phyto,7/18/2016,8:25,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1858,cf. Urosolenia sp.,Diatom,Urosolenia,sp.,,1,1,51.9,i,BSA.YOLO-14,DK,Low detritus.,cylinder,1722.20,,,,,,,,,
Phyto,7/18/2016,8:25,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,13,13,2.8,i,BSA.YOLO-14,DK,Low detritus.,sphere,11.49,,,,,,,,,
Phyto,7/18/2016,8:25,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,3.7,i,BSA.YOLO-14,DK,Low detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,7/18/2016,8:25,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,11,11,5.6,i,BSA.YOLO-14,DK,Low detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,7/18/2016,8:25,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1393,cf. Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,1,10,9.3,f,BSA.YOLO-14,DK,Low detritus.,cylinder,229.06,,,,,,,,,
Phyto,7/18/2016,8:25,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,406,864,0.65,c,BSA.YOLO-14,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/20/2016,9:10,SHR,65,5,7.69%,0.0697,314.159,0.488225493,7,128.69,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.6,i,BSA.YOLO-15,DK,Low detritus.,cylinder,60.21,,,,,,,,,
Phyto,5/20/2016,9:10,SHR,65,5,7.69%,0.0697,314.159,0.488225493,7,128.69,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,3,3,1.9,i,BSA.YOLO-15,DK,Low detritus.,sphere,3.59,,,,,,,,,
Phyto,5/20/2016,9:10,SHR,65,5,7.69%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,435,935,0.65,c,BSA.YOLO-15,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/20/2016,9:10,SHR,65,5,7.69%,0.0697,314.159,0.488225493,7,128.69,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,14,1.9,f,BSA.YOLO-15,DK,Low detritus.,cylinder,1.21,,,,,,,,,
Phyto,7/6/2016,8:59,SHR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,8,8,6.5,i,BSA.YOLO-16,DK,Sample contains mucilaginous detritus.,cylinder,122.78,,,,,,,,,
Phyto,7/6/2016,8:59,SHR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,83.3,i,BSA.YOLO-16,DK,Fragment. Sample contains mucilaginous detritus.,elliptic prism,9440.63,,,,,,,,,
Phyto,7/6/2016,8:59,SHR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,5.6,i,BSA.YOLO-16,DK,Sample contains mucilaginous detritus.,sphere,40.14,,,,,,,,,
Phyto,7/6/2016,8:59,SHR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,20,20,3.7,i,BSA.YOLO-16,DK,Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,7/6/2016,8:59,SHR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,2.8,i,BSA.YOLO-16,DK,Sample contains mucilaginous detritus.,cylinder + 2 cones,2.07,,,,,,,,,
Phyto,7/6/2016,8:59,SHR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,22.2,i,BSA.YOLO-16,DK,Sample contains mucilaginous detritus.,2 cones,41.96,,,,,,,,,
Phyto,7/6/2016,8:59,SHR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,6.5,i,BSA.YOLO-16,DK,Sample contains mucilaginous detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,7/6/2016,8:59,SHR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,409,855,0.65,c,BSA.YOLO-16,DK,Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/6/2016,8:59,SHR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,25,1.9,f,BSA.YOLO-16,DK,Sample contains mucilaginous detritus.,cylinder,1.21,,,,,,,,,
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,12,12,9.3,i,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,380.40,,,,,,,,,
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,2,2,20.4,i,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,prism on parallelogram,36.82,,,,,,,,,
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,37,i,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,prism on parallelogram,184.82,,,,,,,,,
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,2,2,5.6,i,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,40.14,,,,,,,,,
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,3.7,i,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,5,5,4.6,i,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder + 2 cones,14.46,,,,,,,,,
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,3,3,11.1,i,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,2 cones,20.98,,,,,,,,,
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,1172,Pediastrum duplex,Soft Body,Pediastrum,duplex,,1,16,68.5,c,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,elliptic prism,104.77,,,,,,,,,
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,1819,Schroederia setigera,Soft Body,Schroederia,setigera,,1,1,50,i,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,2 cones,205.25,,,,,,,,,
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,1313,Dinobryon sp.,Soft Body,Dinobryon,sp.,,1,1,13,i,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,prolate spheroid,287.59,,,,,,,,,
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,381,771,0.65,c,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,1421,cf. Chroococcus minutus,Soft Body,Chroococcus,minutus,,2,3,7.4,c,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,212.17,,,,,,,,,
Phyto,6/30/2016,8:39,RCS,61,1,1.64%,0.0683,314.159,1.5026,22,209.08,1766,Dolichospermum sp.,Soft Body,Dolichospermum,sp.,,1,10,3.7,f,BSA.YOLO-17,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,6/30/2016,13:34,RVB,63,3,4.76%,0.0683,314.159,1.2294,18,85.18,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,4,4,31.5,i,BSA.YOLO-18,CT,Fragment. Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,3048.22,,,,,,,,,
Phyto,6/30/2016,13:34,RVB,63,3,4.76%,0.0683,314.159,1.2294,18,85.18,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,13,13,38.9,i,BSA.YOLO-18,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,3764.31,,,,,,,,,
Phyto,6/30/2016,13:34,RVB,63,3,4.76%,0.0683,314.159,1.2294,18,85.18,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,9.3,i,BSA.YOLO-18,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,380.40,,,,,,,,,
Phyto,6/30/2016,13:34,RVB,63,3,4.76%,0.0683,314.159,1.2294,18,85.18,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,9.3,i,BSA.YOLO-18,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,elliptic prism,147.25,,,,,,,,,
Phyto,6/30/2016,13:34,RVB,63,3,4.76%,0.0683,314.159,1.2294,18,85.18,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.5,i,BSA.YOLO-18,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,prism on parallelogram,72.52,,,,,,,,,
Phyto,6/30/2016,13:34,RVB,63,3,4.76%,0.0683,314.159,1.2294,18,85.18,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-18,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder + 2 cones,9.01,,,,,,,,,
Phyto,6/30/2016,13:34,RVB,63,3,4.76%,0.0683,314.159,1.2294,18,85.18,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,13,i,BSA.YOLO-18,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,2 cones,5.51,,,,,,,,,
Phyto,6/30/2016,13:34,RVB,63,3,4.76%,0.0683,314.159,1.2294,18,85.18,1191,cf. Pyramimonas sp.,Soft Body,Pyramimonas,sp.,,1,1,6.5,i,BSA.YOLO-18,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cone,61.94,,,,,,,,,
Phyto,6/30/2016,13:34,RVB,63,3,4.76%,0.0683,314.159,1.2294,18,85.18,1289,Tetrastrum staurogeniaeforme,Soft Body,Tetrastrum,staurogeniaeforme,,1,4,1.9,c,BSA.YOLO-18,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,3.59,,,,,,,,,
Phyto,6/30/2016,13:34,RVB,63,3,4.76%,0.0683,314.159,1.2294,18,85.18,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,7.4,i,BSA.YOLO-18,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cone + half sphere,172.03,,,,,,,,,
Phyto,6/30/2016,13:34,RVB,63,3,4.76%,0.0683,314.159,1.2294,18,85.18,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,412,836,0.65,c,BSA.YOLO-18,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/30/2016,13:34,RVB,63,3,4.76%,0.0683,314.159,1.2294,18,85.18,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,4,2.8,c,BSA.YOLO-18,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cube,21.95,,,,,,,,,
Phyto,7/19/2016,13:50,RVB,64,5,7.81%,0.0697,314.159,0.418478994,6,150.14,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,8,8,36,c,BSA.YOLO-19,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder,2445.45,,,,,,,,,
Phyto,7/19/2016,13:50,RVB,64,5,7.81%,0.0697,314.159,0.418478994,6,150.14,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,11,11,6.5,i,BSA.YOLO-19,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder,122.78,,,,,,,,,
Phyto,7/19/2016,13:50,RVB,64,5,7.81%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,19,19,3.7,i,BSA.YOLO-19,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,7/19/2016,13:50,RVB,64,5,7.81%,0.0697,314.159,0.418478994,6,150.14,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,5.6,i,BSA.YOLO-19,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,18.57,,,,,,,,,
Phyto,7/19/2016,13:50,RVB,64,5,7.81%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,415,853,0.65,c,BSA.YOLO-19,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/19/2016,13:50,RVB,64,5,7.81%,0.0697,314.159,0.418478994,6,150.14,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,10,0.9,c,BSA.YOLO-19,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,0.38,,,,,,,,,
Phyto,7/14/2016,12:09,LIS,64,1,1.56%,0.0683,314.159,0.4781,7,657.10,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-20,CT,High sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder + 2 cones,15.74,,,,,,,,,
Phyto,7/14/2016,12:09,LIS,64,1,1.56%,0.0683,314.159,0.4781,7,657.10,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,404,821,0.65,c,BSA.YOLO-20,CT,High sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/7/2016,13:52,SRV,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,10,10,5.6,i,BSA.YOLO-21,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder,68.96,,,,,,,,,
Phyto,7/7/2016,13:52,SRV,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,17,17,3.7,i,BSA.YOLO-21,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,7/7/2016,13:52,SRV,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.YOLO-21,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,18.57,,,,,,,,,
Phyto,7/7/2016,13:52,SRV,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,454,955,0.65,c,BSA.YOLO-21,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/7/2016,13:52,SRV,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,12,1.9,f,BSA.YOLO-21,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder,1.21,,,,,,,,,
Phyto,7/7/2016,14:25,RVB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,9.3,i,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder,312.47,,,,,,,,,
Phyto,7/7/2016,14:25,RVB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,17.6,i,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,prism on parallelogram,149.78,,,,,,,,,
Phyto,7/7/2016,14:25,RVB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,7.4,i,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,160.56,,,,,,,,,
Phyto,7/7/2016,14:25,RVB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,32,32,3.7,i,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,7/7/2016,14:25,RVB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,ellipsoid,22.99,,,,,,,,,
Phyto,7/7/2016,14:25,RVB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,397,818,0.65,c,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/7/2016,14:25,RVB,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,4,48,0.7,c,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,cube,0.34,,,,,,,,,
Phyto,7/14/2016,10:00,STTD,63,1,1.59%,0.0683,314.159,0.4098,6,766.62,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,24.1,i,BSA.YOLO-23,CT,High sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,elliptic prism,756.37,,,,,,,,,
Phyto,7/14/2016,10:00,STTD,63,1,1.59%,0.0683,314.159,0.4098,6,766.62,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,406,817,0.65,c,BSA.YOLO-23,CT,High sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/14/2016,10:20,BL5,64,1,1.56%,0.0683,314.159,1.0928,16,287.48,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,1,1,29.6,i,BSA.YOLO-24,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,2864.36,,,,,,,,,
Phyto,7/14/2016,10:20,BL5,64,1,1.56%,0.0683,314.159,1.0928,16,287.48,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2.8,i,BSA.YOLO-24,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,7/14/2016,10:20,BL5,64,1,1.56%,0.0683,314.159,1.0928,16,287.48,1393,Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,1,4,5.6,f,BSA.YOLO-24,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,93.07,,,,,,,,,
Phyto,7/14/2016,10:20,BL5,64,1,1.56%,0.0683,314.159,1.0928,16,287.48,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,393,802,0.65,c,BSA.YOLO-24,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/14/2016,10:20,BL5,64,1,1.56%,0.0683,314.159,1.0928,16,287.48,1421,cf. Chroococcus minutus,Soft Body,Chroococcus,minutus,,5,6,4.6,i,BSA.YOLO-24,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,50.96,,,,,,,,,
Phyto,7/14/2016,10:20,BL5,64,1,1.56%,0.0683,314.159,1.0928,16,287.48,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,2,2.8,c,BSA.YOLO-24,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,7/14/2016,10:20,BL5,64,1,1.56%,0.0683,314.159,1.0928,16,287.48,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,3,12,0.8,c,BSA.YOLO-24,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cube,0.51,,,,,,,,,
Phyto,7/14/2016,10:20,BL5,64,1,1.56%,0.0683,314.159,1.0928,16,287.48,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,8,0.5,c,BSA.YOLO-24,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,0.07,,,,,,,,,
