MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,9/10/2015,9:15,LIS,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,436,1264,0.65,c,BSA.YOLO-09,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/10/2015,9:15,LIS,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,6,55,0.7,f,BSA.YOLO-09,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,0.27,,,,,,,,,
Phyto,9/10/2015,9:15,LIS,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,6,0.9,c,BSA.YOLO-09,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.38,,,,,,,,,
Phyto,9/15/2015,11:08,BL5,65,5,7.69%,0.0697,314.159,0.627718491,9,100.10,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,22,i,BSA.YOLO-10,JW,Moderate sediment. Sample contains mucilaginous detritus. ,elliptic prism,449.25,,,,,,,,,
Phyto,9/15/2015,11:08,BL5,65,5,7.69%,0.0697,314.159,0.627718491,9,100.10,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,9,9,2.8,i,BSA.YOLO-10,JW,Moderate sediment. Sample contains mucilaginous detritus. ,sphere,11.49,,,,,,,,,
Phyto,9/15/2015,11:08,BL5,65,5,7.69%,0.0697,314.159,0.627718491,9,100.10,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,403,938,0.65,c,BSA.YOLO-10,JW,Moderate sediment. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/15/2015,11:08,BL5,65,5,7.69%,0.0697,314.159,0.627718491,9,100.10,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,1,1,4.6,i,BSA.YOLO-10,JW,Moderate sediment. Sample contains mucilaginous detritus. ,sphere,50.96,,,,,,,,,
Phyto,9/15/2015,11:08,BL5,65,5,7.69%,0.0697,314.159,0.627718491,9,100.10,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,0.8,i,BSA.YOLO-10,JW,Moderate sediment. Sample contains mucilaginous detritus. ,cube,0.51,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,2,2,13,i,BSA.YOLO-11,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,351.33,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,16.7,i,BSA.YOLO-11,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on parallelogram,30.14,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,3,3,7.4,i,BSA.YOLO-11,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,40.86,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1037,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,102,102,2.8,i,BSA.YOLO-11,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,5.6,c,BSA.YOLO-11,KS,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prolate spheroid,10.59,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,13,i,BSA.YOLO-11,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,2 cones,24.57,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,5.6,i,BSA.YOLO-11,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,2 cones,10.59,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.YOLO-11,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,337.38,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,9,9,7.4,i,BSA.YOLO-11,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,172.03,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,297,950,0.65,c,BSA.YOLO-11,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,3,2.2,c,BSA.YOLO-11,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,5.58,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,20,40,6.5,i,BSA.YOLO-11,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,143.79,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,0.9,c,BSA.YOLO-11,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cube,0.73,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,8,1.2,c,BSA.YOLO-11,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.90,,,,,,,,,
Phyto,9/10/2015,10:50,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1752,cf. Synechococcus aquatilis,Soft Body,Synechococcus,aquatilis,,1,2,1.9,c,BSA.YOLO-11,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,3.59,,,,,,,,,
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-12,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,60.21,,,,,,,,,
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,685,Nitzschia clausii,Diatom,Nitzschia,clausii,,1,1,42.6,i,BSA.YOLO-12,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on parallelogram,362.53,,,,,,,,,
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,1,1,9.3,i,BSA.YOLO-12,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,151.34,,,,,,,,,
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,1020,cf. Carteria sp.,Soft Body,Carteria,sp.,,1,1,14.8,i,BSA.YOLO-12,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,806.23,,,,,,,,,
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,1037,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,79,79,1.9,i,BSA.YOLO-12,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,3.59,,,,,,,,,
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,1710,Pseudoscourfieldia marina,Soft Body,Pseudoscourfieldia,marina,,2,2,2.8,i,BSA.YOLO-12,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,ellipsoid,11.49,,,,,,,,,
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.YOLO-12,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,335.12,,,,,,,,,
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,319,919,0.65,c,BSA.YOLO-12,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,5,9,2.2,c,BSA.YOLO-12,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,5.58,,,,,,,,,
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,3,6,3.7,c,BSA.YOLO-12,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,16,0.9,c,BSA.YOLO-12,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cube,0.73,,,,,,,,,
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,1508,Pseudanabaena minima,Soft Body,Pseudanabaena,minima,,1,16,2.2,f,BSA.YOLO-12,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,7.60,,,,,,,,,
Phyto,9/1/2015,12:25,LIB,66,5,7.58%,0.0697,314.159,0.69746499,10,90.09,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,5,1.2,c,BSA.YOLO-12,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.90,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,11,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,cylinder,665.23,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,7.4,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,cylinder,172.03,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,11,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,cylinder,380.13,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1230,Desmodesmus communis,Soft Body,Desmodesmus,communis,,1,4,9.3,c,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,prolate spheroid,38.18,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1677,Nitzschia incerta,Diatom,Nitzschia,incerta,,2,2,94.5,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,prism on parallelogram,349.65,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,30,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,prism on parallelogram,111.00,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,1,1,139,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,elliptic prism,6724.89,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,9,9,2.8,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,sphere,11.49,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,3,3,11,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,2 cones,5.76,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,2,2,7.4,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,2 cones,15.50,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1136,Monoraphidium griffithii,Soft Body,Monoraphidium,griffithii,,1,1,37,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,2 cones,77.49,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,7.4,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,prolate spheroid,121.51,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,1,1,18.5,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,prolate spheroid,1172.07,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1357,Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,5.6,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,prolate spheroid,62.04,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,413,886,0.65,c,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,4,0.8,c,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,sphere,0.27,,,,,,,,,
Phyto,9/10/2015,12:30,RD22,60,3,5.00%,0.0697,314.159,0.418478994,6,250.24,1545,Euglena sp.,Soft Body,Euglena,sp.,,1,1,28,i,BSA.YOLO-13,JW,Moderate sediment. Sample contains mucilaginous detritus. ,half ellipsoid + cone on an elliptic base,967.61,,,,,,,,,
Phyto,9/21/2015,10:26,STTD,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,9,9,18.5,c,BSA.YOLO-14,JW,Moderate sediment. Sample contains mucilaginous detritus.,cylinder,198.91,,,,,,,,,
Phyto,9/21/2015,10:26,STTD,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,1,1,92.6,i,BSA.YOLO-14,JW,Moderate sediment. Sample contains mucilaginous detritus.,box,1555.68,,,,,,,,,
Phyto,9/21/2015,10:26,STTD,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,6,6,7.4,i,BSA.YOLO-14,JW,Moderate sediment. Sample contains mucilaginous detritus.,cylinder,129.03,,,,,,,,,
Phyto,9/21/2015,10:26,STTD,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,280,Diploneis elliptica,Diatom,Diploneis,elliptica,,1,1,16.7,i,BSA.YOLO-14,JW,Moderate sediment. Sample contains mucilaginous detritus.,elliptic prism,365.94,,,,,,,,,
Phyto,9/21/2015,10:26,STTD,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,14.8,c,BSA.YOLO-14,JW,Moderate sediment. Sample contains mucilaginous detritus.,cylinder + 2 half spheres,91.13,,,,,,,,,
Phyto,9/21/2015,10:26,STTD,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,9.3,i,BSA.YOLO-14,JW,Moderate sediment. Sample contains mucilaginous detritus.,sphere,252.24,,,,,,,,,
Phyto,9/21/2015,10:26,STTD,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2.8,i,BSA.YOLO-14,JW,Moderate sediment. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,9/21/2015,10:26,STTD,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.YOLO-14,JW,Moderate sediment. Sample contains mucilaginous detritus.,ellipsoid,20.61,,,,,,,,,
Phyto,9/21/2015,10:26,STTD,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,5.6,i,BSA.YOLO-14,JW,Moderate sediment. Sample contains mucilaginous detritus.,cone + half sphere,70.61,,,,,,,,,
Phyto,9/21/2015,10:26,STTD,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,536,1282,0.65,c,BSA.YOLO-14,JW,Moderate sediment. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/10/2015,11:00,RCS,62,3,4.84%,0.0697,314.159,0.627718491,9,166.83,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,8,8,9.3,i,BSA.YOLO-15,JW,Moderate sediment and detritus. ,cylinder,475.50,,,,,,,,,
Phyto,9/10/2015,11:00,RCS,62,3,4.84%,0.0697,314.159,0.627718491,9,166.83,975,Fragilaria tenera,Diatom,Fragilaria,tenera,,2,2,64,i,BSA.YOLO-15,JW,Moderate sediment and detritus. ,elliptic prism,100.53,,,,,,,,,
Phyto,9/10/2015,11:00,RCS,62,3,4.84%,0.0697,314.159,0.627718491,9,166.83,1677,Nitzschia incerta,Diatom,Nitzschia,incerta,,2,2,74,i,BSA.YOLO-15,JW,Moderate sediment and detritus. ,prism on parallelogram,340.40,,,,,,,,,
Phyto,9/10/2015,11:00,RCS,62,3,4.84%,0.0697,314.159,0.627718491,9,166.83,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,18.5,i,BSA.YOLO-15,JW,Moderate sediment and detritus. ,2 cones,9.69,,,,,,,,,
Phyto,9/10/2015,11:00,RCS,62,3,4.84%,0.0697,314.159,0.627718491,9,166.83,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,1,1,7.4,i,BSA.YOLO-15,JW,Moderate sediment and detritus. ,2 cones,15.50,,,,,,,,,
Phyto,9/10/2015,11:00,RCS,62,3,4.84%,0.0697,314.159,0.627718491,9,166.83,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,401,914,0.65,c,BSA.YOLO-15,JW,Moderate sediment and detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/10/2015,11:00,RCS,62,3,4.84%,0.0697,314.159,0.627718491,9,166.83,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,6,0.8,c,BSA.YOLO-15,JW,Moderate sediment and detritus. ,sphere,0.27,,,,,,,,,
Phyto,9/10/2015,11:00,RCS,62,3,4.84%,0.0697,314.159,0.627718491,9,166.83,1545,Euglena sp.,Soft Body,Euglena,sp.,,1,1,18.5,i,BSA.YOLO-15,JW,Moderate sediment and detritus. ,half ellipsoid + cone on an elliptic base,322.56,,,,,,,,,
Phyto,9/10/2015,11:00,RCS,62,3,4.84%,0.0697,314.159,0.627718491,9,166.83,1777,Strombomonas sp.,Soft Body,Strombomonas,sp.,,1,1,22,i,BSA.YOLO-15,JW,Moderate sediment and detritus. ,ellipsoid,748.75,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1811,Gyrosigma fasciola,Diatom,Gyrosigma,fasciola,,1,1,164,i,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prism on parallelogram,6796.16,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,750,cf. Nitzschia spp.,Diatom,Nitzschia,spp.,,5,5,11.1,i,BSA.YOLO-16,KS,Degraded. Moderate sediment and detritus. Sample contains mucilaginous detritus.,prism on parallelogram,23.20,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,2,2,7.4,i,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,120.42,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,9.3,i,BSA.YOLO-16,KS,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,266.65,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1037,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,48,48,2.8,i,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1774,cf. Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,3.7,c,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,6.99,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,6.5,i,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,72.02,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,11.1,i,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,535.45,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,5.6,i,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,313,1036,0.65,c,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,4,1.9,c,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,3.59,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,5,25,5.6,c,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,91.95,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,1,2,3.7,c,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,10,70,2.8,f,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,0.55,,,,,,,,,
