MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,9/26/2017,8:59,RYI,64,2,3.13%,0.0697,314.159,0.488225493,7,321.74,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,14,0.6,f,BSA.YOLO-17,DK,Low sediment and detritus.,cylinder,0.17,,,,,,,,,
Phyto,9/26/2017,11:47,US649,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,9.3,i,BSA.YOLO-18,KS,Fragment. Moderate sediment. Broken diatoms observed.,cylinder,154.56,,,,,,,,,
Phyto,9/26/2017,11:47,US649,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,1,1,24,i,BSA.YOLO-18,KS,Fragment. Moderate sediment. Broken diatoms observed.,box,1014.00,,,,,,,,,
Phyto,9/26/2017,11:47,US649,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,9.3,i,BSA.YOLO-18,KS,Fragment. Low sediment and detritus.,prism on parallelogram,119.78,,,,,,,,,
Phyto,9/26/2017,11:47,US649,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,4,4,3.7,c,BSA.YOLO-18,KS,Moderate sediment. Broken diatoms observed.,cylinder + 2 half spheres,39.78,,,,,,,,,
Phyto,9/26/2017,11:47,US649,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,15,i,BSA.YOLO-18,KS,Obscured by detritus. Moderate sediment. Broken diatoms observed.,cylinder,989.60,,,,,,,,,
Phyto,9/26/2017,11:47,US649,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,10,10,2.8,i,BSA.YOLO-18,KS,Moderate sediment. Broken diatoms observed.,sphere,11.49,,,,,,,,,
Phyto,9/26/2017,11:47,US649,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1043,Chromulina sp.,Soft Body,Chromulina,sp.,,1,1,4.2,i,BSA.YOLO-18,KS,Moderate sediment. Broken diatoms observed.,sphere,17.24,,,,,,,,,
Phyto,9/26/2017,11:47,US649,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,7.4,i,BSA.YOLO-18,KS,Moderate sediment. Broken diatoms observed.,cone + half sphere,156.26,,,,,,,,,
Phyto,9/26/2017,11:47,US649,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,448,978,0.65,c,BSA.YOLO-18,KS,Moderate sediment. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/26/2017,14:04,US4,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,4,4,3.7,i,BSA.YOLO-19,KS,High sediment.,sphere,26.52,,,,,,,,,
Phyto,9/26/2017,14:04,US4,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,1,1,31.5,i,BSA.YOLO-19,KS,High sediment.,2 cones,23.75,,,,,,,,,
Phyto,9/26/2017,14:04,US4,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.2,i,BSA.YOLO-19,KS,High sediment.,cone + half sphere,147.93,,,,,,,,,
Phyto,9/26/2017,14:04,US4,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,612,1270,0.65,c,BSA.YOLO-19,KS,High sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/26/2017,14:04,US4,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1468,Merismopedia sp.,Soft Body,Merismopedia,sp.,,1,4,1.8,c,BSA.YOLO-19,KS,High sediment.,cube,5.83,,,,,,,,,
Phyto,11/7/2017,11:58,US2,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1860,Skeletonema cf. potamos,Diatom,Skeletonema,potamos,,2,2,3.7,c,BSA.YOLO-20,DK,Moderate sediment and detritus.,cylinder + 2 half spheres,22.78,,,,,,,,,
Phyto,11/7/2017,11:58,US2,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,5.6,i,BSA.YOLO-20,DK,Moderate sediment and detritus.,cylinder,91.13,,,,,,,,,
Phyto,11/7/2017,11:58,US2,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,12,i,BSA.YOLO-20,DK,Fragment. Moderate sediment and detritus.,elliptic prism,97.64,,,,,,,,,
Phyto,11/7/2017,11:58,US2,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,29,29,3.1,i,BSA.YOLO-20,DK,Moderate sediment and detritus.,sphere,15.60,,,,,,,,,
Phyto,11/7/2017,11:58,US2,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,5.6,i,BSA.YOLO-20,DK,Moderate sediment and detritus.,cone + half sphere,71.43,,,,,,,,,
Phyto,11/7/2017,11:58,US2,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,405,816,0.65,c,BSA.YOLO-20,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/14/2017,12:32,US2,65,2,3.08%,0.0697,314.159,0.488225493,7,321.74,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-21,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,91.13,,,,,,,,,
Phyto,11/14/2017,12:32,US2,65,2,3.08%,0.0697,314.159,0.488225493,7,321.74,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,15,15,2.4,i,BSA.YOLO-21,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,7.24,,,,,,,,,
Phyto,11/14/2017,12:32,US2,65,2,3.08%,0.0697,314.159,0.488225493,7,321.74,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,5.6,i,BSA.YOLO-21,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,71.43,,,,,,,,,
Phyto,11/14/2017,12:32,US2,65,2,3.08%,0.0697,314.159,0.488225493,7,321.74,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,428,858,0.65,c,BSA.YOLO-21,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/14/2017,12:32,US2,65,2,3.08%,0.0697,314.159,0.488225493,7,321.74,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,9,0.9,f,BSA.YOLO-21,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,0.25,,,,,,,,,
Phyto,2/23/2017,10:00,Knaggs FX,60,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,5.6,i,BSA.YOLO-22,KS,,cone + half sphere,76.35,,,,,,,,,
Phyto,2/23/2017,10:00,Knaggs FX,60,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,585,1201,0.65,c,BSA.YOLO-22,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/23/2017,10:00,Knaggs FX,60,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,4,1.2,c,BSA.YOLO-22,KS,,sphere,0.90,,,,,,,,,
Phyto,9/26/2017,9:53,US657,62,2,3.23%,0.0697,314.159,0.836957988,12,187.68,74,Amphora sp.,Diatom,Amphora,sp.,,1,1,18.5,i,BSA.YOLO-23,KS,Fragment. Moderate sediment.,cymbelloid,193.40,,,,,,,,,
Phyto,9/26/2017,9:53,US657,62,2,3.23%,0.0697,314.159,0.836957988,12,187.68,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,2.8,i,BSA.YOLO-23,KS,Moderate sediment.,sphere,11.49,,,,,,,,,
Phyto,9/26/2017,9:53,US657,62,2,3.23%,0.0697,314.159,0.836957988,12,187.68,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,8.3,i,BSA.YOLO-23,KS,Moderate sediment.,cone + half sphere,238.07,,,,,,,,,
Phyto,9/26/2017,9:53,US657,62,2,3.23%,0.0697,314.159,0.836957988,12,187.68,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,2,2,13,i,BSA.YOLO-23,KS,Moderate sediment.,cone + half sphere,902.58,,,,,,,,,
Phyto,9/26/2017,9:53,US657,62,2,3.23%,0.0697,314.159,0.836957988,12,187.68,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,401,973,0.65,c,BSA.YOLO-23,KS,Moderate sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/26/2017,10:32,US655,61.5,3,4.88%,0.0697,314.159,0.348732495,5,300.29,1860,cf. Skeletonema potamos,Diatom,Skeletonema,potamos,,2,2,6.1,c,BSA.YOLO-24,DK,High sediment and low detritus.,cylinder + 2 half spheres,65.59,,,,,,,,,
Phyto,9/26/2017,10:32,US655,61.5,3,4.88%,0.0697,314.159,0.348732495,5,300.29,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,21.3,i,BSA.YOLO-24,DK,Fragment. High sediment and low detritus.,elliptic prism,500.20,,,,,,,,,
Phyto,9/26/2017,10:32,US655,61.5,3,4.88%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,23,23,2.4,i,BSA.YOLO-24,DK,High sediment and low detritus.,sphere,7.24,,,,,,,,,
Phyto,9/26/2017,10:32,US655,61.5,3,4.88%,0.0697,314.159,0.348732495,5,300.29,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,9.3,i,BSA.YOLO-24,DK,High sediment and low detritus.,cone + half sphere,323.80,,,,,,,,,
Phyto,9/26/2017,10:32,US655,61.5,3,4.88%,0.0697,314.159,0.348732495,5,300.29,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,9,9,6.8,i,BSA.YOLO-24,DK,High sediment and low detritus.,cone + half sphere,128.32,,,,,,,,,
Phyto,9/26/2017,10:32,US655,61.5,3,4.88%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,386,777,0.65,c,BSA.YOLO-24,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/7/2017,12:46,US3,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,2,2,44.4,i,BSA.YOLO-25,DK,Low sediment and detritus.,elliptic prism,15547.52,,,,,,,,,
Phyto,11/7/2017,12:46,US3,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,13,i,BSA.YOLO-25,DK,Low sediment and detritus.,prism on parallelogram,23.47,,,,,,,,,
Phyto,11/7/2017,12:46,US3,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,19,19,2.4,i,BSA.YOLO-25,DK,Low sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,11/7/2017,12:46,US3,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,1085,cf. Dictyosphaerium sp.,Soft Body,Dictyosphaerium,sp.,,1,4,2.4,c,BSA.YOLO-25,DK,Low sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,11/7/2017,12:46,US3,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.YOLO-25,DK,Low sediment and detritus.,cone + half sphere,81.28,,,,,,,,,
Phyto,11/7/2017,12:46,US3,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5.6,i,BSA.YOLO-25,DK,Low sediment and detritus.,cone + half sphere,65.68,,,,,,,,,
Phyto,11/7/2017,12:46,US3,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,378,764,0.65,c,BSA.YOLO-25,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/7/2017,13:15,US4,63,2,3.17%,0.0697,314.159,0.69746499,10,225.21,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,9.3,i,BSA.YOLO-26,KS,,cylinder,308.60,,,,,,,,,
Phyto,11/7/2017,13:15,US4,63,2,3.17%,0.0697,314.159,0.69746499,10,225.21,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,13,i,BSA.YOLO-26,KS,,cylinder,491.11,,,,,,,,,
Phyto,11/7/2017,13:15,US4,63,2,3.17%,0.0697,314.159,0.69746499,10,225.21,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,4,4,2.8,i,BSA.YOLO-26,KS,,sphere,11.49,,,,,,,,,
Phyto,11/7/2017,13:15,US4,63,2,3.17%,0.0697,314.159,0.69746499,10,225.21,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,10.1,i,BSA.YOLO-26,KS,,cone + half sphere,416.62,,,,,,,,,
Phyto,11/7/2017,13:15,US4,63,2,3.17%,0.0697,314.159,0.69746499,10,225.21,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,425,1176,0.65,c,BSA.YOLO-26,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/7/2017,13:42,US5,64.5,2,3.10%,0.0697,314.159,0.69746499,10,225.21,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,11.1,i,BSA.YOLO-27,KS,Fragment.,cylinder,273.39,,,,,,,,,
Phyto,11/7/2017,13:42,US5,64.5,2,3.10%,0.0697,314.159,0.69746499,10,225.21,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,7.4,i,BSA.YOLO-27,KS,,prism on parallelogram,13.36,,,,,,,,,
Phyto,11/7/2017,13:42,US5,64.5,2,3.10%,0.0697,314.159,0.69746499,10,225.21,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,3,3,2.2,i,BSA.YOLO-27,KS,,sphere,5.58,,,,,,,,,
Phyto,11/7/2017,13:42,US5,64.5,2,3.10%,0.0697,314.159,0.69746499,10,225.21,1880,cf. Pedinomonas sp.,Soft Body,Pedinomonas,sp.,,4,4,1.9,i,BSA.YOLO-27,KS,,sphere,3.59,,,,,,,,,
Phyto,11/7/2017,13:42,US5,64.5,2,3.10%,0.0697,314.159,0.69746499,10,225.21,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,7.4,i,BSA.YOLO-27,KS,,cone + half sphere,159.13,,,,,,,,,
Phyto,11/7/2017,13:42,US5,64.5,2,3.10%,0.0697,314.159,0.69746499,10,225.21,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,417,1290,0.65,c,BSA.YOLO-27,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/7/2017,9:08,RYI,62.5,4,6.40%,0.0697,314.159,0.627718491,9,125.12,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,3,3,11.1,i,BSA.YOLO-28,DK,Low detritus.,elliptic prism,39.75,,,,,,,,,
Phyto,11/7/2017,9:08,RYI,62.5,4,6.40%,0.0697,314.159,0.627718491,9,125.12,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,4.3,i,BSA.YOLO-28,DK,Low detritus.,cylinder,34.85,,,,,,,,,
Phyto,11/7/2017,9:08,RYI,62.5,4,6.40%,0.0697,314.159,0.627718491,9,125.12,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,3,3,9.3,i,BSA.YOLO-28,DK,Low detritus.,prism on parallelogram,21.20,,,,,,,,,
Phyto,11/7/2017,9:08,RYI,62.5,4,6.40%,0.0697,314.159,0.627718491,9,125.12,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,19,19,2.8,i,BSA.YOLO-28,DK,Low detritus.,sphere,11.49,,,,,,,,,
Phyto,11/7/2017,9:08,RYI,62.5,4,6.40%,0.0697,314.159,0.627718491,9,125.12,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,8.3,i,BSA.YOLO-28,DK,Degraded. Low detritus.,prolate spheroid,136.29,,,,,,,,,
Phyto,11/7/2017,9:08,RYI,62.5,4,6.40%,0.0697,314.159,0.627718491,9,125.12,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,8.3,i,BSA.YOLO-28,DK,Low detritus.,cone + half sphere,216.42,,,,,,,,,
Phyto,11/7/2017,9:08,RYI,62.5,4,6.40%,0.0697,314.159,0.627718491,9,125.12,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,420,847,0.65,c,BSA.YOLO-28,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/26/2017,12:43,US3,62,1.5,2.42%,0.0697,314.159,0.348732495,5,600.57,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,11.1,c,BSA.YOLO-29,KS,,cylinder + 2 half spheres,119.35,,,,,,,,,
Phyto,9/26/2017,12:43,US3,62,1.5,2.42%,0.0697,314.159,0.348732495,5,600.57,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,3.7,i,BSA.YOLO-29,KS,,sphere,26.52,,,,,,,,,
Phyto,9/26/2017,12:43,US3,62,1.5,2.42%,0.0697,314.159,0.348732495,5,600.57,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,477,1109,0.65,c,BSA.YOLO-29,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/26/2017,12:43,US3,62,1.5,2.42%,0.0697,314.159,0.348732495,5,600.57,1468,Merismopedia sp.,Soft Body,Merismopedia,sp.,,1,4,1.2,c,BSA.YOLO-29,KS,,cube,1.73,,,,,,,,,
Phyto,11/14/2017,13:02,US3,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,14,14,2.8,i,BSA.YOLO-30,DK,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,11/14/2017,13:02,US3,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,4.6,i,BSA.YOLO-30,DK,Low sediment and detritus.,cone + half sphere,45.98,,,,,,,,,
Phyto,11/14/2017,13:02,US3,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,5,i,BSA.YOLO-30,DK,Low sediment and detritus.,cone + half sphere,48.43,,,,,,,,,
Phyto,11/14/2017,13:02,US3,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,409,832,0.65,c,BSA.YOLO-30,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/14/2017,13:02,US3,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,14,0.6,f,BSA.YOLO-30,DK,Low sediment and detritus.,cylinder,0.17,,,,,,,,,
Phyto,11/7/2017,10:09,US655,63,4,6.35%,0.0697,314.159,0.488225493,7,160.87,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,11.1,i,BSA.YOLO-31,DK,Low detritus.,elliptic prism,46.38,,,,,,,,,
Phyto,11/7/2017,10:09,US655,63,4,6.35%,0.0697,314.159,0.488225493,7,160.87,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,17.9,i,BSA.YOLO-31,DK,Girdle view. Low detritus.,elliptic prism,239.28,,,,,,,,,
Phyto,11/7/2017,10:09,US655,63,4,6.35%,0.0697,314.159,0.488225493,7,160.87,669,Nitzschia cf. agnita,Diatom,Nitzschia,agnita,,1,1,27.8,i,BSA.YOLO-31,DK,Low detritus.,prism on parallelogram,73.95,,,,,,,,,
Phyto,11/7/2017,10:09,US655,63,4,6.35%,0.0697,314.159,0.488225493,7,160.87,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,17.2,i,BSA.YOLO-31,DK,Low detritus.,prism on parallelogram,74.65,,,,,,,,,
Phyto,11/7/2017,10:09,US655,63,4,6.35%,0.0697,314.159,0.488225493,7,160.87,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,5,5,11.1,i,BSA.YOLO-31,DK,Low detritus.,cylinder,541.91,,,,,,,,,
Phyto,11/7/2017,10:09,US655,63,4,6.35%,0.0697,314.159,0.488225493,7,160.87,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,26,26,3.7,i,BSA.YOLO-31,DK,Low detritus.,sphere,26.52,,,,,,,,,
Phyto,11/7/2017,10:09,US655,63,4,6.35%,0.0697,314.159,0.488225493,7,160.87,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,381,768,0.65,c,BSA.YOLO-31,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/7/2017,10:35,US653,64.5,4,6.20%,0.0697,314.159,0.488225493,7,160.87,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-32,DK,Low detritus. Many broken diatoms.,cylinder,68.96,,,,,,,,,
Phyto,11/7/2017,10:35,US653,64.5,4,6.20%,0.0697,314.159,0.488225493,7,160.87,631,Navicula sp.,Diatom,Navicula,sp.,,3,3,14.8,i,BSA.YOLO-32,DK,Fragment. Low detritus. Many broken diatoms.,elliptic prism,363.60,,,,,,,,,
Phyto,11/7/2017,10:35,US653,64.5,4,6.20%,0.0697,314.159,0.488225493,7,160.87,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,22.2,i,BSA.YOLO-32,DK,Low detritus. Many broken diatoms.,prism on parallelogram,115.00,,,,,,,,,
Phyto,11/7/2017,10:35,US653,64.5,4,6.20%,0.0697,314.159,0.488225493,7,160.87,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,17.9,i,BSA.YOLO-32,DK,Low detritus. Many broken diatoms.,prism on parallelogram,92.72,,,,,,,,,
Phyto,11/7/2017,10:35,US653,64.5,4,6.20%,0.0697,314.159,0.488225493,7,160.87,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,2,2,6.5,i,BSA.YOLO-32,DK,Low detritus. Many broken diatoms.,sphere,101.76,,,,,,,,,
Phyto,11/7/2017,10:35,US653,64.5,4,6.20%,0.0697,314.159,0.488225493,7,160.87,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,29,29,2.8,i,BSA.YOLO-32,DK,Low detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,11/7/2017,10:35,US653,64.5,4,6.20%,0.0697,314.159,0.488225493,7,160.87,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.YOLO-32,DK,Low detritus. Many broken diatoms.,ellipsoid,40.14,,,,,,,,,
Phyto,11/7/2017,10:35,US653,64.5,4,6.20%,0.0697,314.159,0.488225493,7,160.87,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,402,814,0.65,c,BSA.YOLO-32,DK,Low detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/14/2017,9:13,RYI,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,13,i,BSA.YOLO-33,KS,,elliptic prism,139.78,,,,,,,,,
Phyto,11/14/2017,9:13,RYI,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1882,cf. Belonastrum berolinense,Diatom,Belonastrum,berolinense,,1,1,15.7,i,BSA.YOLO-33,KS,,elliptic prism,91.25,,,,,,,,,
Phyto,11/14/2017,9:13,RYI,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,13,i,BSA.YOLO-33,KS,,cylinder,743.30,,,,,,,,,
Phyto,11/14/2017,9:13,RYI,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,7,7,2.8,i,BSA.YOLO-33,KS,,sphere,11.49,,,,,,,,,
Phyto,11/14/2017,9:13,RYI,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,8.3,i,BSA.YOLO-33,KS,,cylinder + 2 cones,26.23,,,,,,,,,
Phyto,11/14/2017,9:13,RYI,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,7.4,i,BSA.YOLO-33,KS,,cone + half sphere,159.13,,,,,,,,,
Phyto,11/14/2017,9:13,RYI,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,13,i,BSA.YOLO-33,KS,,cone + half sphere,902.58,,,,,,,,,
Phyto,11/14/2017,9:13,RYI,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,405,1137,0.65,c,BSA.YOLO-33,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
