MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,12/18/13,9:15,STTD,65,5,7.69%,0.0697,314.159,0.348732495,5,180.17,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,2,2,9.3,i,BSA.YOLO-09,KS,High sediment.,2 cones,14.07,,,,,,,,,
Phyto,12/18/13,9:15,STTD,65,5,7.69%,0.0697,314.159,0.348732495,5,180.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,6,6,11.1,i,BSA.YOLO-09,KS,High sediment.,cone + half sphere,535.45,,,,,,,,,
Phyto,12/18/13,9:15,STTD,65,5,7.69%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,521,1065,0.8,c,BSA.YOLO-09,KS,High sediment.,sphere,0.27,,,,,,,,,
Phyto,12/4/15,9:45,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.5,i,BSA.YOLO-10,KS,High sediment and moderate detritus. ,cylinder,122.78,,,,,,,,,
Phyto,12/4/15,9:45,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,20.4,i,BSA.YOLO-10,KS,High sediment and moderate detritus. ,prism on parallelogram,36.82,,,,,,,,,
Phyto,12/4/15,9:45,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,29.6,i,BSA.YOLO-10,KS,High sediment and moderate detritus. ,2 cones,9.92,,,,,,,,,
Phyto,12/4/15,9:45,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,637,1311,0.8,c,BSA.YOLO-10,KS,High sediment and moderate detritus. ,sphere,0.27,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,4,4,24.1,i,BSA.YOLO-11,KS,Low sediment and moderate detritus. Many broken diatoms.,elliptic prism,259.13,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,14.8,i,BSA.YOLO-11,KS,Low sediment and moderate detritus. Many broken diatoms.,cylinder,364.52,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,18.5,i,BSA.YOLO-11,KS,Low sediment and moderate detritus. Many broken diatoms.,elliptic prism,405.38,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,9.3,i,BSA.YOLO-11,KS,Low sediment and moderate detritus. Many broken diatoms.,cylinder,251.34,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,199,Cymbella affinis,Diatom,Cymbella,affinis,,1,1,31.5,i,BSA.YOLO-11,KS,Low sediment and moderate detritus. Many broken diatoms.,cymbelloid,546.92,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,373,cf. Fragilaria brevistriata,Diatom,Fragilaria,brevistriata,,7,7,14.8,c,BSA.YOLO-11,KS,Girdle view. Obscured by detritus. Low sediment and moderate detritus. Many broken diatoms.,elliptic prism,240.85,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,11.1,i,BSA.YOLO-11,KS,Fragment. Low sediment and moderate detritus. Many broken diatoms.,elliptic prism,180.64,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,693,Nitzschia dissipata,Diatom,Nitzschia,dissipata,,2,2,29.6,i,BSA.YOLO-11,KS,Low sediment and moderate detritus. Many broken diatoms.,prism on parallelogram,251.90,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,13,i,BSA.YOLO-11,KS,Fragment. Low sediment and moderate detritus. Many broken diatoms.,prism on parallelogram,88.99,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,22,22,3.7,i,BSA.YOLO-11,KS,Small. Girdle view. Low sediment and moderate detritus. Many broken diatoms.,cylinder + 2 half spheres,39.78,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,229.6,i,BSA.YOLO-11,KS,Girdle view. Low sediment and moderate detritus. Many broken diatoms.,elliptic prism,9874.72,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,10,10,18.5,i,BSA.YOLO-11,KS,Fragment. Low sediment and moderate detritus. Many broken diatoms.,elliptic prism,446.21,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,33,33,3.7,i,BSA.YOLO-11,KS,Low sediment and moderate detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.YOLO-11,KS,Low sediment and moderate detritus. Many broken diatoms.,cone + half sphere,335.12,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,328,732,0.8,c,BSA.YOLO-11,KS,Low sediment and moderate detritus. Many broken diatoms.,sphere,0.27,,,,,,,,,
Phyto,11/13/13,9:44,SHR,66,10,15.15%,0.0697,314.159,0.557971992,8,56.30,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,18,0.9,f,BSA.YOLO-11,KS,Low sediment and moderate detritus. Many broken diatoms.,cylinder,0.57,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
