MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,9/19/2016,9:27,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,2,2,c,BSA.YOLO-11,KS,,sphere,4.19,,,,,,,,,
Phyto,9/19/2016,9:27,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,35,1.5,f,BSA.YOLO-11,KS,,cylinder,0.75,,,,,,,,,
Phyto,9/19/2016,9:27,SHR,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1589,Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,9.3,i,BSA.YOLO-11,KS,,ellipsoid,103.04,,,,,,,,,
Phyto,10/31/2016,11:27,LIS,64,0.5,0.78%,0.0697,314.159,0.488225493,7,1286.94,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,9.3,i,BSA.YOLO-12,KS,High sediment and detritus. ,cylinder,380.40,,,,,,,,,
Phyto,10/31/2016,11:27,LIS,64,0.5,0.78%,0.0697,314.159,0.488225493,7,1286.94,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,13,i,BSA.YOLO-12,KS,High sediment and detritus. ,prism on parallelogram,23.47,,,,,,,,,
Phyto,10/31/2016,11:27,LIS,64,0.5,0.78%,0.0697,314.159,0.488225493,7,1286.94,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.5,i,BSA.YOLO-12,KS,Fragment. High sediment and detritus. ,prism on parallelogram,126.63,,,,,,,,,
Phyto,10/31/2016,11:27,LIS,64,0.5,0.78%,0.0697,314.159,0.488225493,7,1286.94,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,3.7,i,BSA.YOLO-12,KS,High sediment and detritus. ,sphere,26.52,,,,,,,,,
Phyto,10/31/2016,11:27,LIS,64,0.5,0.78%,0.0697,314.159,0.488225493,7,1286.94,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,11.1,i,BSA.YOLO-12,KS,High sediment and detritus. ,cone + half sphere,567.71,,,,,,,,,
Phyto,10/31/2016,11:27,LIS,64,0.5,0.78%,0.0697,314.159,0.488225493,7,1286.94,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,468,1041,0.65,c,BSA.YOLO-12,KS,High sediment and detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/20/2016,11:15,STTD,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,9.3,i,BSA.YOLO-13,KS,Fragment.,cylinder,99.99,,,,,,,,,
Phyto,9/20/2016,11:15,STTD,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2.4,i,BSA.YOLO-13,KS,,sphere,7.24,,,,,,,,,
Phyto,9/20/2016,11:15,STTD,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1279,Tetraedron sp.,Soft Body,Tetraedron,sp.,,1,1,11.1,i,BSA.YOLO-13,KS,,box,455.88,,,,,,,,,
Phyto,9/20/2016,11:15,STTD,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.YOLO-13,KS,,cone + half sphere,83.74,,,,,,,,,
Phyto,9/20/2016,11:15,STTD,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,516,1064,0.65,c,BSA.YOLO-13,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/20/2016,11:15,STTD,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,120,120,2.2,i,BSA.YOLO-13,KS,,sphere,5.58,,,,,,,,,
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,3,3,11.1,i,BSA.YOLO-14,KS,Fragment. High sediment and detritus. ,cylinder,600.58,,,,,,,,,
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,10,10,11.1,i,BSA.YOLO-14,KS,High sediment and detritus. ,cylinder,541.91,,,,,,,,,
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,7.4,i,BSA.YOLO-14,KS,High sediment and detritus. ,prism on parallelogram,26.01,,,,,,,,,
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,7.4,i,BSA.YOLO-14,KS,Girdle view. High sediment and detritus. ,cylinder + 2 half spheres,122.98,,,,,,,,,
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,3.7,i,BSA.YOLO-14,KS,High sediment and detritus. ,sphere,26.52,,,,,,,,,
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,5.6,i,BSA.YOLO-14,KS,High sediment and detritus. ,2 cones,10.59,,,,,,,,,
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,8.3,i,BSA.YOLO-14,KS,High sediment and detritus. ,cone + half sphere,232.66,,,,,,,,,
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,10.2,i,BSA.YOLO-14,KS,High sediment and detritus. ,cone + half sphere,430.35,,,,,,,,,
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1402,Aphanocapsa sp.,Soft Body,Aphanocapsa,sp.,,1,16,1.2,c,BSA.YOLO-14,KS,High sediment and detritus. ,sphere,0.90,,,,,,,,,
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,425,922,0.65,c,BSA.YOLO-14,KS,High sediment and detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,32,0.8,c,BSA.YOLO-14,KS,High sediment and detritus. ,cube,0.51,,,,,,,,,
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,17,0.9,f,BSA.YOLO-14,KS,High sediment and detritus. ,cylinder,0.18,,,,,,,,,
Phyto,11/14/2016,10:48,LIS,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,8,8,2,i,BSA.YOLO-14,KS,High sediment and detritus. ,sphere,4.19,,,,,,,,,
Phyto,10/5/2016,10:25,SHR,67,5,7.46%,0.0697,314.159,0.488225493,7,128.69,693,Nitzschia dissipata,Diatom,Nitzschia,dissipata,,2,2,25.9,i,BSA.YOLO-15,KS,,prism on parallelogram,220.41,,,,,,,,,
Phyto,10/5/2016,10:25,SHR,67,5,7.46%,0.0697,314.159,0.488225493,7,128.69,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,4.6,i,BSA.YOLO-15,KS,,cone + half sphere,50.96,,,,,,,,,
Phyto,10/5/2016,10:25,SHR,67,5,7.46%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,400,914,0.65,c,BSA.YOLO-15,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/5/2016,10:25,SHR,67,5,7.46%,0.0697,314.159,0.488225493,7,128.69,1526,Synechococcus sp. 2,Soft Body,Synechococcus,sp.,,2,2,1.9,i,BSA.YOLO-15,KS,,sphere,3.59,,,,,,,,,
Phyto,10/18/2016,9:13,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,190,cf.Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.YOLO-16,DK,Girdle view. Low sediment and moderate detritus. Ciliates observed.,cylinder,93.07,,,,,,,,,
Phyto,10/18/2016,9:13,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,20.4,i,BSA.YOLO-16,DK,Low sediment and moderate detritus. Ciliates observed.,prism on parallelogram,105.67,,,,,,,,,
Phyto,10/18/2016,9:13,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,5.6,i,BSA.YOLO-16,DK,Low sediment and moderate detritus. Ciliates observed.,prolate spheroid,91.95,,,,,,,,,
Phyto,10/18/2016,9:13,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,2,2,5.6,i,BSA.YOLO-16,DK,Low sediment and moderate detritus. Ciliates observed.,prolate spheroid,40.14,,,,,,,,,
Phyto,10/18/2016,9:13,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,8.3,i,BSA.YOLO-16,DK,Low sediment and moderate detritus. Ciliates observed.,cone + half sphere,250.69,,,,,,,,,
Phyto,10/18/2016,9:13,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,514,1125,0.65,c,BSA.YOLO-16,DK,Low sediment and moderate detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/18/2016,9:13,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,3,24,0.9,c,BSA.YOLO-16,DK,Low sediment and moderate detritus. Ciliates observed.,cube,0.73,,,,,,,,,
Phyto,10/18/2016,9:13,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,12,0.9,c,BSA.YOLO-16,DK,Low sediment and moderate detritus. Ciliates observed.,sphere,0.38,,,,,,,,,
Phyto,10/19/2016,10:30,SHR,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,9.3,i,BSA.YOLO-17,DK,Low sediment and moderate detritus. Broken diatoms. ,elliptic prism,81.08,,,,,,,,,
Phyto,10/19/2016,10:30,SHR,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,586,Navicula gregaria,Diatom,Navicula,gregaria,,1,1,20.4,i,BSA.YOLO-17,DK,Low sediment and moderate detritus. Broken diatoms. ,elliptic prism,358.90,,,,,,,,,
Phyto,10/19/2016,10:30,SHR,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,11.1,i,BSA.YOLO-17,DK,Low sediment and moderate detritus. Broken diatoms. ,prism on parallelogram,94.46,,,,,,,,,
Phyto,10/19/2016,10:30,SHR,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,16.7,i,BSA.YOLO-17,DK,Low sediment and moderate detritus. Broken diatoms. ,prism on parallelogram,46.76,,,,,,,,,
Phyto,10/19/2016,10:30,SHR,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,3,3,58.3,i,BSA.YOLO-17,DK,Fragment. Low sediment and moderate detritus. Broken diatoms. ,elliptic prism,2470.30,,,,,,,,,
Phyto,10/19/2016,10:30,SHR,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,3.7,i,BSA.YOLO-17,DK,Low sediment and moderate detritus. Broken diatoms. ,sphere,26.52,,,,,,,,,
Phyto,10/19/2016,10:30,SHR,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,4,4,4.6,i,BSA.YOLO-17,DK,Low sediment and moderate detritus. Broken diatoms. ,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,10/19/2016,10:30,SHR,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1289,Tetrastrum staurogeniaeforme,Soft Body,Tetrastrum,staurogeniaeforme,,1,2,3.7,c,BSA.YOLO-17,DK,Low sediment and moderate detritus. Broken diatoms. ,sphere,26.52,,,,,,,,,
Phyto,10/19/2016,10:30,SHR,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,4.6,i,BSA.YOLO-17,DK,Low sediment and moderate detritus. Broken diatoms. ,cone + half sphere,50.96,,,,,,,,,
Phyto,10/19/2016,10:30,SHR,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,3,3,5.6,i,BSA.YOLO-17,DK,Low sediment and moderate detritus. Broken diatoms. ,prolate spheroid,40.14,,,,,,,,,
Phyto,10/19/2016,10:30,SHR,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,393,910,0.65,c,BSA.YOLO-17,DK,Low sediment and moderate detritus. Broken diatoms. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
