MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,2/7/2018,12:10,P8,61.5,5,8.13%,0.0697,314.159,0.488225493,7,128.69,1325,cf. Ochromonas spp.,Soft Body,Ochromonas,spp.,,5,5,5,i,BSA.02-14,DK,Low sediment.,cone + half sphere,65.45,,,,,,,,,
Phyto,2/7/2018,12:10,P8,61.5,5,8.13%,0.0697,314.159,0.488225493,7,128.69,1342,cf. Chroomonas sp.,Soft Body,Chroomonas,sp.,,4,4,6.1,i,BSA.02-14,DK,Low sediment.,cone + half sphere,101.31,,,,,,,,,
Phyto,2/7/2018,12:10,P8,61.5,5,8.13%,0.0697,314.159,0.488225493,7,128.69,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,6,6,11.1,i,BSA.02-14,DK,Low sediment.,cone + half sphere,567.71,,,,,,,,,
Phyto,2/7/2018,12:10,P8,61.5,5,8.13%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,382,767,0.65,c,BSA.02-14,DK,Low sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/7/2018,10:50,MD10A,60.5,5,8.26%,0.0697,314.159,0.488225493,7,128.69,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.1,i,BSA.02-15,DK,Low sediment and detritus.,cylinder,108.13,,,,,,,,,
Phyto,2/7/2018,10:50,MD10A,60.5,5,8.26%,0.0697,314.159,0.488225493,7,128.69,631,cf. Navicula sp.,Diatom,Navicula,sp.,,2,2,25,i,BSA.02-15,DK,Girdle view. Low sediment and detritus.,elliptic prism,334.19,,,,,,,,,
Phyto,2/7/2018,10:50,MD10A,60.5,5,8.26%,0.0697,314.159,0.488225493,7,128.69,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,21,21,2.8,i,BSA.02-15,DK,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,2/7/2018,10:50,MD10A,60.5,5,8.26%,0.0697,314.159,0.488225493,7,128.69,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,11.1,i,BSA.02-15,DK,Low sediment and detritus.,cone + half sphere,538.68,,,,,,,,,
Phyto,2/7/2018,10:50,MD10A,60.5,5,8.26%,0.0697,314.159,0.488225493,7,128.69,1842,cf. Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,3,3,5.6,i,BSA.02-15,DK,Low sediment and detritus.,cone + half sphere,68.96,,,,,,,,,
Phyto,2/7/2018,10:50,MD10A,60.5,5,8.26%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,380,768,0.65,c,BSA.02-15,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/7/2018,10:50,MD10A,60.5,5,8.26%,0.0697,314.159,0.488225493,7,128.69,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,36,1.3,f,BSA.02-15,DK,Low sediment and detritus.,cylinder,0.83,,,,,,,,,
Phyto,2/5/2018,8:40,D22,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,8.7,i,BSA.02-16,DK,Moderate sediment.,cylinder,273.45,,,,,,,,,
Phyto,2/5/2018,8:40,D22,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,41.6,i,BSA.02-16,DK,Moderate sediment.,prism on parallelogram,411.42,,,,,,,,,
Phyto,2/5/2018,8:40,D22,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,34,34,2.8,i,BSA.02-16,DK,Moderate sediment.,sphere,11.49,,,,,,,,,
Phyto,2/5/2018,8:40,D22,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,11.1,i,BSA.02-16,DK,Moderate sediment.,cone + half sphere,554.81,,,,,,,,,
Phyto,2/5/2018,8:40,D22,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,13,13,6.5,i,BSA.02-16,DK,Moderate sediment.,cone + half sphere,112.82,,,,,,,,,
Phyto,2/5/2018,8:40,D22,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,369,744,0.65,c,BSA.02-16,DK,Moderate sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/8/2018,10:20,D10,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9.3,i,BSA.02-17,DK,Low sediment and detritus. Many broken diatoms.,cylinder,380.40,,,,,,,,,
Phyto,2/8/2018,10:20,D10,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,31.5,i,BSA.02-17,DK,Fragment. Low sediment and detritus. Many broken diatoms.,prism on parallelogram,250.58,,,,,,,,,
Phyto,2/8/2018,10:20,D10,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,837,Planothidium frequentissimum,Diatom,Planothidium,frequentissimum,,1,1,10.2,i,BSA.02-17,DK,Low sediment and detritus. Many broken diatoms.,elliptic prism,136.35,,,,,,,,,
Phyto,2/8/2018,10:20,D10,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,48,48,3.7,i,BSA.02-17,DK,Low sediment and detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,2/8/2018,10:20,D10,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.1,i,BSA.02-17,DK,Low sediment and detritus. Many broken diatoms.,cylinder + 2 cones,0.96,,,,,,,,,
Phyto,2/8/2018,10:20,D10,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,12,12,4.6,i,BSA.02-17,DK,Low sediment and detritus. Many broken diatoms.,cone + half sphere,40.99,,,,,,,,,
Phyto,2/8/2018,10:20,D10,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,377,756,0.65,c,BSA.02-17,DK,Low sediment and detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/6/2018,11:35,C9,58,4,6.90%,0.0697,314.159,0.557971992,8,140.76,99,Bacillaria paxillifer,Diatom,Bacillaria,paxillifer,,1,1,18.5,i,BSA.02-18,DK,Fragment. Low sediment.,box,631.96,,,,,,,,,
Phyto,2/6/2018,11:35,C9,58,4,6.90%,0.0697,314.159,0.557971992,8,140.76,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,17.9,i,BSA.02-18,DK,Low sediment.,elliptic prism,296.50,,,,,,,,,
Phyto,2/6/2018,11:35,C9,58,4,6.90%,0.0697,314.159,0.557971992,8,140.76,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,8,i,BSA.02-18,DK,Low sediment.,cylinder,216.14,,,,,,,,,
Phyto,2/6/2018,11:35,C9,58,4,6.90%,0.0697,314.159,0.557971992,8,140.76,890,Sellaphora pupula,Diatom,Sellaphora,pupula,,1,1,13,i,BSA.02-18,DK,Fragment. Low sediment.,box,538.72,,,,,,,,,
Phyto,2/6/2018,11:35,C9,58,4,6.90%,0.0697,314.159,0.557971992,8,140.76,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,9.8,i,BSA.02-18,DK,Low sediment.,sphere,276.83,,,,,,,,,
Phyto,2/6/2018,11:35,C9,58,4,6.90%,0.0697,314.159,0.557971992,8,140.76,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,41,41,3.7,i,BSA.02-18,DK,Low sediment.,sphere,26.52,,,,,,,,,
Phyto,2/6/2018,11:35,C9,58,4,6.90%,0.0697,314.159,0.557971992,8,140.76,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,10.5,i,BSA.02-18,DK,Low sediment.,cone + half sphere,464.70,,,,,,,,,
Phyto,2/6/2018,11:35,C9,58,4,6.90%,0.0697,314.159,0.557971992,8,140.76,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,374,757,0.65,c,BSA.02-18,DK,Low sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/13/2018,12:00,NZ002,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.02-19,DK,Moderate sediment and low detritus.,cylinder,197.84,,,,,,,,,
Phyto,2/13/2018,12:00,NZ002,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,28,28,2.8,i,BSA.02-19,DK,Moderate sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,2/13/2018,12:00,NZ002,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,383,784,0.65,c,BSA.02-19,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/13/2018,12:20,NZ004,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,6.1,i,BSA.02-20,DK,Low sediment and detritus.,cylinder,108.13,,,,,,,,,
Phyto,2/13/2018,12:20,NZ004,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,18,18,3.7,i,BSA.02-20,DK,Low sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,2/13/2018,12:20,NZ004,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,7.4,i,BSA.02-20,DK,Low sediment and detritus.,cone + half sphere,177.77,,,,,,,,,
Phyto,2/13/2018,12:20,NZ004,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,385,775,0.65,c,BSA.02-20,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/13/2018,12:20,NZ004,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1545,cf. Euglena sp.,Soft Body,Euglena,sp.,,1,1,17.9,i,BSA.02-20,DK,Low sediment and detritus.,half ellipsoid + cone on an elliptic base,582.59,,,,,,,,,
Phyto,2/12/2018,14:25,NZ032,61,0.7,1.15%,0.0697,314.159,0.348732495,5,1286.94,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,11.1,i,BSA.02-21,DK,Fragment. Moderate sediment and low detritus.,cylinder,541.91,,,,,,,,,
Phyto,2/12/2018,14:25,NZ032,61,0.7,1.15%,0.0697,314.159,0.348732495,5,1286.94,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,25,25,4.3,i,BSA.02-21,DK,Moderate sediment and low detritus.,sphere,41.63,,,,,,,,,
Phyto,2/12/2018,14:25,NZ032,61,0.7,1.15%,0.0697,314.159,0.348732495,5,1286.94,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,407,814,0.65,c,BSA.02-21,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/5/2018,9:30,NZ068,59,4,6.78%,0.0697,314.159,0.348732495,5,225.21,74,Amphora sp.,Diatom,Amphora,sp.,,1,1,13.5,i,BSA.02-22,DK,Moderate sediment and low detritus.,cymbelloid,115.93,,,,,,,,,
Phyto,2/5/2018,9:30,NZ068,59,4,6.78%,0.0697,314.159,0.348732495,5,225.21,191,Cyclotella spp.,Diatom,Cyclotella,spp.,,4,4,5.6,i,BSA.02-22,DK,Moderate sediment and low detritus.,cylinder,76.35,,,,,,,,,
Phyto,2/5/2018,9:30,NZ068,59,4,6.78%,0.0697,314.159,0.348732495,5,225.21,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,25,25,2.8,i,BSA.02-22,DK,Moderate sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,2/5/2018,9:30,NZ068,59,4,6.78%,0.0697,314.159,0.348732495,5,225.21,1842,cf. Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,4,4,8,i,BSA.02-22,DK,Moderate sediment and low detritus.,cone + half sphere,196.04,,,,,,,,,
Phyto,2/5/2018,9:30,NZ068,59,4,6.78%,0.0697,314.159,0.348732495,5,225.21,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,435,878,0.65,c,BSA.02-22,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/6/2018,8:50,D12,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,9.8,i,BSA.02-23,DK,Moderate sediment and low detritus.,elliptic prism,60.34,,,,,,,,,
Phyto,2/6/2018,8:50,D12,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,4.6,i,BSA.02-23,DK,Moderate sediment and low detritus.,cylinder,46.53,,,,,,,,,
Phyto,2/6/2018,8:50,D12,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,1,1,44.4,i,BSA.02-23,DK,Moderate sediment and low detritus.,elliptic prism,10773.60,,,,,,,,,
Phyto,2/6/2018,8:50,D12,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,15.4,i,BSA.02-23,DK,Moderate sediment and low detritus.,prism on parallelogram,131.05,,,,,,,,,
Phyto,2/6/2018,8:50,D12,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,46,46,3.7,i,BSA.02-23,DK,Moderate sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,2/6/2018,8:50,D12,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,4.6,i,BSA.02-23,DK,Moderate sediment and low detritus.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,2/6/2018,8:50,D12,60,1,1.67%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,412,827,0.65,c,BSA.02-23,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/7/2018,8:40,D16-Twitchell,58,2,3.45%,0.0697,314.159,0.557971992,8,281.52,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,14.8,i,BSA.02-24,DK,Fragment. Low sediment.,elliptic prism,205.39,,,,,,,,,
Phyto,2/7/2018,8:40,D16-Twitchell,58,2,3.45%,0.0697,314.159,0.557971992,8,281.52,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,26,26,3.1,i,BSA.02-24,DK,Low sediment.,sphere,15.60,,,,,,,,,
Phyto,2/7/2018,8:40,D16-Twitchell,58,2,3.45%,0.0697,314.159,0.557971992,8,281.52,1842,cf. Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,3,3,9.3,i,BSA.02-24,DK,Low sediment.,cone + half sphere,337.38,,,,,,,,,
Phyto,2/7/2018,8:40,D16-Twitchell,58,2,3.45%,0.0697,314.159,0.557971992,8,281.52,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,399,805,0.65,c,BSA.02-24,DK,Low sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/12/2018,13:35,NZS42,60,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,4.3,i,BSA.02-25,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus. ,cylinder,40.66,,,,,,,,,
Phyto,2/12/2018,13:35,NZS42,60,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,22.2,i,BSA.02-25,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus. ,elliptic prism,449.15,,,,,,,,,
Phyto,2/12/2018,13:35,NZS42,60,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,31,31,4.6,i,BSA.02-25,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus. ,sphere,50.96,,,,,,,,,
Phyto,2/12/2018,13:35,NZS42,60,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,3,3,8.7,i,BSA.02-25,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus. ,cone + half sphere,344.79,,,,,,,,,
Phyto,2/12/2018,13:35,NZS42,60,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,1842,cf. Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,8,8,8.3,i,BSA.02-25,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus. ,cone + half sphere,232.66,,,,,,,,,
Phyto,2/12/2018,13:35,NZS42,60,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,428,866,0.65,c,BSA.02-25,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/13/2018,11:35,NZ325,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.6,i,BSA.02-26,DK,Low sediment and detritus.,cylinder,76.35,,,,,,,,,
Phyto,2/13/2018,11:35,NZ325,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,27,27,4.6,i,BSA.02-26,DK,Low sediment and detritus.,sphere,50.96,,,,,,,,,
Phyto,2/13/2018,11:35,NZ325,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,10,10,6.5,i,BSA.02-26,DK,Low sediment and detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,2/13/2018,11:35,NZ325,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,364,733,0.65,c,BSA.02-26,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/13/2018,11:35,NZ325,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1545,cf. Euglena sp.,Soft Body,Euglena,sp.,,1,1,16.7,i,BSA.02-26,DK,Low sediment and detritus.,half ellipsoid + cone on an elliptic base,543.53,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
