MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,11/3/2016,9:10,D28A,60,9,15.00%,0.0697,314.159,0.348732495,5,100.10,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,4.8,i,BSA.11-12,KS,,cone + half sphere,57.91,,,,,,,,,
Phyto,11/3/2016,9:10,D28A,60,9,15.00%,0.0697,314.159,0.348732495,5,100.10,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,8.3,i,BSA.11-12,KS,,cone + half sphere,248.89,,,,,,,,,
Phyto,11/3/2016,9:10,D28A,60,9,15.00%,0.0697,314.159,0.348732495,5,100.10,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,8,8,6.5,i,BSA.11-12,KS,,cone + half sphere,112.82,,,,,,,,,
Phyto,11/3/2016,9:10,D28A,60,9,15.00%,0.0697,314.159,0.348732495,5,100.10,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,3,3,11.1,i,BSA.11-12,KS,,cone + half sphere,583.84,,,,,,,,,
Phyto,11/3/2016,9:10,D28A,60,9,15.00%,0.0697,314.159,0.348732495,5,100.10,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,394,909,0.65,c,BSA.11-12,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/3/2016,9:10,D28A,60,9,15.00%,0.0697,314.159,0.348732495,5,100.10,1423,cf. Chroococcus sp.,Soft Body,Chroococcus,sp.,,3,3,3.7,i,BSA.11-12,KS,,sphere,26.52,,,,,,,,,
Phyto,11/3/2016,9:10,D28A,60,9,15.00%,0.0697,314.159,0.348732495,5,100.10,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,15,0.8,f,BSA.11-12,KS,,cylinder,0.40,,,,,,,,,
Phyto,11/4/2016,7:35,D26,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,13,i,BSA.11-13,KS,fragment,cylinder,320.19,,,,,,,,,
Phyto,11/4/2016,7:35,D26,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,13.9,i,BSA.11-13,KS,,prism on parallelogram,36.97,,,,,,,,,
Phyto,11/4/2016,7:35,D26,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,976,Synedra cf. ulna,Diatom,Synedra,ulna,,4,4,11.1,i,BSA.11-13,KS,fragment,box,180.64,,,,,,,,,
Phyto,11/4/2016,7:35,D26,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1665,Crucigenia fenestrata,Soft Body,Crucigenia,fenestrata,,1,4,4.6,c,BSA.11-13,KS,,cube,16.61,,,,,,,,,
Phyto,11/4/2016,7:35,D26,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,5.6,i,BSA.11-13,KS,,cone + half sphere,76.35,,,,,,,,,
Phyto,11/4/2016,7:35,D26,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,9.3,i,BSA.11-13,KS,,cone + half sphere,335.12,,,,,,,,,
Phyto,11/4/2016,7:35,D26,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,5.6,i,BSA.11-13,KS,,cone + half sphere,76.35,,,,,,,,,
Phyto,11/4/2016,7:35,D26,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,445,934,0.65,c,BSA.11-13,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/4/2016,7:35,D26,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,7,1.9,c,BSA.11-13,KS,,sphere,3.59,,,,,,,,,
Phyto,11/8/2016,10:15,D7,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,6.5,i,BSA.11-14,DK,Moderate sediment and detritus,prism on parallelogram,22.85,,,,,,,,,
Phyto,11/8/2016,10:15,D7,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,7.4,i,BSA.11-14,DK,degraded; Moderate sediment and detritus,prism on parallelogram,38.33,,,,,,,,,
Phyto,11/8/2016,10:15,D7,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,9,9,2.8,i,BSA.11-14,DK,Moderate sediment and detritus,sphere,11.49,,,,,,,,,
Phyto,11/8/2016,10:15,D7,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1034,cf. Chloroidium ellipsoideum,Soft Body,Chloroidium,ellipsoideum,,2,2,3.7,i,BSA.11-14,DK,Moderate sediment and detritus,ellipsoid,6.99,,,,,,,,,
Phyto,11/8/2016,10:15,D7,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,7,7,3.7,i,BSA.11-14,DK,obscured by detritus; Moderate sediment and detritus,cone + half sphere,26.52,,,,,,,,,
Phyto,11/8/2016,10:15,D7,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1362,Hillea sp.,Soft Body,Hillea,sp.,,3,3,3.7,i,BSA.11-14,DK,Moderate sediment and detritus,prolate spheroid,15.19,,,,,,,,,
Phyto,11/8/2016,10:15,D7,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,7.4,i,BSA.11-14,DK,Moderate sediment and detritus,cone + half sphere,172.03,,,,,,,,,
Phyto,11/8/2016,10:15,D7,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,496,1065,0.65,c,BSA.11-14,DK,Moderate sediment and detritus,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/8/2016,10:15,D7,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,1,1,8.3,i,BSA.11-14,DK,Moderate sediment and detritus,sphere,299.39,,,,,,,,,
Phyto,11/7/2016,9:15,D8,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1718,cf. Asterionellopsis glacialis,Diatom,Asterionellopsis ,glacialis,,1,1,29.6,i,BSA.11-15,DK,Low sediment and detritus; Sample contains mucilaginous detritus,prism on triangle,153.33,,,,,,,,,
Phyto,11/7/2016,9:15,D8,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.6,i,BSA.11-15,DK,Obscured by detritus. Low sediment and detritus; Sample contains mucilaginous detritus,cylinder,68.96,,,,,,,,,
Phyto,11/7/2016,9:15,D8,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,5,5,3.7,i,BSA.11-15,DK,Low sediment and detritus; Sample contains mucilaginous detritus,sphere,26.52,,,,,,,,,
Phyto,11/7/2016,9:15,D8,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,5,5,3.7,i,BSA.11-15,DK,Low sediment and detritus; Sample contains mucilaginous detritus,cone + half sphere,26.52,,,,,,,,,
Phyto,11/7/2016,9:15,D8,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1346,cf. Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,1,1,16.7,i,BSA.11-15,DK,Low sediment and detritus; Sample contains mucilaginous detritus,prolate spheroid,602.38,,,,,,,,,
Phyto,11/7/2016,9:15,D8,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,4.6,i,BSA.11-15,DK,Low sediment and detritus; Sample contains mucilaginous detritus,prolate spheroid,32.97,,,,,,,,,
Phyto,11/7/2016,9:15,D8,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.11-15,DK,Low sediment and detritus; Sample contains mucilaginous detritus,cone + half sphere,337.38,,,,,,,,,
Phyto,11/7/2016,9:15,D8,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,461,963,0.65,c,BSA.11-15,DK,Low sediment and detritus; Sample contains mucilaginous detritus,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/4/2016,9:00,MD10A,60,6,10.00%,0.0697,314.159,0.418478994,6,125.12,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.6,i,BSA.11-16,DK,Obscured by detritus; Low sediment and detritus,cylinder,91.13,,,,,,,,,
Phyto,11/4/2016,9:00,MD10A,60,6,10.00%,0.0697,314.159,0.418478994,6,125.12,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,49,49,1.9,i,BSA.11-16,DK,Low sediment and detritus,sphere,3.59,,,,,,,,,
Phyto,11/4/2016,9:00,MD10A,60,6,10.00%,0.0697,314.159,0.418478994,6,125.12,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,5,5,4.6,i,BSA.11-16,DK,Low sediment and detritus,cone + half sphere,50.96,,,,,,,,,
Phyto,11/4/2016,9:00,MD10A,60,6,10.00%,0.0697,314.159,0.418478994,6,125.12,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,11,11,6.5,i,BSA.11-16,DK,Low sediment and detritus,prolate spheroid,46.59,,,,,,,,,
Phyto,11/4/2016,9:00,MD10A,60,6,10.00%,0.0697,314.159,0.418478994,6,125.12,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.11-16,DK,Low sediment and detritus,cone + half sphere,357.76,,,,,,,,,
Phyto,11/4/2016,9:00,MD10A,60,6,10.00%,0.0697,314.159,0.418478994,6,125.12,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,12,i,BSA.11-16,DK,Low sediment and detritus,cone + half sphere,765.29,,,,,,,,,
Phyto,11/4/2016,9:00,MD10A,60,6,10.00%,0.0697,314.159,0.418478994,6,125.12,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,353,732,0.65,c,BSA.11-16,DK,Low sediment and detritus,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/4/2016,9:00,MD10A,60,6,10.00%,0.0697,314.159,0.418478994,6,125.12,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,1,2,4.6,c,BSA.11-16,DK,Low sediment and detritus,sphere,50.96,,,,,,,,,
Phyto,11/4/2016,9:00,MD10A,60,6,10.00%,0.0697,314.159,0.418478994,6,125.12,1759,cf. Glaucospira sp.,Soft Body,Glaucospira,sp.,,1,8,0.9,f,BSA.11-16,DK,Low sediment and detritus,cylinder,0.18,,,,,,,,,
Phyto,11/4/2016,10:00,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,5.6,i,BSA.11-17,DK,Girdle view. Low sediment and detritus. Many broken diatoms.,cylinder,137.93,,,,,,,,,
Phyto,11/4/2016,10:00,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1651,Cyclotella cf. striata,Diatom,Cyclotella,striata,,1,1,18.5,i,BSA.11-17,DK,Low sediment and detritus. Many broken diatoms.,cylinder,2499.86,,,,,,,,,
Phyto,11/4/2016,10:00,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,47,47,1.9,i,BSA.11-17,DK,Low sediment and detritus. Many broken diatoms.,sphere,3.59,,,,,,,,,
Phyto,11/4/2016,10:00,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,2,5.6,c,BSA.11-17,DK,Low sediment and detritus. Many broken diatoms.,prolate spheroid,10.59,,,,,,,,,
Phyto,11/4/2016,10:00,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,6,6,4.6,i,BSA.11-17,DK,Low sediment and detritus. Many broken diatoms.,cone + half sphere,50.96,,,,,,,,,
Phyto,11/4/2016,10:00,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,1,1,13.9,i,BSA.11-17,DK,Low sediment and detritus. Many broken diatoms.,prolate spheroid,501.38,,,,,,,,,
Phyto,11/4/2016,10:00,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,8,8,5.6,i,BSA.11-17,DK,Low sediment and detritus. Many broken diatoms.,cone + half sphere,76.35,,,,,,,,,
Phyto,11/4/2016,10:00,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,341,705,0.65,c,BSA.11-17,DK,Low sediment and detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/4/2016,10:00,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,5,6,4.6,i,BSA.11-17,DK,Low sediment and detritus. Many broken diatoms.,sphere,50.96,,,,,,,,,
Phyto,11/4/2016,10:00,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,13,1.9,f,BSA.11-17,DK,Low sediment and detritus. Many broken diatoms.,cylinder,1.21,,,,,,,,,
Phyto,11/3/2016,8:00,D24,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,7.4,i,BSA.11-18,DK,low detritus,prism on parallelogram,38.33,,,,,,,,,
Phyto,11/3/2016,8:00,D24,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,14.8,i,BSA.11-18,DK,low detritus,prism on parallelogram,76.66,,,,,,,,,
Phyto,11/3/2016,8:00,D24,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.11-18,DK,low detritus,cylinder + 2 cones,18.57,,,,,,,,,
Phyto,11/3/2016,8:00,D24,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,3,3,3.7,i,BSA.11-18,DK,low detritus,cone + half sphere,26.52,,,,,,,,,
Phyto,11/3/2016,8:00,D24,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,7.4,i,BSA.11-18,DK,low detritus,cone + half sphere,159.13,,,,,,,,,
Phyto,11/3/2016,8:00,D24,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,442,944,0.65,c,BSA.11-18,DK,low detritus,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/3/2016,8:00,D24,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,4,28,1.9,f,BSA.11-18,DK,low detritus,cylinder,1.21,,,,,,,,,
Phyto,11/3/2016,6:40,D12,60,1,1.67%,0.0697,314.159,0.488225493,7,643.47,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,3,3,7.4,i,BSA.11-19,KS,"fragment; Sample contains mucilaginous detritus, many broken diatoms",cylinder,79.57,,,,,,,,,
Phyto,11/3/2016,6:40,D12,60,1,1.67%,0.0697,314.159,0.488225493,7,643.47,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,9.3,i,BSA.11-19,KS,"Sample contains mucilaginous detritus, many broken diatoms",cylinder + 2 half spheres,57.26,,,,,,,,,
Phyto,11/3/2016,6:40,D12,60,1,1.67%,0.0697,314.159,0.488225493,7,643.47,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,5.6,i,BSA.11-19,KS,"Sample contains mucilaginous detritus, many broken diatoms",prolate spheroid,10.59,,,,,,,,,
Phyto,11/3/2016,6:40,D12,60,1,1.67%,0.0697,314.159,0.488225493,7,643.47,1393,cf. Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,1,7,9.3,f,BSA.11-19,KS,"Sample contains mucilaginous detritus, many broken diatoms",cylinder,99.99,,,,,,,,,
Phyto,11/3/2016,6:40,D12,60,1,1.67%,0.0697,314.159,0.488225493,7,643.47,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,452,1005,0.65,c,BSA.11-19,KS,"Sample contains mucilaginous detritus, many broken diatoms",sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/3/2016,6:40,D12,60,1,1.67%,0.0697,314.159,0.488225493,7,643.47,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,3,3,1.9,i,BSA.11-19,KS,"Sample contains mucilaginous detritus, many broken diatoms",sphere,3.59,,,,,,,,,
Phyto,11/4/2016,11:00,C9,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,6.5,i,BSA.11-20,DK,"Girdle view. Low sediment, moderate detritus",cylinder,185.83,,,,,,,,,
Phyto,11/4/2016,11:00,C9,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,18.5,i,BSA.11-20,DK,"Low sediment, moderate detritus",prism on parallelogram,157.44,,,,,,,,,
Phyto,11/4/2016,11:00,C9,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,33.3,i,BSA.11-20,DK,"Fragment. Low sediment, moderate detritus",prism on parallelogram,428.90,,,,,,,,,
Phyto,11/4/2016,11:00,C9,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,30,30,2.8,i,BSA.11-20,DK,"Low sediment, moderate detritus",sphere,11.49,,,,,,,,,
Phyto,11/4/2016,11:00,C9,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,4.6,i,BSA.11-20,DK,"Low sediment, moderate detritus",cone + half sphere,50.96,,,,,,,,,
Phyto,11/4/2016,11:00,C9,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,14,14,7.4,i,BSA.11-20,DK,"Low sediment, moderate detritus",cone + half sphere,159.13,,,,,,,,,
Phyto,11/4/2016,11:00,C9,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,509,1118,0.65,c,BSA.11-20,DK,"Low sediment, moderate detritus",sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/4/2016,11:00,C9,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,119,137,4.72,i,BSA.11-20,DK,"Low sediment, moderate detritus",sphere,4.60,5.6,5.6,4.6,3.7,4.6,4.6,3.7,4.6,5.6
Phyto,11/4/2016,11:00,C9,60,5,8.33%,0.0697,314.159,0.348732495,5,180.17,1507,Pseudanabaena limnetica,Soft Body,Pseudanabaena,limnetica,,18,72,3.7,f,BSA.11-20,DK,"Low sediment, moderate detritus",cylinder,10.49,,,,,,,,,
Phyto,11/3/2016,7:05,EZ6-SJR,58,2,3.45%,0.0697,314.159,0.418478994,6,375.36,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,3,3,9.3,i,BSA.11-21,KS,fragment; Moderate sediment,cylinder,99.99,,,,,,,,,
Phyto,11/3/2016,7:05,EZ6-SJR,58,2,3.45%,0.0697,314.159,0.418478994,6,375.36,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.11-21,KS,Moderate sediment,cylinder,159.13,,,,,,,,,
Phyto,11/3/2016,7:05,EZ6-SJR,58,2,3.45%,0.0697,314.159,0.418478994,6,375.36,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,1,1,2.8,i,BSA.11-21,KS,Moderate sediment,sphere,11.49,,,,,,,,,
Phyto,11/3/2016,7:05,EZ6-SJR,58,2,3.45%,0.0697,314.159,0.418478994,6,375.36,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.11-21,KS,Moderate sediment,cone + half sphere,91.95,,,,,,,,,
Phyto,11/3/2016,7:05,EZ6-SJR,58,2,3.45%,0.0697,314.159,0.418478994,6,375.36,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5.6,i,BSA.11-21,KS,Moderate sediment,cone + half sphere,76.35,,,,,,,,,
Phyto,11/3/2016,7:05,EZ6-SJR,58,2,3.45%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,418,872,0.65,c,BSA.11-21,KS,Moderate sediment,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/3/2016,7:05,EZ6-SJR,58,2,3.45%,0.0697,314.159,0.418478994,6,375.36,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,16,16,2.2,i,BSA.11-21,KS,Moderate sediment,sphere,5.58,,,,,,,,,
Phyto,11/7/2016,12:50,EZ2,65,3,4.62%,0.0697,314.159,0.418478994,6,250.24,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,9.3,i,BSA.11-22,KS,Fragment.,cylinder,631.74,,,,,,,,,
Phyto,11/7/2016,12:50,EZ2,65,3,4.62%,0.0697,314.159,0.418478994,6,250.24,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,11.1,i,BSA.11-22,KS,,elliptic prism,238.70,,,,,,,,,
Phyto,11/7/2016,12:50,EZ2,65,3,4.62%,0.0697,314.159,0.418478994,6,250.24,976,Synedra cf. ulna,Diatom,Synedra,ulna,,5,5,7.4,i,BSA.11-22,KS,Fragment.,box,40.86,,,,,,,,,
Phyto,11/7/2016,12:50,EZ2,65,3,4.62%,0.0697,314.159,0.418478994,6,250.24,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,5,5,3.7,i,BSA.11-22,KS,,sphere,26.52,,,,,,,,,
Phyto,11/7/2016,12:50,EZ2,65,3,4.62%,0.0697,314.159,0.418478994,6,250.24,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.5,i,BSA.11-22,KS,,cone + half sphere,112.82,,,,,,,,,
Phyto,11/7/2016,12:50,EZ2,65,3,4.62%,0.0697,314.159,0.418478994,6,250.24,1365,Rhodomonas cf. lacustris,Soft Body,Rhodomonas,lacustris,,1,1,9.3,i,BSA.11-22,KS,,cone + half sphere,337.38,,,,,,,,,
Phyto,11/7/2016,12:50,EZ2,65,3,4.62%,0.0697,314.159,0.418478994,6,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,465,981,0.65,c,BSA.11-22,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
