MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,3/9/2018,10:25,D22,62.5,2,3.20%,0.0697,314.159,0.488225493,7,321.74,1692,Kephyrion sp.,Soft Body,Kephyrion,sp.,,1,1,6.8,i,BSA.03-13,DK,Low sediment and detritus.,prolate spheroid,48.74,,,,,,,,,
Phyto,3/9/2018,10:25,D22,62.5,2,3.20%,0.0697,314.159,0.488225493,7,321.74,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,7,7,7.4,i,BSA.03-13,DK,Low sediment and detritus.,cone + half sphere,193.54,,,,,,,,,
Phyto,3/9/2018,10:25,D22,62.5,2,3.20%,0.0697,314.159,0.488225493,7,321.74,1842,cf. Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,10,10,7.4,i,BSA.03-13,DK,Low sediment and detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,3/9/2018,10:25,D22,62.5,2,3.20%,0.0697,314.159,0.488225493,7,321.74,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,367,738,0.65,c,BSA.03-13,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/5/2018,9:00,C9,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,13,i,BSA.03-14,DK,Fragment. Moderate sediment and detritus. Ciliates observed.,cylinder,320.19,,,,,,,,,
Phyto,3/5/2018,9:00,C9,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,27.8,i,BSA.03-14,DK,Moderate sediment and detritus. Ciliates observed.,elliptic prism,651.31,,,,,,,,,
Phyto,3/5/2018,9:00,C9,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,13.5,i,BSA.03-14,DK,Fragment. Moderate sediment and detritus. Ciliates observed.,elliptic prism,149.08,,,,,,,,,
Phyto,3/5/2018,9:00,C9,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,13.5,i,BSA.03-14,DK,Moderate sediment and detritus. Ciliates observed.,cylinder,1059.23,,,,,,,,,
Phyto,3/5/2018,9:00,C9,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,289,Diploneis sp.,Diatom,Diploneis,sp.,,1,1,15.4,i,BSA.03-14,DK,Moderate sediment and detritus. Ciliates observed.,elliptic prism,501.22,,,,,,,,,
Phyto,3/5/2018,9:00,C9,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,9.3,i,BSA.03-14,DK,Fragment. Moderate sediment and detritus. Ciliates observed.,prism on parallelogram,48.17,,,,,,,,,
Phyto,3/5/2018,9:00,C9,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,992,Tryblionella cf. apiculata,Diatom,Tryblionella,apiculata,,1,1,64.8,i,BSA.03-14,DK,Moderate sediment and detritus. Ciliates observed.,elliptic prism,3690.82,,,,,,,,,
Phyto,3/5/2018,9:00,C9,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,35,35,3.7,i,BSA.03-14,DK,Moderate sediment and detritus. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,3/5/2018,9:00,C9,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,1325,cf. Ochromonas spp.,Soft Body,Ochromonas,spp.,,20,20,5.6,i,BSA.03-14,DK,Moderate sediment and detritus. Ciliates observed.,cone + half sphere,87.03,,,,,,,,,
Phyto,3/5/2018,9:00,C9,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,12,i,BSA.03-14,DK,Moderate sediment and detritus. Ciliates observed.,cone + half sphere,708.74,,,,,,,,,
Phyto,3/5/2018,9:00,C9,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,1842,cf. Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,6,6,6.1,i,BSA.03-14,DK,Moderate sediment and detritus. Ciliates observed.,cone + half sphere,95.47,,,,,,,,,
Phyto,3/5/2018,9:00,C9,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,344,692,0.65,c,BSA.03-14,DK,Moderate sediment and detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/13/2018,15:30,P8,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,289,Diploneis sp.,Diatom,Diploneis,sp.,,1,1,14.8,i,BSA.03-15,DK,Fragment. Moderate sediment and low detritus.,elliptic prism,799.96,,,,,,,,,
Phyto,3/13/2018,15:30,P8,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,40,40,3.7,i,BSA.03-15,DK,Moderate sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,3/13/2018,15:30,P8,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,9,9,7.4,i,BSA.03-15,DK,Moderate sediment and low detritus.,cone + half sphere,186.37,,,,,,,,,
Phyto,3/13/2018,15:30,P8,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.03-15,DK,Moderate sediment and low detritus.,cone + half sphere,348.70,,,,,,,,,
Phyto,3/13/2018,15:30,P8,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,7,7,5.6,i,BSA.03-15,DK,Moderate sediment and low detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,3/13/2018,15:30,P8,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,391,784,0.65,c,BSA.03-15,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/14/2018,13:40,D10,62,1,1.61%,0.0697,314.159,0.557971992,8,563.04,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,11.1,i,BSA.03-16,DK,Moderate sediment and low detritus.,cylinder,541.91,,,,,,,,,
Phyto,3/14/2018,13:40,D10,62,1,1.61%,0.0697,314.159,0.557971992,8,563.04,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,1,1,37.6,i,BSA.03-16,DK,Moderate sediment and low detritus.,elliptic prism,6555.87,,,,,,,,,
Phyto,3/14/2018,13:40,D10,62,1,1.61%,0.0697,314.159,0.557971992,8,563.04,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,23.1,i,BSA.03-16,DK,Moderate sediment and low detritus.,prism on parallelogram,207.90,,,,,,,,,
Phyto,3/14/2018,13:40,D10,62,1,1.61%,0.0697,314.159,0.557971992,8,563.04,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,38,38,3.1,i,BSA.03-16,DK,Moderate sediment and low detritus.,sphere,15.60,,,,,,,,,
Phyto,3/14/2018,13:40,D10,62,1,1.61%,0.0697,314.159,0.557971992,8,563.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,408,833,0.65,c,BSA.03-16,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/13/2018,13:10,D26,63,3,4.76%,0.0697,314.159,0.488225493,7,214.49,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,17.2,i,BSA.03-17,DK,Low sediment and detritus. Ciliates observed.,elliptic prism,379.06,,,,,,,,,
Phyto,3/13/2018,13:10,D26,63,3,4.76%,0.0697,314.159,0.488225493,7,214.49,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,27,27,3.7,i,BSA.03-17,DK,Low sediment and detritus. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,3/13/2018,13:10,D26,63,3,4.76%,0.0697,314.159,0.488225493,7,214.49,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,10,10,9.3,i,BSA.03-17,DK,Low sediment and detritus. Ciliates observed.,cone + half sphere,337.38,,,,,,,,,
Phyto,3/13/2018,13:10,D26,63,3,4.76%,0.0697,314.159,0.488225493,7,214.49,1842,cf. Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,2,2,7.4,i,BSA.03-17,DK,Low sediment and detritus. Ciliates observed.,cone + half sphere,159.13,,,,,,,,,
Phyto,3/13/2018,13:10,D26,63,3,4.76%,0.0697,314.159,0.488225493,7,214.49,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,370,744,0.65,c,BSA.03-17,DK,Low sediment and detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/16/2018,12:55,NZ002,62.5,2,3.20%,0.0697,314.159,0.418478994,6,375.36,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,5.6,i,BSA.03-18,DK,Moderate sediment and low detritus. Broken diatoms observed. Ciliates observed.,cylinder,91.13,,,,,,,,,
Phyto,3/16/2018,12:55,NZ002,62.5,2,3.20%,0.0697,314.159,0.418478994,6,375.36,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,11.1,i,BSA.03-18,DK,Fragment. Moderate sediment and low detritus. Broken diatoms observed. Ciliates observed.,prism on parallelogram,88.30,,,,,,,,,
Phyto,3/16/2018,12:55,NZ002,62.5,2,3.20%,0.0697,314.159,0.418478994,6,375.36,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,38,38,2.8,i,BSA.03-18,DK,Moderate sediment and low detritus. Broken diatoms observed. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,3/16/2018,12:55,NZ002,62.5,2,3.20%,0.0697,314.159,0.418478994,6,375.36,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,9,9,8.7,i,BSA.03-18,DK,Moderate sediment and low detritus. Broken diatoms observed. Ciliates observed.,cone + half sphere,330.92,,,,,,,,,
Phyto,3/16/2018,12:55,NZ002,62.5,2,3.20%,0.0697,314.159,0.418478994,6,375.36,1842,cf. Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,7,7,9.3,i,BSA.03-18,DK,Moderate sediment and low detritus. Broken diatoms observed. Ciliates observed.,cone + half sphere,314.74,,,,,,,,,
Phyto,3/16/2018,12:55,NZ002,62.5,2,3.20%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,382,766,0.65,c,BSA.03-18,DK,Moderate sediment and low detritus. Broken diatoms observed. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/16/2018,13:10,NZ004,61.5,2,3.25%,0.0697,314.159,0.488225493,7,321.74,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.03-19,DK,Moderate sediment and low detritus. Ciliates observed.,cylinder,68.96,,,,,,,,,
Phyto,3/16/2018,13:10,NZ004,61.5,2,3.25%,0.0697,314.159,0.488225493,7,321.74,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,29,29,2.8,i,BSA.03-19,DK,Moderate sediment and low detritus. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,3/16/2018,13:10,NZ004,61.5,2,3.25%,0.0697,314.159,0.488225493,7,321.74,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,10,10,7.4,i,BSA.03-19,DK,Moderate sediment and low detritus. Ciliates observed.,cone + half sphere,199.27,,,,,,,,,
Phyto,3/16/2018,13:10,NZ004,61.5,2,3.25%,0.0697,314.159,0.488225493,7,321.74,1842,cf. Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,5,5,7.4,i,BSA.03-19,DK,Moderate sediment and low detritus. Ciliates observed.,cone + half sphere,172.03,,,,,,,,,
Phyto,3/16/2018,13:10,NZ004,61.5,2,3.25%,0.0697,314.159,0.488225493,7,321.74,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,389,778,0.65,c,BSA.03-19,DK,Moderate sediment and low detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/15/2018,15:35,NZ032,64,0.7,1.09%,0.0697,314.159,0.348732495,5,1286.94,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,43,43,4.6,i,BSA.03-20,DK,Moderate sediment and detritus.,sphere,50.96,,,,,,,,,
Phyto,3/15/2018,15:35,NZ032,64,0.7,1.09%,0.0697,314.159,0.348732495,5,1286.94,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,406,814,0.65,c,BSA.03-20,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/15/2018,15:35,NZ032,64,0.7,1.09%,0.0697,314.159,0.348732495,5,1286.94,1894,Unidentified Dinoflagellate sp.,Soft Body,Unidentified Dinoflagellate,sp.,,1,1,14.8,i,BSA.03-20,DK,Moderate sediment and detritus.,ellipsoid,425.28,,,,,,,,,
Phyto,3/15/2018,14:35,NZS42,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,29,29,2.8,i,BSA.03-21,DK,Moderate sediment and detritus. Broken diatoms observed. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,3/15/2018,14:35,NZS42,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1325,cf. Ochromonas spp.,Soft Body,Ochromonas,spp.,,3,3,13.9,i,BSA.03-21,DK,Moderate sediment and detritus. Broken diatoms observed. Ciliates observed.,cone + half sphere,1360.66,,,,,,,,,
Phyto,3/15/2018,14:35,NZS42,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,379,759,0.65,c,BSA.03-21,DK,Moderate sediment and detritus. Broken diatoms observed. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/13/2018,12:20,D16,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,14.8,i,BSA.03-22,DK,Fragment. Low sediment and detritus. Broken diatoms observed.,cylinder,636.52,,,,,,,,,
Phyto,3/13/2018,12:20,D16,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,24,24,4.3,i,BSA.03-22,DK,Low sediment and detritus. Broken diatoms observed.,sphere,41.63,,,,,,,,,
Phyto,3/13/2018,12:20,D16,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,16.7,i,BSA.03-22,DK,Low sediment and detritus. Broken diatoms observed.,2 cones,14.78,,,,,,,,,
Phyto,3/13/2018,12:20,D16,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,9.8,i,BSA.03-22,DK,Low sediment and detritus. Broken diatoms observed.,cone + half sphere,399.78,,,,,,,,,
Phyto,3/13/2018,12:20,D16,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,440,885,0.65,c,BSA.03-22,DK,Low sediment and detritus. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/13/2018,12:20,D16,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,14,1.9,f,BSA.03-22,DK,Low sediment and detritus. Broken diatoms observed.,cylinder,1.21,,,,,,,,,
Phyto,3/16/2018,10:55,D41A,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,7,7,11.1,i,BSA.03-23,DK,Low sediment and detritus. Ciliates observed.,cylinder,541.91,,,,,,,,,
Phyto,3/16/2018,10:55,D41A,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,55,55,3.7,i,BSA.03-23,DK,Low sediment and detritus. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,3/16/2018,10:55,D41A,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,21,21,5.6,i,BSA.03-23,DK,Low sediment and detritus. Ciliates observed.,cone + half sphere,81.28,,,,,,,,,
Phyto,3/16/2018,10:55,D41A,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1842,cf. Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,4,4,7.4,i,BSA.03-23,DK,Low sediment and detritus. Ciliates observed.,cone + half sphere,186.37,,,,,,,,,
Phyto,3/16/2018,10:55,D41A,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,331,666,0.65,c,BSA.03-23,DK,Low sediment and detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/9/2018,11:10,NZ068,57,2,3.51%,0.0697,314.159,0.418478994,6,375.36,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,13,i,BSA.03-24,DK,Moderate sediment and low detritus. Ciliates observed.,elliptic prism,162.44,,,,,,,,,
Phyto,3/9/2018,11:10,NZ068,57,2,3.51%,0.0697,314.159,0.418478994,6,375.36,149,Craticula accomoda,Diatom,Craticula,accomoda,,1,1,19.8,i,BSA.03-24,DK,Moderate sediment and low detritus. Ciliates observed.,elliptic prism,322.21,,,,,,,,,
Phyto,3/9/2018,11:10,NZ068,57,2,3.51%,0.0697,314.159,0.418478994,6,375.36,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.03-24,DK,Moderate sediment and low detritus. Ciliates observed.,cylinder,91.13,,,,,,,,,
Phyto,3/9/2018,11:10,NZ068,57,2,3.51%,0.0697,314.159,0.418478994,6,375.36,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,25.9,i,BSA.03-24,DK,Girdle view. Moderate sediment and low detritus. Ciliates observed.,elliptic prism,1399.92,,,,,,,,,
Phyto,3/9/2018,11:10,NZ068,57,2,3.51%,0.0697,314.159,0.418478994,6,375.36,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,35,35,2.8,i,BSA.03-24,DK,Moderate sediment and low detritus. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,3/9/2018,11:10,NZ068,57,2,3.51%,0.0697,314.159,0.418478994,6,375.36,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,4,4,9.8,i,BSA.03-24,DK,Moderate sediment and low detritus. Ciliates observed.,cone + half sphere,480.23,,,,,,,,,
Phyto,3/9/2018,11:10,NZ068,57,2,3.51%,0.0697,314.159,0.418478994,6,375.36,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,10.2,i,BSA.03-24,DK,Moderate sediment and low detritus. Ciliates observed.,cone + half sphere,479.38,,,,,,,,,
Phyto,3/9/2018,11:10,NZ068,57,2,3.51%,0.0697,314.159,0.418478994,6,375.36,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.5,i,BSA.03-24,DK,Moderate sediment and low detritus. Ciliates observed.,cone + half sphere,119.46,,,,,,,,,
Phyto,3/9/2018,11:10,NZ068,57,2,3.51%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,405,815,0.65,c,BSA.03-24,DK,Moderate sediment and low detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/12/2018,12:30,D12,61,1,1.64%,0.0697,314.159,0.418478994,6,750.72,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,9.8,i,BSA.03-25,DK,Fragment. Low sediment and detritus. Ciliates observed.,elliptic prism,136.00,,,,,,,,,
Phyto,3/12/2018,12:30,D12,61,1,1.64%,0.0697,314.159,0.418478994,6,750.72,191,Cyclotella spp.,Diatom,Cyclotella,spp.,,3,3,11.1,i,BSA.03-25,DK,Low sediment and detritus. Ciliates observed.,cylinder,541.91,,,,,,,,,
Phyto,3/12/2018,12:30,D12,61,1,1.64%,0.0697,314.159,0.418478994,6,750.72,310,Encyonema sp.,Diatom,Encyonema,sp.,,1,1,24.1,i,BSA.03-25,DK,Low sediment and detritus. Ciliates observed.,cymbelloid,559.15,,,,,,,,,
Phyto,3/12/2018,12:30,D12,61,1,1.64%,0.0697,314.159,0.418478994,6,750.72,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,2,2,40.7,i,BSA.03-25,DK,Low sediment and detritus. Ciliates observed.,elliptic prism,6244.81,,,,,,,,,
Phyto,3/12/2018,12:30,D12,61,1,1.64%,0.0697,314.159,0.418478994,6,750.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,32,32,2.8,i,BSA.03-25,DK,Low sediment and detritus. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,3/12/2018,12:30,D12,61,1,1.64%,0.0697,314.159,0.418478994,6,750.72,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,6,6,10.5,i,BSA.03-25,DK,Low sediment and detritus. Ciliates observed.,cone + half sphere,571.49,,,,,,,,,
Phyto,3/12/2018,12:30,D12,61,1,1.64%,0.0697,314.159,0.418478994,6,750.72,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,10.5,i,BSA.03-25,DK,Low sediment and detritus. Ciliates observed.,cone + half sphere,516.65,,,,,,,,,
Phyto,3/12/2018,12:30,D12,61,1,1.64%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,385,774,0.65,c,BSA.03-25,DK,Low sediment and detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/16/2018,12:40,NZ325,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,13,i,BSA.03-26,DK,Fragment. Ditylum spines observed. Moderate sediment and detritus. Ciliates observed.,elliptic prism,168.77,,,,,,,,,
Phyto,3/16/2018,12:40,NZ325,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,3.7,i,BSA.03-26,DK,Ditylum spines observed. Moderate sediment and detritus. Ciliates observed.,cylinder,25.81,,,,,,,,,
Phyto,3/16/2018,12:40,NZ325,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,30,30,3.7,i,BSA.03-26,DK,Ditylum spines observed. Moderate sediment and detritus. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,3/16/2018,12:40,NZ325,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1325,cf. Ochromonas spp.,Soft Body,Ochromonas,spp.,,12,12,6.1,i,BSA.03-26,DK,Ditylum spines observed. Moderate sediment and detritus. Ciliates observed.,cone + half sphere,104.23,,,,,,,,,
Phyto,3/16/2018,12:40,NZ325,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,5.6,i,BSA.03-26,DK,Ditylum spines observed. Moderate sediment and detritus. Ciliates observed.,cone + half sphere,71.43,,,,,,,,,
Phyto,3/16/2018,12:40,NZ325,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,352,704,0.65,c,BSA.03-26,DK,Ditylum spines observed. Moderate sediment and detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/16/2018,12:40,NZ325,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1891,Cyanodictyon sp.,Soft Body,Cyanodictyon,sp.,,1,20,0.9,c,BSA.03-26,DK,Ditylum spines observed. Moderate sediment and detritus. Ciliates observed.,prolate spheroid,0.17,,,,,,,,,
Phyto,3/16/2018,12:40,NZ325,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,36,0.9,f,BSA.03-26,DK,Ditylum spines observed. Moderate sediment and detritus. Ciliates observed.,cylinder,0.25,,,,,,,,,
