MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,2,2,27.8,i,BSA.06-11,KS,Fragment. Moderate sediment and detritus. Many broken diatoms.,box,529.31,,,,,,,,,
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,2,2,22.2,i,BSA.06-11,KS,Moderate sediment and detritus. Many broken diatoms.,elliptic prism,896.72,,,,,,,,,
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,9.3,i,BSA.06-11,KS,Fragment. Moderate sediment and detritus. Many broken diatoms.,prism on parallelogram,16.79,,,,,,,,,
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,976,Synedra cf. ulna,Diatom,Synedra,ulna,,1,1,7.4,i,BSA.06-11,KS,Fragment. Moderate sediment and detritus. Many broken diatoms.,box,120.42,,,,,,,,,
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,4,4,8.3,i,BSA.06-11,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,299.39,,,,,,,,,
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1038,Chlorella spp.,Soft Body,Chlorella,spp.,,6,6,2.8,i,BSA.06-11,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,7.4,i,BSA.06-11,KS,Moderate sediment and detritus. Many broken diatoms.,cylinder + 2 cones,22.40,,,,,,,,,
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,6,6,5.6,i,BSA.06-11,KS,Moderate sediment and detritus. Many broken diatoms.,prolate spheroid,40.14,,,,,,,,,
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,6,6,9.3,i,BSA.06-11,KS,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,335.12,,,,,,,,,
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,6.5,i,BSA.06-11,KS,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,122.78,,,,,,,,,
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,11.1,i,BSA.06-11,KS,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,596.74,,,,,,,,,
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,386,957,0.8,c,BSA.06-11,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,1,2,1.9,c,BSA.06-11,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,3.59,,,,,,,,,
Phyto,6/10/2016,7:50,MD10A,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,2,2,2.8,i,BSA.06-11,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,6/13/2016,10:50,EZ6,61,1,1.64%,0.0697,314.159,0.836957988,12,375.36,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,9.3,i,BSA.06-12,KS,Moderate sediment and detritus. ,prism on parallelogram,16.79,,,,,,,,,
Phyto,6/13/2016,10:50,EZ6,61,1,1.64%,0.0697,314.159,0.836957988,12,375.36,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,1.9,i,BSA.06-12,KS,Moderate sediment and detritus. ,sphere,3.59,,,,,,,,,
Phyto,6/13/2016,10:50,EZ6,61,1,1.64%,0.0697,314.159,0.836957988,12,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,398,1153,0.8,c,BSA.06-12,KS,Moderate sediment and detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
Phyto,6/13/2016,10:50,EZ6,61,1,1.64%,0.0697,314.159,0.836957988,12,375.36,1519,cf. Snowella sp.,Soft Body,Snowella,sp.,,1,3,0.9,c,BSA.06-12,KS,Moderate sediment and detritus. ,sphere,0.38,,,,,,,,,
Phyto,6/13/2016,10:50,EZ6,61,1,1.64%,0.0697,314.159,0.836957988,12,375.36,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,9,9,2.8,i,BSA.06-12,KS,Moderate sediment and detritus. ,sphere,11.49,,,,,,,,,
Phyto,6/13/2016,12:00,EZ2,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,440,1039,0.8,c,BSA.06-13,KS,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
Phyto,6/13/2016,9:25,D8,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,3.7,i,BSA.06-14,KS,Moderate sediment and detritus.,cylinder,20.43,,,,,,,,,
Phyto,6/13/2016,9:25,D8,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,53.7,i,BSA.06-14,KS,Moderate sediment and detritus.,prism on parallelogram,1470.31,,,,,,,,,
Phyto,6/13/2016,9:25,D8,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1047,Closteriopsis cf. acicularis,Soft Body,Closteriopsis,acicularis,,1,1,96.3,i,BSA.06-14,KS,Moderate sediment and detritus.,cylinder + 2 cones,831.78,,,,,,,,,
Phyto,6/13/2016,9:25,D8,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.5,i,BSA.06-14,KS,Moderate sediment and detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,6/13/2016,9:25,D8,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,13,i,BSA.06-14,KS,Moderate sediment and detritus.,cone + half sphere,902.58,,,,,,,,,
Phyto,6/13/2016,9:25,D8,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,607,1288,0.8,c,BSA.06-14,KS,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
Phyto,6/13/2016,9:25,D8,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,3,3,2.8,i,BSA.06-14,KS,Moderate sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,6/14/2016,10:20,D7,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,7.4,i,BSA.06-15,KS,Fragment. Moderate sediment and detritus.,cylinder,79.57,,,,,,,,,
Phyto,6/14/2016,10:20,D7,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.06-15,KS,Moderate sediment and detritus.,cylinder,91.13,,,,,,,,,
Phyto,6/14/2016,10:20,D7,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1732,Entomoneis cf. paludosa,Diatom,Entomoneis,paludosa,,1,1,29.6,i,BSA.06-15,KS,Obscured by detritus. Moderate sediment and detritus.,elliptic prism,2174.13,,,,,,,,,
Phyto,6/14/2016,10:20,D7,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,526,1103,0.8,c,BSA.06-15,KS,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
