MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD 1,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,10/12/2018,7:50,D22,62.0,2,3.23%,0.0697,314.159,0.7667,11,204.88,837,Planothidium frequentissimum,Diatom,Planothidium,frequentissimum,,1,1,8,i,BSA.10-13,BB,High sediment and moderate detritus.,elliptic prism,57.81,,,,,,,,,
Phyto,10/12/2018,7:50,D22,62.0,2,3.23%,0.0697,314.159,0.7667,11,204.88,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,1.9,i,BSA.10-13,BB,High sediment and moderate detritus.,sphere,3.59,,,,,,,,,
Phyto,10/12/2018,7:50,D22,62.0,2,3.23%,0.0697,314.159,0.7667,11,204.88,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,2,2,5.6,i,BSA.10-13,BB,High sediment and moderate detritus.,prolate spheroid,22.99,,,,,,,,,
Phyto,10/12/2018,7:50,D22,62.0,2,3.23%,0.0697,314.159,0.7667,11,204.88,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.10-13,BB,High sediment and moderate detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,10/12/2018,7:50,D22,62.0,2,3.23%,0.0697,314.159,0.7667,11,204.88,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,423,848,0.8,c,BSA.10-13,BB,High sediment and moderate detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/19/2018,10:20,NZ325,62.0,2,3.23%,0.0697,314.159,0.8364,12,187.80,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,7,7,1.9,i,BSA.10-14,BB,,sphere,1.44,,,,,,,,,
Phyto,10/19/2018,10:20,NZ325,62.0,2,3.23%,0.0697,314.159,0.8364,12,187.80,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,7,7,8.3,i,BSA.10-14,BB,,prolate spheroid,10.14,,,,,,,,,
Phyto,10/19/2018,10:20,NZ325,62.0,2,3.23%,0.0697,314.159,0.8364,12,187.80,1357,Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,3.7,i,BSA.10-14,BB,,prolate spheroid,6.99,,,,,,,,,
Phyto,10/19/2018,10:20,NZ325,62.0,2,3.23%,0.0697,314.159,0.8364,12,187.80,1365,Plagioselmis lacustris,Soft Body,Plagioselmis,lacustris,,2,2,11.7,i,BSA.10-14,BB,,cone + half sphere,619.99,,,,,,,,,
Phyto,10/19/2018,10:20,NZ325,62.0,2,3.23%,0.0697,314.159,0.8364,12,187.80,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,8.3,i,BSA.10-14,BB,,cone + half sphere,227.25,,,,,,,,,
Phyto,10/19/2018,10:20,NZ325,62.0,2,3.23%,0.0697,314.159,0.8364,12,187.80,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5.6,i,BSA.10-14,BB,,cone + half sphere,76.35,,,,,,,,,
Phyto,10/19/2018,10:20,NZ325,62.0,2,3.23%,0.0697,314.159,0.8364,12,187.80,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,388,784,0.8,c,BSA.10-14,BB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/19/2018,10:20,NZ325,62.0,2,3.23%,0.0697,314.159,0.8364,12,187.80,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,2,2,3.7,i,BSA.10-14,BB,,sphere,26.52,,,,,,,,,
Phyto,10/19/2018,10:50,NZ004,57.0,2,3.51%,0.0697,314.159,0.6273,9,250.41,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,1.3,i,BSA.10-15,BB,,sphere,1.15,,,,,,,,,
Phyto,10/19/2018,10:50,NZ004,57.0,2,3.51%,0.0697,314.159,0.6273,9,250.41,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,14,14,7.4,i,BSA.10-15,BB,,prolate spheroid,11.53,,,,,,,,,
Phyto,10/19/2018,10:50,NZ004,57.0,2,3.51%,0.0697,314.159,0.6273,9,250.41,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.10-15,BB,,cone + half sphere,159.13,,,,,,,,,
Phyto,10/19/2018,10:50,NZ004,57.0,2,3.51%,0.0697,314.159,0.6273,9,250.41,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,380,768,0.8,c,BSA.10-15,BB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/19/2018,10:50,NZ004,57.0,2,3.51%,0.0697,314.159,0.6273,9,250.41,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,3,3,5.6,i,BSA.10-15,BB,,sphere,41.63,,,,,,,,,
Phyto,10/19/2018,10:30,NZ002,61.5,2,3.25%,0.0697,314.159,0.697,10,225.37,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,3,3,1.9,i,BSA.10-16,BB,Moderate detritus.,sphere,2.57,,,,,,,,,
Phyto,10/19/2018,10:30,NZ002,61.5,2,3.25%,0.0697,314.159,0.697,10,225.37,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,8,8,7.4,i,BSA.10-16,BB,Moderate detritus.,prolate spheroid,8.47,,,,,,,,,
Phyto,10/19/2018,10:30,NZ002,61.5,2,3.25%,0.0697,314.159,0.697,10,225.37,1357,Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,3.7,i,BSA.10-16,BB,Moderate detritus.,prolate spheroid,15.19,,,,,,,,,
Phyto,10/19/2018,10:30,NZ002,61.5,2,3.25%,0.0697,314.159,0.697,10,225.37,1365,Plagioselmis lacustris,Soft Body,Plagioselmis,lacustris,,2,2,13,i,BSA.10-16,BB,Moderate detritus.,cone + half sphere,822.94,,,,,,,,,
Phyto,10/19/2018,10:30,NZ002,61.5,2,3.25%,0.0697,314.159,0.697,10,225.37,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,8.3,i,BSA.10-16,BB,Moderate detritus.,cone + half sphere,229.05,,,,,,,,,
Phyto,10/19/2018,10:30,NZ002,61.5,2,3.25%,0.0697,314.159,0.697,10,225.37,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.10-16,BB,Moderate detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,10/19/2018,10:30,NZ002,61.5,2,3.25%,0.0697,314.159,0.697,10,225.37,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,413,828,0.8,c,BSA.10-16,BB,Moderate detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/19/2018,10:30,NZ002,61.5,2,3.25%,0.0697,314.159,0.697,10,225.37,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,1,1,4.6,i,BSA.10-16,BB,Moderate detritus.,sphere,50.96,,,,,,,,,
Phyto,10/19/2018,9:35,D41,61.0,2,3.28%,0.0697,314.159,0.9758,14,160.98,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,8.8,i,BSA.10-17,BB,,cylinder,243.28,,,,,,,,,
Phyto,10/19/2018,9:35,D41,61.0,2,3.28%,0.0697,314.159,0.9758,14,160.98,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,2.4,i,BSA.10-17,BB,,sphere,3.05,,,,,,,,,
Phyto,10/19/2018,9:35,D41,61.0,2,3.28%,0.0697,314.159,0.9758,14,160.98,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,10,10,8,i,BSA.10-17,BB,,prolate spheroid,10.69,,,,,,,,,
Phyto,10/19/2018,9:35,D41,61.0,2,3.28%,0.0697,314.159,0.9758,14,160.98,1365,Plagioselmis lacustris,Soft Body,Plagioselmis,lacustris,,3,3,11,i,BSA.10-17,BB,,cone + half sphere,476.25,,,,,,,,,
Phyto,10/19/2018,9:35,D41,61.0,2,3.28%,0.0697,314.159,0.9758,14,160.98,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,9,9,7.4,i,BSA.10-17,BB,,cone + half sphere,132.13,,,,,,,,,
Phyto,10/19/2018,9:35,D41,61.0,2,3.28%,0.0697,314.159,0.9758,14,160.98,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,384,770,0.8,c,BSA.10-17,BB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/19/2018,9:35,D41,61.0,2,3.28%,0.0697,314.159,0.9758,14,160.98,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,2,2,4.6,i,BSA.10-17,BB,,sphere,38.79,,,,,,,,,
Phyto,10/16/2018,11:35,MD10A,61.0,2,3.28%,0.0683,314.159,0.8879,13,176.91,46,cf. Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,7.4,i,BSA.10-18,CT,Low sediment and detritus.,elliptic prism,60.21,,,,,,,,,
Phyto,10/16/2018,11:35,MD10A,61.0,2,3.28%,0.0683,314.159,0.8879,13,176.91,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,4,4,2.8,i,BSA.10-18,CT,Low sediment and detritus.,sphere,4.85,,,,,,,,,
Phyto,10/16/2018,11:35,MD10A,61.0,2,3.28%,0.0683,314.159,0.8879,13,176.91,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,13,13,5.6,i,BSA.10-18,CT,Low sediment and detritus.,prolate spheroid,15.51,,,,,,,,,
Phyto,10/16/2018,11:35,MD10A,61.0,2,3.28%,0.0683,314.159,0.8879,13,176.91,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.10-18,CT,Low sediment and detritus.,cylinder + 2 cones,3.85,,,,,,,,,
Phyto,10/16/2018,11:35,MD10A,61.0,2,3.28%,0.0683,314.159,0.8879,13,176.91,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,8.2,i,BSA.10-18,CT,Low sediment and detritus.,cone + half sphere,242.93,,,,,,,,,
Phyto,10/16/2018,11:35,MD10A,61.0,2,3.28%,0.0683,314.159,0.8879,13,176.91,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,6,9,5.6,c,BSA.10-18,CT,Low sediment and detritus.,sphere,65.45,,,,,,,,,
Phyto,10/16/2018,11:35,MD10A,61.0,2,3.28%,0.0683,314.159,0.8879,13,176.91,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,388,799,0.8,c,BSA.10-18,CT,Low sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/18/2018,13:55,D7,61.0,2,3.28%,0.0683,314.159,0.4781,7,328.55,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2.8,i,BSA.10-19,CT,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,10/18/2018,13:55,D7,61.0,2,3.28%,0.0683,314.159,0.4781,7,328.55,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,11,11,7.4,i,BSA.10-19,CT,Low sediment and detritus.,prolate spheroid,21.59,,,,,,,,,
Phyto,10/18/2018,13:55,D7,61.0,2,3.28%,0.0683,314.159,0.4781,7,328.55,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,433,888,0.8,c,BSA.10-19,CT,Low sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/17/2018,9:55,D8,62.0,2,3.23%,0.0683,314.159,0.3415,5,459.97,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,3.7,i,BSA.10-20,CT,Moderate sediment and detritus. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,10/17/2018,9:55,D8,62.0,2,3.23%,0.0683,314.159,0.3415,5,459.97,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,4,4,9.3,i,BSA.10-20,CT,Moderate sediment and detritus. Ciliates observed.,prolate spheroid,16.55,,,,,,,,,
Phyto,10/17/2018,9:55,D8,62.0,2,3.23%,0.0683,314.159,0.3415,5,459.97,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,7.4,i,BSA.10-20,CT,Moderate sediment and detritus. Ciliates observed.,cone + half sphere,166.30,,,,,,,,,
Phyto,10/17/2018,9:55,D8,62.0,2,3.23%,0.0683,314.159,0.3415,5,459.97,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,423,866,0.8,c,BSA.10-20,CT,Moderate sediment and detritus. Ciliates observed.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/18/2018,15:45,NZ032,61.5,2,3.25%,0.0683,314.159,0.5464,8,287.48,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,3,3,5.3,i,BSA.10-21,CT,Moderate sediment and detritus.,prolate spheroid,21.76,,,,,,,,,
Phyto,10/18/2018,15:45,NZ032,61.5,2,3.25%,0.0683,314.159,0.5464,8,287.48,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,407,836,0.8,c,BSA.10-21,CT,Moderate sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,15.7,i,BSA.10-22,BB,,elliptic prism,337.62,,,,,,,,,
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,464,Gomphonema sp.,Diatom,Gomphonema,sp.,,1,1,18.5,i,BSA.10-22,BB,,gomphonemoid,1567.65,,,,,,,,,
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,595,Navicula lanceolata,Diatom,Navicula,lanceolata,,1,1,46.3,i,BSA.10-22,BB,,elliptic prism,1555.65,,,,,,,,,
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,37,i,BSA.10-22,BB,,elliptic prism,1243.17,,,,,,,,,
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,11.1,i,BSA.10-22,BB,Fragment.,prism on parallelogram,22.34,,,,,,,,,
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,15.7,i,BSA.10-22,BB,,prism on parallelogram,64.13,,,,,,,,,
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,2,2,490.3,i,BSA.10-22,BB,,elliptic prism,59414.05,,,,,,,,,
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,11,11,1.9,i,BSA.10-22,BB,,sphere,2.57,,,,,,,,,
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,7,7,7.4,i,BSA.10-22,BB,,prolate spheroid,9.45,,,,,,,,,
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.10-22,BB,,cone + half sphere,314.74,,,,,,,,,
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,7.4,i,BSA.10-22,BB,,cone + half sphere,146.57,,,,,,,,,
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,371,750,0.8,c,BSA.10-22,BB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/12/2018,10:10,C3A,61.5,5,8.13%,0.0697,314.159,1.0455,15,60.10,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,1,1,3.7,i,BSA.10-22,BB,,sphere,26.52,,,,,,,,,
Phyto,10/16/2018,9:30,D16,61.0,2,3.28%,0.0683,314.159,0.7513,11,209.08,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,3.7,i,BSA.10-23,CT,Low sediment and detritus.,sphere,14.14,,,,,,,,,
Phyto,10/16/2018,9:30,D16,61.0,2,3.28%,0.0683,314.159,0.7513,11,209.08,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,5,5,9.3,i,BSA.10-23,CT,Low sediment and detritus.,prolate spheroid,16.89,,,,,,,,,
Phyto,10/16/2018,9:30,D16,61.0,2,3.28%,0.0683,314.159,0.7513,11,209.08,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.10-23,CT,Low sediment and detritus.,cone + half sphere,314.74,,,,,,,,,
Phyto,10/16/2018,9:30,D16,61.0,2,3.28%,0.0683,314.159,0.7513,11,209.08,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,428,871,0.8,c,BSA.10-23,CT,Low sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/18/2018,14:50,NZS42,62.0,2,3.23%,0.0683,314.159,0.4098,6,383.31,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,1.9,i,BSA.10-24,CT,Moderate sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,10/18/2018,14:50,NZS42,62.0,2,3.23%,0.0683,314.159,0.4098,6,383.31,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,4,4,7.4,i,BSA.10-24,CT,Moderate sediment and detritus.,prolate spheroid,26.68,,,,,,,,,
Phyto,10/18/2018,14:50,NZS42,62.0,2,3.23%,0.0683,314.159,0.4098,6,383.31,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,454,933,0.8,c,BSA.10-24,CT,Moderate sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/19/2018,8:45,D41A,60.5,2,3.31%,0.0683,314.159,0.4781,7,328.55,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,3.7,i,BSA.10-25,CT,Low sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,10/19/2018,8:45,D41A,60.5,2,3.31%,0.0683,314.159,0.4781,7,328.55,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,9,9,7.4,i,BSA.10-25,CT,Low sediment and detritus.,prolate spheroid,20.53,,,,,,,,,
Phyto,10/19/2018,8:45,D41A,60.5,2,3.31%,0.0683,314.159,0.4781,7,328.55,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.10-25,CT,Low sediment and detritus.,cone + half sphere,314.74,,,,,,,,,
Phyto,10/19/2018,8:45,D41A,60.5,2,3.31%,0.0683,314.159,0.4781,7,328.55,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,7.4,i,BSA.10-25,CT,Low sediment and detritus.,cone + half sphere,143.68,,,,,,,,,
Phyto,10/19/2018,8:45,D41A,60.5,2,3.31%,0.0683,314.159,0.4781,7,328.55,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,422,865,0.8,c,BSA.10-25,CT,Low sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,46,cf. Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,10.2,i,BSA.10-26,BB,,elliptic prism,59.28,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.10-26,BB,,cylinder,68.96,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,15.4,i,BSA.10-26,BB,,prism on parallelogram,120.74,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1694,Skeletonema cf. costatum,Diatom,Skeletonema,costatum,,5,5,5.6,c,BSA.10-26,BB,,cylinder + 2 half spheres,32.97,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,57,57,2.8,i,BSA.10-26,BB,,sphere,4.85,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1908,cf. Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,1,1,5.6,i,BSA.10-26,BB,,prolate spheroid,16.89,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,3,3,7.4,i,BSA.10-26,BB,,prolate spheroid,12.36,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1854,Desmodesmus bicaudatus,Soft Body,Desmodesmus,bicaudatus,,1,4,8.3,c,BSA.10-26,BB,,prolate spheroid,53.04,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1871,Lemmermannia triangularis,Soft Body,Lemmermannia,triangularis,,1,4,3.7,c,BSA.10-26,BB,,sphere,26.52,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,2,2,9.3,i,BSA.10-26,BB,,2 cones,34.48,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,1,1,18.5,i,BSA.10-26,BB,,prolate spheroid,837.79,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1365,Plagioselmis lacustris,Soft Body,Plagioselmis,lacustris,,5,5,13.9,i,BSA.10-26,BB,,cone + half sphere,929.13,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.10-26,BB,,cone + half sphere,281.80,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,6.5,i,BSA.10-26,BB,,cone + half sphere,118.35,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1423,cf. Chroococcus sp.,Soft Body,Chroococcus,sp.,,14,45,2.4,c,BSA.10-26,BB,,sphere,4.19,,,,,,,,,
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,308,622,0.8,c,BSA.10-26,BB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/16/2018,12:50,P8,62.0,3,4.84%,0.0697,314.159,1.1849,17,88.38,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,11,0.8,c,BSA.10-26,BB,,sphere,0.27,,,,,,,,,
Phyto,10/16/2018,10:20,D26,63.0,2,3.17%,0.0683,314.159,0.683,10,229.98,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.10-27,CT,Low sediment and detritus. Ciliates observed.,cylinder,91.13,,,,,,,,,
Phyto,10/16/2018,10:20,D26,63.0,2,3.17%,0.0683,314.159,0.683,10,229.98,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,4,4,2.8,i,BSA.10-27,CT,Low sediment and detritus. Ciliates observed.,sphere,7.24,,,,,,,,,
Phyto,10/16/2018,10:20,D26,63.0,2,3.17%,0.0683,314.159,0.683,10,229.98,1908,Coccomyxa sp.,Soft Body,Coccomyxa,sp.,,9,9,7.4,i,BSA.10-27,CT,Low sediment and detritus. Ciliates observed.,prolate spheroid,17.79,,,,,,,,,
Phyto,10/16/2018,10:20,D26,63.0,2,3.17%,0.0683,314.159,0.683,10,229.98,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,7.4,i,BSA.10-27,CT,Low sediment and detritus. Ciliates observed.,cone + half sphere,118.35,,,,,,,,,
Phyto,10/16/2018,10:20,D26,63.0,2,3.17%,0.0683,314.159,0.683,10,229.98,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,412,844,0.8,c,BSA.10-27,CT,Low sediment and detritus. Ciliates observed.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,10/11/2018,9:30,C9,59.0,2,3.39%,0.0697,314.159,1.0455,15,150.24,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.5,i,BSA.10-28,BB,,cylinder,122.78,,,,,,,,,
Phyto,10/11/2018,9:30,C9,59.0,2,3.39%,0.0697,314.159,1.0455,15,150.24,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,10,10,2.4,i,BSA.10-28,BB,,sphere,4.85,,,,,,,,,
Phyto,10/11/2018,9:30,C9,59.0,2,3.39%,0.0697,314.159,1.0455,15,150.24,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.10-28,BB,,cone + half sphere,314.74,,,,,,,,,
Phyto,10/11/2018,9:30,C9,59.0,2,3.39%,0.0697,314.159,1.0455,15,150.24,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.5,i,BSA.10-28,BB,,cone + half sphere,122.78,,,,,,,,,
Phyto,10/11/2018,9:30,C9,59.0,2,3.39%,0.0697,314.159,1.0455,15,150.24,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,5,10,3.7,c,BSA.10-28,BB,,sphere,18.82,,,,,,,,,
