MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,10/26/2016,10:25,D41,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.10-10,KS,Moderate sediment and detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,10/26/2016,10:25,D41,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,449,1016,0.65,c,BSA.10-10,KS,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/26/2016,10:25,D41,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1611,cf. Gymnodinium sp.,Soft Body,Gymnodinium,sp.,,1,1,9.3,i,BSA.10-10,KS,Moderate sediment and detritus.,ellipsoid,266.65,,,,,,,,,
Phyto,10/24/2016,13:20,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,7.4,i,BSA.10-11,DK,Low sediment and moderate detritus.,cylinder,122.98,,,,,,,,,
Phyto,10/24/2016,13:20,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,730,Nitzschia palea,Diatom,Nitzschia,palea,,2,2,29.6,i,BSA.10-11,DK,Low sediment and moderate detritus.,prism on parallelogram,306.66,,,,,,,,,
Phyto,10/24/2016,13:20,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,64.8,i,BSA.10-11,DK,Obscured by detritus. Low sediment and moderate detritus.,prism on parallelogram,417.31,,,,,,,,,
Phyto,10/24/2016,13:20,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,14,14,4.6,i,BSA.10-11,DK,Low sediment and moderate detritus.,sphere,50.96,,,,,,,,,
Phyto,10/24/2016,13:20,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,7,7,5.6,i,BSA.10-11,DK,Low sediment and moderate detritus.,cone + half sphere,91.95,,,,,,,,,
Phyto,10/24/2016,13:20,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,1,1,14.8,i,BSA.10-11,DK,Low sediment and moderate detritus.,prolate spheroid,533.85,,,,,,,,,
Phyto,10/24/2016,13:20,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,10,10,8.3,i,BSA.10-11,DK,Low sediment and moderate detritus.,cone + half sphere,216.42,,,,,,,,,
Phyto,10/24/2016,13:20,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,469,1077,0.65,c,BSA.10-11,DK,Low sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,3,3,13,i,BSA.10-12,KS,Fragment. Moderate detritus.,cylinder,559.11,,,,,,,,,
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,1,1,24.1,i,BSA.10-12,KS,Fragment. Moderate detritus.,box,329.93,,,,,,,,,
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,14.8,i,BSA.10-12,KS,Moderate detritus.,cylinder,911.78,,,,,,,,,
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,2,2,38.9,i,BSA.10-12,KS,Moderate detritus.,prism on parallelogram,403.00,,,,,,,,,
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,22,22,3.2,i,BSA.10-12,KS,Moderate detritus.,sphere,17.16,,,,,,,,,
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,3,3,4.2,i,BSA.10-12,KS,Moderate detritus.,ellipsoid,11.00,,,,,,,,,
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,3.7,i,BSA.10-12,KS,Moderate detritus.,cone + half sphere,26.52,,,,,,,,,
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,14.8,i,BSA.10-12,KS,Moderate detritus.,prolate spheroid,670.23,,,,,,,,,
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,1357,Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,5.6,i,BSA.10-12,KS,Moderate detritus.,prolate spheroid,40.14,,,,,,,,,
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.10-12,KS,Moderate detritus.,cone + half sphere,335.12,,,,,,,,,
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,7.4,i,BSA.10-12,KS,Moderate detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,409,958,0.65,c,BSA.10-12,KS,Moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,1423,cf. Chroococcus sp.,Soft Body,Chroococcus,sp.,,2,3,3.7,c,BSA.10-12,KS,Moderate detritus.,sphere,26.52,,,,,,,,,
Phyto,10/21/2016,9:50,MD10A,64,6,9.38%,0.0697,314.159,0.627718491,9,83.41,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,12,0.8,f,BSA.10-12,KS,Moderate detritus.,cylinder,0.40,,,,,,,,,
Phyto,10/20/2016,7:25,EZ6-SJR,57,1,1.75%,0.0697,314.159,0.348732495,5,900.86,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,4.6,i,BSA.10-13,DK,Moderate sediment and low detritus.,cylinder,61.49,,,,,,,,,
Phyto,10/20/2016,7:25,EZ6-SJR,57,1,1.75%,0.0697,314.159,0.348732495,5,900.86,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,35.2,i,BSA.10-13,DK,Obscured by detritus. Moderate sediment and low detritus.,prism on parallelogram,226.69,,,,,,,,,
Phyto,10/20/2016,7:25,EZ6-SJR,57,1,1.75%,0.0697,314.159,0.348732495,5,900.86,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,9,9,2.8,i,BSA.10-13,DK,Moderate sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,10/20/2016,7:25,EZ6-SJR,57,1,1.75%,0.0697,314.159,0.348732495,5,900.86,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,14,14,3.7,i,BSA.10-13,DK,Moderate sediment and low detritus.,cone + half sphere,26.52,,,,,,,,,
Phyto,10/20/2016,7:25,EZ6-SJR,57,1,1.75%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,8,8,7.4,i,BSA.10-13,DK,Moderate sediment and low detritus.,cone + half sphere,172.03,,,,,,,,,
Phyto,10/20/2016,7:25,EZ6-SJR,57,1,1.75%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,459,1013,0.65,c,BSA.10-13,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/20/2016,7:25,EZ6-SJR,57,1,1.75%,0.0697,314.159,0.348732495,5,900.86,1611,cf. Gymnodinium sp.,Soft Body,Gymnodinium,sp.,,1,1,7.4,i,BSA.10-13,DK,Moderate sediment and low detritus.,ellipsoid,131.89,,,,,,,,,
Phyto,10/20/2016,9:00,D24,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,3,3,14.8,i,BSA.10-14,DK,Fragment. Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,491.11,,,,,,,,,
Phyto,10/20/2016,9:00,D24,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,14.8,i,BSA.10-14,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,prism on parallelogram,76.66,,,,,,,,,
Phyto,10/20/2016,9:00,D24,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,7,7,3.7,i,BSA.10-14,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,10/20/2016,9:00,D24,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,3.7,i,BSA.10-14,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,26.52,,,,,,,,,
Phyto,10/20/2016,9:00,D24,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,10.2,i,BSA.10-14,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,403.12,,,,,,,,,
Phyto,10/20/2016,9:00,D24,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,587,1404,0.65,c,BSA.10-14,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/26/2016,9:35,D41A,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,30,cf. Achnanthes sp.,Diatom,Achnanthes,sp.,,1,1,8.3,i,BSA.10-15,DK,High sediment and detritus.,elliptic prism,67.53,,,,,,,,,
Phyto,10/26/2016,9:35,D41A,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,988,Thalassiosira spp.,Diatom,Thalassiosira,spp.,,6,6,17.6,i,BSA.10-15,DK,Obscured by detritus. High sediment and detritus.,cylinder,1362.39,,,,,,,,,
Phyto,10/26/2016,9:35,D41A,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,9,9,6.5,i,BSA.10-15,DK,High sediment and detritus.,cone + half sphere,143.79,,,,,,,,,
Phyto,10/26/2016,9:35,D41A,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,14,14,5.6,i,BSA.10-15,DK,High sediment and detritus.,prolate spheroid,40.14,,,,,,,,,
Phyto,10/26/2016,9:35,D41A,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,8.3,i,BSA.10-15,DK,High sediment and detritus.,cone + half sphere,232.66,,,,,,,,,
Phyto,10/26/2016,9:35,D41A,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1365,Rhodomonas cf. lacustris,Soft Body,Rhodomonas,lacustris,,3,3,10.2,i,BSA.10-15,DK,High sediment and detritus.,cone + half sphere,430.35,,,,,,,,,
Phyto,10/26/2016,9:35,D41A,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,1218,3068,0.65,c,BSA.10-15,DK,High sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/20/2016,8:15,EZ2-SJR,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.5,i,BSA.10-16,DK,Obscured by detritus. Moderate sediment and detritus.,cylinder,160.10,,,,,,,,,
Phyto,10/20/2016,8:15,EZ2-SJR,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,23,23,1.9,i,BSA.10-16,DK,Moderate sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,10/20/2016,8:15,EZ2-SJR,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.10-16,DK,Moderate sediment and detritus.,ellipsoid,30.38,,,,,,,,,
Phyto,10/20/2016,8:15,EZ2-SJR,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,17,17,5.6,i,BSA.10-16,DK,Moderate sediment and detritus.,cone + half sphere,91.95,,,,,,,,,
Phyto,10/20/2016,8:15,EZ2-SJR,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,6,6,9.3,i,BSA.10-16,DK,Moderate sediment and detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,10/20/2016,8:15,EZ2-SJR,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,785,1706,0.65,c,BSA.10-16,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/20/2016,8:15,EZ2-SJR,60,3,5.00%,0.0697,314.159,0.348732495,5,300.29,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,6,1.9,c,BSA.10-16,DK,Moderate sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,35.2,i,BSA.10-17,KS,Moderate sediment.,cylinder,866.98,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,1,1,27.8,i,BSA.10-17,KS,Fragment. Moderate sediment.,box,761.16,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,2,2,22.2,i,BSA.10-17,KS,Moderate sediment.,cylinder,2864.36,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,481,Gyrosigma sp.,Diatom,Gyrosigma,sp.,,1,1,81.5,i,BSA.10-17,KS,Moderate sediment.,prism on parallelogram,3347.21,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1039,Chlorella cf. vulgaris,Soft Body,Chlorella,vulgaris,,13,13,2,i,BSA.10-17,KS,Moderate sediment.,sphere,4.19,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.2,i,BSA.10-17,KS,Moderate sediment.,ellipsoid,29.65,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,4,4,13,i,BSA.10-17,KS,Moderate sediment.,2 cones,24.57,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1236,Scenedesmus spp.,Soft Body,Scenedesmus,spp.,,4,8,5.6,c,BSA.10-17,KS,Moderate sediment.,prolate spheroid,10.59,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,3.7,i,BSA.10-17,KS,Moderate sediment.,cone + half sphere,26.52,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.5,i,BSA.10-17,KS,Moderate sediment.,cone + half sphere,349.69,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,12,12,6.6,i,BSA.10-17,KS,Moderate sediment.,cone + half sphere,117.46,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,283,626,0.65,c,BSA.10-17,KS,Moderate sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,3,12,1.9,c,BSA.10-17,KS,Moderate sediment.,sphere,3.59,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1423,cf. Chroococcus sp.,Soft Body,Chroococcus,sp.,,138,155,4.7,i,BSA.10-17,KS,Moderate sediment.,sphere,54.36,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,7,34,3.7,f,BSA.10-17,KS,Moderate sediment.,cylinder,10.49,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,4,0.8,c,BSA.10-17,KS,Moderate sediment.,sphere,0.27,,,,,,,,,
Phyto,10/21/2016,11:05,P8,60,6,10.00%,0.0697,314.159,0.348732495,5,150.14,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,15,15,2.2,i,BSA.10-17,KS,Moderate sediment.,sphere,5.58,,,,,,,,,
Phyto,10/24/2016,12:40,D22,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,6.5,i,BSA.10-18,DK,Obscured by detritus. Moderate sediment and detritus.,cylinder,160.10,,,,,,,,,
Phyto,10/24/2016,12:40,D22,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1861,Hemiaulus sp.,Diatom,Hemiaulus,sp.,,1,1,35.2,i,BSA.10-18,DK,Moderate sediment and detritus.,elliptic prism,1145.65,,,,,,,,,
Phyto,10/24/2016,12:40,D22,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1034,cf. Chloroidium ellipsoideum,Soft Body,Chloroidium,ellipsoideum,,1,1,4.6,i,BSA.10-18,DK,Moderate sediment and detritus.,ellipsoid,18.88,,,,,,,,,
Phyto,10/24/2016,12:40,D22,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,3,3,6.5,i,BSA.10-18,DK,Moderate sediment and detritus.,prolate spheroid,46.59,,,,,,,,,
Phyto,10/24/2016,12:40,D22,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,8.3,i,BSA.10-18,DK,Moderate sediment and detritus.,cone + half sphere,250.69,,,,,,,,,
Phyto,10/24/2016,12:40,D22,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,724,1621,0.65,c,BSA.10-18,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/24/2016,12:40,EZ6,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,6.5,i,BSA.10-19,DK,Obscured by detritus. Moderate sediment and low detritus.,cylinder,185.83,,,,,,,,,
Phyto,10/24/2016,12:40,EZ6,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,586,Navicula gregaria,Diatom,Navicula,gregaria,,1,1,15.7,i,BSA.10-19,DK,Moderate sediment and low detritus.,elliptic prism,127.75,,,,,,,,,
Phyto,10/24/2016,12:40,EZ6,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,7.4,i,BSA.10-19,DK,Moderate sediment and low detritus.,prism on parallelogram,38.33,,,,,,,,,
Phyto,10/24/2016,12:40,EZ6,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,6.5,i,BSA.10-19,DK,Moderate sediment and low detritus.,2 cones,12.29,,,,,,,,,
Phyto,10/24/2016,12:40,EZ6,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,11,11,4.6,i,BSA.10-19,DK,Moderate sediment and low detritus.,cone + half sphere,50.96,,,,,,,,,
Phyto,10/24/2016,12:40,EZ6,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1357,Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,7,7,5.6,i,BSA.10-19,DK,Moderate sediment and low detritus.,prolate spheroid,22.99,,,,,,,,,
Phyto,10/24/2016,12:40,EZ6,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1365,Rhodomonas cf. lacustris,Soft Body,Rhodomonas,lacustris,,4,4,10.2,i,BSA.10-19,DK,Moderate sediment and low detritus.,cone + half sphere,454.87,,,,,,,,,
Phyto,10/24/2016,12:40,EZ6,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,703,1587,0.65,c,BSA.10-19,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/21/2016,7:30,D16,63,4,6.35%,0.0697,314.159,0.348732495,5,225.21,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,14.8,i,BSA.10-20,DK,Fragment. High sediment and moderate detritus.,cylinder,636.52,,,,,,,,,
Phyto,10/21/2016,7:30,D16,63,4,6.35%,0.0697,314.159,0.348732495,5,225.21,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,6,6,4.6,i,BSA.10-20,DK,High sediment and moderate detritus.,cylinder,61.49,,,,,,,,,
Phyto,10/21/2016,7:30,D16,63,4,6.35%,0.0697,314.159,0.348732495,5,225.21,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,3,3,7.4,i,BSA.10-20,DK,High sediment and moderate detritus.,prism on parallelogram,19.68,,,,,,,,,
Phyto,10/21/2016,7:30,D16,63,4,6.35%,0.0697,314.159,0.348732495,5,225.21,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,9,9,3.7,i,BSA.10-20,DK,High sediment and moderate detritus.,sphere,26.52,,,,,,,,,
Phyto,10/21/2016,7:30,D16,63,4,6.35%,0.0697,314.159,0.348732495,5,225.21,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,4.6,i,BSA.10-20,DK,High sediment and moderate detritus.,cone + half sphere,50.96,,,,,,,,,
Phyto,10/21/2016,7:30,D16,63,4,6.35%,0.0697,314.159,0.348732495,5,225.21,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,771,1825,0.65,c,BSA.10-20,DK,High sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/20/2016,7:25,D12,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,18.5,i,BSA.10-21,KS,Fragment.,cylinder,198.91,,,,,,,,,
Phyto,10/20/2016,7:25,D12,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,3.7,i,BSA.10-21,KS,,cone + half sphere,26.52,,,,,,,,,
Phyto,10/20/2016,7:25,D12,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.10-21,KS,,cone + half sphere,328.32,,,,,,,,,
Phyto,10/20/2016,7:25,D12,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,434,1038,0.65,c,BSA.10-21,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/20/2016,7:25,D12,61,1,1.64%,0.0697,314.159,0.488225493,7,643.47,1423,cf. Chroococcus sp.,Soft Body,Chroococcus,sp.,,1,4,4.6,c,BSA.10-21,KS,,sphere,50.96,,,,,,,,,
Phyto,10/21/2016,10:00,C9,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,161,cf. Craticula sp.,Diatom,Craticula,sp.,,1,1,51.9,i,BSA.10-22,DK,Fragment. Moderate sediment and detritus.,elliptic prism,12593.46,,,,,,,,,
Phyto,10/21/2016,10:00,C9,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,7,7,5.6,i,BSA.10-22,DK,Obscured by detritus. Moderate sediment and detritus.,cylinder,60.21,,,,,,,,,
Phyto,10/21/2016,10:00,C9,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,7.4,i,BSA.10-22,DK,Moderate sediment and detritus.,prism on parallelogram,62.97,,,,,,,,,
