MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,5/17/2017,7:35,D12,62,1,1.63%,0.0697,314.159,0.418478994,6,750.72,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.9,i,BSA.05-15,DTK,Obscured by detritus. Low sediment and detritus.,cylinder,101.16,,,,,,,,,
Phyto,5/17/2017,7:35,D12,62,1,1.63%,0.0697,314.159,0.418478994,6,750.72,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,4,4,2.8,i,BSA.05-15,DTK,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,5/17/2017,7:35,D12,62,1,1.63%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,476,971,0.65,c,BSA.05-15,DTK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/22/2017,11:30,EZ6,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,7.4,i,BSA.05-16,DTK,Obscured by detritus. Moderate sediment and low detritus.,cylinder,167.73,,,,,,,,,
Phyto,5/22/2017,11:30,EZ6,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,976,Synedra ulna,Diatom,Synedra,ulna,,1,1,11.1,i,BSA.05-16,DTK,Fragment. Moderate sediment and low detritus.,box,187.09,,,,,,,,,
Phyto,5/22/2017,11:30,EZ6,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,10,10,3.7,i,BSA.05-16,DTK,Moderate sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,5/22/2017,11:30,EZ6,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.05-16,DTK,Moderate sediment and low detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,5/22/2017,11:30,EZ6,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,388,780,0.65,c,BSA.05-16,DTK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/22/2017,11:30,EZ6,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,25,1.9,f,BSA.05-16,DTK,Moderate sediment and low detritus.,cylinder,1.21,,,,,,,,,
Phyto,5/22/2017,11:30,EZ6,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1648,cf. Goniochloris sp.,Soft Body,Goniochloris,sp.,,1,1,12,i,BSA.05-16,DTK,Moderate sediment and low detritus.,prism on triangle,124.32,,,,,,,,,
Phyto,5/16/2017,7:30,D24,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.05-17,DTK,Obscured by detritus. High sediment and low detritus.,cylinder,197.84,,,,,,,,,
Phyto,5/16/2017,7:30,D24,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,31.5,i,BSA.05-17,DTK,High sediment and low detritus.,prism on parallelogram,326.34,,,,,,,,,
Phyto,5/16/2017,7:30,D24,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,13,13,3.7,i,BSA.05-17,DTK,High sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,5/16/2017,7:30,D24,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,4.6,i,BSA.05-17,DTK,High sediment and low detritus.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,5/16/2017,7:30,D24,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.5,i,BSA.05-17,DTK,High sediment and low detritus.,cone + half sphere,102.87,,,,,,,,,
Phyto,5/16/2017,7:30,D24,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,417,841,0.65,c,BSA.05-17,DTK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/18/2017,7:10,D16 - Twitchell,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,3,3,3.7,i,BSA.05-18,DTK,Moderate sediment and low detritus. ,sphere,26.52,,,,,,,,,
Phyto,5/18/2017,7:10,D16 - Twitchell,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,456,928,0.65,c,BSA.05-18,DTK,Moderate sediment and low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/22/2017,13:05,D10,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,13,13,1.9,i,BSA.05-19,DTK,High sediment and low detritus.,sphere,3.59,,,,,,,,,
Phyto,5/22/2017,13:05,D10,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.05-19,DTK,High sediment and low detritus.,cylinder + 2 cones,3.85,,,,,,,,,
Phyto,5/22/2017,13:05,D10,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,566,1144,0.65,c,BSA.05-19,DTK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/19/2017,10:30,D22,60,1,1.67%,0.0697,314.159,0.488225493,7,643.47,152,Craticula buderi,Diatom,Craticula,buderi,,1,1,25.9,i,BSA.05-20,DTK,Low sediment and detritus.,elliptic prism,842.96,,,,,,,,,
Phyto,5/19/2017,10:30,D22,60,1,1.67%,0.0697,314.159,0.488225493,7,643.47,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,3.7,i,BSA.05-20,DTK,Low sediment and detritus.,cylinder,20.43,,,,,,,,,
Phyto,5/19/2017,10:30,D22,60,1,1.67%,0.0697,314.159,0.488225493,7,643.47,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,11,11,3.7,i,BSA.05-20,DTK,Low sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,5/19/2017,10:30,D22,60,1,1.67%,0.0697,314.159,0.488225493,7,643.47,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,9.3,i,BSA.05-20,DTK,Obscured by detritus. Low sediment and detritus.,cone + half sphere,357.76,,,,,,,,,
Phyto,5/19/2017,10:30,D22,60,1,1.67%,0.0697,314.159,0.488225493,7,643.47,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,9.6,i,BSA.05-20,DTK,Low sediment and detritus.,cone + half sphere,320.89,,,,,,,,,
Phyto,5/19/2017,10:30,D22,60,1,1.67%,0.0697,314.159,0.488225493,7,643.47,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,416,855,0.65,c,BSA.05-20,DTK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/24/2017,13:00,NZ002,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,9.3,i,BSA.05-22,DTK,Fragment. Low sediment and moderate detritus. Broken diatoms observed.,cylinder,378.65,,,,,,,,,
Phyto,5/24/2017,13:00,NZ002,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,9.3,i,BSA.05-22,DTK,Low sediment and moderate detritus. Broken diatoms observed.,elliptic prism,97.15,,,,,,,,,
Phyto,5/24/2017,13:00,NZ002,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,11.1,i,BSA.05-22,DTK,Obscured by detritus. Low sediment and moderate detritus. Broken diatoms observed.,cylinder,803.18,,,,,,,,,
Phyto,5/24/2017,13:00,NZ002,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,3.7,i,BSA.05-22,DTK,Low sediment and moderate detritus. Broken diatoms observed.,cylinder,20.43,,,,,,,,,
Phyto,5/24/2017,13:00,NZ002,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,14,14,1.9,i,BSA.05-22,DTK,Low sediment and moderate detritus. Broken diatoms observed.,sphere,3.59,,,,,,,,,
Phyto,5/24/2017,13:00,NZ002,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,2,2,14.8,i,BSA.05-22,DTK,Obscured by detritus. Low sediment and moderate detritus. Broken diatoms observed.,prolate spheroid,954.79,,,,,,,,,
Phyto,5/24/2017,13:00,NZ002,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,10.2,i,BSA.05-22,DTK,Low sediment and moderate detritus. Broken diatoms observed.,cone + half sphere,378.60,,,,,,,,,
Phyto,5/24/2017,13:00,NZ002,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,411,825,0.65,c,BSA.05-22,DTK,Low sediment and moderate detritus. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/23/2017,14:00,NZ032,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,14.8,i,BSA.05-23,DTK,Obscured by detritus. High sediment and moderate detritus. Broken diatoms observed.,prism on parallelogram,39.37,,,,,,,,,
Phyto,5/23/2017,14:00,NZ032,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,6.5,i,BSA.05-23,DTK,Obscured by detritus. High sediment and moderate detritus. Broken diatoms observed.,cylinder,122.78,,,,,,,,,
Phyto,5/23/2017,14:00,NZ032,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,25,25,2.8,i,BSA.05-23,DTK,High sediment and moderate detritus. Broken diatoms observed.,sphere,11.49,,,,,,,,,
Phyto,5/23/2017,14:00,NZ032,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,4,4,4.6,i,BSA.05-23,DTK,High sediment and moderate detritus. Broken diatoms observed.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,5/23/2017,14:00,NZ032,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,18.5,i,BSA.05-23,DTK,High sediment and moderate detritus. Broken diatoms observed.,2 cones,34.97,,,,,,,,,
Phyto,5/23/2017,14:00,NZ032,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,5.6,i,BSA.05-23,DTK,High sediment and moderate detritus. Broken diatoms observed.,cone + half sphere,76.35,,,,,,,,,
Phyto,5/23/2017,14:00,NZ032,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,719,1440,0.65,c,BSA.05-23,DTK,High sediment and moderate detritus. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/23/2017,14:00,NZ032,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,2,6,1.9,c,BSA.05-23,DTK,High sediment and moderate detritus. Broken diatoms observed.,sphere,3.59,,,,,,,,,
Phyto,5/24/2017,13:50,NZ004,59,1,1.69%,0.0697,314.159,0.348732495,5,900.86,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,13,i,BSA.05-24,DTK,Girdle view. Low sediment and high detritus. Sample contains mucilaginous detritus. Broken diatoms observed.,cylinder,491.11,,,,,,,,,
Phyto,5/24/2017,13:50,NZ004,59,1,1.69%,0.0697,314.159,0.348732495,5,900.86,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,6.5,i,BSA.05-24,DTK,Fragment. Low sediment and high detritus. Sample contains mucilaginous detritus. Broken diatoms observed.,cylinder,122.78,,,,,,,,,
Phyto,5/24/2017,13:50,NZ004,59,1,1.69%,0.0697,314.159,0.348732495,5,900.86,988,cf. Thalassiosira spp.,Diatom,Thalassiosira,spp.,,2,2,4,i,BSA.05-24,DTK,Low sediment and high detritus. Sample contains mucilaginous detritus. Broken diatoms observed.,cylinder,23.88,,,,,,,,,
Phyto,5/24/2017,13:50,NZ004,59,1,1.69%,0.0697,314.159,0.348732495,5,900.86,1691,Thalassiosira tenera,Diatom,Thalassiosira,tenera,,1,1,14.8,i,BSA.05-24,DTK,Low sediment and high detritus. Sample contains mucilaginous detritus. Broken diatoms observed.,cylinder,1273.05,,,,,,,,,
Phyto,5/24/2017,13:50,NZ004,59,1,1.69%,0.0697,314.159,0.348732495,5,900.86,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,26,26,1.9,i,BSA.05-24,DTK,Low sediment and high detritus. Sample contains mucilaginous detritus. Broken diatoms observed.,sphere,3.59,,,,,,,,,
Phyto,5/24/2017,13:50,NZ004,59,1,1.69%,0.0697,314.159,0.348732495,5,900.86,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,5,5,3.7,i,BSA.05-24,DTK,Low sediment and high detritus. Sample contains mucilaginous detritus. Broken diatoms observed.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,5/24/2017,13:50,NZ004,59,1,1.69%,0.0697,314.159,0.348732495,5,900.86,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,3,3,13,i,BSA.05-24,DTK,Obscured by detritus. Low sediment and high detritus. Sample contains mucilaginous detritus. Broken diatoms observed.,prolate spheroid,372.74,,,,,,,,,
Phyto,5/24/2017,13:50,NZ004,59,1,1.69%,0.0697,314.159,0.348732495,5,900.86,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,10.2,i,BSA.05-24,DTK,Low sediment and high detritus. Sample contains mucilaginous detritus. Broken diatoms observed.,cone + half sphere,408.56,,,,,,,,,
Phyto,5/24/2017,13:50,NZ004,59,1,1.69%,0.0697,314.159,0.348732495,5,900.86,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,13,i,BSA.05-24,DTK,Low sediment and high detritus. Sample contains mucilaginous detritus. Broken diatoms observed.,cone + half sphere,902.58,,,,,,,,,
Phyto,5/24/2017,13:50,NZ004,59,1,1.69%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,540,1086,0.65,c,BSA.05-24,DTK,Low sediment and high detritus. Sample contains mucilaginous detritus. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/24/2017,13:50,NZ004,59,1,1.69%,0.0697,314.159,0.348732495,5,900.86,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,12,0.9,f,BSA.05-24,DTK,Low sediment and high detritus. Sample contains mucilaginous detritus. Broken diatoms observed.,cylinder,0.25,,,,,,,,,
Phyto,5/17/2017,8:45,D19,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,12,12,1.9,i,BSA.05-25,DTK,Moderate sediment and low detritus.,sphere,3.59,,,,,,,,,
Phyto,5/17/2017,8:45,D19,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1368,Rhodomonas sp.,Soft Body,Rhodomonas,sp.,,1,1,14.8,i,BSA.05-25,DTK,Obscured by detritus. Moderate sediment and low detritus.,cone + half sphere,1382.00,,,,,,,,,
Phyto,5/17/2017,8:45,D19,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,402,825,0.65,c,BSA.05-25,DTK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/19/2017,11:20,NZ068,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,3.7,i,BSA.05-26,DTK,Obscured by detritus. Moderate sediment and detritus.,cylinder,20.43,,,,,,,,,
Phyto,5/19/2017,11:20,NZ068,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,8.3,i,BSA.05-26,DTK,Moderate sediment and detritus.,cylinder,200.19,,,,,,,,,
Phyto,5/19/2017,11:20,NZ068,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,13,13,2.8,i,BSA.05-26,DTK,Moderate sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,5/19/2017,11:20,NZ068,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,7,7,5.6,i,BSA.05-26,DTK,Obscured by detritus. Moderate sediment and detritus.,cone + half sphere,68.96,,,,,,,,,
Phyto,5/19/2017,11:20,NZ068,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,470,966,0.65,c,BSA.05-26,DTK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,5/23/2017,13:10,NZS42,64,0.3,0.47%,0.0697,314.159,0.488225493,7,2144.90,631,cf. Navicula sp.,Diatom,Navicula,sp.,,1,1,11.5,i,BSA.05-27,DTK,Fragment. Low sediment and detritus.,elliptic prism,93.57,,,,,,,,,
Phyto,5/23/2017,13:10,NZS42,64,0.3,0.47%,0.0697,314.159,0.488225493,7,2144.90,846,cf. Planothidium sp.,Diatom,Planothidium,sp.,,1,1,7.4,i,BSA.05-27,DTK,Fragment. Low sediment and detritus.,elliptic prism,98.92,,,,,,,,,
Phyto,5/23/2017,13:10,NZS42,64,0.3,0.47%,0.0697,314.159,0.488225493,7,2144.90,988,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,3.7,i,BSA.05-27,DTK,Obscured by detritus. Low sediment and detritus.,cylinder,20.43,,,,,,,,,
Phyto,5/23/2017,13:10,NZS42,64,0.3,0.47%,0.0697,314.159,0.488225493,7,2144.90,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,3.7,i,BSA.05-27,DTK,Low sediment and detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,5/23/2017,13:10,NZS42,64,0.3,0.47%,0.0697,314.159,0.488225493,7,2144.90,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,9,9,5.8,i,BSA.05-27,DTK,Low sediment and detritus.,cone + half sphere,81.90,,,,,,,,,
Phyto,5/23/2017,13:10,NZS42,64,0.3,0.47%,0.0697,314.159,0.488225493,7,2144.90,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,414,834,0.65,c,BSA.05-27,DTK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
