MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,8/12/2016,9:15,D41,58,6,10.34%,0.0697,314.159,0.348732495,5,150.14,1368,Rhodomonas sp.,Soft Body,Rhodomonas,sp.,,6,6,11.1,i,BSA.08-10,DK,Moderate sediment and low detritus.,cone + half sphere,538.68,,,,,,,,,
Phyto,8/12/2016,9:15,D41,58,6,10.34%,0.0697,314.159,0.348732495,5,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,704,1523,0.65,c,BSA.08-10,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/12/2016,9:15,D41,58,6,10.34%,0.0697,314.159,0.348732495,5,150.14,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,1,6,0.9,f,BSA.08-10,DK,Moderate sediment and low detritus.,cylinder,0.25,,,,,,,,,
Phyto,8/12/2016,10:55,D6,55,3,5.45%,0.0697,314.159,0.348732495,5,300.29,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,33,33,2.8,i,BSA.08-11,DK,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,8/12/2016,10:55,D6,55,3,5.45%,0.0697,314.159,0.348732495,5,300.29,1368,Rhodomonas sp.,Soft Body,Rhodomonas,sp.,,1,1,11.1,i,BSA.08-11,DK,Low sediment and detritus.,cone + half sphere,538.68,,,,,,,,,
Phyto,8/12/2016,10:55,D6,55,3,5.45%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,701,1486,0.65,c,BSA.08-11,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2016,9:10,D8,59,2,3.39%,0.0697,314.159,0.488225493,7,321.74,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,411,1050,0.65,c,BSA.08-12,KS,Moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2016,9:10,D8,59,2,3.39%,0.0697,314.159,0.488225493,7,321.74,1519,cf. Snowella sp.,Soft Body,Snowella,sp.,,5,27,0.9,c,BSA.08-12,KS,Moderate detritus.,sphere,0.38,,,,,,,,,
Phyto,8/10/2016,9:10,D8,59,2,3.39%,0.0697,314.159,0.488225493,7,321.74,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,13,13,1.4,i,BSA.08-12,KS,Moderate detritus.,sphere,1.44,,,,,,,,,
Phyto,8/8/2016,8:30,EZ2-SJR,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,6.5,i,BSA.08-13,DK,Obscured by detritus.Low sediment and detritus.,cylinder,122.78,,,,,,,,,
Phyto,8/8/2016,8:30,EZ2-SJR,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,9.3,i,BSA.08-13,DK,Low sediment and detritus.,prism on parallelogram,51.62,,,,,,,,,
Phyto,8/8/2016,8:30,EZ2-SJR,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,29,29,3.7,i,BSA.08-13,DK,Low sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,8/8/2016,8:30,EZ2-SJR,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,7.4,i,BSA.08-13,DK,Low sediment and detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,8/8/2016,8:30,EZ2-SJR,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,684,1426,0.65,c,BSA.08-13,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/8/2016,8:30,EZ2-SJR,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,5,5,5.6,i,BSA.08-13,DK,Low sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,8/11/2016,9:05,D7,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,11.1,i,BSA.08-14,KS,,cone + half sphere,567.71,,,,,,,,,
Phyto,8/11/2016,9:05,D7,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,600,1553,0.65,c,BSA.08-14,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/11/2016,9:05,D7,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,13,1.1,c,BSA.08-14,KS,,sphere,0.70,,,,,,,,,
Phyto,8/11/2016,9:05,D7,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,45,45,1.8,i,BSA.08-14,KS,,sphere,3.05,,,,,,,,,
Phyto,8/10/2016,10:30,EZ6,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,1,1,35.2,i,BSA.08-15,DK,Low sediment.,elliptic prism,5642.55,,,,,,,,,
Phyto,8/10/2016,10:30,EZ6,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,693,Nitzschia dissipata,Diatom,Nitzschia,dissipata,,1,1,13.9,i,BSA.08-15,DK,Low sediment.,prism on parallelogram,77.15,,,,,,,,,
Phyto,8/10/2016,10:30,EZ6,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,20.4,i,BSA.08-15,DK,Low sediment.,prism on parallelogram,19.38,,,,,,,,,
Phyto,8/10/2016,10:30,EZ6,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.5,i,BSA.08-15,DK,Obscured by detritus. Low sediment.,prism on parallelogram,127.65,,,,,,,,,
Phyto,8/10/2016,10:30,EZ6,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,35,35,3.7,i,BSA.08-15,DK,Low sediment.,sphere,26.52,,,,,,,,,
Phyto,8/10/2016,10:30,EZ6,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,6.5,i,BSA.08-15,DK,Low sediment.,cone + half sphere,133.84,,,,,,,,,
Phyto,8/10/2016,10:30,EZ6,66,1,1.52%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,678,1427,0.65,c,BSA.08-15,DK,Low sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/9/2016,7:35,D16,66,1,1.52%,0.0697,314.159,0.488225493,7,643.47,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,21,21,2.8,i,BSA.08-16,DK,Low detritus.,sphere,11.49,,,,,,,,,
Phyto,8/9/2016,7:35,D16,66,1,1.52%,0.0697,314.159,0.488225493,7,643.47,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,5.6,i,BSA.08-16,DK,Low detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,8/9/2016,7:35,D16,66,1,1.52%,0.0697,314.159,0.488225493,7,643.47,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,372,837,0.65,c,BSA.08-16,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/9/2016,7:35,D16,66,1,1.52%,0.0697,314.159,0.488225493,7,643.47,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,4,36,0.9,c,BSA.08-16,DK,Low detritus.,cube,0.73,,,,,,,,,
Phyto,8/9/2016,7:35,D16,66,1,1.52%,0.0697,314.159,0.488225493,7,643.47,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,9,9,6.5,i,BSA.08-16,DK,Low detritus.,sphere,143.79,,,,,,,,,
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,6.5,i,BSA.08-17,DK,High sediment and low detritus.,elliptic prism,37.78,,,,,,,,,
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,18.5,i,BSA.08-17,DK,Fragment. High sediment and low detritus.,cylinder,1790.22,,,,,,,,,
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.08-17,DK,Girdle view. High sediment and low detritus.,cylinder,182.26,,,,,,,,,
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,11.1,i,BSA.08-17,DK,High sediment and low detritus.,prism on parallelogram,10.55,,,,,,,,,
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,68,68,3.7,i,BSA.08-17,DK,High sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,1727,Monoraphidium komarkovae,Soft Body,Monoraphidium,komarkovae,,1,1,33.3,i,BSA.08-17,DK,High sediment and low detritus.,2 cones,62.94,,,,,,,,,
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,2,6,7.4,c,BSA.08-17,DK,High sediment and low detritus.,prolate spheroid,13.99,,,,,,,,,
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,11,11,7.4,i,BSA.08-17,DK,High sediment and low detritus.,cone + half sphere,146.23,,,,,,,,,
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,1368,Rhodomonas sp.,Soft Body,Rhodomonas,sp.,,3,3,8.3,i,BSA.08-17,DK,High sediment and low detritus.,cone + half sphere,232.66,,,,,,,,,
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,565,1261,0.65,c,BSA.08-17,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,2,15,2.8,c,BSA.08-17,DK,High sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,20,408,0.9,c,BSA.08-17,DK,High sediment and low detritus.,cube,0.73,,,,,,,,,
Phyto,8/9/2016,9:50,MD10A,63,6,9.52%,0.0697,314.159,0.348732495,5,150.14,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,24,24,5.6,i,BSA.08-17,DK,High sediment and low detritus.,sphere,91.95,,,,,,,,,
Phyto,8/8/2016,8:05,D12,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,7,7,29.6,c,BSA.08-18,KS,,cylinder,3928.87,,,,,,,,,
Phyto,8/8/2016,8:05,D12,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,3,3,2.8,i,BSA.08-18,KS,,sphere,11.49,,,,,,,,,
Phyto,8/8/2016,8:05,D12,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,5.6,i,BSA.08-18,KS,,prolate spheroid,26.39,,,,,,,,,
Phyto,8/8/2016,8:05,D12,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.08-18,KS,,cone + half sphere,159.13,,,,,,,,,
Phyto,8/8/2016,8:05,D12,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,446,1092,0.65,c,BSA.08-18,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/8/2016,8:05,D12,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,2,2,5.6,i,BSA.08-18,KS,,sphere,91.95,,,,,,,,,
Phyto,8/8/2016,8:05,D12,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,13,1,c,BSA.08-18,KS,,sphere,0.52,,,,,,,,,
Phyto,8/8/2016,8:05,D12,66,1,1.52%,0.0697,314.159,0.557971992,8,563.04,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,11,11,1.4,i,BSA.08-18,KS,,sphere,1.44,,,,,,,,,
Phyto,8/10/2016,12:15,D22,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,91,Aulacoseira cf. granulata,Diatom,Aulacoseira,granulata,,6,6,35.2,c,BSA.08-19,DK,Low detritus.,cylinder,4672.17,,,,,,,,,
Phyto,8/10/2016,12:15,D22,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,11.1,i,BSA.08-19,DK,Fragment. Low detritus.,cylinder,477.39,,,,,,,,,
Phyto,8/10/2016,12:15,D22,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,20.4,i,BSA.08-19,DK,Low detritus.,prism on parallelogram,113.22,,,,,,,,,
Phyto,8/10/2016,12:15,D22,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,20,20,1.9,i,BSA.08-19,DK,Low detritus.,sphere,3.59,,,,,,,,,
Phyto,8/10/2016,12:15,D22,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,373,799,0.65,c,BSA.08-19,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/10/2016,12:15,D22,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,5,31,0.9,f,BSA.08-19,DK,Low detritus.,cylinder,0.18,,,,,,,,,
Phyto,8/10/2016,12:15,D22,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,2,16,0.9,c,BSA.08-19,DK,Low detritus.,cube,0.73,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
