MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.5,i,BSA.08-09,KS,Low sediment and detritus. Many fragmented diatoms.,cylinder,163.46,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,15,i,BSA.08-09,KS,Girdle view. Low sediment and detritus. Many fragmented diatoms.,elliptic prism,244.1,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,11.2,i,BSA.08-09,KS,Fragment. Low sediment and detritus. Many fragmented diatoms.,prism on parallelogram,76.66,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,976,Synedra ulna,Diatom,Synedra,ulna,,2,2,11.2,i,BSA.08-09,KS,Fragment. Low sediment and detritus. Many fragmented diatoms.,box,61.84,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,1027,Chlamydomonas globosa,Soft Body,Chlamydomonas,globosa,,1,1,7.5,i,BSA.08-09,KS,Low sediment and detritus. Many fragmented diatoms.,sphere,220.89,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,10,10,7.5,i,BSA.08-09,KS,Low sediment and detritus. Many fragmented diatoms.,2 cones,14.18,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,2,2,13,i,BSA.08-09,KS,Low sediment and detritus. Many fragmented diatoms.,prolate spheroid,382.88,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,6.5,i,BSA.08-09,KS,Low sediment and detritus. Many fragmented diatoms.,prolate spheroid,46.59,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,8.1,i,BSA.08-09,KS,Low sediment and detritus. Many fragmented diatoms.,cone + half sphere,202.68,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,3,3,13,i,BSA.08-09,KS,Low sediment and detritus. Many fragmented diatoms.,cone + half sphere,907,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,1415,Chroococcus dispersus,Soft Body,Chroococcus,dispersus,,16,20,5.6,c,BSA.08-09,KS,Low sediment and detritus. Many fragmented diatoms.,sphere,91.95,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,327,701,0.85,c,BSA.08-09,KS,Low sediment and detritus. Many fragmented diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,19,40,1.9,c,BSA.08-09,KS,Low sediment and detritus. Many fragmented diatoms.,sphere,3.59,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,5,12,2.8,c,BSA.08-09,KS,Low sediment and detritus. Many fragmented diatoms.,sphere,11.49,,,,,,,,,
Phyto,8/15/2014,11:35,MD10A,63,10,15.87%,0.0697,314.159,0.418478994,6,75.07,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,1.2,c,BSA.08-09,KS,Low sediment and detritus. Many fragmented diatoms.,cube,1.73,,,,,,,,,
Phyto,8/18/2014,12:15,D4,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,57,cf. Adlafia sp.,Diatom,Adlafia,sp.,,1,1,7.5,i,BSA.08-10,KS,High sediment and detritus. Many fragmented diatoms.,elliptic prism,41.41,,,,,,,,,
Phyto,8/18/2014,12:15,D4,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,24.3,i,BSA.08-10,KS,Fragment. High sediment and detritus. Many fragmented diatoms.,elliptic prism,1059.23,,,,,,,,,
Phyto,8/18/2014,12:15,D4,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.5,i,BSA.08-10,KS,High sediment and detritus. Many fragmented diatoms.,cylinder,163.46,,,,,,,,,
Phyto,8/18/2014,12:15,D4,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,1,1,54.2,i,BSA.08-10,KS,High sediment and detritus. Many fragmented diatoms.,elliptic prism,8009.7,,,,,,,,,
Phyto,8/18/2014,12:15,D4,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1695,cf. Fragilariopsis sp.,Diatom,Fragilariopsis,sp.,,1,1,15,i,BSA.08-10,KS,Girdle view. High sediment and detritus. Many fragmented diatoms.,elliptic prism,161.28,,,,,,,,,
Phyto,8/18/2014,12:15,D4,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,7.5,i,BSA.08-10,KS,Fragment. High sediment and detritus. Many fragmented diatoms.,prism on parallelogram,77.7,,,,,,,,,
Phyto,8/18/2014,12:15,D4,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,2,2,8.4,i,BSA.08-10,KS,High sediment and detritus. Many fragmented diatoms.,prism on parallelogram,17.56,,,,,,,,,
Phyto,8/18/2014,12:15,D4,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1696,Tryblionella granulata,Diatom,Tryblionella,granulata,,1,1,16.8,i,BSA.08-10,KS,Fragment. High sediment and detritus. Many fragmented diatoms.,elliptic prism,454.03,,,,,,,,,
Phyto,8/18/2014,12:15,D4,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,609,4640,0.85,c,BSA.08-10,KS,High sediment and detritus. Many fragmented diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,8/18/2014,12:15,D4,63,5,7.94%,0.0697,314.159,0.348732495,5,180.17,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,4,9,3.7,c,BSA.08-10,KS,High sediment and detritus. Many fragmented diatoms.,sphere,26.52,,,,,,,,,
Phyto,8/20/2014,9:45,D41A,65,3,4.62%,0.0697,314.159,0.418478994,6,250.24,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.5,i,BSA.08-11,KS,Moderate sediment and detritus.,cylinder,163.46,,,,,,,,,
Phyto,8/20/2014,9:45,D41A,65,3,4.62%,0.0697,314.159,0.418478994,6,250.24,1675,Thalassiosira cf. eccentrica,Diatom,Thalassiosira,eccentrica,,1,1,18.7,i,BSA.08-11,KS,Moderate sediment and detritus.,cylinder,2554.2,,,,,,,,,
Phyto,8/20/2014,9:45,D41A,65,3,4.62%,0.0697,314.159,0.418478994,6,250.24,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,5.6,i,BSA.08-11,KS,Moderate sediment and detritus.,cylinder,91.13,,,,,,,,,
Phyto,8/20/2014,9:45,D41A,65,3,4.62%,0.0697,314.159,0.418478994,6,250.24,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,13.1,i,BSA.08-11,KS,Fragment. Moderate sediment and detritus.,cylinder,1010.87,,,,,,,,,
Phyto,8/20/2014,9:45,D41A,65,3,4.62%,0.0697,314.159,0.418478994,6,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,442,2017,0.9,c,BSA.08-11,KS,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,8/18/2014,12:55,EZ6 SAC,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,11.2,i,BSA.08-12,KS,Low sediment and moderate detritus.,cylinder,738.9,,,,,,,,,
Phyto,8/18/2014,12:55,EZ6 SAC,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,7.5,i,BSA.08-12,KS,Low sediment and moderate detritus.,prism on parallelogram,19.95,,,,,,,,,
Phyto,8/18/2014,12:55,EZ6 SAC,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,7.5,i,BSA.08-12,KS,Low sediment and moderate detritus.,prism on parallelogram,13.54,,,,,,,,,
Phyto,8/18/2014,12:55,EZ6 SAC,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,850,Pleurosigma sp.,Diatom,Pleurosigma,sp.,,1,1,130.8,i,BSA.08-12,KS,Low sediment and moderate detritus.,prism on parallelogram,1355.09,,,,,,,,,
Phyto,8/18/2014,12:55,EZ6 SAC,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,976,Synedra ulna,Diatom,Synedra,ulna,,1,1,5.6,i,BSA.08-12,KS,Fragment. Low sediment and moderate detritus.,box,30.92,,,,,,,,,
Phyto,8/18/2014,12:55,EZ6 SAC,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,984,Thalassionema sp.,Diatom,Thalassionema,sp.,,1,1,11.2,i,BSA.08-12,KS,Fragment. Low sediment and moderate detritus.,box,153.33,,,,,,,,,
Phyto,8/18/2014,12:55,EZ6 SAC,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1696,Tryblionella granulata,Diatom,Tryblionella,granulata,,1,1,20.6,i,BSA.08-12,KS,Low sediment and moderate detritus.,elliptic prism,556.73,,,,,,,,,
Phyto,8/18/2014,12:55,EZ6 SAC,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,1,1,13.1,i,BSA.08-12,KS,Low sediment and moderate detritus.,prolate spheroid,483.98,,,,,,,,,
Phyto,8/18/2014,12:55,EZ6 SAC,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,475,1452,0.85,c,BSA.08-12,KS,Low sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,8/18/2014,12:55,EZ6 SAC,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,4,4,3.7,i,BSA.08-12,KS,Low sediment and moderate detritus.,sphere,26.52,,,,,,,,,
Phyto,8/18/2014,12:55,EZ6 SAC,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,17,17,5.6,i,BSA.08-12,KS,Low sediment and moderate detritus.,sphere,91.95,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,39.2,i,BSA.08-13,KS,Low sediment and detritus.,prism on parallelogram,268.32,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,4,4,13.1,i,BSA.08-13,KS,Low sediment and detritus.,prism on parallelogram,46.05,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1059,Coelastrum microporum,Soft Body,Coelastrum,microporum,,1,10,3.7,c,BSA.08-13,KS,Low sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,6,6,7.5,i,BSA.08-13,KS,Low sediment and detritus.,2 cones,14.18,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1289,Tetrastrum staurogeniaeforme,Soft Body,Tetrastrum,staurogeniaeforme,,1,4,2.8,c,BSA.08-13,KS,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,3,3,18.7,i,BSA.08-13,KS,Low sediment and detritus.,prolate spheroid,846.85,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,13,13,6.5,i,BSA.08-13,KS,Low sediment and detritus.,prolate spheroid,46.59,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,9.3,i,BSA.08-13,KS,Low sediment and detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,2,2,13.1,i,BSA.08-13,KS,Low sediment and detritus.,cone + half sphere,925.5,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1393,cf. Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,1,29,5.6,f,BSA.08-13,KS,Low sediment and detritus.,cylinder,60.21,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1415,Chroococcus dispersus,Soft Body,Chroococcus,dispersus,,16,23,5.6,c,BSA.08-13,KS,Low sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,299,721,0.85,c,BSA.08-13,KS,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,30,69,1.9,c,BSA.08-13,KS,Low sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,12,23,3.7,c,BSA.08-13,KS,Low sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,2,22,1.5,c,BSA.08-13,KS,Low sediment and detritus.,cube,3.38,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1526,Synechococcus sp.,Soft Body,Synechococcus,sp.,,4,4,4.5,i,BSA.08-13,KS,Low sediment and detritus.,sphere,47.71,,,,,,,,,
Phyto,8/15/2014,13:10,P8,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1693,Synechocystis sp.,Soft Body,Synechocystis,sp.,,19,38,1.9,c,BSA.08-13,KS,Low sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,8/20/2014,10:45,D41,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,4.7,i,BSA.08-14,KS,Low sediment and moderate detritus.,cylinder,64.19,,,,,,,,,
Phyto,8/20/2014,10:45,D41,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,9.3,i,BSA.08-14,KS,Low sediment and moderate detritus.,cylinder,380.4,,,,,,,,,
Phyto,8/20/2014,10:45,D41,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1328,Pseudokephyrion sp.,Soft Body,Pseudokephyrion,sp.,,1,1,5.6,i,BSA.08-14,KS,Low sediment and moderate detritus.,ellipsoid,40.14,,,,,,,,,
Phyto,8/20/2014,10:45,D41,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,9.3,i,BSA.08-14,KS,Low sediment and moderate detritus.,cone + half sphere,307.94,,,,,,,,,
Phyto,8/20/2014,10:45,D41,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,422,1379,0.9,c,BSA.08-14,KS,Low sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,8/20/2014,10:45,D41,65,10,15.38%,0.0697,314.159,0.348732495,5,90.09,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,3,3,5.6,i,BSA.08-14,KS,Low sediment and moderate detritus.,sphere,91.95,,,,,,,,,
Phyto,8/18/2014,10:45,D8,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.5,i,BSA.08-15,KS,Low sediment and detritus.,cylinder,163.46,,,,,,,,,
Phyto,8/18/2014,10:45,D8,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,15,i,BSA.08-15,KS,Fragment. Low sediment and detritus.,cylinder,989.6,,,,,,,,,
Phyto,8/18/2014,10:45,D8,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,7.5,i,BSA.08-15,KS,Low sediment and detritus.,prism on parallelogram,13.54,,,,,,,,,
Phyto,8/18/2014,10:45,D8,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.08-15,KS,Low sediment and detritus.,cone + half sphere,335.12,,,,,,,,,
Phyto,8/18/2014,10:45,D8,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,443,1599,0.85,c,BSA.08-15,KS,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,8/18/2014,10:45,D8,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,1,1,3.7,i,BSA.08-15,KS,Low sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,8/18/2014,10:45,D8,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,6,6,5.6,i,BSA.08-15,KS,Low sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,8/15/2014,9:15,EZ6 SJR,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,931,Stephanocyclus meneghiniana,Diatom,Stephanocyclus,meneghiniana,,1,1,10.3,i,BSA.08-16,KS,Low sediment and moderate detritus. Spines of Ditylum brightwellii observed.,cylinder,391.62,,,,,,,,,
Phyto,8/15/2014,9:15,EZ6 SJR,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,1415,Chroococcus dispersus,Soft Body,Chroococcus,dispersus,,1,2,5.6,c,BSA.08-16,KS,Low sediment and moderate detritus. Spines of Ditylum brightwellii observed.,sphere,91.95,,,,,,,,,
Phyto,8/15/2014,9:15,EZ6 SJR,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,448,1139,0.9,c,BSA.08-16,KS,Low sediment and moderate detritus. Spines of Ditylum brightwellii observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,8/15/2014,9:15,EZ6 SJR,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,10,14,2.8,c,BSA.08-16,KS,Low sediment and moderate detritus. Spines of Ditylum brightwellii observed.,sphere,11.49,,,,,,,,,
Phyto,8/15/2014,9:15,EZ6 SJR,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,1500,cf. Planktolyngbya limnetica,Soft Body,Planktolyngbya,limnetica,,1,12,1.9,f,BSA.08-16,KS,Low sediment and moderate detritus. Spines of Ditylum brightwellii observed.,cylinder,1.49,,,,,,,,,
Phyto,8/15/2014,9:15,EZ6 SJR,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,1686,Pseudanabaena arcuata,Soft Body,Pseudanabaena,arcuata,,1,4,2.8,f,BSA.08-16,KS,Low sediment and moderate detritus. Spines of Ditylum brightwellii observed.,cylinder,7.94,,,,,,,,,
Phyto,8/15/2014,9:15,EZ6 SJR,64,3,4.69%,0.0697,314.159,0.488225493,7,214.49,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,1,1,7.5,i,BSA.08-16,KS,Low sediment and moderate detritus. Spines of Ditylum brightwellii observed.,sphere,220.89,,,,,,,,,
Phyto,8/18/2014,13:30,EZ2 SAC,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,44,cf. Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,11.2,i,BSA.08-17,KS,Moderate sediment and detritus.,elliptic prism,68.96,,,,,,,,,
Phyto,8/18/2014,13:30,EZ2 SAC,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,5.6,i,BSA.08-17,KS,Moderate sediment and detritus.,cylinder,91.13,,,,,,,,,
Phyto,8/18/2014,13:30,EZ2 SAC,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.08-17,KS,Moderate sediment and detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,8/18/2014,13:30,EZ2 SAC,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,427,1136,0.85,c,BSA.08-17,KS,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,8/18/2014,13:30,EZ2 SAC,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,2,1.9,c,BSA.08-17,KS,Moderate sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,8/18/2014,13:30,EZ2 SAC,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,17,17,7.5,i,BSA.08-17,KS,Moderate sediment and detritus.,sphere,220.89,,,,,,,,,
