MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD 1,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,5/5/2021,12:15,MD10A,57,3,5.26%,0.0683,314.159,2.3905,35,43.81,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,7,7,14.8,i,BSA.05-15,AB,Low sediment and detritus.,prolate spheroid,253.07,,,,,,,,,
Phyto,5/5/2021,12:15,MD10A,57,3,5.26%,0.0683,314.159,2.3905,35,43.81,1842,Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,10,10,7.4,i,BSA.05-15,AB,Low sediment and detritus.,cone + half sphere,122.22,,,,,,,,,
Phyto,5/5/2021,12:15,MD10A,57,3,5.26%,0.0683,314.159,2.3905,35,43.81,1368,Rhodomonas sp.,Soft Body,Rhodomonas,sp.,,9,9,11.1,i,BSA.05-15,AB,Low sediment and detritus.,cone + half sphere,430.35,,,,,,,,,
Phyto,5/5/2021,12:15,MD10A,57,3,5.26%,0.0683,314.159,2.3905,35,43.81,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,382,768,0.8,c,BSA.05-15,AB,Low sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/5/2021,13:05,EZ6,59,1,1.69%,0.0683,314.159,1.6392,24,191.65,310,Encyonema sp.,Diatom,Encyonema,sp.,,1,1,20.4,i,BSA.05-16,AB,Moderate sediment and high detritus. Many broken diatoms.,cymbelloid,106.65,,,,,,,,,
Phyto,5/5/2021,13:05,EZ6,59,1,1.69%,0.0683,314.159,1.6392,24,191.65,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,6,i,BSA.05-16,AB,Moderate sediment and high detritus. Many broken diatoms.,cone + half sphere,89.54,,,,,,,,,
Phyto,5/5/2021,13:05,EZ6,59,1,1.69%,0.0683,314.159,1.6392,24,191.65,1842,Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,6,6,7.4,i,BSA.05-16,AB,Moderate sediment and high detritus. Many broken diatoms.,cone + half sphere,122.22,,,,,,,,,
Phyto,5/5/2021,13:05,EZ6,59,1,1.69%,0.0683,314.159,1.6392,24,191.65,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,392,791,0.8,c,BSA.05-16,AB,Moderate sediment and high detritus. Many broken diatoms.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/5/2021,13:05,EZ6,59,1,1.69%,0.0683,314.159,1.6392,24,191.65,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,1,50,i,BSA.05-16,AB,Moderate sediment and high detritus. Many broken diatoms.,cylinder,88.36,,,,,,,,,
Phyto,5/5/2021,13:40,P8,58,3,5.17%,0.0683,314.159,1.7758,26,58.97,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,4,i,BSA.05-17,AB,Moderate sediment and detritus.,sphere,33.51,,,,,,,,,
Phyto,5/5/2021,13:40,P8,58,3,5.17%,0.0683,314.159,1.7758,26,58.97,1134,Monoraphidium cf. contortum,Soft Body,Monoraphidium,contortum,,4,4,5,i,BSA.05-17,AB,Moderate sediment and detritus.,2 cones,9.07,,,,,,,,,
Phyto,5/5/2021,13:40,P8,58,3,5.17%,0.0683,314.159,1.7758,26,58.97,1237,Scenedesmus cf. subspicatus,Soft Body,Scenedesmus,subspicatus,,1,2,5.6,i,BSA.05-17,AB,Moderate sediment and detritus.,prolate spheroid,10.59,,,,,,,,,
Phyto,5/5/2021,13:40,P8,58,3,5.17%,0.0683,314.159,1.7758,26,58.97,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,2,2,14.8,i,BSA.05-17,AB,Moderate sediment and detritus.,prolate spheroid,532.01,,,,,,,,,
Phyto,5/5/2021,13:40,P8,58,3,5.17%,0.0683,314.159,1.7758,26,58.97,1842,Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,13,13,7.4,i,BSA.05-17,AB,Moderate sediment and detritus.,cone + half sphere,126.92,,,,,,,,,
Phyto,5/5/2021,13:40,P8,58,3,5.17%,0.0683,314.159,1.7758,26,58.97,1368,Rhodomonas sp.,Soft Body,Rhodomonas,sp.,,27,27,11.1,i,BSA.05-17,AB,Moderate sediment and detritus.,cone + half sphere,379.61,,,,,,,,,
Phyto,5/5/2021,13:40,P8,58,3,5.17%,0.0683,314.159,1.7758,26,58.97,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,6,6,2.3,i,BSA.05-17,AB,Moderate sediment and detritus.,sphere,4.85,,,,,,,,,
Phyto,5/5/2021,13:40,P8,58,3,5.17%,0.0683,314.159,1.7758,26,58.97,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,370,745,0.8,c,BSA.05-17,AB,Moderate sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/4/2021,11:10,EZ2-SJR,56,3,5.36%,0.0683,314.159,1.5709,23,66.66,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,16.7,i,BSA.05-18,AB,High sediment and detritus. Many broken diatoms.,elliptic prism,561.11,,,,,,,,,
Phyto,5/4/2021,11:10,EZ2-SJR,56,3,5.36%,0.0683,314.159,1.5709,23,66.66,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9.3,i,BSA.05-18,AB,High sediment and detritus. Many broken diatoms.,cylinder,312.47,,,,,,,,,
Phyto,5/4/2021,11:10,EZ2-SJR,56,3,5.36%,0.0683,314.159,1.5709,23,66.66,540,Melosira varians,Diatom,Melosira,varians,,1,1,36,i,BSA.05-18,AB,Fragment. Girdle view. High sediment and detritus. Many broken diatoms.,cylinder,13934.71,,,,,,,,,
Phyto,5/4/2021,11:10,EZ2-SJR,56,3,5.36%,0.0683,314.159,1.5709,23,66.66,631,cf. Navicula sp.,Diatom,Navicula,sp.,,1,1,29.6,i,BSA.05-18,AB,High sediment and detritus. Many broken diatoms.,elliptic prism,163.43,,,,,,,,,
Phyto,5/4/2021,11:10,EZ2-SJR,56,3,5.36%,0.0683,314.159,1.5709,23,66.66,1020,cf. Carteria sp.,Soft Body,Carteria,sp.,,1,1,17.6,i,BSA.05-18,AB,High sediment and detritus. Many broken diatoms.,sphere,1557.39,,,,,,,,,
Phyto,5/4/2021,11:10,EZ2-SJR,56,3,5.36%,0.0683,314.159,1.5709,23,66.66,1842,Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,1,1,8.4,i,BSA.05-18,AB,High sediment and detritus. Many broken diatoms.,cone + half sphere,223.52,,,,,,,,,
Phyto,5/4/2021,11:10,EZ2-SJR,56,3,5.36%,0.0683,314.159,1.5709,23,66.66,1368,Rhodomonas sp.,Soft Body,Rhodomonas,sp.,,4,4,13,i,BSA.05-18,AB,High sediment and detritus. Many broken diatoms.,cone + half sphere,732.10,,,,,,,,,
Phyto,5/4/2021,11:10,EZ2-SJR,56,3,5.36%,0.0683,314.159,1.5709,23,66.66,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,405,813,0.8,c,BSA.05-18,AB,High sediment and detritus. Many broken diatoms.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/10/2021,14:10,D7,59,2,3.39%,0.0683,314.159,1.366,20,114.99,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,16.7,i,BSA.05-19,AB,Moderate sediment and high detritus. Many broken diatoms.,cylinder,1307.75,,,,,,,,,
Phyto,5/10/2021,14:10,D7,59,2,3.39%,0.0683,314.159,1.366,20,114.99,1842,Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,2,2,9.3,i,BSA.05-19,AB,Moderate sediment and high detritus. Many broken diatoms.,cone + half sphere,205.87,,,,,,,,,
Phyto,5/10/2021,14:10,D7,59,2,3.39%,0.0683,314.159,1.366,20,114.99,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,405,812,0.8,c,BSA.05-19,AB,Moderate sediment and high detritus. Many broken diatoms.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/5/2021,10:50,D26,57,4,7.02%,0.0683,314.159,1.8441,27,42.59,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,2,2,31.5,i,BSA.05-20,AB,Moderate sediment and detritus.,cylinder,2245.04,,,,,,,,,
Phyto,5/5/2021,10:50,D26,57,4,7.02%,0.0683,314.159,1.8441,27,42.59,1694,Skeletonema cf. costatum,Diatom,Skeletonema,costatum,,1,1,8,i,BSA.05-20,AB,Moderate sediment and detritus.,cylinder + 2 half spheres,86.02,,,,,,,,,
Phyto,5/5/2021,10:50,D26,57,4,7.02%,0.0683,314.159,1.8441,27,42.59,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,7.4,i,BSA.05-20,AB,Moderate sediment and detritus.,sphere,121.51,,,,,,,,,
Phyto,5/5/2021,10:50,D26,57,4,7.02%,0.0683,314.159,1.8441,27,42.59,1134,Monoraphidium cf. contortum,Soft Body,Monoraphidium,contortum,,2,2,11.1,i,BSA.05-20,AB,Moderate sediment and detritus.,2 cones,21.36,,,,,,,,,
Phyto,5/5/2021,10:50,D26,57,4,7.02%,0.0683,314.159,1.8441,27,42.59,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,1,1,29.6,i,BSA.05-20,AB,Moderate sediment and detritus.,2 cones,9.92,,,,,,,,,
Phyto,5/5/2021,10:50,D26,57,4,7.02%,0.0683,314.159,1.8441,27,42.59,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,16.7,i,BSA.05-20,AB,Moderate sediment and detritus.,prolate spheroid,756.28,,,,,,,,,
Phyto,5/5/2021,10:50,D26,57,4,7.02%,0.0683,314.159,1.8441,27,42.59,1842,Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,5,5,7.4,i,BSA.05-20,AB,Moderate sediment and detritus.,cone + half sphere,103.91,,,,,,,,,
Phyto,5/5/2021,10:50,D26,57,4,7.02%,0.0683,314.159,1.8441,27,42.59,1393,cf. Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,1,2,5.6,i,BSA.05-20,AB,Moderate sediment and detritus.,cylinder,39.58,,,,,,,,,
Phyto,5/5/2021,10:50,D26,57,4,7.02%,0.0683,314.159,1.8441,27,42.59,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,397,795,0.8,c,BSA.05-20,AB,Moderate sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/7/2021,13:10,D10,59,1,1.69%,0.0683,314.159,1.366,20,229.98,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,11.1,i,BSA.05-21,AB,High sediment and moderate detritus. Many broken diatoms.,elliptic prism,209.67,,,,,,,,,
Phyto,5/7/2021,13:10,D10,59,1,1.69%,0.0683,314.159,1.366,20,229.98,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,1,1,37,i,BSA.05-21,AB,High sediment and moderate detritus. Many broken diatoms.,elliptic prism,1806.35,,,,,,,,,
Phyto,5/7/2021,13:10,D10,59,1,1.69%,0.0683,314.159,1.366,20,229.98,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.05-21,AB,High sediment and moderate detritus. Many broken diatoms.,cone + half sphere,82.92,,,,,,,,,
Phyto,5/7/2021,13:10,D10,59,1,1.69%,0.0683,314.159,1.366,20,229.98,1842,Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,4,4,7.4,i,BSA.05-21,AB,High sediment and moderate detritus. Many broken diatoms.,cone + half sphere,112.82,,,,,,,,,
Phyto,5/7/2021,13:10,D10,59,1,1.69%,0.0683,314.159,1.366,20,229.98,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,4,4,3.7,i,BSA.05-21,AB,High sediment and moderate detritus. Many broken diatoms.,sphere,20.58,,,,,,,,,
Phyto,5/7/2021,13:10,D10,59,1,1.69%,0.0683,314.159,1.366,20,229.98,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,390,789,0.8,c,BSA.05-21,AB,High sediment and moderate detritus. Many broken diatoms.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/6/2021,13:35,D22,60,1,1.67%,0.0683,314.159,2.049,30,153.32,943,Stephanodiscus sp.,Diatom,Stephanodiscus,sp.,,1,1,12,i,BSA.05-22,AB,High sediment and detritus. ,cylinder,678.58,,,,,,,,,
Phyto,5/6/2021,13:35,D22,60,1,1.67%,0.0683,314.159,2.049,30,153.32,1072,Crucigenia cf. crucifera,Soft Body,Crucigenia,crucifera,,1,1,3.7,i,BSA.05-22,AB,High sediment and detritus. ,cube,50.65,,,,,,,,,
Phyto,5/6/2021,13:35,D22,60,1,1.67%,0.0683,314.159,2.049,30,153.32,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,8,i,BSA.05-22,AB,High sediment and detritus. ,cone + half sphere,258.03,,,,,,,,,
Phyto,5/6/2021,13:35,D22,60,1,1.67%,0.0683,314.159,2.049,30,153.32,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,400,802,0.8,c,BSA.05-22,AB,High sediment and detritus. ,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/4/2021,10:15,D12,59,3,5.08%,0.0683,314.159,1.2977,19,80.70,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,24.1,i,BSA.05-23,AB,High sedimend and detritus. Many broken diatoms.,elliptic prism,1260.61,,,,,,,,,
Phyto,5/4/2021,10:15,D12,59,3,5.08%,0.0683,314.159,1.2977,19,80.70,1132,Monoraphidium cf. arcuatum,Soft Body,Monoraphidium,arcuatum,,6,6,16.7,i,BSA.05-23,AB,High sedimend and detritus. Many broken diatoms.,2 cones,27.79,,,,,,,,,
Phyto,5/4/2021,10:15,D12,59,3,5.08%,0.0683,314.159,1.2977,19,80.70,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,13.5,i,BSA.05-23,AB,High sedimend and detritus. Many broken diatoms.,prolate spheroid,452.39,,,,,,,,,
Phyto,5/4/2021,10:15,D12,59,3,5.08%,0.0683,314.159,1.2977,19,80.70,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,398,797,0.8,c,BSA.05-23,AB,High sedimend and detritus. Many broken diatoms.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/7/2021,11:35,D6,59,2,3.39%,0.0683,314.159,1.1611,17,135.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,10.5,i,BSA.05-24,AB,,cylinder,450.27,,,,,,,,,
Phyto,5/7/2021,11:35,D6,59,2,3.39%,0.0683,314.159,1.1611,17,135.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,4,i,BSA.05-24,AB,,sphere,22.45,,,,,,,,,
Phyto,5/7/2021,11:35,D6,59,2,3.39%,0.0683,314.159,1.1611,17,135.29,1162,Oocystis sp.,Soft Body,Oocystis,sp.,,2,2,6.5,i,BSA.05-24,AB,,prolate spheroid,12.29,,,,,,,,,
Phyto,5/7/2021,11:35,D6,59,2,3.39%,0.0683,314.159,1.1611,17,135.29,1357,Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,6.5,i,BSA.05-24,AB,,prolate spheroid,12.29,,,,,,,,,
Phyto,5/7/2021,11:35,D6,59,2,3.39%,0.0683,314.159,1.1611,17,135.29,1842,Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,9,9,7.4,i,BSA.05-24,AB,,cone + half sphere,84.82,,,,,,,,,
Phyto,5/7/2021,11:35,D6,59,2,3.39%,0.0683,314.159,1.1611,17,135.29,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,2,2,3.7,i,BSA.05-24,AB,,sphere,26.52,,,,,,,,,
Phyto,5/7/2021,11:35,D6,59,2,3.39%,0.0683,314.159,1.1611,17,135.29,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,402,808,0.8,c,BSA.05-24,AB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/7/2021,11:35,D6,59,2,3.39%,0.0683,314.159,1.1611,17,135.29,1468,Merismopedia sp.,Soft Body,Merismopedia,sp.,,1,12,1,i,BSA.05-24,AB,,cube,1.00,,,,,,,,,
Phyto,5/11/2021,11:45,D41A,57,3,5.26%,0.0683,314.159,1.2977,19,80.70,1077,Crucigenia sp.,Soft Body,Crucigenia,sp.,,1,1,3.5,i,BSA.05-25,AB,Moderate sediment and detritus.,cube,42.88,,,,,,,,,
Phyto,5/11/2021,11:45,D41A,57,3,5.26%,0.0683,314.159,1.2977,19,80.70,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,14,i,BSA.05-25,AB,Moderate sediment and detritus.,prolate spheroid,401.41,,,,,,,,,
Phyto,5/11/2021,11:45,D41A,57,3,5.26%,0.0683,314.159,1.2977,19,80.70,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,14,14,9.3,i,BSA.05-25,AB,Moderate sediment and detritus.,cone + half sphere,192.80,,,,,,,,,
Phyto,5/11/2021,11:45,D41A,57,3,5.26%,0.0683,314.159,1.2977,19,80.70,1368,Rhodomonas sp.,Soft Body,Rhodomonas,sp.,,4,4,12,i,BSA.05-25,AB,Moderate sediment and detritus.,cone + half sphere,455.89,,,,,,,,,
Phyto,5/11/2021,11:45,D41A,57,3,5.26%,0.0683,314.159,1.2977,19,80.70,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,386,771,0.8,c,BSA.05-25,AB,Moderate sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/11/2021,13:40,NZ002,61,2,3.28%,0.0683,314.159,3.1418,46,50.00,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,16.7,i,BSA.05-26,AB,Moderate sediment and detritus. Many broken diatoms.,elliptic prism,92.21,,,,,,,,,
Phyto,5/11/2021,13:40,NZ002,61,2,3.28%,0.0683,314.159,3.1418,46,50.00,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,13,i,BSA.05-26,AB,Moderate sediment and detritus. Many broken diatoms.,cylinder,1008.76,,,,,,,,,
Phyto,5/11/2021,13:40,NZ002,61,2,3.28%,0.0683,314.159,3.1418,46,50.00,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,6,i,BSA.05-26,AB,Moderate sediment and detritus. Many broken diatoms.,cylinder,84.82,,,,,,,,,
Phyto,5/11/2021,13:40,NZ002,61,2,3.28%,0.0683,314.159,3.1418,46,50.00,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,7,7,8,i,BSA.05-26,AB,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,166.41,,,,,,,,,
Phyto,5/11/2021,13:40,NZ002,61,2,3.28%,0.0683,314.159,3.1418,46,50.00,1368,Rhodomonas sp.,Soft Body,Rhodomonas,sp.,,2,2,14,i,BSA.05-26,AB,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,634.33,,,,,,,,,
Phyto,5/11/2021,13:40,NZ002,61,2,3.28%,0.0683,314.159,3.1418,46,50.00,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,4,4,2,i,BSA.05-26,AB,Moderate sediment and detritus. Many broken diatoms.,sphere,4.19,,,,,,,,,
Phyto,5/11/2021,13:40,NZ002,61,2,3.28%,0.0683,314.159,3.1418,46,50.00,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,393,785,0.8,c,BSA.05-26,AB,Moderate sediment and detritus. Many broken diatoms.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/5/2021,14:20,EZ2,60,3,5.00%,0.0683,314.159,0.5464,8,191.65,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,2,2,14,f,BSA.05-27,AB,High sediment and detritus. Many broken diatoms. ,2 cones,23.63,,,,,,,,,
Phyto,5/5/2021,14:20,EZ2,60,3,5.00%,0.0683,314.159,0.5464,8,191.65,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,10,i,BSA.05-27,AB,High sediment and detritus. Many broken diatoms. ,cone + half sphere,244.00,,,,,,,,,
Phyto,5/5/2021,14:20,EZ2,60,3,5.00%,0.0683,314.159,0.5464,8,191.65,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,433,871,0.8,c,BSA.05-27,AB,High sediment and detritus. Many broken diatoms. ,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/5/2021,14:20,EZ2,60,3,5.00%,0.0683,314.159,0.5464,8,191.65,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,1,22.2,i,BSA.05-27,AB,High sediment and detritus. Many broken diatoms. ,cylinder,39.23,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,47,Achnanthidium spp.,Diatom,Achnanthidium,spp.,,2,2,27.8,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,elliptic prism,406.01,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,75,Amphora spp.,Diatom,Amphora,spp.,,2,2,20.4,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,cymbelloid,222.96,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,23,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,elliptic prism,1300.62,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,18.5,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,elliptic prism,1227.77,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,8,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,cylinder,185.98,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,310,cf. Encyonema sp.,Diatom,Encyonema,sp.,,2,2,37,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,cymbelloid,489.22,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,366,Eunotia sp.,Diatom,Eunotia,sp.,,1,10,14.8,c,BSA.05-28,AB,Cannot meet tally in 50 fields. ,sickle-shaped prism (elliptic prism),159.13,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,412,Geissleria cf. decussis,Diatom,Geissleria,decussis,,1,1,18.5,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,elliptic prism,344.07,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,586,Navicula cf. gregaria,Diatom,Navicula,gregaria,,1,1,24.1,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,elliptic prism,296.79,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,632,Navicula spp.,Diatom,Navicula,spp.,,3,3,24.1,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,elliptic prism,244.10,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,1694,Skeletonema cf. costatum,Diatom,Skeletonema,costatum,,2,2,5.6,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,cylinder + 2 half spheres,17.59,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,973,Synedra sp.,Diatom,Synedra,sp.,,1,1,43.5,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,box,136.66,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,5.6,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,sphere,91.95,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,1115,Kirchneriella sp.,Soft Body,Kirchneriella,sp.,,2,2,5.6,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,2 cones,11.10,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,ellipsoid,40.14,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,1,1,5.6,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,2 cones,10.59,,,,,,,,,
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,353,708,0.8,c,BSA.05-28,AB,Cannot meet tally in 50 fields. ,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,5/3/2021,11:30,C10A,60,2,3.33%,0.0683,314.159,3.415,50,46.00,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,7,0.9,i,BSA.05-28,AB,Cannot meet tally in 50 fields. ,sphere,0.38,,,,,,,,,
