MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,12/8/2016,10:37,D16,62,2,3.23%,0.0697,314.159,0.557971992,8,281.52,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,414,848,0.65,c,BSA.12-13,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/9/2016,14:25,EZ2,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,11.1,i,BSA.12-14,DK,Low sediment and detritus.,elliptic prism,148.38,,,,,,,,,
Phyto,12/9/2016,14:25,EZ2,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,8,8,1.9,i,BSA.12-14,DK,Low sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,12/9/2016,14:25,EZ2,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,3,3,3.7,i,BSA.12-14,DK,Low sediment and detritus.,cone + half sphere,26.52,,,,,,,,,
Phyto,12/9/2016,14:25,EZ2,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,6,6,5.6,i,BSA.12-14,DK,Low sediment and detritus.,prolate spheroid,22.99,,,,,,,,,
Phyto,12/9/2016,14:25,EZ2,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,554,1187,0.65,c,BSA.12-14,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,3,3,14.8,i,BSA.12-15,DK,Fragment. Low detritus.,cylinder,491.11,,,,,,,,,
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,2,2,25.9,i,BSA.12-15,DK,Low detritus.,elliptic prism,572.01,,,,,,,,,
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,5.6,i,BSA.12-15,DK,Low detritus.,cylinder,91.13,,,,,,,,,
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,397,Fragilaria sp.,Diatom,Fragilaria,sp.,,2,2,15.7,i,BSA.12-15,DK,Girdle view. Low detritus.,elliptic prism,209.87,,,,,,,,,
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,7.4,i,BSA.12-15,DK,Low detritus.,prism on parallelogram,26.01,,,,,,,,,
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,24,24,3.7,i,BSA.12-15,DK,Low detritus.,sphere,26.52,,,,,,,,,
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,7.4,i,BSA.12-15,DK,Low detritus.,prolate spheroid,212.17,,,,,,,,,
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,3,3,3.7,i,BSA.12-15,DK,Low detritus.,cone + half sphere,26.52,,,,,,,,,
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,6.5,i,BSA.12-15,DK,Low detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1365,Rhodomonas cf. lacustris,Soft Body,Rhodomonas,lacustris,,5,5,11.1,i,BSA.12-15,DK,Low detritus.,cone + half sphere,567.71,,,,,,,,,
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,502,1170,0.65,c,BSA.12-15,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,36,2.8,f,BSA.12-15,DK,Low detritus.,cylinder,1.78,,,,,,,,,
Phyto,12/6/2016,12:15,C9,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1545,Euglena sp.,Soft Body,Euglena,sp.,,1,1,14.8,i,BSA.12-15,DK,Low detritus.,half ellipsoid + cone on an elliptic base,1199.93,,,,,,,,,
Phyto,12/9/2016,13:13,EZ6,60,1,1.67%,0.0697,314.159,0.348732495,5,900.86,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,13.9,i,BSA.12-16,DK,Obscured by detritus. Moderate sediment and low detritus.,cylinder,1122.93,,,,,,,,,
Phyto,12/9/2016,13:13,EZ6,60,1,1.67%,0.0697,314.159,0.348732495,5,900.86,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,29.6,i,BSA.12-16,DK,Moderate sediment and low detritus.,prism on parallelogram,251.90,,,,,,,,,
Phyto,12/9/2016,13:13,EZ6,60,1,1.67%,0.0697,314.159,0.348732495,5,900.86,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,2,2,5.6,i,BSA.12-16,DK,Moderate sediment and low detritus.,sphere,91.95,,,,,,,,,
Phyto,12/9/2016,13:13,EZ6,60,1,1.67%,0.0697,314.159,0.348732495,5,900.86,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,6,6,3.7,i,BSA.12-16,DK,Moderate sediment and low detritus.,cone + half sphere,26.52,,,,,,,,,
Phyto,12/9/2016,13:13,EZ6,60,1,1.67%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,6.5,i,BSA.12-16,DK,Moderate sediment and low detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,12/9/2016,13:13,EZ6,60,1,1.67%,0.0697,314.159,0.348732495,5,900.86,1365,Rhodomonas cf. lacustris,Soft Body,Rhodomonas,lacustris,,2,2,10.2,i,BSA.12-16,DK,Moderate sediment and low detritus.,cone + half sphere,454.87,,,,,,,,,
Phyto,12/9/2016,13:13,EZ6,60,1,1.67%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,966,2173,0.65,c,BSA.12-16,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/8/2016,13:55,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,7,7,5.6,i,BSA.12-17,DK,Moderate sediment and detritus.,cylinder,68.96,,,,,,,,,
Phyto,12/8/2016,13:55,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,16.7,i,BSA.12-17,DK,Girdle view. Moderate sediment and detritus.,elliptic prism,168.94,,,,,,,,,
Phyto,12/8/2016,13:55,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,28,28,3.7,i,BSA.12-17,DK,Moderate sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,12/8/2016,13:55,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.12-17,DK,Moderate sediment and detritus.,cylinder + 2 cones,17.15,,,,,,,,,
Phyto,12/8/2016,13:55,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,12,12,4.6,i,BSA.12-17,DK,Moderate sediment and detritus.,cone + half sphere,50.96,,,,,,,,,
Phyto,12/8/2016,13:55,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,15,15,8.3,i,BSA.12-17,DK,Moderate sediment and detritus.,cone + half sphere,232.66,,,,,,,,,
Phyto,12/8/2016,13:55,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,817,1873,0.65,c,BSA.12-17,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/8/2016,13:55,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,2,2.8,c,BSA.12-17,DK,Moderate sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,12/8/2016,13:55,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1448,cf. Komvophoron sp.,Soft Body,Komvophoron,sp.,,1,12,1.9,f,BSA.12-17,DK,Moderate sediment and detritus.,cylinder,5.39,,,,,,,,,
Phyto,12/8/2016,13:55,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,9,87,1.9,f,BSA.12-17,DK,Moderate sediment and detritus.,cylinder,1.21,,,,,,,,,
Phyto,12/7/2016,9:52,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.12-18,DK,Moderate sediment and low detritus.,cylinder,91.13,,,,,,,,,
Phyto,12/7/2016,9:52,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,1,1,37.9,i,BSA.12-18,DK,Moderate sediment and low detritus.,elliptic prism,4125.94,,,,,,,,,
Phyto,12/7/2016,9:52,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,867,cf. Pseudostaurosira parasitica,Diatom,Pseudostaurosira,parasitica,,1,1,20.4,i,BSA.12-18,DK,Moderate sediment and low detritus.,box,272.70,,,,,,,,,
Phyto,12/7/2016,9:52,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,7,7,2.8,i,BSA.12-18,DK,Moderate sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,12/7/2016,9:52,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1034,cf. Chloroidium ellipsoideum,Soft Body,Chloroidium,ellipsoideum,,4,4,4.6,i,BSA.12-18,DK,Moderate sediment and low detritus.,ellipsoid,12.81,,,,,,,,,
Phyto,12/7/2016,9:52,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,6,6,4.6,i,BSA.12-18,DK,Moderate sediment and low detritus.,cone + half sphere,50.96,,,,,,,,,
Phyto,12/7/2016,9:52,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,9.3,i,BSA.12-18,DK,Moderate sediment and low detritus.,cone + half sphere,314.74,,,,,,,,,
Phyto,12/7/2016,9:52,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,702,1538,0.65,c,BSA.12-18,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/7/2016,9:52,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,17,1.9,f,BSA.12-18,DK,Moderate sediment and low detritus.,cylinder,1.21,,,,,,,,,
Phyto,12/9/2016,13:50,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,31.5,c,BSA.12-19,DK,High sediment and moderate detritus.,cylinder,2573.95,,,,,,,,,
Phyto,12/9/2016,13:50,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,15,15,2.8,i,BSA.12-19,DK,High sediment and moderate detritus.,sphere,11.49,,,,,,,,,
Phyto,12/9/2016,13:50,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,11,11,3.7,i,BSA.12-19,DK,High sediment and moderate detritus.,cone + half sphere,26.52,,,,,,,,,
Phyto,12/9/2016,13:50,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,12,12,8.3,i,BSA.12-19,DK,High sediment and moderate detritus.,cone + half sphere,250.69,,,,,,,,,
Phyto,12/9/2016,13:50,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,800,1722,0.65,c,BSA.12-19,DK,High sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/9/2016,13:50,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,13,1.9,f,BSA.12-19,DK,High sediment and moderate detritus.,cylinder,1.21,,,,,,,,,
Phyto,12/9/2016,13:50,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1588,Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,22.2,i,BSA.12-19,DK,High sediment and moderate detritus.,ellipsoid,4902.95,,,,,,,,,
Phyto,12/5/2016,9:45,D24,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,14.8,i,BSA.12-20,DK,Fragment. Low sediment and detritus.,cylinder,636.52,,,,,,,,,
Phyto,12/5/2016,9:45,D24,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,38.9,i,BSA.12-20,DK,Low sediment and detritus.,prism on parallelogram,609.95,,,,,,,,,
Phyto,12/5/2016,9:45,D24,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,866,Pseudostaurosira brevistriata,Diatom,Pseudostaurosira,brevistriata,,2,2,13,i,BSA.12-20,DK,Low sediment and detritus.,box,263.01,,,,,,,,,
Phyto,12/5/2016,9:45,D24,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,8,8,2.8,i,BSA.12-20,DK,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,12/5/2016,9:45,D24,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,11,11,4.6,i,BSA.12-20,DK,Low sediment and detritus.,cone + half sphere,50.96,,,,,,,,,
Phyto,12/5/2016,9:45,D24,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.5,i,BSA.12-20,DK,Low sediment and detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,12/5/2016,9:45,D24,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,411,878,0.65,c,BSA.12-20,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/5/2016,9:45,D24,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1611,cf. Gymnodinium sp.,Soft Body,Gymnodinium,sp.,,1,1,8.3,i,BSA.12-20,DK,Low sediment and detritus.,ellipsoid,90.05,,,,,,,,,
Phyto,12/8/2016,12:51,MD10A,62,3,4.84%,0.0697,314.159,0.976450986,14,107.25,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,5,5,9.3,i,BSA.12-21,KS,Fragment.,cylinder,229.06,,,,,,,,,
Phyto,12/8/2016,12:51,MD10A,62,3,4.84%,0.0697,314.159,0.976450986,14,107.25,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,1,1,7.4,i,BSA.12-21,KS,Fragment.,box,177.97,,,,,,,,,
Phyto,12/8/2016,12:51,MD10A,62,3,4.84%,0.0697,314.159,0.976450986,14,107.25,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,18.5,i,BSA.12-21,KS,,elliptic prism,596.74,,,,,,,,,
Phyto,12/8/2016,12:51,MD10A,62,3,4.84%,0.0697,314.159,0.976450986,14,107.25,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,2,2,11.1,i,BSA.12-21,KS,Fragment.,elliptic prism,183.86,,,,,,,,,
Phyto,12/8/2016,12:51,MD10A,62,3,4.84%,0.0697,314.159,0.976450986,14,107.25,1861,Hemiaulus sp.,Diatom,Hemiaulus,sp.,,1,1,14.8,i,BSA.12-21,KS,,elliptic prism,1118.22,,,,,,,,,
Phyto,12/8/2016,12:51,MD10A,62,3,4.84%,0.0697,314.159,0.976450986,14,107.25,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,2,2,29.6,i,BSA.12-21,KS,,prism on parallelogram,104.04,,,,,,,,,
Phyto,12/8/2016,12:51,MD10A,62,3,4.84%,0.0697,314.159,0.976450986,14,107.25,1043,cf. Chromulina sp.,Soft Body,Chromulina,sp.,,1,1,9,i,BSA.12-21,KS,,prolate spheroid,36.95,,,,,,,,,
Phyto,12/8/2016,12:51,MD10A,62,3,4.84%,0.0697,314.159,0.976450986,14,107.25,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,7.4,i,BSA.12-21,KS,,cone + half sphere,162.00,,,,,,,,,
Phyto,12/8/2016,12:51,MD10A,62,3,4.84%,0.0697,314.159,0.976450986,14,107.25,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,2,2,10.2,i,BSA.12-21,KS,,cone + half sphere,454.87,,,,,,,,,
Phyto,12/8/2016,12:51,MD10A,62,3,4.84%,0.0697,314.159,0.976450986,14,107.25,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,389,1057,0.65,c,BSA.12-21,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/8/2016,12:51,MD10A,62,3,4.84%,0.0697,314.159,0.976450986,14,107.25,1508,cf. Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,2,3.7,f,BSA.12-21,KS,,cylinder,10.49,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
