MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD 1,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,2/20/2020,13:10,NZ032,59,0.7,1.19%,0.0683,314.159,0.8196,12,547.58,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,13,i,BSA.02-18,CT,High sediment and detritus. Many broken diatoms.,elliptic prism,161.01,,,,,,,,,
Phyto,2/20/2020,13:10,NZ032,59,0.7,1.19%,0.0683,314.159,0.8196,12,547.58,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,413,856,0.8,c,BSA.02-18,CT,High sediment and detritus. Many broken diatoms.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,2/14/2020,9:30,MD10A,60,2,3.33%,0.0683,314.159,2.1856,32,71.87,1878,Surirella librile,Diatom,Surirella,librile,,1,1,92.6,i,BSA.02-19,CT,,elliptic prism,27447.47,,,,,,,,,
Phyto,2/14/2020,9:30,MD10A,60,2,3.33%,0.0683,314.159,2.1856,32,71.87,1365,Plagioselmis lacustris,Soft Body,Plagioselmis,lacustris,,2,2,11.1,i,BSA.02-19,CT,,cone + half sphere,503.55,,,,,,,,,
Phyto,2/14/2020,9:30,MD10A,60,2,3.33%,0.0683,314.159,2.1856,32,71.87,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,403,813,0.8,c,BSA.02-19,CT,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,2/21/2020,11:55,NZ004,51,1,1.96%,0.0683,314.159,2.3222,34,135.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,9.3,i,BSA.02-20,LA,,cylinder,215.04,,,,,,,,,
Phyto,2/21/2020,11:55,NZ004,51,1,1.96%,0.0683,314.159,2.3222,34,135.29,1342,cf. Chroomonas sp.,Soft Body,Chroomonas,sp.,,1,1,9.3,i,BSA.02-20,LA,,cone + half sphere,312.47,,,,,,,,,
Phyto,2/21/2020,11:55,NZ004,51,1,1.96%,0.0683,314.159,2.3222,34,135.29,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,11.1,i,BSA.02-20,LA,,cone + half sphere,538.68,,,,,,,,,
Phyto,2/21/2020,11:55,NZ004,51,1,1.96%,0.0683,314.159,2.3222,34,135.29,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,406,812,0.8,c,BSA.02-20,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,2/20/2020,12:15,NZS42,59,0.7,1.19%,0.0683,314.159,0.7513,11,597.36,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,11.1,i,BSA.02-21,CT,High sediment and detritus.,elliptic prism,68.35,,,,,,,,,
Phyto,2/20/2020,12:15,NZS42,59,0.7,1.19%,0.0683,314.159,0.7513,11,597.36,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,6.5,i,BSA.02-21,CT,High sediment and detritus.,cylinder,96.44,,,,,,,,,
Phyto,2/20/2020,12:15,NZS42,59,0.7,1.19%,0.0683,314.159,0.7513,11,597.36,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,411,829,0.8,c,BSA.02-21,CT,High sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,2/21/2020,11:15,NZ325,60,1.5,2.50%,0.0683,314.159,2.6637,39,78.63,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,11.1,i,BSA.02-22,LA,,cylinder,368.57,,,,,,,,,
Phyto,2/21/2020,11:15,NZ325,60,1.5,2.50%,0.0683,314.159,2.6637,39,78.63,397,Fragilaria sp.,Diatom,Fragilaria,sp.,,1,1,37,i,BSA.02-22,LA,,elliptic prism,227.83,,,,,,,,,
Phyto,2/21/2020,11:15,NZ325,60,1.5,2.50%,0.0683,314.159,2.6637,39,78.63,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,4.5,i,BSA.02-22,LA,,sphere,47.71,,,,,,,,,
Phyto,2/21/2020,11:15,NZ325,60,1.5,2.50%,0.0683,314.159,2.6637,39,78.63,1342,cf. Chroomonas sp.,Soft Body,Chroomonas,sp.,,1,1,9.3,i,BSA.02-22,LA,,cone + half sphere,312.47,,,,,,,,,
Phyto,2/21/2020,11:15,NZ325,60,1.5,2.50%,0.0683,314.159,2.6637,39,78.63,1347,Cryptomonas marssonii,Soft Body,Cryptomonas,marssonii,,1,1,14.8,i,BSA.02-22,LA,,prolate spheroid,424.35,,,,,,,,,
Phyto,2/21/2020,11:15,NZ325,60,1.5,2.50%,0.0683,314.159,2.6637,39,78.63,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,7,7,11.1,i,BSA.02-22,LA,,cone + half sphere,321.53,,,,,,,,,
Phyto,2/21/2020,11:15,NZ325,60,1.5,2.50%,0.0683,314.159,2.6637,39,78.63,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,392,784,0.8,c,BSA.02-22,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,2/21/2020,11:30,NZ002,60,1.5,2.50%,0.0683,314.159,3.3467,49,62.58,1877,cf. Actinocyclus sp.,Diatom,Actinocyclus,sp.,,1,1,10.2,i,BSA.02-23,LA,,cylinder,473.93,,,,,,,,,
Phyto,2/21/2020,11:30,NZ002,60,1.5,2.50%,0.0683,314.159,3.3467,49,62.58,175,Cyclotella atomus,Diatom,Cyclotella,atomus,,1,1,5.6,i,BSA.02-23,LA,,cylinder,91.13,,,,,,,,,
Phyto,2/21/2020,11:30,NZ002,60,1.5,2.50%,0.0683,314.159,3.3467,49,62.58,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,13,i,BSA.02-23,LA,,cylinder,555.65,,,,,,,,,
Phyto,2/21/2020,11:30,NZ002,60,1.5,2.50%,0.0683,314.159,3.3467,49,62.58,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,10.2,i,BSA.02-23,LA,,cone + half sphere,430.35,,,,,,,,,
Phyto,2/21/2020,11:30,NZ002,60,1.5,2.50%,0.0683,314.159,3.3467,49,62.58,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,406,812,0.8,c,BSA.02-23,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,2/18/2020,14:55,NZ068,57,1.5,2.63%,0.0683,314.159,1.7075,25,122.66,74,cf. Amphora sp.,Diatom,Amphora,sp.,,1,1,14.8,i,BSA.02-24,LA,,cymbelloid,270.16,,,,,,,,,
Phyto,2/18/2020,14:55,NZ068,57,1.5,2.63%,0.0683,314.159,1.7075,25,122.66,88,Aulacoseira alpigena,Diatom,Aulacoseira,alpigena,,2,2,6.3,i,BSA.02-24,LA,,cylinder,155.17,,,,,,,,,
Phyto,2/18/2020,14:55,NZ068,57,1.5,2.63%,0.0683,314.159,1.7075,25,122.66,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,18.5,i,BSA.02-24,LA,,elliptic prism,944.44,,,,,,,,,
Phyto,2/18/2020,14:55,NZ068,57,1.5,2.63%,0.0683,314.159,1.7075,25,122.66,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.02-24,LA,,cylinder,215.04,,,,,,,,,
Phyto,2/18/2020,14:55,NZ068,57,1.5,2.63%,0.0683,314.159,1.7075,25,122.66,586,Navicula gregaria,Diatom,Navicula,gregaria,,1,1,22.2,i,BSA.02-24,LA,,elliptic prism,516.27,,,,,,,,,
Phyto,2/18/2020,14:55,NZ068,57,1.5,2.63%,0.0683,314.159,1.7075,25,122.66,623,Navicula recens,Diatom,Navicula,recens,,1,1,40.7,i,BSA.02-24,LA,,elliptic prism,2080.97,,,,,,,,,
Phyto,2/18/2020,14:55,NZ068,57,1.5,2.63%,0.0683,314.159,1.7075,25,122.66,744,Nitzschia cf. sigma,Diatom,Nitzschia,sigma,,1,1,46.3,i,BSA.02-24,LA,,prism on parallelogram,544.49,,,,,,,,,
Phyto,2/18/2020,14:55,NZ068,57,1.5,2.63%,0.0683,314.159,1.7075,25,122.66,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,11.1,i,BSA.02-24,LA,,sphere,502.67,,,,,,,,,
Phyto,2/18/2020,14:55,NZ068,57,1.5,2.63%,0.0683,314.159,1.7075,25,122.66,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,395,790,0.8,c,BSA.02-24,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,2/14/2020,10:40,P8,57,4,7.02%,0.0683,314.159,2.5271,37,31.08,1877,cf. Actinocyclus sp.,Diatom,Actinocyclus,sp.,,1,1,27.8,i,BSA.02-25,LA,,cylinder,9651.09,,,,,,,,,
Phyto,2/14/2020,10:40,P8,57,4,7.02%,0.0683,314.159,2.5271,37,31.08,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,8.4,i,BSA.02-25,LA,,cylinder,310.34,,,,,,,,,
Phyto,2/14/2020,10:40,P8,57,4,7.02%,0.0683,314.159,2.5271,37,31.08,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,63,i,BSA.02-25,LA,,prism on parallelogram,1724.94,,,,,,,,,
Phyto,2/14/2020,10:40,P8,57,4,7.02%,0.0683,314.159,2.5271,37,31.08,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,9.3,i,BSA.02-25,LA,,sphere,266.65,,,,,,,,,
Phyto,2/14/2020,10:40,P8,57,4,7.02%,0.0683,314.159,2.5271,37,31.08,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,5.6,i,BSA.02-25,LA,,sphere,91.95,,,,,,,,,
Phyto,2/14/2020,10:40,P8,57,4,7.02%,0.0683,314.159,2.5271,37,31.08,1034,Chloroidium ellipsoideum,Soft Body,Chloroidium,ellipsoideum,,1,1,8.3,i,BSA.02-25,LA,,sphere,268.08,,,,,,,,,
Phyto,2/14/2020,10:40,P8,57,4,7.02%,0.0683,314.159,2.5271,37,31.08,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,12,i,BSA.02-25,LA,,cone + half sphere,500.56,,,,,,,,,
Phyto,2/14/2020,10:40,P8,57,4,7.02%,0.0683,314.159,2.5271,37,31.08,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,392,784,0.8,c,BSA.02-25,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,2/21/2020,9:20,D41A,64,4,6.25%,0.0683,314.159,3.415,50,23,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,12,i,BSA.02-26,LA,,cylinder,606.13,,,,,,,,,
Phyto,2/21/2020,9:20,D41A,64,4,6.25%,0.0683,314.159,3.415,50,23,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,6.3,i,BSA.02-26,LA,,sphere,130.92,,,,,,,,,
Phyto,2/21/2020,9:20,D41A,64,4,6.25%,0.0683,314.159,3.415,50,23,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,11.1,i,BSA.02-26,LA,,cone + half sphere,464.77,,,,,,,,,
Phyto,2/21/2020,9:20,D41A,64,4,6.25%,0.0683,314.159,3.415,50,23,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,301,602,0.8,c,BSA.02-26,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,2/18/2020,11:50,E26,60,1,1.67%,0.0683,314.159,1.1611,17,270.57,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,3,3,20.4,i,BSA.02-27,LA,,elliptic prism,482.67,,,,,,,,,
Phyto,2/18/2020,11:50,E26,60,1,1.67%,0.0683,314.159,1.1611,17,270.57,175,Cyclotella atomus,Diatom,Cyclotella,atomus,,1,1,5.6,i,BSA.02-27,LA,,cylinder,91.13,,,,,,,,,
Phyto,2/18/2020,11:50,E26,60,1,1.67%,0.0683,314.159,1.1611,17,270.57,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,1,1,28,i,BSA.02-27,LA,,elliptic prism,1806.35,,,,,,,,,
Phyto,2/18/2020,11:50,E26,60,1,1.67%,0.0683,314.159,1.1611,17,270.57,999,cf. Tryblionella sp.,Diatom,Tryblionella,sp.,,1,1,37,i,BSA.02-27,LA,,elliptic prism,6114.74,,,,,,,,,
Phyto,2/18/2020,11:50,E26,60,1,1.67%,0.0683,314.159,1.1611,17,270.57,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,403,806,0.8,c,BSA.02-27,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
