MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,11/2/2015,11:15,C3A,61,10,16.39%,0.0697,314.159,1.115943984,16,28.15,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,6.5,i,BSA.11-10,JW,Moderate sediment and high detritus. Many broken diatoms.,cone + half sphere,105.08,,,,,,,,,
Phyto,11/2/2015,11:15,C3A,61,10,16.39%,0.0697,314.159,1.115943984,16,28.15,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,11,11,7.4,i,BSA.11-10,JW,Moderate sediment and high detritus. Many broken diatoms.,cone + half sphere,186.37,,,,,,,,,
Phyto,11/2/2015,11:15,C3A,61,10,16.39%,0.0697,314.159,1.115943984,16,28.15,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,399,973,0.65,c,BSA.11-10,JW,Moderate sediment and high detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/2/2015,11:15,C3A,61,10,16.39%,0.0697,314.159,1.115943984,16,28.15,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,3,414,1,c,BSA.11-10,JW,Moderate sediment and high detritus. Many broken diatoms.,sphere,0.52,,,,,,,,,
Phyto,11/2/2015,11:15,C3A,61,10,16.39%,0.0697,314.159,1.115943984,16,28.15,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,1,2,3.7,c,BSA.11-10,JW,Moderate sediment and high detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,11/2/2015,10:42,EZ2 SJR,57,5,8.77%,0.0697,314.159,0.488225493,7,128.69,1732,Entomoneis paludosa,Diatom,Entomoneis,paludosa,,1,1,44.5,i,BSA.11-11,JW,Moderate sediment and high detritus.,elliptic prism,6465.78,,,,,,,,,
Phyto,11/2/2015,10:42,EZ2 SJR,57,5,8.77%,0.0697,314.159,0.488225493,7,128.69,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,14.8,i,BSA.11-11,JW,Moderate sediment and high detritus.,prism on parallelogram,54.76,,,,,,,,,
Phyto,11/2/2015,10:42,EZ2 SJR,57,5,8.77%,0.0697,314.159,0.488225493,7,128.69,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,7.4,i,BSA.11-11,JW,Moderate sediment and high detritus.,cylinder,129.03,,,,,,,,,
Phyto,11/2/2015,10:42,EZ2 SJR,57,5,8.77%,0.0697,314.159,0.488225493,7,128.69,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2.8,i,BSA.11-11,JW,Moderate sediment and high detritus.,sphere,11.49,,,,,,,,,
Phyto,11/2/2015,10:42,EZ2 SJR,57,5,8.77%,0.0697,314.159,0.488225493,7,128.69,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,7.4,i,BSA.11-11,JW,Moderate sediment and high detritus.,cone + half sphere,186.37,,,,,,,,,
Phyto,11/2/2015,10:42,EZ2 SJR,57,5,8.77%,0.0697,314.159,0.488225493,7,128.69,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,5.6,i,BSA.11-11,JW,Moderate sediment and high detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,11/2/2015,10:42,EZ2 SJR,57,5,8.77%,0.0697,314.159,0.488225493,7,128.69,1381,Anabaena sp.,Soft Body,Anabaena,sp.,,1,57,5.6,f,BSA.11-11,JW,Moderate sediment and high detritus.,sphere,91.95,,,,,,,,,
Phyto,11/2/2015,10:42,EZ2 SJR,57,5,8.77%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,450,1038,0.65,c,BSA.11-11,JW,Moderate sediment and high detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/2/2015,10:42,EZ2 SJR,57,5,8.77%,0.0697,314.159,0.488225493,7,128.69,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,1,1,3.7,c,BSA.11-11,JW,Moderate sediment and high detritus.,sphere,26.52,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,14,14,5.6,i,BSA.11-12,KS,Fragment. Moderate sediment and detritus. Many broken diatoms.,cylinder,137.93,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,17.6,i,BSA.11-12,KS,Moderate sediment and detritus. Many broken diatoms.,elliptic prism,567.71,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,11.1,i,BSA.11-12,KS,Fragment. Moderate sediment and detritus. Many broken diatoms.,elliptic prism,299.98,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.6,i,BSA.11-12,KS,Moderate sediment and detritus. Many broken diatoms.,cylinder,68.96,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,2,2,14.8,i,BSA.11-12,KS,Moderate sediment and detritus. Many broken diatoms.,prism on parallelogram,26.71,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,976,Synedra cf. ulna,Diatom,Synedra,ulna,,1,1,5.6,i,BSA.11-12,KS,Fragment. Moderate sediment and detritus. Many broken diatoms.,box,30.92,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,1038,Chlorella spp.,Soft Body,Chlorella,spp.,,6,6,3.7,i,BSA.11-12,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,3,3,2.8,i,BSA.11-12,KS,Moderate sediment and detritus. Many broken diatoms.,prolate spheroid,5.29,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,10.2,i,BSA.11-12,KS,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,430.35,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,5.6,i,BSA.11-12,KS,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,76.35,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,356,788,0.65,c,BSA.11-12,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,2,1.9,c,BSA.11-12,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,3.59,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,2,3,5.6,c,BSA.11-12,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
Phyto,11/3/2015,10:05,D26,58,3,5.17%,0.0697,314.159,0.836957988,12,125.12,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,8,8,5.6,i,BSA.11-12,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
Phyto,11/2/2015,9:55,EZ6 SJR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,2,2,18.5,i,BSA.11-13,JW,Moderate sediment and high detritus.,elliptic prism,566.66,,,,,,,,,
Phyto,11/2/2015,9:55,EZ6 SJR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,2,2,9.3,i,BSA.11-13,JW,Moderate sediment and high detritus.,prism on parallelogram,26.04,,,,,,,,,
Phyto,11/2/2015,9:55,EZ6 SJR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,866,Pseudostaurosira brevistriata,Diatom,Pseudostaurosira,brevistriata,,2,2,25.9,f,BSA.11-13,JW,Moderate sediment and high detritus.,box,569.57,,,,,,,,,
Phyto,11/2/2015,9:55,EZ6 SJR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,3.7,i,BSA.11-13,JW,Moderate sediment and high detritus.,sphere,26.52,,,,,,,,,
Phyto,11/2/2015,9:55,EZ6 SJR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,4,5.6,c,BSA.11-13,JW,Moderate sediment and high detritus.,prolate spheroid,11.73,,,,,,,,,
Phyto,11/2/2015,9:55,EZ6 SJR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,7.4,i,BSA.11-13,JW,Moderate sediment and high detritus.,cone + half sphere,186.37,,,,,,,,,
Phyto,11/2/2015,9:55,EZ6 SJR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,5.6,i,BSA.11-13,JW,Moderate sediment and high detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,11/2/2015,9:55,EZ6 SJR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,35,4.6,f,BSA.11-13,JW,Moderate sediment and high detritus.,cylinder,49.46,,,,,,,,,
Phyto,11/2/2015,9:55,EZ6 SJR,61,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,397,896,0.65,c,BSA.11-13,JW,Moderate sediment and high detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/4/2015,12:15,D4,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,5.6,i,BSA.11-14,KS,Fragment. Moderate sediment and detritus.,cylinder,137.93,,,,,,,,,
Phyto,11/4/2015,12:15,D4,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,289,Diploneis sp.,Diatom,Diploneis,sp.,,1,1,11.1,i,BSA.11-14,KS,Moderate sediment and detritus.,elliptic prism,180.64,,,,,,,,,
Phyto,11/4/2015,12:15,D4,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.5,i,BSA.11-14,KS,Fragment. Moderate sediment and detritus.,prism on parallelogram,126.63,,,,,,,,,
Phyto,11/4/2015,12:15,D4,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,8.3,i,BSA.11-14,KS,Moderate sediment and detritus.,prism on parallelogram,14.98,,,,,,,,,
Phyto,11/4/2015,12:15,D4,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,976,Synedra cf. ulna,Diatom,Synedra,ulna,,1,1,42.6,i,BSA.11-14,KS,Fragment. Moderate sediment and detritus.,box,693.25,,,,,,,,,
Phyto,11/4/2015,12:15,D4,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,3.7,i,BSA.11-14,KS,Moderate sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,11/4/2015,12:15,D4,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,429,1091,0.65,c,BSA.11-14,KS,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,95,cf. Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,8,8,7.4,i,BSA.11-15,KS,Moderate sediment and detritus. Many broken diatoms.,cylinder,79.57,,,,,,,,,
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,12,12,13,i,BSA.11-15,KS,Fragment. Moderate sediment and detritus. Many broken diatoms.,cylinder,320.19,,,,,,,,,
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,2,2,11.1,i,BSA.11-15,KS,Fragment. Moderate sediment and detritus. Many broken diatoms.,elliptic prism,299.98,,,,,,,,,
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,9.3,i,BSA.11-15,KS,Girdle view. Moderate sediment and detritus. Many broken diatoms.,prism on parallelogram,16.79,,,,,,,,,
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1032,Chlamydomonas spp.,Soft Body,Chlamydomonas,spp.,,4,4,5.6,i,BSA.11-15,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,3,3,3.7,i,BSA.11-15,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1768,Plagioselmis lacustris,Soft Body,Plagioselmis,lacustris,,2,2,11.1,i,BSA.11-15,KS,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,567.71,,,,,,,,,
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,9.3,i,BSA.11-15,KS,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,335.12,,,,,,,,,
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,17,17,5.6,i,BSA.11-15,KS,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,76.35,,,,,,,,,
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,336,847,0.65,c,BSA.11-15,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1681,cf. Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,5,9,3.7,c,BSA.11-15,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1471,Merismopedia cf. tenuissima,Soft Body,Merismopedia,tenuissima,,4,30,1.7,c,BSA.11-15,KS,Moderate sediment and detritus. Many broken diatoms.,cube,4.91,,,,,,,,,
Phyto,11/2/2015,12:55,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,7,7,5.6,i,BSA.11-15,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,9.3,i,BSA.11-16,JW,Moderate sediment and detritus. ,elliptic prism,54.05,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,75,Amphora spp.,Diatom,Amphora,spp.,,5,5,18.5,i,BSA.11-16,JW,Moderate sediment and detritus. ,cymbelloid,68.46,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,3,3,16.7,i,BSA.11-16,JW,Moderate sediment and detritus. ,elliptic prism,326.59,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,6,6,16.7,i,BSA.11-16,JW,Moderate sediment and detritus. ,cylinder,1642.8,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,412,Geissleria decussis,Diatom,Geissleria,decussis,,8,8,24,i,BSA.11-16,JW,Moderate sediment and detritus. ,elliptic prism,278.97,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,653,Navicula rostellata,Diatom,Navicula,viridula var. rostellata,,3,3,37,i,BSA.11-16,JW,Moderate sediment and detritus. ,elliptic prism,810.77,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,632,Navicula spp.,Diatom,Navicula,spp.,,4,4,22,i,BSA.11-16,JW,Moderate sediment and detritus. ,elliptic prism,483.8,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,645,Navicula trivialis ,Diatom,Navicula,trivialis,,1,1,14.8,i,BSA.11-16,JW,Moderate sediment and detritus. ,elliptic prism,432.41,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,730,Nitzschia palea,Diatom,Nitzschia,palea,,4,4,31.5,i,BSA.11-16,JW,Moderate sediment and detritus. ,prism on parallelogram,116.55,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,846,Planothidium sp.,Diatom,Planothidium,sp.,,1,1,9.3,i,BSA.11-16,JW,Moderate sediment and detritus. ,elliptic prism,67.2,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,890,Sellaphora pupula,Diatom,Sellaphora,pupula,,7,7,24,i,BSA.11-16,JW,Moderate sediment and detritus. ,box,532.8,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,975,Synedra tenera,Diatom,Synedra,tenera,,1,1,65,i,BSA.11-16,JW,Fragment. Moderate sediment and detritus. ,box,102.1,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,7,7,5.6,i,BSA.11-16,JW,Moderate sediment and detritus. ,cylinder,91.13,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,14.8,i,BSA.11-16,JW,Moderate sediment and detritus. ,sphere,648.61,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,2.8,i,BSA.11-16,JW,Moderate sediment and detritus. ,sphere,11.49,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,1191,Pyramimonas sp.,Soft Body,Pyramimonas,sp.,,1,1,14.8,i,BSA.11-16,JW,Moderate sediment and detritus. ,cone,335.12,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,1228,Scenedesmus opoliensis var. carinatus,Soft Body,Scenedesmus,opoliensis var. carinatus,,1,1,11,i,BSA.11-16,JW,Moderate sediment and detritus. ,prolate spheroid,23.04,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,7.4,i,BSA.11-16,JW,Moderate sediment and detritus. ,cone + half sphere,212.17,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,5,5,14.8,i,BSA.11-16,JW,Moderate sediment and detritus. ,prolate spheroid,424.35,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,1357,Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,5.6,i,BSA.11-16,JW,Moderate sediment and detritus. ,prolate spheroid,62.04,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,7.4,i,BSA.11-16,JW,Moderate sediment and detritus. ,cone + half sphere,186.37,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,1711,Teleaulax cf. acuta,Soft Body,Teleaulax,acuta,,1,1,14.8,i,BSA.11-16,JW,Moderate sediment and detritus. ,cone + half sphere,1273.05,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,9,5.6,f,BSA.11-16,JW,Moderate sediment and detritus. ,cylinder,60.21,,,,,,,,,
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,346,795,0.65,c,BSA.11-16,JW,Moderate sediment and detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/2/2015,14:00,C10A,62,8,12.90%,0.0697,314.159,1.813408974,26,21.66,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,5,5,5.6,i,BSA.11-16,JW,Moderate sediment and detritus. ,sphere,91.95,,,,,,,,,
Phyto,11/6/2015,11:47,D6,60,3,5.00%,0.0697,314.159,0.906704487,13,115.49,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,11,i,BSA.11-17,JW,Low sediment and moderate detritus. ,cylinder,351.62,,,,,,,,,
Phyto,11/6/2015,11:47,D6,60,3,5.00%,0.0697,314.159,0.906704487,13,115.49,1328,Pseudokephyrion sp.,Soft Body,Pseudokephyrion,sp.,,1,1,5.6,i,BSA.11-17,JW,Low sediment and moderate detritus. ,ellipsoid,32.55,,,,,,,,,
Phyto,11/6/2015,11:47,D6,60,3,5.00%,0.0697,314.159,0.906704487,13,115.49,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,7.4,i,BSA.11-17,JW,Low sediment and moderate detritus. ,cone + half sphere,186.37,,,,,,,,,
Phyto,11/6/2015,11:47,D6,60,3,5.00%,0.0697,314.159,0.906704487,13,115.49,1649,Rhodomonas salina,Soft Body,Rhodomonas,salina,,3,3,9.3,i,BSA.11-17,JW,Low sediment and moderate detritus. ,cone + half sphere,357.76,,,,,,,,,
Phyto,11/6/2015,11:47,D6,60,3,5.00%,0.0697,314.159,0.906704487,13,115.49,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,420,1025,0.65,c,BSA.11-17,JW,Low sediment and moderate detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
