MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD 1,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,7/10/2019,9:25,D16-Twitchell,63.0,1,1.59%,0.0683,314.159,1.4343,21,219.03,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,389,795,0.8,c,BSA.07-22,CT,Low sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/9/2019,10:45,D19,64.0,2,3.13%,0.0683,314.159,1.0928,16,143.74,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,6.5,i,BSA.07-23,CT,Low sediment and detritus.,cylinder,85.80,,,,,,,,,
Phyto,7/9/2019,10:45,D19,64.0,2,3.13%,0.0683,314.159,1.0928,16,143.74,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,16,16,2.8,i,BSA.07-23,CT,Low sediment and detritus.,sphere,4.85,,,,,,,,,
Phyto,7/9/2019,10:45,D19,64.0,2,3.13%,0.0683,314.159,1.0928,16,143.74,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.07-23,CT,Low sediment and detritus.,cone + half sphere,172.03,,,,,,,,,
Phyto,7/9/2019,10:45,D19,64.0,2,3.13%,0.0683,314.159,1.0928,16,143.74,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,403,818,0.8,c,BSA.07-23,CT,Low sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/8/2019,8:50,D22,57.0,1,1.75%,0.0683,314.159,0.683,10,459.97,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.5,i,BSA.07-24,CT,Low sediment and detritus.,cylinder,152.64,,,,,,,,,
Phyto,7/8/2019,8:50,D22,57.0,1,1.75%,0.0683,314.159,0.683,10,459.97,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,16.7,i,BSA.07-24,CT,Low sediment and detritus.,prism on parallelogram,33.65,,,,,,,,,
Phyto,7/8/2019,8:50,D22,57.0,1,1.75%,0.0683,314.159,0.683,10,459.97,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,10,10,2.8,i,BSA.07-24,CT,Low sediment and detritus.,sphere,4.85,,,,,,,,,
Phyto,7/8/2019,8:50,D22,57.0,1,1.75%,0.0683,314.159,0.683,10,459.97,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,409,838,0.8,c,BSA.07-24,CT,Low sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/8/2019,10:00,C3A-Hood,62.0,2,3.23%,0.0683,314.159,1.2294,18,127.77,46,cf. Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,9.3,i,BSA.07-25,CT,Low sediment and detritus. Ciliates observed.,elliptic prism,151.34,,,,,,,,,
Phyto,7/8/2019,10:00,C3A-Hood,62.0,2,3.23%,0.0683,314.159,1.2294,18,127.77,1917,Aulacoseira granulata var. angustissima,Diatom,Aulacoseira,granulata var. angustissima,,3,3,37.6,i,BSA.07-25,CT,Low sediment and detritus. Ciliates observed.,cylinder,404.28,,,,,,,,,
Phyto,7/8/2019,10:00,C3A-Hood,62.0,2,3.23%,0.0683,314.159,1.2294,18,127.77,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,12,i,BSA.07-25,CT,Low sediment and detritus. Ciliates observed.,cylinder,1051.80,,,,,,,,,
Phyto,7/8/2019,10:00,C3A-Hood,62.0,2,3.23%,0.0683,314.159,1.2294,18,127.77,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,8,8,10.9,i,BSA.07-25,CT,Low sediment and detritus. Ciliates observed.,cylinder,709.18,,,,,,,,,
Phyto,7/8/2019,10:00,C3A-Hood,62.0,2,3.23%,0.0683,314.159,1.2294,18,127.77,559,Navicula capitatoradiata,Diatom,Navicula,capitatoradiata,,1,1,40.7,i,BSA.07-25,CT,Low sediment and detritus. Ciliates observed.,elliptic prism,2199.88,,,,,,,,,
Phyto,7/8/2019,10:00,C3A-Hood,62.0,2,3.23%,0.0683,314.159,1.2294,18,127.77,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,5,5,8.5,i,BSA.07-25,CT,Low sediment and detritus. Ciliates observed.,cylinder + 2 half spheres,52.34,,,,,,,,,
Phyto,7/8/2019,10:00,C3A-Hood,62.0,2,3.23%,0.0683,314.159,1.2294,18,127.77,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,14,14,3.7,i,BSA.07-25,CT,Low sediment and detritus. Ciliates observed.,sphere,9.20,,,,,,,,,
Phyto,7/8/2019,10:00,C3A-Hood,62.0,2,3.23%,0.0683,314.159,1.2294,18,127.77,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,1,1,7.4,i,BSA.07-25,CT,Low sediment and detritus. Ciliates observed.,2 cones,13.99,,,,,,,,,
Phyto,7/8/2019,10:00,C3A-Hood,62.0,2,3.23%,0.0683,314.159,1.2294,18,127.77,1267,Tetrabaena socialis,Soft Body,Tetrabaena,socialis,,1,4,4.6,c,BSA.07-25,CT,Low sediment and detritus. Ciliates observed.,sphere,50.96,,,,,,,,,
Phyto,7/8/2019,10:00,C3A-Hood,62.0,2,3.23%,0.0683,314.159,1.2294,18,127.77,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.07-25,CT,Low sediment and detritus. Ciliates observed.,cone + half sphere,172.03,,,,,,,,,
Phyto,7/8/2019,10:00,C3A-Hood,62.0,2,3.23%,0.0683,314.159,1.2294,18,127.77,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,375,763,0.8,c,BSA.07-25,CT,Low sediment and detritus. Ciliates observed.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/8/2019,10:00,C3A-Hood,62.0,2,3.23%,0.0683,314.159,1.2294,18,127.77,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,23,1.9,f,BSA.07-25,CT,Low sediment and detritus. Ciliates observed.,cylinder,1.21,,,,,,,,,
Phyto,7/9/2019,9:40,D12,63.0,1,1.59%,0.0683,314.159,0.683,10,459.97,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.5,i,BSA.07-26,CT,Moderate sediment and low detritus.,cylinder,185.83,,,,,,,,,
Phyto,7/9/2019,9:40,D12,63.0,1,1.59%,0.0683,314.159,0.683,10,459.97,911,Staurosira construens,Diatom,Staurosira,construens,,1,1,9.3,i,BSA.07-26,CT,Moderate sediment and low detritus.,elliptic prism,75.67,,,,,,,,,
Phyto,7/9/2019,9:40,D12,63.0,1,1.59%,0.0683,314.159,0.683,10,459.97,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,16,16,2.8,i,BSA.07-26,CT,Moderate sediment and low detritus.,sphere,6.37,,,,,,,,,
Phyto,7/9/2019,9:40,D12,63.0,1,1.59%,0.0683,314.159,0.683,10,459.97,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,1,1,9.3,i,BSA.07-26,CT,Moderate sediment and low detritus.,2 cones,17.58,,,,,,,,,
Phyto,7/9/2019,9:40,D12,63.0,1,1.59%,0.0683,314.159,0.683,10,459.97,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,2,3.7,c,BSA.07-26,CT,Moderate sediment and low detritus.,prolate spheroid,6.99,,,,,,,,,
Phyto,7/9/2019,9:40,D12,63.0,1,1.59%,0.0683,314.159,0.683,10,459.97,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,417,843,0.8,c,BSA.07-26,CT,Moderate sediment and low detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
