MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,6/21/2017,12:35,NZ002,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,5.6,i,BSA.06-20,DTK,Obscured by detritus. Low detritus. Sample contains mucilaginous detritus.,cylinder,68.96,,,,,,,,,
Phyto,6/21/2017,12:35,NZ002,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,25,25,5.6,i,BSA.06-20,DTK,Low detritus. Sample contains mucilaginous detritus.,sphere,91.95,,,,,,,,,
Phyto,6/21/2017,12:35,NZ002,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,6,6,8.3,i,BSA.06-20,DTK,Low detritus. Sample contains mucilaginous detritus.,cone + half sphere,216.42,,,,,,,,,
Phyto,6/21/2017,12:35,NZ002,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,381,772,0.65,c,BSA.06-20,DTK,Low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/21/2017,12:35,NZ002,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,29,0.9,f,BSA.06-20,DTK,Low detritus. Sample contains mucilaginous detritus.,cylinder,0.25,,,,,,,,,
Phyto,6/21/2017,12:15,NZ325,64,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,7,7,6.5,i,BSA.06-21,DTK,High sediment and low detritus. Sample contains mucilaginous detritus.,cylinder,122.78,,,,,,,,,
Phyto,6/21/2017,12:15,NZ325,64,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,37,37,2.8,i,BSA.06-21,DTK,High sediment and low detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,6/21/2017,12:15,NZ325,64,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,5,5,9.6,i,BSA.06-21,DTK,Obscured by detritus. High sediment and low detritus. Sample contains mucilaginous detritus.,prolate spheroid,275.25,,,,,,,,,
Phyto,6/21/2017,12:15,NZ325,64,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,8,8,6.5,i,BSA.06-21,DTK,High sediment and low detritus. Sample contains mucilaginous detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,6/21/2017,12:15,NZ325,64,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,510,1032,0.65,c,BSA.06-21,DTK,High sediment and low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/21/2017,12:15,NZ325,64,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,13,1.2,f,BSA.06-21,DTK,High sediment and low detritus. Sample contains mucilaginous detritus.,cylinder,0.46,,,,,,,,,
Phyto,6/21/2017,12:15,NZ325,64,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1550,cf. Eutreptiella sp.,Soft Body,Eutreptiella,sp.,,1,1,27.8,i,BSA.06-21,DTK,High sediment and low detritus. Sample contains mucilaginous detritus.,cylinder + cone,730.28,,,,,,,,,
Phyto,6/14/2017,7:40,D22,59,1,1.69%,0.0697,314.159,0.557971992,8,563.04,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,2,2,6.5,i,BSA.06-22,DTK,Low sediment and detritus. ,elliptic prism,52.89,,,,,,,,,
Phyto,6/14/2017,7:40,D22,59,1,1.69%,0.0697,314.159,0.557971992,8,563.04,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,13.9,i,BSA.06-22,DTK,Fragment. Low sediment and detritus. ,prism on parallelogram,144.00,,,,,,,,,
Phyto,6/14/2017,7:40,D22,59,1,1.69%,0.0697,314.159,0.557971992,8,563.04,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,32,32,3.7,i,BSA.06-22,DTK,Low sediment and detritus. ,sphere,26.52,,,,,,,,,
Phyto,6/14/2017,7:40,D22,59,1,1.69%,0.0697,314.159,0.557971992,8,563.04,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,13,13,3.7,i,BSA.06-22,DTK,Low sediment and detritus. ,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,6/14/2017,7:40,D22,59,1,1.69%,0.0697,314.159,0.557971992,8,563.04,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,4,4,8.3,i,BSA.06-22,DTK,Low sediment and detritus. ,2 cones,59.49,,,,,,,,,
Phyto,6/14/2017,7:40,D22,59,1,1.69%,0.0697,314.159,0.557971992,8,563.04,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,9.3,i,BSA.06-22,DTK,Low sediment and detritus. ,cone + half sphere,294.36,,,,,,,,,
Phyto,6/14/2017,7:40,D22,59,1,1.69%,0.0697,314.159,0.557971992,8,563.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,366,822,0.65,c,BSA.06-22,DTK,Low sediment and detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/21/2017,13:25,NZ004,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,631,cf. Navicula sp.,Diatom,Navicula,sp.,,1,1,18.5,i,BSA.06-23,DTK,Girdle view. Moderate sediment and low detritus.,elliptic prism,999.94,,,,,,,,,
Phyto,6/21/2017,13:25,NZ004,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,4.6,i,BSA.06-23,DTK,Moderate sediment and low detritus.,cylinder,46.53,,,,,,,,,
Phyto,6/21/2017,13:25,NZ004,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,19,19,2.8,i,BSA.06-23,DTK,Moderate sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,6/21/2017,13:25,NZ004,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1692,Kephyrion sp.,Soft Body,Kephyrion,sp.,,1,1,5.6,i,BSA.06-23,DTK,Moderate sediment and low detritus.,prolate spheroid,40.14,,,,,,,,,
Phyto,6/21/2017,13:25,NZ004,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,11.1,i,BSA.06-23,DTK,Moderate sediment and low detritus.,cone + half sphere,538.68,,,,,,,,,
Phyto,6/21/2017,13:25,NZ004,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,5.6,i,BSA.06-23,DTK,Moderate sediment and low detritus.,cone + half sphere,68.96,,,,,,,,,
Phyto,6/21/2017,13:25,NZ004,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,405,838,0.65,c,BSA.06-23,DTK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/21/2017,13:25,NZ004,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,9,2.1,f,BSA.06-23,DTK,Moderate sediment and low detritus.,cylinder,1.34,,,,,,,,,
Phyto,6/14/2017,8:25,NZ068,61,2,3.28%,0.0697,314.159,0.488225493,7,321.74,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,25.9,i,BSA.06-24,DTK,Girdle view. Low sediment and detritus.,prism on parallelogram,268.32,,,,,,,,,
Phyto,6/14/2017,8:25,NZ068,61,2,3.28%,0.0697,314.159,0.488225493,7,321.74,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,22.2,i,BSA.06-24,DTK,Fragment. Low sediment and detritus.,prism on parallelogram,84.36,,,,,,,,,
Phyto,6/14/2017,8:25,NZ068,61,2,3.28%,0.0697,314.159,0.488225493,7,321.74,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,6.5,i,BSA.06-24,DTK,Low sediment and detritus.,cylinder + 2 half spheres,69.89,,,,,,,,,
Phyto,6/14/2017,8:25,NZ068,61,2,3.28%,0.0697,314.159,0.488225493,7,321.74,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,4,4,7.4,i,BSA.06-24,DTK,Low sediment and detritus.,cylinder,279.55,,,,,,,,,
Phyto,6/14/2017,8:25,NZ068,61,2,3.28%,0.0697,314.159,0.488225493,7,321.74,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,13,13,6,i,BSA.06-24,DTK,Low sediment and detritus.,sphere,113.10,,,,,,,,,
Phyto,6/14/2017,8:25,NZ068,61,2,3.28%,0.0697,314.159,0.488225493,7,321.74,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,4.6,i,BSA.06-24,DTK,Low sediment and detritus.,cone + half sphere,50.96,,,,,,,,,
Phyto,6/14/2017,8:25,NZ068,61,2,3.28%,0.0697,314.159,0.488225493,7,321.74,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,11.1,i,BSA.06-24,DTK,Low sediment and detritus.,cone + half sphere,545.13,,,,,,,,,
Phyto,6/14/2017,8:25,NZ068,61,2,3.28%,0.0697,314.159,0.488225493,7,321.74,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,5.6,i,BSA.06-24,DTK,Low sediment and detritus.,cone + half sphere,68.96,,,,,,,,,
Phyto,6/14/2017,8:25,NZ068,61,2,3.28%,0.0697,314.159,0.488225493,7,321.74,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,405,844,0.65,c,BSA.06-24,DTK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/14/2017,8:25,NZ068,61,2,3.28%,0.0697,314.159,0.488225493,7,321.74,1545,cf. Euglena sp.,Soft Body,Euglena,sp.,,1,1,18.5,i,BSA.06-24,DTK,Low sediment and detritus.,half ellipsoid + cone on an elliptic base,1230.10,,,,,,,,,
Phyto,6/20/2017,11:20,NZ032,61,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,4,4,9.3,i,BSA.06-25,DTK,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,380.40,,,,,,,,,
Phyto,6/20/2017,11:20,NZ032,61,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,21,21,1.9,i,BSA.06-25,DTK,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,3.59,,,,,,,,,
Phyto,6/20/2017,11:20,NZ032,61,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,3.7,i,BSA.06-25,DTK,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,6/20/2017,11:20,NZ032,61,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.06-25,DTK,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,6/20/2017,11:20,NZ032,61,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,784,1585,0.65,c,BSA.06-25,DTK,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/20/2017,11:20,NZ032,61,0.5,0.83%,0.0697,314.159,0.348732495,5,1801.72,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,25,1.2,f,BSA.06-25,DTK,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,0.34,,,,,,,,,
Phyto,6/16/2017,6:30,D16-Twitchell,62,2,3.23%,0.0697,314.159,0.557971992,8,281.52,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.06-26,KS,,cylinder,182.26,,,,,,,,,
Phyto,6/16/2017,6:30,D16-Twitchell,62,2,3.23%,0.0697,314.159,0.557971992,8,281.52,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,421,1005,0.65,c,BSA.06-26,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
