MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,11/14/2017,9:40,D16 Twitchell,58,2,3.45%,0.0697,314.159,0.627718491,9,250.24,976,Synedra cf. ulna,Diatom,Synedra,ulna,,1,1,11.1,i,BSA.11-15,DK,Fragment. Low sediment and detritus.,box,260.67,,,,,,,,,
Phyto,11/14/2017,9:40,D16 Twitchell,58,2,3.45%,0.0697,314.159,0.627718491,9,250.24,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,32,32,2.4,i,BSA.11-15,DK,Low sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,11/14/2017,9:40,D16 Twitchell,58,2,3.45%,0.0697,314.159,0.627718491,9,250.24,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,5,5,3.7,i,BSA.11-15,DK,Low sediment and detritus.,cylinder + 2 cones,1.13,,,,,,,,,
Phyto,11/14/2017,9:40,D16 Twitchell,58,2,3.45%,0.0697,314.159,0.627718491,9,250.24,1368,Rhodomonas sp.,Soft Body,Rhodomonas,sp.,,1,1,13,i,BSA.11-15,DK,Obscured by detritus. Low sediment and detritus.,cone + half sphere,902.58,,,,,,,,,
Phyto,11/14/2017,9:40,D16 Twitchell,58,2,3.45%,0.0697,314.159,0.627718491,9,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,386,795,0.65,c,BSA.11-15,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/17/2017,13:10,NZ002,60,2,3.36%,0.0697,314.159,0.348732495,5,450.43,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.11-16,DK,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,68.96,,,,,,,,,
Phyto,11/17/2017,13:10,NZ002,60,2,3.36%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,22,22,2.4,i,BSA.11-16,DK,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,7.24,,,,,,,,,
Phyto,11/17/2017,13:10,NZ002,60,2,3.36%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,582,1192,0.65,c,BSA.11-16,DK,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/7/2017,8:45,C3A-Hood,65,3,4.62%,0.0697,314.159,0.976450986,14,107.25,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,5,5,17.9,i,BSA.11-17,DK,Low sediment and detritus.,elliptic prism,260.08,,,,,,,,,
Phyto,11/7/2017,8:45,C3A-Hood,65,3,4.62%,0.0697,314.159,0.976450986,14,107.25,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,14.8,i,BSA.11-17,DK,Fragment. Low sediment and detritus.,elliptic prism,192.14,,,,,,,,,
Phyto,11/7/2017,8:45,C3A-Hood,65,3,4.62%,0.0697,314.159,0.976450986,14,107.25,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,5.6,i,BSA.11-17,DK,Low sediment and detritus.,cylinder,68.96,,,,,,,,,
Phyto,11/7/2017,8:45,C3A-Hood,65,3,4.62%,0.0697,314.159,0.976450986,14,107.25,540,Melosira varians,Diatom,Melosira,varians,,1,1,13,i,BSA.11-17,DK,Low sediment and detritus.,cylinder,1257.99,,,,,,,,,
Phyto,11/7/2017,8:45,C3A-Hood,65,3,4.62%,0.0697,314.159,0.976450986,14,107.25,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,2,2,7.4,i,BSA.11-17,DK,Low sediment and detritus.,prism on parallelogram,38.33,,,,,,,,,
Phyto,11/7/2017,8:45,C3A-Hood,65,3,4.62%,0.0697,314.159,0.976450986,14,107.25,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,17.6,i,BSA.11-17,DK,Low sediment and detritus.,prism on parallelogram,91.17,,,,,,,,,
Phyto,11/7/2017,8:45,C3A-Hood,65,3,4.62%,0.0697,314.159,0.976450986,14,107.25,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,8,i,BSA.11-17,DK,Low sediment and detritus.,cylinder + 2 half spheres,86.02,,,,,,,,,
Phyto,11/7/2017,8:45,C3A-Hood,65,3,4.62%,0.0697,314.159,0.976450986,14,107.25,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,15,15,2.4,i,BSA.11-17,DK,Low sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,11/7/2017,8:45,C3A-Hood,65,3,4.62%,0.0697,314.159,0.976450986,14,107.25,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,9.8,i,BSA.11-17,DK,Low sediment and detritus.,cone + half sphere,354.52,,,,,,,,,
Phyto,11/7/2017,8:45,C3A-Hood,65,3,4.62%,0.0697,314.159,0.976450986,14,107.25,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,392,792,0.65,c,BSA.11-17,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/9/2017,10:15,D22,64,2,3.15%,0.0697,314.159,0.348732495,5,450.43,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,11.1,i,BSA.11-18,DK,Moderate sediment and low detritus.,cylinder,541.91,,,,,,,,,
Phyto,11/9/2017,10:15,D22,64,2,3.15%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,16.7,i,BSA.11-18,DK,Moderate sediment and low detritus.,prism on parallelogram,30.14,,,,,,,,,
Phyto,11/9/2017,10:15,D22,64,2,3.15%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,23,23,1.9,i,BSA.11-18,DK,Moderate sediment and low detritus.,sphere,3.59,,,,,,,,,
Phyto,11/9/2017,10:15,D22,64,2,3.15%,0.0697,314.159,0.348732495,5,450.43,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,4,4,2.8,i,BSA.11-18,DK,Moderate sediment and low detritus.,cylinder + 2 cones,0.88,,,,,,,,,
Phyto,11/9/2017,10:15,D22,64,2,3.15%,0.0697,314.159,0.348732495,5,450.43,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,8,i,BSA.11-18,DK,Moderate sediment and low detritus.,cone + half sphere,247.98,,,,,,,,,
Phyto,11/9/2017,10:15,D22,64,2,3.15%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,396,797,0.65,c,BSA.11-18,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/17/2017,13:25,NZ004,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,4.6,i,BSA.11-19,DK,Moderate sediment and low detritus. ,cylinder,46.53,,,,,,,,,
Phyto,11/17/2017,13:25,NZ004,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,23,23,2.8,i,BSA.11-19,DK,Moderate sediment and low detritus. ,sphere,11.49,,,,,,,,,
Phyto,11/17/2017,13:25,NZ004,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,15.7,i,BSA.11-19,DK,Moderate sediment and low detritus. ,2 cones,6.66,,,,,,,,,
Phyto,11/17/2017,13:25,NZ004,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.8,i,BSA.11-19,DK,Moderate sediment and low detritus. ,cone + half sphere,372.12,,,,,,,,,
Phyto,11/17/2017,13:25,NZ004,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,4.3,i,BSA.11-19,DK,Obscured by detritus. Moderate sediment and low detritus. ,cone + half sphere,34.37,,,,,,,,,
Phyto,11/17/2017,13:25,NZ004,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,494,996,0.65,c,BSA.11-19,DK,Moderate sediment and low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/17/2017,13:25,NZ004,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,18,1.3,f,BSA.11-19,DK,Moderate sediment and low detritus. ,cylinder,0.83,,,,,,,,,
Phyto,11/15/2017,12:40,D10,64,0.5,0.79%,0.0697,314.159,0.557971992,8,1126.07,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,19,19,1.9,i,BSA.11-20,DK,Low sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,11/15/2017,12:40,D10,64,0.5,0.79%,0.0697,314.159,0.557971992,8,1126.07,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.8,i,BSA.11-20,DK,Obscured by detritus. Low sediment and detritus.,cone + half sphere,387.21,,,,,,,,,
Phyto,11/15/2017,12:40,D10,64,0.5,0.79%,0.0697,314.159,0.557971992,8,1126.07,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,421,858,0.65,c,BSA.11-20,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/15/2017,8:45,EZ6,61,1.5,2.46%,0.0697,314.159,0.348732495,5,600.57,74,cf. Amphora sp.,Diatom,Amphora,sp.,,1,1,9.8,i,BSA.11-21,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cymbelloid,135.38,,,,,,,,,
Phyto,11/15/2017,8:45,EZ6,61,1.5,2.46%,0.0697,314.159,0.348732495,5,600.57,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,1,1,44.4,i,BSA.11-21,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,elliptic prism,9725.35,,,,,,,,,
Phyto,11/15/2017,8:45,EZ6,61,1.5,2.46%,0.0697,314.159,0.348732495,5,600.57,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,22,22,2.4,i,BSA.11-21,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,sphere,7.24,,,,,,,,,
Phyto,11/15/2017,8:45,EZ6,61,1.5,2.46%,0.0697,314.159,0.348732495,5,600.57,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,7.4,i,BSA.11-21,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,2 cones,13.99,,,,,,,,,
Phyto,11/15/2017,8:45,EZ6,61,1.5,2.46%,0.0697,314.159,0.348732495,5,600.57,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,389,782,0.65,c,BSA.11-21,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/16/2017,14:20,NZ032,56,1,1.79%,0.0697,314.159,0.348732495,5,900.86,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,13,i,BSA.11-22,DK,Moderate sediment and low detritus.,elliptic prism,88.62,,,,,,,,,
Phyto,11/16/2017,14:20,NZ032,56,1,1.79%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,24,24,1.9,i,BSA.11-22,DK,Moderate sediment and low detritus.,sphere,3.59,,,,,,,,,
Phyto,11/16/2017,14:20,NZ032,56,1,1.79%,0.0697,314.159,0.348732495,5,900.86,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.8,i,BSA.11-22,DK,Moderate sediment and low detritus.,cone + half sphere,372.12,,,,,,,,,
Phyto,11/16/2017,14:20,NZ032,56,1,1.79%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,6.1,i,BSA.11-22,DK,Moderate sediment and low detritus.,cone + half sphere,95.47,,,,,,,,,
Phyto,11/16/2017,14:20,NZ032,56,1,1.79%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,534,1082,0.65,c,BSA.11-22,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/17/2017,12:50,NZ325,62,2,3.25%,0.0697,314.159,0.348732495,5,450.43,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,7,7,3.7,i,BSA.11-23,DK,High sediment and moderate detritus.,cylinder,20.43,,,,,,,,,
Phyto,11/17/2017,12:50,NZ325,62,2,3.25%,0.0697,314.159,0.348732495,5,450.43,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,10.2,i,BSA.11-23,DK,High sediment and moderate detritus.,cone + half sphere,430.35,,,,,,,,,
Phyto,11/17/2017,12:50,NZ325,62,2,3.25%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,766,1552,0.65,c,BSA.11-23,DK,High sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/8/2017,10:15,C9,64,4,6.25%,0.0697,314.159,0.488225493,7,160.87,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,11.1,i,BSA.11-24,DK,Moderate sediment and low detritus.,elliptic prism,39.75,,,,,,,,,
Phyto,11/8/2017,10:15,C9,64,4,6.25%,0.0697,314.159,0.488225493,7,160.87,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,16.7,i,BSA.11-24,DK,Fragment. Moderate sediment and low detritus.,cylinder,411.32,,,,,,,,,
Phyto,11/8/2017,10:15,C9,64,4,6.25%,0.0697,314.159,0.488225493,7,160.87,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.11-24,DK,Moderate sediment and low detritus.,cylinder,240.85,,,,,,,,,
Phyto,11/8/2017,10:15,C9,64,4,6.25%,0.0697,314.159,0.488225493,7,160.87,1878,Surirella librile,Diatom,Surirella,librile,,1,1,95.3,i,BSA.11-24,DK,Moderate sediment and low detritus.,elliptic prism,26527.76,,,,,,,,,
Phyto,11/8/2017,10:15,C9,64,4,6.25%,0.0697,314.159,0.488225493,7,160.87,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,24,24,1.9,i,BSA.11-24,DK,Moderate sediment and low detritus.,sphere,3.59,,,,,,,,,
Phyto,11/8/2017,10:15,C9,64,4,6.25%,0.0697,314.159,0.488225493,7,160.87,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,4.3,i,BSA.11-24,DK,Moderate sediment and low detritus.,ellipsoid,10.27,,,,,,,,,
Phyto,11/8/2017,10:15,C9,64,4,6.25%,0.0697,314.159,0.488225493,7,160.87,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,5.6,i,BSA.11-24,DK,Moderate sediment and low detritus.,cone + half sphere,68.96,,,,,,,,,
Phyto,11/8/2017,10:15,C9,64,4,6.25%,0.0697,314.159,0.488225493,7,160.87,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,386,795,0.65,c,BSA.11-24,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/8/2017,10:15,C9,64,4,6.25%,0.0697,314.159,0.488225493,7,160.87,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,1,1,4.6,i,BSA.11-24,DK,Moderate sediment and low detritus.,sphere,50.96,,,,,,,,,
Phyto,11/16/2017,13:20,NZS42,59.5,0.5,0.84%,0.0697,314.159,0.348732495,5,1801.72,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,11.1,i,BSA.11-25,DK,Fragment. Low sediment and detritus.,cylinder,403.12,,,,,,,,,
Phyto,11/16/2017,13:20,NZS42,59.5,0.5,0.84%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,18,18,2.8,i,BSA.11-25,DK,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,11/16/2017,13:20,NZS42,59.5,0.5,0.84%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,3.1,i,BSA.11-25,DK,Low sediment and detritus.,cylinder + 2 cones,0.96,,,,,,,,,
Phyto,11/16/2017,13:20,NZS42,59.5,0.5,0.84%,0.0697,314.159,0.348732495,5,1801.72,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,2,2,11.1,i,BSA.11-25,DK,Low sediment and detritus.,cone + half sphere,554.81,,,,,,,,,
Phyto,11/16/2017,13:20,NZS42,59.5,0.5,0.84%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,448,912,0.65,c,BSA.11-25,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/9/2017,11:00,NZ068,62,4,6.45%,0.0697,314.159,0.488225493,7,160.87,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,5.6,i,BSA.11-26,DK,Low sediment and detritus.,sphere,67.44,,,,,,,,,
Phyto,11/9/2017,11:00,NZ068,62,4,6.45%,0.0697,314.159,0.488225493,7,160.87,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,22,22,2.4,i,BSA.11-26,DK,Low sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,11/9/2017,11:00,NZ068,62,4,6.45%,0.0697,314.159,0.488225493,7,160.87,1342,cf. Chroomonas sp.,Soft Body,Chroomonas,sp.,,1,1,8.7,i,BSA.11-26,DK,Low sediment and detritus.,cone + half sphere,227.88,,,,,,,,,
Phyto,11/9/2017,11:00,NZ068,62,4,6.45%,0.0697,314.159,0.488225493,7,160.87,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,3,3,15.7,i,BSA.11-26,DK,Low sediment and detritus.,prolate spheroid,789.50,,,,,,,,,
Phyto,11/9/2017,11:00,NZ068,62,4,6.45%,0.0697,314.159,0.488225493,7,160.87,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,373,759,0.65,c,BSA.11-26,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
