MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,2/10/2017,10:45,D6,62,0.2,0.32%,0.0697,314.159,0.348732495,5,4504.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,642,1337,0.65,c,BSA.02-13,DK,Medium sediment. Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/10/2017,10:45,D6,62,0.2,0.32%,0.0697,314.159,0.348732495,5,4504.30,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,7,1.9,f,BSA.02-13,DK,Medium sediment. Low detritus.,cylinder,1.21,,,,,,,,,
Phyto,2/10/2017,10:45,D6,62,0.2,0.32%,0.0697,314.159,0.348732495,5,4504.30,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,76,92,3.7,i,BSA.02-13,DK,Medium sediment. Low detritus.,sphere,26.52,,,,,,,,,
Phyto,2/8/2017,12:00,D8,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.6,i,BSA.02-14,DK,Moderate sediment. Low detritus,cylinder,68.96,,,,,,,,,
Phyto,2/8/2017,12:00,D8,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,13.9,i,BSA.02-14,DK,Fragment. Moderate sediment. Low detritus,prism on parallelogram,89.52,,,,,,,,,
Phyto,2/8/2017,12:00,D8,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,62,62,2.8,i,BSA.02-14,DK,Moderate sediment. Low detritus,sphere,11.49,,,,,,,,,
Phyto,2/8/2017,12:00,D8,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,5.6,i,BSA.02-14,DK,Moderate sediment. Low detritus,cone + half sphere,68.96,,,,,,,,,
Phyto,2/8/2017,12:00,D8,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1657,Teleaulax sp.,Soft Body,Teleaulax,sp.,,2,2,11.1,i,BSA.02-14,DK,Moderate sediment. Low detritus,cone + half sphere,506.42,,,,,,,,,
Phyto,2/8/2017,12:00,D8,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,664,1356,0.65,c,BSA.02-14,DK,Moderate sediment. Low detritus,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/8/2017,12:00,D8,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,6,49,1.9,f,BSA.02-14,DK,Moderate sediment. Low detritus,cylinder,1.21,,,,,,,,,
Phyto,2/8/2017,12:00,D8,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,6,5.6,f,BSA.02-14,DK,Moderate sediment. Low detritus,cylinder,15.88,,,,,,,,,
Phyto,2/8/2017,12:00,D8,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,83,102,4.6,i,BSA.02-14,DK,Moderate sediment. Low detritus,sphere,50.96,,,,,,,,,
Phyto,2/8/2017,13:40,EZ2,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.02-15,DK,Girdle view. Moderate sediment. Low detritus. ,cylinder,197.84,,,,,,,,,
Phyto,2/8/2017,13:40,EZ2,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,13,i,BSA.02-15,DK,Fragment. Moderate sediment. Low detritus. ,prism on parallelogram,134.68,,,,,,,,,
Phyto,2/8/2017,13:40,EZ2,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,11,11,2.8,i,BSA.02-15,DK,Moderate sediment. Low detritus. ,sphere,11.49,,,,,,,,,
Phyto,2/8/2017,13:40,EZ2,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,4.6,i,BSA.02-15,DK,Moderate sediment. Low detritus. ,cone + half sphere,45.98,,,,,,,,,
Phyto,2/8/2017,13:40,EZ2,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1657,Teleaulax sp.,Soft Body,Teleaulax,sp.,,2,2,11.1,i,BSA.02-15,DK,Moderate sediment. Low detritus. ,cone + half sphere,567.71,,,,,,,,,
Phyto,2/8/2017,13:40,EZ2,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,538,1087,0.65,c,BSA.02-15,DK,Moderate sediment. Low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/8/2017,13:40,EZ2,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,110,140,3.61,i,BSA.02-15,DK,Moderate sediment. Low detritus. ,sphere,50.96,50.96,2.65E+01,26.52,26.52,26.52,26.52,11.49,11.49,11.49
Phyto,2/8/2017,12:45,EZ6,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,8,8,11.1,i,BSA.02-16,DK,Moderate sediment. Low detritus.,cylinder,541.91,,,,,,,,,
Phyto,2/8/2017,12:45,EZ6,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,29,29,3.7,i,BSA.02-16,DK,Moderate sediment. Low detritus.,sphere,26.52,,,,,,,,,
Phyto,2/8/2017,12:45,EZ6,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,5,5,7.4,i,BSA.02-16,DK,Obscured by detritus. Moderate sediment. Low detritus.,prolate spheroid,53.04,,,,,,,,,
Phyto,2/8/2017,12:45,EZ6,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,731,1492,0.65,c,BSA.02-16,DK,Moderate sediment. Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/8/2017,12:45,EZ6,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,104,116,3.79,i,BSA.02-16,DK,Moderate sediment. Low detritus.,sphere,50.96,50.96,5.10E+01,26.52,26.52,26.52,26.52,26.52,11.49,11.49
Phyto,2/7/2017,14:25,P8,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,13,i,BSA.02-17,DK,Fragment. Low sediment and detritus.,cylinder,883.08,,,,,,,,,
Phyto,2/7/2017,14:25,P8,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,10.2,i,BSA.02-17,DK,Low sediment and detritus.,cylinder,457.59,,,,,,,,,
Phyto,2/7/2017,14:25,P8,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,72.2,i,BSA.02-17,DK,Low sediment and detritus.,prism on parallelogram,192.05,,,,,,,,,
Phyto,2/7/2017,14:25,P8,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,12,12,3.7,i,BSA.02-17,DK,Low sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,2/7/2017,14:25,P8,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,2,2,7.4,i,BSA.02-17,DK,Low sediment and detritus.,prolate spheroid,53.04,,,,,,,,,
Phyto,2/7/2017,14:25,P8,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,445,938,0.65,c,BSA.02-17,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/7/2017,14:25,P8,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,35,38,3.7,i,BSA.02-17,DK,Low sediment and detritus.,sphere,26.52,,,,,,,,,
