MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD 1,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,3,3,25.9,i,BSA.09-16,LA,,elliptic prism,1093.41,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,24.1,i,BSA.09-16,LA,,cylinder,3450.79,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,5.6,i,BSA.09-16,LA,,cylinder,91.13,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,1999,Encyonema cf. neogracile,Diatom,Encyonema,neogracile,,14,14,26.4,i,BSA.09-16,LA,,cymbelloid,123.84,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,397,cf. Fragilaria sp.,Diatom,Fragilaria,sp.,,2,2,56.5,i,BSA.09-16,LA,,elliptic prism,143.77,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,530,cf. Mastogloia sp.,Diatom,Mastogloia,sp.,,1,1,28,i,BSA.09-16,LA,,elliptic prism,651.16,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,1938,Navicula caroliniae,Diatom,Navicula,caroliniae,,1,1,29.6,i,BSA.09-16,LA,,elliptic prism,963.39,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,713,Nitzschia cf. inconspicua,Diatom,Nitzschia,inconspicua,,2,2,24.1,i,BSA.09-16,LA,,prism on parallelogram,126.32,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,2000,Stauroforma exiguiformis,Diatom,Stauroforma,exiguiformis,,1,1,20.4,i,BSA.09-16,LA,,elliptic prism,256.35,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,4.5,i,BSA.09-16,LA,,sphere,47.71,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,8.3,i,BSA.09-16,LA,,cone + half sphere,250.69,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,42,47,5.6,i,BSA.09-16,LA,,sphere,50.96,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,343,686,0.8,c,BSA.09-16,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,1448,cf. Komvophoron sp.,Soft Body,Komvophoron,sp.,,2,28,2.8,i,BSA.09-16,LA,,cylinder,15.39,,,,,,,,,
Phyto,9/10/2020,11:30,NZ068,60,2,3.33%,0.0683,314.159,2.732,40,57.5,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,2,8,4.5,i,BSA.09-16,LA,,cylinder,9.42,,,,,,,,,
Phyto,9/14/2020,9:55,NZS42,62,1,1.61%,0.0683,314.159,1.366,20,229.98,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,13,i,BSA.09-17,LA,,cylinder,1141.5,,,,,,,,,
Phyto,9/14/2020,9:55,NZS42,62,1,1.61%,0.0683,314.159,1.366,20,229.98,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,70.4,i,BSA.09-17,LA,,prism on parallelogram,316.8,,,,,,,,,
Phyto,9/14/2020,9:55,NZS42,62,1,1.61%,0.0683,314.159,1.366,20,229.98,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,4,4,9.3,i,BSA.09-17,LA,,cylinder + 2 half spheres,116.87,,,,,,,,,
Phyto,9/14/2020,9:55,NZS42,62,1,1.61%,0.0683,314.159,1.366,20,229.98,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,398,796,0.8,c,BSA.09-17,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,9/15/2020,12:25,NZ004,61,2,3.28%,0.0683,314.159,2.049,30,76.66,1999,Encyonema cf. neogracile,Diatom,Encyonema,neogracile,,1,1,22.2,i,BSA.09-18,LA,,cymbelloid,118.41,,,,,,,,,
Phyto,9/15/2020,12:25,NZ004,61,2,3.28%,0.0683,314.159,2.049,30,76.66,2001,Halamphora cf. latecostata,Diatom,Halamphora,latecostata,,1,1,16.7,i,BSA.09-18,LA,,cymbelloid,89.07,16.7,,,,,,,,
Phyto,9/15/2020,12:25,NZ004,61,2,3.28%,0.0683,314.159,2.049,30,76.66,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,18.5,i,BSA.09-18,LA,,prism on parallelogram,126.63,,,,,,,,,
Phyto,9/15/2020,12:25,NZ004,61,2,3.28%,0.0683,314.159,2.049,30,76.66,880,Rhopalodia gibberula,Diatom,Rhopalodia,gibberula,,1,1,24.1,i,BSA.09-18,LA,,cymbelloid,879.82,,,,,,,,,
Phyto,9/15/2020,12:25,NZ004,61,2,3.28%,0.0683,314.159,2.049,30,76.66,1162,Oocystis sp.,Soft Body,Oocystis,sp.,,1,1,8.3,i,BSA.09-18,LA,,prolate spheroid,69.53,,,,,,,,,
Phyto,9/15/2020,12:25,NZ004,61,2,3.28%,0.0683,314.159,2.049,30,76.66,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,11.1,i,BSA.09-18,LA,,cone + half sphere,538.68,,,,,,,,,
Phyto,9/15/2020,12:25,NZ004,61,2,3.28%,0.0683,314.159,2.049,30,76.66,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,412,824,0.8,c,BSA.09-18,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,4,4,28,i,BSA.09-20,LA,,cylinder,2709.53,,,,,,,,,
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,2,2,15.8,i,BSA.09-20,LA,,elliptic prism,383.45,,,,,,,,,
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9.3,i,BSA.09-20,LA,,cylinder,421.16,,,,,,,,,
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,321,Epithemia cf. adnata,Diatom,Epithemia,adnata,,1,1,38.9,i,BSA.09-20,LA,,cymbelloid,4382.79,,,,,,,,,
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,740,Nitzschia recta,Diatom,Nitzschia,recta,,1,1,63,i,BSA.09-20,LA,,prism on parallelogram,637.88,,,,,,,,,
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,6,i,BSA.09-20,LA,,sphere,65.45,,,,,,,,,
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,1062,cf. Coelastrum sp.,Soft Body,Coelastrum,sp.,,1,5,5.6,c,BSA.09-20,LA,,sphere,47.71,,,,,,,,,
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.09-20,LA,,cone + half sphere,301.15,,,,,,,,,
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,1393,Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,2,46,11.1,f,BSA.09-20,LA,,cylinder,85.45,,,,,,,,,
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,25,35,5.6,c,BSA.09-20,LA,,sphere,73.62,,,,,,,,,
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,369,738,0.8,c,BSA.09-20,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,1439,Geitlerinema sp.,Soft Body,Geitlerinema,sp.,,1,52,4.1,f,BSA.09-20,LA,,cylinder,12.88,,,,,,,,,
Phyto,9/9/2020,9:00,MD10A,60,3,5.00%,0.0683,314.159,1.6392,24,63.88,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,5,3.7,f,BSA.09-20,LA,,cylinder,10.05,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,4,4,31.5,i,BSA.09-21,LA,,elliptic prism,776.42,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,9.3,i,BSA.09-21,LA,,cylinder,363.17,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,540,Melosira varians,Diatom,Melosira,varians,,2,2,25.9,i,BSA.09-21,LA,,cylinder,9676.88,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,6,6,92.5,i,BSA.09-21,LA,,prism on parallelogram,633.16,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,2002,Planothidium rostratoholarcticum,Diatom,Planothidium,rostratoholarcticum,,1,1,11.1,i,BSA.09-21,LA,,elliptic prism,205.05,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,9.5,i,BSA.09-21,LA,,cylinder + 2 half spheres,102.14,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,1005,Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,148.2,i,BSA.09-21,LA,,elliptic prism,10067.08,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,9.3,i,BSA.09-21,LA,,sphere,421.16,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.09-21,LA,,ellipsoid,22.99,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,22,i,BSA.09-21,LA,,2 cones,37.32,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,1136,Monoraphidium griffithii,Soft Body,Monoraphidium,griffithii,,1,1,63,i,BSA.09-21,LA,,2 cones,106.88,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,1239,Selenastrum bibraianum,Soft Body,Selenastrum,bibraianum,,1,1,23,i,BSA.09-21,LA,,prolate spheroid,48.17,,,,,,,,,
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,385,770,0.8,c,BSA.09-21,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,9/8/2020,10:30,C3A,62,3,4.84%,0.0683,314.159,2.049,30,51.11,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,18,5.6,i,BSA.09-21,LA,,cylinder,11.45,,,,,,,,,
Phyto,9/15/2020,11:20,D41,61,6,9.84%,0.0683,314.159,2.3222,34,22.55,1877,Actinocyclus sp.,Diatom,Actinocyclus,sp.,,1,1,31.5,i,BSA.09-22,LA,,cylinder,12468.97,,,,,,,,,
Phyto,9/15/2020,11:20,D41,61,6,9.84%,0.0683,314.159,2.3222,34,22.55,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,10.2,i,BSA.09-22,LA,,cylinder,555.65,,,,,,,,,
Phyto,9/15/2020,11:20,D41,61,6,9.84%,0.0683,314.159,2.3222,34,22.55,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,88.9,i,BSA.09-22,LA,,prism on parallelogram,711.2,,,,,,,,,
Phyto,9/15/2020,11:20,D41,61,6,9.84%,0.0683,314.159,2.3222,34,22.55,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,11.1,i,BSA.09-22,LA,,cone + half sphere,416.74,,,,,,,,,
Phyto,9/15/2020,11:20,D41,61,6,9.84%,0.0683,314.159,2.3222,34,22.55,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,402,804,0.8,c,BSA.09-22,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,9/15/2020,11:20,D41,61,6,9.84%,0.0683,314.159,2.3222,34,22.55,1550,Eutreptiella sp.,Soft Body,Eutreptiella,sp.,,1,1,35.9,i,BSA.09-22,LA,,cylinder + cone,4011.07,,,,,,,,,
Phyto,9/11/2020,12:40,D6,62,4,6.45%,0.0683,314.159,3.2101,47,24.47,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,9.3,i,BSA.09-23,LA,,cylinder,421.16,,,,,,,,,
Phyto,9/11/2020,12:40,D6,62,4,6.45%,0.0683,314.159,3.2101,47,24.47,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,12,i,BSA.09-23,LA,,cylinder,904.78,,,,,,,,,
Phyto,9/11/2020,12:40,D6,62,4,6.45%,0.0683,314.159,3.2101,47,24.47,1970,Chlorococcum minutum,Soft Body,Chlorococcum,minutum,,1,1,5.6,i,BSA.09-23,LA,,sphere,91.95,,,,,,,,,
Phyto,9/11/2020,12:40,D6,62,4,6.45%,0.0683,314.159,3.2101,47,24.47,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,404,808,0.8,c,BSA.09-23,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,9/11/2020,12:40,D6,62,4,6.45%,0.0683,314.159,3.2101,47,24.47,1550,Eutreptiella sp.,Soft Body,Eutreptiella,sp.,,1,1,27.8,i,BSA.09-23,LA,,cylinder + cone,2204.3,,,,,,,,,
Phyto,9/15/2020,10:40,D41A,61,4,6.56%,0.0683,314.159,1.0245,15,76.66,1877,Actinocyclus sp.,Diatom,Actinocyclus,sp.,,1,1,20.4,i,BSA.09-24,LA,,cylinder,3333.88,,,,,,,,,
Phyto,9/15/2020,10:40,D41A,61,4,6.56%,0.0683,314.159,1.0245,15,76.66,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,9.3,i,BSA.09-24,LA,,cylinder,421.16,,,,,,,,,
Phyto,9/15/2020,10:40,D41A,61,4,6.56%,0.0683,314.159,1.0245,15,76.66,645,Navicula trivialis ,Diatom,Navicula,trivialis,,1,1,27.8,i,BSA.09-24,LA,,elliptic prism,904.8,,,,,,,,,
Phyto,9/15/2020,10:40,D41A,61,4,6.56%,0.0683,314.159,1.0245,15,76.66,747,Nitzschia sociabilis,Diatom,Nitzschia,sociabilis,,1,1,38.9,i,BSA.09-24,LA,,prism on parallelogram,266.27,,,,,,,,,
Phyto,9/15/2020,10:40,D41A,61,4,6.56%,0.0683,314.159,1.0245,15,76.66,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,4.5,i,BSA.09-24,LA,,sphere,47.71,,,,,,,,,
Phyto,9/15/2020,10:40,D41A,61,4,6.56%,0.0683,314.159,1.0245,15,76.66,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,11.1,i,BSA.09-24,LA,,cone + half sphere,255.59,,,,,,,,,
Phyto,9/15/2020,10:40,D41A,61,4,6.56%,0.0683,314.159,1.0245,15,76.66,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,1,1,4.5,i,BSA.09-24,LA,,sphere,47.71,,,,,,,,,
Phyto,9/15/2020,10:40,D41A,61,4,6.56%,0.0683,314.159,1.0245,15,76.66,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,391,782,0.8,c,BSA.09-24,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,9/14/2020,8:50,D7,60,3,5.00%,0.0683,314.159,1.7075,25,61.33,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,24.1,i,BSA.09-25,LA,,cylinder,4445.17,,,,,,,,,
Phyto,9/14/2020,8:50,D7,60,3,5.00%,0.0683,314.159,1.7075,25,61.33,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,2,3,4.5,i,BSA.09-25,LA,,sphere,41.63,,,,,,,,,
Phyto,9/14/2020,8:50,D7,60,3,5.00%,0.0683,314.159,1.7075,25,61.33,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,396,792,0.8,c,BSA.09-25,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,9/10/2020,10:45,D22,62,2,3.23%,0.0683,314.159,1.6392,24,95.83,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,11.1,i,BSA.09-26,LA,,cylinder,716.09,,,,,,,,,
Phyto,9/10/2020,10:45,D22,62,2,3.23%,0.0683,314.159,1.6392,24,95.83,999,cf. Tryblionella sp.,Diatom,Tryblionella,sp.,,1,1,26.9,i,BSA.09-26,LA,,elliptic prism,4140.93,,,,,,,,,
Phyto,9/10/2020,10:45,D22,62,2,3.23%,0.0683,314.159,1.6392,24,95.83,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,113,i,BSA.09-26,LA,,elliptic prism,1420,,,,,,,,,
Phyto,9/10/2020,10:45,D22,62,2,3.23%,0.0683,314.159,1.6392,24,95.83,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,412,824,0.8,c,BSA.09-26,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,9/10/2020,10:45,D22,62,2,3.23%,0.0683,314.159,1.6392,24,95.83,1550,Eutreptiella sp.,Soft Body,Eutreptiella,sp.,,1,1,31.5,i,BSA.09-26,LA,,cylinder + cone,2455.63,,,,,,,,,
Phyto,9/8/2020,10:40,D28A,60,3,5.00%,0.0683,314.159,1.4343,21,73.01,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,3,3,24.1,i,BSA.09-27,LA,,elliptic prism,1027.14,,,,,,,,,
Phyto,9/8/2020,10:40,D28A,60,3,5.00%,0.0683,314.159,1.4343,21,73.01,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,9.3,i,BSA.09-27,LA,,cylinder,421.16,,,,,,,,,
Phyto,9/8/2020,10:40,D28A,60,3,5.00%,0.0683,314.159,1.4343,21,73.01,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.09-27,LA,,cylinder,137.93,,,,,,,,,
Phyto,9/8/2020,10:40,D28A,60,3,5.00%,0.0683,314.159,1.4343,21,73.01,475,Gyrosigma acuminatum,Diatom,Gyrosigma,acuminatum,,1,1,118.5,i,BSA.09-27,LA,,prism on parallelogram,7548.45,,,,,,,,,
Phyto,9/8/2020,10:40,D28A,60,3,5.00%,0.0683,314.159,1.4343,21,73.01,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,20.4,i,BSA.09-27,LA,,prism on parallelogram,139.64,,,,,,,,,
Phyto,9/8/2020,10:40,D28A,60,3,5.00%,0.0683,314.159,1.4343,21,73.01,1795,Tryblionella cf. hungarica,Diatom,Tryblionella,hungarica,,1,1,96.3,i,BSA.09-27,LA,,elliptic prism,31475.75,,,,,,,,,
Phyto,9/8/2020,10:40,D28A,60,3,5.00%,0.0683,314.159,1.4343,21,73.01,1347,Cryptomonas marssonii,Soft Body,Cryptomonas,marssonii,,2,2,14.8,i,BSA.09-27,LA,,prolate spheroid,583.88,,,,,,,,,
Phyto,9/8/2020,10:40,D28A,60,3,5.00%,0.0683,314.159,1.4343,21,73.01,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.09-27,LA,,cone + half sphere,337.38,,,,,,,,,
Phyto,9/8/2020,10:40,D28A,60,3,5.00%,0.0683,314.159,1.4343,21,73.01,1393,Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,1,4,5.6,i,BSA.09-27,LA,,cylinder,81.11,,,,,,,,,
Phyto,9/8/2020,10:40,D28A,60,3,5.00%,0.0683,314.159,1.4343,21,73.01,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,75,84,5.6,i,BSA.09-27,LA,,sphere,77.95,,,,,,,,,
Phyto,9/8/2020,10:40,D28A,60,3,5.00%,0.0683,314.159,1.4343,21,73.01,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,326,652,0.8,c,BSA.09-27,LA,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,9/8/2020,10:40,D28A,60,3,5.00%,0.0683,314.159,1.4343,21,73.01,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,2,40,2.4,i,BSA.09-27,LA,,cylinder,6.11,,,,,,,,,
