MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,7/13/2015,12:05,D7,63,8,12.70%,0.0697,314.159,0.767211489,11,51.19,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,1,1,60,i,BSA.07-10,JW,High sediment and low detritus. ,elliptic prism,13194.68,,,,,,,,,
Phyto,7/13/2015,12:05,D7,63,8,12.70%,0.0697,314.159,0.767211489,11,51.19,631,Navicula sp.,Diatom,Navicula,sp.,,2,2,34,i,BSA.07-10,JW,High sediment and low detritus. ,elliptic prism,747.7,,,,,,,,,
Phyto,7/13/2015,12:05,D7,63,8,12.70%,0.0697,314.159,0.767211489,11,51.19,1675,Thalassiosira eccentrica,Diatom,Thalassiosira,eccentrica,,5,5,75,i,BSA.07-10,JW,High sediment and low detritus. ,cylinder,88357.22,,,,,,,,,
Phyto,7/13/2015,12:05,D7,63,8,12.70%,0.0697,314.159,0.767211489,11,51.19,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,7.5,i,BSA.07-10,JW,High sediment and low detritus. ,cylinder,220.89,,,,,,,,,
Phyto,7/13/2015,12:05,D7,63,8,12.70%,0.0697,314.159,0.767211489,11,51.19,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,1,1,16.8,i,BSA.07-10,JW,High sediment and low detritus. ,prolate spheroid,760.81,,,,,,,,,
Phyto,7/13/2015,12:05,D7,63,8,12.70%,0.0697,314.159,0.767211489,11,51.19,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,6,i,BSA.07-10,JW,High sediment and low detritus. ,cone + half sphere,109.33,,,,,,,,,
Phyto,7/13/2015,12:05,D7,63,8,12.70%,0.0697,314.159,0.767211489,11,51.19,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,5,i,BSA.07-10,JW,High sediment and low detritus. ,cone + half sphere,56.94,,,,,,,,,
Phyto,7/13/2015,12:05,D7,63,8,12.70%,0.0697,314.159,0.767211489,11,51.19,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,467,1058,0.65,c,BSA.07-10,JW,High sediment and low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/10/2015,10:00,D8,64,10,15.63%,0.0697,314.159,0.69746499,10,45.04,1675,Thalassiosira eccentrica,Diatom,Thalassiosira,eccentrica,,2,2,62,i,BSA.07-11,JW,Low sediment and high detritus. ,cylinder,60381.36,,,,,,,,,
Phyto,7/10/2015,10:00,D8,64,10,15.63%,0.0697,314.159,0.69746499,10,45.04,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,4,i,BSA.07-11,JW,Low sediment and high detritus. ,cone + half sphere,32.25,,,,,,,,,
Phyto,7/10/2015,10:00,D8,64,10,15.63%,0.0697,314.159,0.69746499,10,45.04,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,3,3,8,i,BSA.07-11,JW,Low sediment and high detritus. ,cone + half sphere,259.7,,,,,,,,,
Phyto,7/10/2015,10:00,D8,64,10,15.63%,0.0697,314.159,0.69746499,10,45.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,438,996,0.65,c,BSA.07-11,JW,Low sediment and high detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/10/2015,10:00,D8,64,10,15.63%,0.0697,314.159,0.69746499,10,45.04,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,9,10,5.6,c,BSA.07-11,JW,Low sediment and high detritus. ,sphere,91.95,,,,,,,,,
Phyto,7/10/2015,10:00,D8,64,10,15.63%,0.0697,314.159,0.69746499,10,45.04,1545,Euglena sp.,Soft Body,Euglena,sp.,,1,1,41,i,BSA.07-11,JW,Low sediment and high detritus. ,half ellipsoid + cone on an elliptic base,3864.16,,,,,,,,,
Phyto,7/10/2015,12:45,EZ2,63,3,4.76%,0.0697,314.159,0.69746499,10,150.14,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,24.3,i,BSA.07-12,JW,Moderate detritus.,elliptic prism,572.55,,,,,,,,,
Phyto,7/10/2015,12:45,EZ2,63,3,4.76%,0.0697,314.159,0.69746499,10,150.14,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,2,2,66,i,BSA.07-12,JW,Moderate detritus.,elliptic prism,12596.21,,,,,,,,,
Phyto,7/10/2015,12:45,EZ2,63,3,4.76%,0.0697,314.159,0.69746499,10,150.14,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,4,4,3,i,BSA.07-12,JW,Moderate detritus.,sphere,14.14,,,,,,,,,
Phyto,7/10/2015,12:45,EZ2,63,3,4.76%,0.0697,314.159,0.69746499,10,150.14,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,8,i,BSA.07-12,JW,Moderate detritus.,cone + half sphere,259.7,,,,,,,,,
Phyto,7/10/2015,12:45,EZ2,63,3,4.76%,0.0697,314.159,0.69746499,10,150.14,1415,Chroococcus dispersus,Soft Body,Chroococcus,dispersus,,14,19,5.6,c,BSA.07-12,JW,Moderate detritus.,sphere,91.95,,,,,,,,,
Phyto,7/10/2015,12:45,EZ2,63,3,4.76%,0.0697,314.159,0.69746499,10,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,410,944,0.65,c,BSA.07-12,JW,Moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/10/2015,12:45,EZ2,63,3,4.76%,0.0697,314.159,0.69746499,10,150.14,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,2,2,c,BSA.07-12,JW,Moderate detritus.,sphere,4.19,,,,,,,,,
Phyto,7/10/2015,12:45,EZ2,63,3,4.76%,0.0697,314.159,0.69746499,10,150.14,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,5,5,2.3,c,BSA.07-12,JW,Moderate detritus.,sphere,6.37,,,,,,,,,
Phyto,7/8/2015,10:15,EZ2SJR,65,5,7.69%,0.0697,314.159,0.627718491,9,100.1,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,2,2,3,i,BSA.07-13,JW,Moderate detritus.,sphere,14.14,,,,,,,,,
Phyto,7/8/2015,10:15,EZ2SJR,65,5,7.69%,0.0697,314.159,0.627718491,9,100.1,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,5,i,BSA.07-13,JW,Moderate detritus.,cone + half sphere,63.49,,,,,,,,,
Phyto,7/8/2015,10:15,EZ2SJR,65,5,7.69%,0.0697,314.159,0.627718491,9,100.1,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,2,2,8,i,BSA.07-13,JW,Moderate detritus.,cone + half sphere,259.7,,,,,,,,,
Phyto,7/8/2015,10:15,EZ2SJR,65,5,7.69%,0.0697,314.159,0.627718491,9,100.1,1415,Chroococcus dispersus,Soft Body,Chroococcus,dispersus,,10,14,5.6,c,BSA.07-13,JW,Moderate detritus.,sphere,91.95,,,,,,,,,
Phyto,7/8/2015,10:15,EZ2SJR,65,5,7.69%,0.0697,314.159,0.627718491,9,100.1,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,415,891,0.65,c,BSA.07-13,JW,Moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/8/2015,10:15,EZ2SJR,65,5,7.69%,0.0697,314.159,0.627718491,9,100.1,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,4,2,c,BSA.07-13,JW,Moderate detritus.,sphere,4.19,,,,,,,,,
Phyto,7/8/2015,10:15,EZ2SJR,65,5,7.69%,0.0697,314.159,0.627718491,9,100.1,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,3,12,3.7,f,BSA.07-13,JW,Moderate detritus.,cylinder,11.62,,,,,,,,,
Phyto,7/8/2015,10:15,EZ2SJR,65,5,7.69%,0.0697,314.159,0.627718491,9,100.1,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,5,5,5.6,c,BSA.07-13,JW,Moderate detritus.,sphere,91.95,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,22,i,BSA.07-14,JW,Low sediment and high detritus.,elliptic prism,518.36,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,310,Encyonema sp.,Diatom,Encyonema,sp.,,1,1,13,i,BSA.07-14,JW,Low sediment and high detritus.,cymbelloid,72.81,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,37,i,BSA.07-14,JW,Low sediment and high detritus.,prism on parallelogram,103.6,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,4,4,3.7,i,BSA.07-14,JW,Low sediment and high detritus.,sphere,26.52,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,7.5,i,BSA.07-14,JW,Low sediment and high detritus.,2 cones,3.93,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,1200,Scenedesmus abundans,Soft Body,Scenedesmus,abundans,,1,4,7.5,c,BSA.07-14,JW,Low sediment and high detritus.,prolate spheroid,15.71,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,10,10,5,i,BSA.07-14,JW,Low sediment and high detritus.,cone + half sphere,56.94,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,10,10,8,i,BSA.07-14,JW,Low sediment and high detritus.,cone + half sphere,259.7,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,1731,cf. Aphanizomenon klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,4,5.6,f,BSA.07-14,JW,Low sediment and high detritus.,cylinder,60.21,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,1415,Chroococcus dispersus,Soft Body,Chroococcus,dispersus,,56,68,5.6,c,BSA.07-14,JW,Low sediment and high detritus.,sphere,91.95,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,393,823,0.65,c,BSA.07-14,JW,Low sediment and high detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,3,3.7,f,BSA.07-14,JW,Low sediment and high detritus.,cylinder,11.62,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,1752,cf. Synechococcus aquatilis,Soft Body,Synechococcus,aquatilis,,1,2,2,c,BSA.07-14,JW,Low sediment and high detritus.,sphere,4.19,,,,,,,,,
Phyto,7/9/2015,11:30,P8,64,10,15.63%,0.0697,314.159,0.557971992,8,56.3,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,11,13,5.6,c,BSA.07-14,JW,Low sediment and high detritus.,sphere,91.95,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,3,3,22.4,i,BSA.07-15,JW,Low sediment and moderate detritus.,elliptic prism,527.79,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,11,i,BSA.07-15,JW,Low sediment and moderate detritus.,cylinder,380.13,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,24,i,BSA.07-15,JW,Low sediment and moderate detritus.,prism on parallelogram,201.6,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,7.5,i,BSA.07-15,JW,Low sediment and moderate detritus.,cylinder,220.89,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1027,Chlamydomonas globosa,Soft Body,Chlamydomonas,globosa,,1,1,7.5,i,BSA.07-15,JW,Low sediment and moderate detritus.,sphere,147.26,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1698,Chlamydonephris pomiformis,Soft Body,Chlamydonephris,pomiformis,,5,5,5.6,i,BSA.07-15,JW,Low sediment and moderate detritus.,sphere,82.1,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,13,13,3.7,i,BSA.07-15,JW,Low sediment and moderate detritus.,sphere,26.52,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.07-15,JW,Low sediment and moderate detritus.,ellipsoid,5.57,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,13,13,9.3,i,BSA.07-15,JW,Low sediment and moderate detritus.,2 cones,4.87,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1200,Scenedesmus abundans,Soft Body,Scenedesmus,abundans,,1,4,9.3,c,BSA.07-15,JW,Low sediment and moderate detritus.,prolate spheroid,19.48,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,4,7.4,c,BSA.07-15,JW,Low sediment and moderate detritus.,prolate spheroid,15.5,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,7.5,i,BSA.07-15,JW,Low sediment and moderate detritus.,cone + half sphere,220.89,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,11,11,5,i,BSA.07-15,JW,Low sediment and moderate detritus.,cone + half sphere,62.83,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,6,6,8,i,BSA.07-15,JW,Low sediment and moderate detritus.,cone + half sphere,259.7,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1388,Anabaenopsis sp.,Soft Body,Anabaenopsis,sp.,,3,43,5.6,f,BSA.07-15,JW,Low sediment and moderate detritus.,cylinder,137.93,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1731,Aphanizomenon klebahnii ,Soft Body,Aphanizomenon,klebahnii,,7,74,5.6,f,BSA.07-15,JW,Low sediment and moderate detritus.,cylinder,60.21,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1402,Aphanocapsa sp.,Soft Body,Aphanocapsa,sp.,,1,33,0.8,c,BSA.07-15,JW,Low sediment and moderate detritus.,sphere,0.27,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1415,Chroococcus dispersus,Soft Body,Chroococcus,dispersus,,20,26,5.6,c,BSA.07-15,JW,Low sediment and moderate detritus.,sphere,91.95,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,304,657,0.65,c,BSA.07-15,JW,Low sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,12,0.5,c,BSA.07-15,JW,Low sediment and moderate detritus.,cube,0.13,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1488,Oscillatoria tenuis,Soft Body,Oscillatoria,tenuis,,1,31,9.3,f,BSA.07-15,JW,Low sediment and moderate detritus.,cylinder,251.34,,,,,,,,,
Phyto,7/9/2015,10:05,MD10A,63,10,15.87%,0.0697,314.159,0.836957988,12,37.54,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,3,22,3.7,f,BSA.07-15,JW,Low sediment and moderate detritus.,cylinder,11.62,,,,,,,,,
Phyto,7/10/2015,12:00,EZ6,64,3,4.69%,0.0697,314.159,0.627718491,9,166.83,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,18.7,i,BSA.07-16,JW,Moderate sediment and detritus.,elliptic prism,273.18,,,,,,,,,
Phyto,7/10/2015,12:00,EZ6,64,3,4.69%,0.0697,314.159,0.627718491,9,166.83,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,2,2,8,i,BSA.07-16,JW,Moderate sediment and detritus.,cone + half sphere,259.7,,,,,,,,,
Phyto,7/10/2015,12:00,EZ6,64,3,4.69%,0.0697,314.159,0.627718491,9,166.83,1731,Aphanizomenon klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,30,5.6,f,BSA.07-16,JW,Moderate sediment and detritus.,cylinder,60.21,,,,,,,,,
Phyto,7/10/2015,12:00,EZ6,64,3,4.69%,0.0697,314.159,0.627718491,9,166.83,1415,Chroococcus dispersus,Soft Body,Chroococcus,dispersus,,2,4,5.6,c,BSA.07-16,JW,Moderate sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,7/10/2015,12:00,EZ6,64,3,4.69%,0.0697,314.159,0.627718491,9,166.83,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,425,948,0.65,c,BSA.07-16,JW,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/10/2015,12:00,EZ6,64,3,4.69%,0.0697,314.159,0.627718491,9,166.83,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,14,17,5.6,c,BSA.07-16,JW,Moderate sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,7/8/2015,9:18,EZ6SJR,66,5,7.58%,0.0697,314.159,0.488225493,7,128.69,1732,Entomoneis paludosa,Diatom,Entomoneis,paludosa,,1,1,64,i,BSA.07-17,JW,"Low sediment and moderate detritus,",elliptic prism,19603.52,,,,,,,,,
Phyto,7/8/2015,9:18,EZ6SJR,66,5,7.58%,0.0697,314.159,0.488225493,7,128.69,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,1,1,3,i,BSA.07-17,JW,"Low sediment and moderate detritus,",sphere,14.14,,,,,,,,,
Phyto,7/8/2015,9:18,EZ6SJR,66,5,7.58%,0.0697,314.159,0.488225493,7,128.69,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,5,i,BSA.07-17,JW,"Low sediment and moderate detritus,",cone + half sphere,62.83,,,,,,,,,
Phyto,7/8/2015,9:18,EZ6SJR,66,5,7.58%,0.0697,314.159,0.488225493,7,128.69,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,2,2,8,i,BSA.07-17,JW,"Low sediment and moderate detritus,",cone + half sphere,259.7,,,,,,,,,
Phyto,7/8/2015,9:18,EZ6SJR,66,5,7.58%,0.0697,314.159,0.488225493,7,128.69,1415,Chroococcus dispersus,Soft Body,Chroococcus,dispersus,,3,3,5.6,i,BSA.07-17,JW,"Low sediment and moderate detritus,",sphere,91.95,,,,,,,,,
Phyto,7/8/2015,9:18,EZ6SJR,66,5,7.58%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,408,895,0.65,c,BSA.07-17,JW,"Low sediment and moderate detritus,",sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/8/2015,9:18,EZ6SJR,66,5,7.58%,0.0697,314.159,0.488225493,7,128.69,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,7,2,c,BSA.07-17,JW,"Low sediment and moderate detritus,",sphere,4.19,,,,,,,,,
Phyto,7/8/2015,9:18,EZ6SJR,66,5,7.58%,0.0697,314.159,0.488225493,7,128.69,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,12,13,5.6,c,BSA.07-17,JW,"Low sediment and moderate detritus,",sphere,91.95,,,,,,,,,
Phyto,7/8/2015,9:18,EZ6SJR,66,5,7.58%,0.0697,314.159,0.488225493,7,128.69,1750,Karlodinium sp.,Soft Body,Karlodinium,sp.,,1,1,13,i,BSA.07-17,JW,"Low sediment and moderate detritus,",ellipsoid,379.82,,,,,,,,,
