MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,4/14/2015,15:28,C3A,64,10,15.63%,0.0697,314.159,0.348732495,5,90.09,1359,cf. Hillea fusiformis,Soft Body,Hillea,fusiformis,,1,1,5.6,i,BSA.04-11,JW,Moderate sediment and detritus.,prolate spheroid,40.14,,,,,,,,,
Phyto,4/14/2015,15:28,C3A,64,10,15.63%,0.0697,314.159,0.348732495,5,90.09,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,417,782,0.65,c,BSA.04-11,JW,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,4/14/2015,15:28,C3A,64,10,15.63%,0.0697,314.159,0.348732495,5,90.09,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,15,18,5.6,c,BSA.04-11,JW,Moderate sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,14,14,41,i,BSA.04-12,JW,Low sediment and moderate detritus.,cylinder,4039.33,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,8.5,i,BSA.04-12,JW,Low sediment and moderate detritus.,cylinder,226.98,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,540,Melosira varians,Diatom,Melosira,varians,,4,4,24,i,BSA.04-12,JW,Low sediment and moderate detritus.,cylinder,6591.5,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,13,i,BSA.04-12,JW,Low sediment and moderate detritus.,prism on parallelogram,39,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,9,9,7.5,i,BSA.04-12,JW,Low sediment and moderate detritus.,cylinder,132.54,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,8,8,3.7,i,BSA.04-12,JW,Low sediment and moderate detritus.,sphere,26.52,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,2,2,5.6,i,BSA.04-12,JW,Low sediment and moderate detritus.,ellipsoid,8.21,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,1132,Monoraphidium arcuatum,Soft Body,Monoraphidium,arcuatum,,1,1,16.8,i,BSA.04-12,JW,Low sediment and moderate detritus.,2 cones,8.8,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,3,5.6,c,BSA.04-12,JW,Low sediment and moderate detritus.,prolate spheroid,40.14,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,1287,Tetrastrum glabrum,Soft Body,Tetrastrum,glabrum,,1,4,3.7,c,BSA.04-12,JW,Low sediment and moderate detritus.,sphere,26.52,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,1,1,17,i,BSA.04-12,JW,Low sediment and moderate detritus.,prolate spheroid,769.86,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,14,14,6,i,BSA.04-12,JW,Low sediment and moderate detritus.,cone + half sphere,91.42,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,5,5,8,i,BSA.04-12,JW,Low sediment and moderate detritus.,cone + half sphere,242.95,,,,,,,,,
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,426,795,0.65,c,BSA.04-12,JW,Low sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,4/10/2015,9:50,P8,61,10,16.39%,0.0697,314.159,0.348732495,5,90.09,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,11,12,5.6,c,BSA.04-12,JW,Low sediment and moderate detritus.,sphere,91.95,,,,,,,,,
Phyto,4/13/2015,11:55,EZ2,62,2,3.23%,0.0697,314.159,0.488225493,7,321.74,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,7.5,i,BSA.04-13,JW,Low sediment and high detritus.,cylinder,132.54,,,,,,,,,
Phyto,4/13/2015,11:55,EZ2,62,2,3.23%,0.0697,314.159,0.488225493,7,321.74,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,24.3,i,BSA.04-13,JW,Low sediment and high detritus.,cylinder,4637.69,,,,,,,,,
Phyto,4/13/2015,11:55,EZ2,62,2,3.23%,0.0697,314.159,0.488225493,7,321.74,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,5,5,3,i,BSA.04-13,JW,Low sediment and high detritus.,sphere,14.14,,,,,,,,,
Phyto,4/13/2015,11:55,EZ2,62,2,3.23%,0.0697,314.159,0.488225493,7,321.74,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,3,3,9.3,i,BSA.04-13,JW,Low sediment and high detritus.,2 cones,4.87,,,,,,,,,
Phyto,4/13/2015,11:55,EZ2,62,2,3.23%,0.0697,314.159,0.488225493,7,321.74,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,6,i,BSA.04-13,JW,Low sediment and high detritus.,cone + half sphere,91.42,,,,,,,,,
Phyto,4/13/2015,11:55,EZ2,62,2,3.23%,0.0697,314.159,0.488225493,7,321.74,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,512,933,0.65,c,BSA.04-13,JW,Low sediment and high detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,4/13/2015,11:55,EZ2,62,2,3.23%,0.0697,314.159,0.488225493,7,321.74,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,26,28,5.6,c,BSA.04-13,JW,Low sediment and high detritus.,sphere,91.95,,,,,,,,,
Phyto,4/13/2015,10:45,EZ6,64,3,4.69%,0.0697,314.159,0.627718491,9,166.83,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,2,2,33.6,i,BSA.04-14,JW,Moderate sediment and high detritus. ,elliptic prism,986.96,,,,,,,,,
Phyto,4/13/2015,10:45,EZ6,64,3,4.69%,0.0697,314.159,0.627718491,9,166.83,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,7.5,i,BSA.04-14,JW,Moderate sediment and high detritus. ,cylinder,132.54,,,,,,,,,
Phyto,4/13/2015,10:45,EZ6,64,3,4.69%,0.0697,314.159,0.627718491,9,166.83,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,429,773,0.65,c,BSA.04-14,JW,Moderate sediment and high detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,4/13/2015,10:45,EZ6,64,3,4.69%,0.0697,314.159,0.627718491,9,166.83,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,19,21,5.6,c,BSA.04-14,JW,Moderate sediment and high detritus. ,sphere,91.95,,,,,,,,,
Phyto,4/10/2015,8:25,MD10A,65,10,15.38%,0.0697,314.159,0.69746499,10,45.04,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,20,20,43,i,BSA.04-15,JW,Low sediment and moderate detritus. ,cylinder,4236.37,,,,,,,,,
Phyto,4/10/2015,8:25,MD10A,65,10,15.38%,0.0697,314.159,0.69746499,10,45.04,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,4,4,3.7,i,BSA.04-15,JW,Low sediment and moderate detritus. ,sphere,26.52,,,,,,,,,
Phyto,4/10/2015,8:25,MD10A,65,10,15.38%,0.0697,314.159,0.69746499,10,45.04,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.04-15,JW,Low sediment and moderate detritus. ,ellipsoid,7.33,,,,,,,,,
Phyto,4/10/2015,8:25,MD10A,65,10,15.38%,0.0697,314.159,0.69746499,10,45.04,1132,Monoraphidium arcuatum,Soft Body,Monoraphidium,arcuatum,,1,1,15,i,BSA.04-15,JW,Low sediment and moderate detritus. ,2 cones,7.85,,,,,,,,,
Phyto,4/10/2015,8:25,MD10A,65,10,15.38%,0.0697,314.159,0.69746499,10,45.04,1357,Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,13,13,4.7,i,BSA.04-15,JW,Low sediment and moderate detritus. ,prolate spheroid,19.29,,,,,,,,,
Phyto,4/10/2015,8:25,MD10A,65,10,15.38%,0.0697,314.159,0.69746499,10,45.04,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,6,i,BSA.04-15,JW,Low sediment and moderate detritus. ,cone + half sphere,99.9,,,,,,,,,
Phyto,4/10/2015,8:25,MD10A,65,10,15.38%,0.0697,314.159,0.69746499,10,45.04,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,8,8,8,i,BSA.04-15,JW,Low sediment and moderate detritus. ,cone + half sphere,259.7,,,,,,,,,
Phyto,4/10/2015,8:25,MD10A,65,10,15.38%,0.0697,314.159,0.69746499,10,45.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,467,780,0.65,c,BSA.04-15,JW,Low sediment and moderate detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,4/10/2015,8:25,MD10A,65,10,15.38%,0.0697,314.159,0.69746499,10,45.04,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,12,12,5.6,i,BSA.04-15,JW,Low sediment and moderate detritus. ,sphere,91.95,,,,,,,,,
Phyto,4/9/2015,7:55,EZ2 SJR,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,2,2,22.5,i,BSA.04-16,JW,Moderate sediment and high detritus.,elliptic prism,1608.1,,,,,,,,,
Phyto,4/9/2015,7:55,EZ2 SJR,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,4,4,37.4,i,BSA.04-16,JW,Moderate sediment and high detritus.,elliptic prism,1909.3,,,,,,,,,
Phyto,4/9/2015,7:55,EZ2 SJR,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,326,Epithemia sp.,Diatom,Epithemia,sp.,,1,1,63.5,i,BSA.04-16,JW,Moderate sediment and high detritus.,cymbelloid,3175.07,,,,,,,,,
Phyto,4/9/2015,7:55,EZ2 SJR,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,540,Melosira varians,Diatom,Melosira,varians,,1,1,28,i,BSA.04-16,JW,Moderate sediment and high detritus.,cylinder,9698.09,,,,,,,,,
Phyto,4/9/2015,7:55,EZ2 SJR,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,3,3,8,i,BSA.04-16,JW,Moderate sediment and high detritus.,cone + half sphere,259.7,,,,,,,,,
Phyto,4/9/2015,7:55,EZ2 SJR,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,470,899,0.65,c,BSA.04-16,JW,Moderate sediment and high detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,4/9/2015,7:55,EZ2 SJR,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,13,17,5.6,c,BSA.04-16,JW,Moderate sediment and high detritus.,sphere,91.95,,,,,,,,,
Phyto,4/9/2015,7:05,EZ6 SJR,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,175,Cyclotella atomus,Diatom,Cyclotella,atomus,,2,2,5.6,i,BSA.04-17,JW,Moderate sediment and high detritus. ,cylinder,73.89,,,,,,,,,
Phyto,4/9/2015,7:05,EZ6 SJR,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,5,5,32,i,BSA.04-17,JW,Moderate sediment and high detritus. ,elliptic prism,1105.84,,,,,,,,,
Phyto,4/9/2015,7:05,EZ6 SJR,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,82,i,BSA.04-17,JW,Moderate sediment and high detritus. ,prism on parallelogram,688.8,,,,,,,,,
Phyto,4/9/2015,7:05,EZ6 SJR,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,589,1002,0.65,c,BSA.04-17,JW,Moderate sediment and high detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,4/9/2015,7:05,EZ6 SJR,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,6,7,5.6,c,BSA.04-17,JW,Moderate sediment and high detritus. ,sphere,91.95,,,,,,,,,
