MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD 1,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,7/21/2021,15:16,NZ032,61,3,4.92%,0.0683,314.159,0.7513,11,139.38,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,14.8,i,BSA.07-14,AB,Moderate sediment.,prolate spheroid,424.35,,,,,,,,,
Phyto,7/21/2021,15:16,NZ032,61,3,4.92%,0.0683,314.159,0.7513,11,139.38,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,8,i,BSA.07-14,AB,Moderate sediment.,cone + half sphere,119.74,,,,,,,,,
Phyto,7/21/2021,15:16,NZ032,61,3,4.92%,0.0683,314.159,0.7513,11,139.38,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,416,832,0.8,c,BSA.07-14,AB,Moderate sediment.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/14/2021,7:30,C3A,60,7,11.67%,0.0683,314.159,2.1856,32,20.53,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.07-15,AB,Many broken diatoms.,cylinder,215.04,,,,,,,,,
Phyto,7/14/2021,7:30,C3A,60,7,11.67%,0.0683,314.159,2.1856,32,20.53,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,22.2,i,BSA.07-15,AB,Many broken diatoms.,elliptic prism,65.38,,,,,,,,,
Phyto,7/14/2021,7:30,C3A,60,7,11.67%,0.0683,314.159,2.1856,32,20.53,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.5,i,BSA.07-15,AB,Many broken diatoms.,prism on parallelogram,85.56,,,,,,,,,
Phyto,7/14/2021,7:30,C3A,60,7,11.67%,0.0683,314.159,2.1856,32,20.53,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,5.6,i,BSA.07-15,AB,Many broken diatoms.,cylinder + 2 half spheres,27.49,,,,,,,,,
Phyto,7/14/2021,7:30,C3A,60,7,11.67%,0.0683,314.159,2.1856,32,20.53,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,6,i,BSA.07-15,AB,Many broken diatoms.,sphere,98.52,,,,,,,,,
Phyto,7/14/2021,7:30,C3A,60,7,11.67%,0.0683,314.159,2.1856,32,20.53,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,3.7,i,BSA.07-15,AB,Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,7/14/2021,7:30,C3A,60,7,11.67%,0.0683,314.159,2.1856,32,20.53,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,7,7,5,i,BSA.07-15,AB,Many broken diatoms.,cylinder + 2 cones,14.60,,,,,,,,,
Phyto,7/14/2021,7:30,C3A,60,7,11.67%,0.0683,314.159,2.1856,32,20.53,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,18.5,i,BSA.07-15,AB,Many broken diatoms.,2 cones,29.87,,,,,,,,,
Phyto,7/14/2021,7:30,C3A,60,7,11.67%,0.0683,314.159,2.1856,32,20.53,1248,Sphaerocystis sp.,Soft Body,Sphaerocystis,sp.,,7,20,2.3,c,BSA.07-15,AB,Many broken diatoms.,sphere,6.37,,,,,,,,,
Phyto,7/14/2021,7:30,C3A,60,7,11.67%,0.0683,314.159,2.1856,32,20.53,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,374,748,0.8,c,BSA.07-15,AB,Many broken diatoms.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/14/2021,7:30,C3A,60,7,11.67%,0.0683,314.159,2.1856,32,20.53,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,1,1,4,i,BSA.07-15,AB,Many broken diatoms.,sphere,33.51,,,,,,,,,
Phyto,7/16/2021,10:20,P8,60,7,11.67%,0.0683,314.159,1.0928,16,41.07,538,Melosira sp.,Diatom,Melosira,sp.,,1,1,20.4,i,BSA.07-16,AB,,cylinder,2707.74,,,,,,,,,
Phyto,7/16/2021,10:20,P8,60,7,11.67%,0.0683,314.159,1.0928,16,41.07,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,13,i,BSA.07-16,AB,,elliptic prism,81.68,,,,,,,,,
Phyto,7/16/2021,10:20,P8,60,7,11.67%,0.0683,314.159,1.0928,16,41.07,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,7.4,i,BSA.07-16,AB,,cylinder + 2 half spheres,92.99,,,,,,,,,
Phyto,7/16/2021,10:20,P8,60,7,11.67%,0.0683,314.159,1.0928,16,41.07,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,2,2,7.4,i,BSA.07-16,AB,,sphere,143.79,,,,,,,,,
Phyto,7/16/2021,10:20,P8,60,7,11.67%,0.0683,314.159,1.0928,16,41.07,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,8,8,3.2,i,BSA.07-16,AB,,sphere,12.77,,,,,,,,,
Phyto,7/16/2021,10:20,P8,60,7,11.67%,0.0683,314.159,1.0928,16,41.07,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,6,6,4.5,i,BSA.07-16,AB,,cylinder + 2 cones,13.47,,,,,,,,,
Phyto,7/16/2021,10:20,P8,60,7,11.67%,0.0683,314.159,1.0928,16,41.07,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,14,14,15,i,BSA.07-16,AB,,prolate spheroid,523.13,,,,,,,,,
Phyto,7/16/2021,10:20,P8,60,7,11.67%,0.0683,314.159,1.0928,16,41.07,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,7,i,BSA.07-16,AB,,cone + half sphere,94.49,,,,,,,,,
Phyto,7/16/2021,10:20,P8,60,7,11.67%,0.0683,314.159,1.0928,16,41.07,1393,Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,1,12,5.6,f,BSA.07-16,AB,,cylinder,60.21,,,,,,,,,
Phyto,7/16/2021,10:20,P8,60,7,11.67%,0.0683,314.159,1.0928,16,41.07,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,350,700,0.8,c,BSA.07-16,AB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/16/2021,10:20,P8,60,7,11.67%,0.0683,314.159,1.0928,16,41.07,1477,Microcystis sp.,Soft Body,Microcystis,sp.,,19,24,5.6,c,BSA.07-16,AB,,sphere,65.45,,,,,,,,,
Phyto,7/16/2021,10:20,P8,60,7,11.67%,0.0683,314.159,1.0928,16,41.07,2064,Pseudanabaena cf. mucicola,Soft Body,Pseudanabaena,mucicola,,3,9,2.2,f,BSA.07-16,AB,,cylinder,6.24,,,,,,,,,
Phyto,7/21/2021,14:25,NZS42,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,14.8,i,BSA.07-17,AB,High detritus.,cylinder,1599.91,,,,,,,,,
Phyto,7/21/2021,14:25,NZS42,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,7.4,i,BSA.07-17,AB,High detritus.,cone + half sphere,103.91,,,,,,,,,
Phyto,7/21/2021,14:25,NZS42,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,410,820,0.8,c,BSA.07-17,AB,High detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/22/2021,13:50,NZ002,54,3,5.56%,0.0683,314.159,0.7513,11,139.38,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,29.6,i,BSA.07-18,AB,,elliptic prism,2115.55,,,,,,,,,
Phyto,7/22/2021,13:50,NZ002,54,3,5.56%,0.0683,314.159,0.7513,11,139.38,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9,i,BSA.07-18,AB,,cylinder,318.09,,,,,,,,,
Phyto,7/22/2021,13:50,NZ002,54,3,5.56%,0.0683,314.159,0.7513,11,139.38,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,7.4,i,BSA.07-18,AB,,sphere,212.17,,,,,,,,,
Phyto,7/22/2021,13:50,NZ002,54,3,5.56%,0.0683,314.159,0.7513,11,139.38,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5,i,BSA.07-18,AB,,cylinder + 2 cones,16.30,,,,,,,,,
Phyto,7/22/2021,13:50,NZ002,54,3,5.56%,0.0683,314.159,0.7513,11,139.38,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,401,802,0.8,c,BSA.07-18,AB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/16/2021,9:00,MD10A,62,5,8.06%,0.0683,314.159,1.2294,18,51.11,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,2,2,13,i,BSA.07-19,CB,,elliptic prism,279.55,,,,,,,,,
Phyto,7/16/2021,9:00,MD10A,62,5,8.06%,0.0683,314.159,1.2294,18,51.11,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,9,9,7.4,i,BSA.07-19,CB,,cylinder,99.75,,,,,,,,,
Phyto,7/16/2021,9:00,MD10A,62,5,8.06%,0.0683,314.159,1.2294,18,51.11,241,Cymbella sp.,Diatom,Cymbella,sp.,,1,1,166.7,i,BSA.07-19,CB,,cymbelloid,64560.46,,,,,,,,,
Phyto,7/16/2021,9:00,MD10A,62,5,8.06%,0.0683,314.159,1.2294,18,51.11,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,14.8,i,BSA.07-19,CB,,prism on parallelogram,52.02,,,,,,,,,
Phyto,7/16/2021,9:00,MD10A,62,5,8.06%,0.0683,314.159,1.2294,18,51.11,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,5,5,7,i,BSA.07-19,CB,,cylinder + 2 half spheres,92.42,,,,,,,,,
Phyto,7/16/2021,9:00,MD10A,62,5,8.06%,0.0683,314.159,1.2294,18,51.11,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,3,3,11.1,i,BSA.07-19,CB,,2 cones,16.79,,,,,,,,,
Phyto,7/16/2021,9:00,MD10A,62,5,8.06%,0.0683,314.159,1.2294,18,51.11,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,11,11,7.4,i,BSA.07-19,CB,,cone + half sphere,92.36,,,,,,,,,
Phyto,7/16/2021,9:00,MD10A,62,5,8.06%,0.0683,314.159,1.2294,18,51.11,1393,Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,2,34,5.6,f,BSA.07-19,CB,,cylinder,110.84,,,,,,,,,
Phyto,7/16/2021,9:00,MD10A,62,5,8.06%,0.0683,314.159,1.2294,18,51.11,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,368,736,0.8,c,BSA.07-19,CB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/16/2021,9:00,MD10A,62,5,8.06%,0.0683,314.159,1.2294,18,51.11,1477,Microcystis sp.,Soft Body,Microcystis,sp.,,21,21,5.6,i,BSA.07-19,CB,,sphere,36.09,,,,,,,,,
Phyto,7/16/2021,9:00,MD10A,62,5,8.06%,0.0683,314.159,1.2294,18,51.11,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,5,1.9,f,BSA.07-19,CB,,cylinder,5.39,,,,,,,,,
Phyto,7/14/2021,10:30,C10A,62,7,11.29%,0.0683,314.159,1.2294,18,36.51,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,3,3,13,i,BSA.07-20,CB,,elliptic prism,51.95,,,,,,,,,
Phyto,7/14/2021,10:30,C10A,62,7,11.29%,0.0683,314.159,1.2294,18,36.51,74,Amphora sp.,Diatom,Amphora,sp.,,1,1,25.9,i,BSA.07-20,CB,,cymbelloid,989.70,,,,,,,,,
Phyto,7/14/2021,10:30,C10A,62,7,11.29%,0.0683,314.159,1.2294,18,36.51,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,2,2,24.1,i,BSA.07-20,CB,,elliptic prism,1479.96,,,,,,,,,
Phyto,7/14/2021,10:30,C10A,62,7,11.29%,0.0683,314.159,1.2294,18,36.51,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,13,i,BSA.07-20,CB,,cylinder,319.27,,,,,,,,,
Phyto,7/14/2021,10:30,C10A,62,7,11.29%,0.0683,314.159,1.2294,18,36.51,631,Navicula sp.,Diatom,Navicula,sp.,,4,4,20.4,i,BSA.07-20,CB,,elliptic prism,149.14,,,,,,,,,
Phyto,7/14/2021,10:30,C10A,62,7,11.29%,0.0683,314.159,1.2294,18,36.51,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,25.9,i,BSA.07-20,CB,,prism on parallelogram,48.29,,,,,,,,,
Phyto,7/14/2021,10:30,C10A,62,7,11.29%,0.0683,314.159,1.2294,18,36.51,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,5,5,14.8,i,BSA.07-20,CB,,cylinder + 2 half spheres,94.72,,,,,,,,,
Phyto,7/14/2021,10:30,C10A,62,7,11.29%,0.0683,314.159,1.2294,18,36.51,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,6,18,7.4,c,BSA.07-20,CB,,prolate spheroid,27.74,,,,,,,,,
Phyto,7/14/2021,10:30,C10A,62,7,11.29%,0.0683,314.159,1.2294,18,36.51,1820,Schroederia sp.,Soft Body,Schroederia,sp.,,1,1,83.3,i,BSA.07-20,CB,,2 cones,174.46,,,,,,,,,
Phyto,7/14/2021,10:30,C10A,62,7,11.29%,0.0683,314.159,1.2294,18,36.51,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,7.4,i,BSA.07-20,CB,,cone + half sphere,186.37,,,,,,,,,
Phyto,7/14/2021,10:30,C10A,62,7,11.29%,0.0683,314.159,1.2294,18,36.51,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,378,756,0.8,c,BSA.07-20,CB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/22/2021,13:35,NZ325,61,3,4.92%,0.0683,314.159,1.2294,18,85.18,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,6.5,i,BSA.07-21,AB,Low sediment.,cylinder,134.04,,,,,,,,,
Phyto,7/22/2021,13:35,NZ325,61,3,4.92%,0.0683,314.159,1.2294,18,85.18,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,5.6,i,BSA.07-21,AB,Low sediment.,cone + half sphere,76.35,,,,,,,,,
Phyto,7/22/2021,13:35,NZ325,61,3,4.92%,0.0683,314.159,1.2294,18,85.18,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,399,798,0.8,c,BSA.07-21,AB,Low sediment.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/20/2021,12:05,D8,60,5,8.33%,0.0683,314.159,1.1611,17,54.11,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,14.8,i,BSA.07-22,AB,,elliptic prism,441.71,,,,,,,,,
Phyto,7/20/2021,12:05,D8,60,5,8.33%,0.0683,314.159,1.1611,17,54.11,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6,i,BSA.07-22,AB,,cylinder,113.10,,,,,,,,,
Phyto,7/20/2021,12:05,D8,60,5,8.33%,0.0683,314.159,1.1611,17,54.11,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,3,3,16,i,BSA.07-22,AB,,prolate spheroid,487.82,,,,,,,,,
Phyto,7/20/2021,12:05,D8,60,5,8.33%,0.0683,314.159,1.1611,17,54.11,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,9.3,i,BSA.07-22,AB,,cone + half sphere,166.41,,,,,,,,,
Phyto,7/20/2021,12:05,D8,60,5,8.33%,0.0683,314.159,1.1611,17,54.11,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,383,765,0.8,c,BSA.07-22,AB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/20/2021,12:05,D8,60,5,8.33%,0.0683,314.159,1.1611,17,54.11,1477,Microcystis sp.,Soft Body,Microcystis,sp.,,6,7,5,c,BSA.07-22,AB,,sphere,50.96,,,,,,,,,
Phyto,7/20/2021,12:05,D8,60,5,8.33%,0.0683,314.159,1.1611,17,54.11,2064,Pseudanabaena cf. mucicola,Soft Body,Pseudanabaena,mucicola,,1,5,2.3,f,BSA.07-22,AB,,cylinder,6.52,,,,,,,,,
Phyto,7/21/2021,13:30,D7,53,5,9.43%,0.0683,314.159,1.2294,18,51.11,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,24.1,i,BSA.07-23,CB,High sediment.,elliptic prism,3256.58,,,,,,,,,
Phyto,7/21/2021,13:30,D7,53,5,9.43%,0.0683,314.159,1.2294,18,51.11,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,2,3.7,c,BSA.07-23,CB,High sediment.,prolate spheroid,6.99,,,,,,,,,
Phyto,7/21/2021,13:30,D7,53,5,9.43%,0.0683,314.159,1.2294,18,51.11,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.07-23,CB,High sediment.,cone + half sphere,337.38,,,,,,,,,
Phyto,7/21/2021,13:30,D7,53,5,9.43%,0.0683,314.159,1.2294,18,51.11,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,403,806,0.8,c,BSA.07-23,CB,High sediment.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/22/2021,12:45,D41,55,1,1.82%,0.0683,314.159,1.2294,18,255.54,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,7,7,11.1,i,BSA.07-24,CB,,cylinder,279.92,,,,,,,,,
Phyto,7/22/2021,12:45,D41,55,1,1.82%,0.0683,314.159,1.2294,18,255.54,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,55.6,i,BSA.07-24,CB,,cylinder,67496.91,,,,,,,,,
Phyto,7/22/2021,12:45,D41,55,1,1.82%,0.0683,314.159,1.2294,18,255.54,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,464,804,0.8,c,BSA.07-24,CB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/22/2021,11:00,D41A,51,2,3.92%,0.0683,314.159,0.9562,14,164.27,2067,Coscinodiscus cf. radiatus,Diatom,Coscinodiscus,sp.,,1,1,63,i,BSA.07-25,AB,Moderate sediment and detritus.,cylinder,62344.85,,,,,,,,,
Phyto,7/22/2021,11:00,D41A,51,2,3.92%,0.0683,314.159,0.9562,14,164.27,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,10.1,i,BSA.07-25,AB,Moderate sediment and detritus.,cylinder,245.08,,,,,,,,,
Phyto,7/22/2021,11:00,D41A,51,2,3.92%,0.0683,314.159,0.9562,14,164.27,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,17.5,i,BSA.07-25,AB,Moderate sediment and detritus.,elliptic prism,230.91,,,,,,,,,
Phyto,7/22/2021,11:00,D41A,51,2,3.92%,0.0683,314.159,0.9562,14,164.27,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,15,i,BSA.07-25,AB,Moderate sediment and detritus.,prolate spheroid,384.84,,,,,,,,,
Phyto,7/22/2021,11:00,D41A,51,2,3.92%,0.0683,314.159,0.9562,14,164.27,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,6,i,BSA.07-25,AB,Moderate sediment and detritus.,cone + half sphere,82.79,,,,,,,,,
Phyto,7/22/2021,11:00,D41A,51,2,3.92%,0.0683,314.159,0.9562,14,164.27,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,405,810,0.8,c,BSA.07-25,AB,Moderate sediment and detritus.,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/20/2021,12:50,D10,61,1,1.64%,0.0683,314.159,1.2294,18,255.54,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.07-26,CB,,cylinder,68.96,,,,,,,,,
Phyto,7/20/2021,12:50,D10,61,1,1.64%,0.0683,314.159,1.2294,18,255.54,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,409,818,0.8,c,BSA.07-26,CB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/20/2021,12:50,D10,61,1,1.64%,0.0683,314.159,1.2294,18,255.54,1477,Microcystis sp.,Soft Body,Microcystis,sp.,,1,1,3.5,i,BSA.07-26,CB,,sphere,22.45,,,,,,,,,
Phyto,7/22/2021,14:05,NZ004,54,2,3.70%,0.0683,314.159,2.3905,35,65.71,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,11.1,i,BSA.07-27,AB,,cylinder,172.39,,,,,,,,,
Phyto,7/22/2021,14:05,NZ004,54,2,3.70%,0.0683,314.159,2.3905,35,65.71,540,Melosira varians,Diatom,Melosira,varians,,1,1,27.8,i,BSA.07-27,AB,,cylinder,6089.30,,,,,,,,,
Phyto,7/22/2021,14:05,NZ004,54,2,3.70%,0.0683,314.159,2.3905,35,65.71,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,16.7,i,BSA.07-27,AB,,2 cones,15.32,,,,,,,,,
Phyto,7/22/2021,14:05,NZ004,54,2,3.70%,0.0683,314.159,2.3905,35,65.71,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,395,789,0.8,c,BSA.07-27,AB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/15/2021,8:35,EZ6-SJR,62,5,8.06%,0.0683,314.159,1.1611,17,54.11,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6,i,BSA.07-28,AB,,cylinder,104.61,,,,,,,,,
Phyto,7/15/2021,8:35,EZ6-SJR,62,5,8.06%,0.0683,314.159,1.1611,17,54.11,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,9.3,i,BSA.07-28,AB,,cylinder + 2 half spheres,31.87,,,,,,,,,
Phyto,7/15/2021,8:35,EZ6-SJR,62,5,8.06%,0.0683,314.159,1.1611,17,54.11,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,7.4,i,BSA.07-28,AB,,2 cones,8.72,,,,,,,,,
Phyto,7/15/2021,8:35,EZ6-SJR,62,5,8.06%,0.0683,314.159,1.1611,17,54.11,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,9.5,i,BSA.07-28,AB,,cone + half sphere,249.68,,,,,,,,,
Phyto,7/15/2021,8:35,EZ6-SJR,62,5,8.06%,0.0683,314.159,1.1611,17,54.11,1419,Eucapsis microscopica,Soft Body,Eucapsis,microscopica,,359,720,0.8,c,BSA.07-28,AB,,sphere,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Phyto,7/15/2021,8:35,EZ6-SJR,62,5,8.06%,0.0683,314.159,1.1611,17,54.11,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,44,58,5.6,c,BSA.07-28,AB,,sphere,57.91,,,,,,,,,
Phyto,7/15/2021,8:35,EZ6-SJR,62,5,8.06%,0.0683,314.159,1.1611,17,54.11,2064,Pseudanabaena cf. mucicola,Soft Body,Pseudanabaena,mucicola,,1,6,2,f,BSA.07-28,AB,,cylinder,3.53,,,,,,,,,
