MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,12/11/2017,11:05,D12,61.5,1,1.63%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,449,908,0.65,c,BSA.12-15,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/12/2017,11:05,D16-Twitchell,62.5,2,3.20%,0.0697,314.159,0.557971992,8,281.52,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,8,8,1.9,i,BSA.12-16,DK,Low sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,12/12/2017,11:05,D16-Twitchell,62.5,2,3.20%,0.0697,314.159,0.557971992,8,281.52,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,13,i,BSA.12-16,DK,Low sediment and detritus.,cone + half sphere,845.06,,,,,,,,,
Phyto,12/12/2017,11:05,D16-Twitchell,62.5,2,3.20%,0.0697,314.159,0.557971992,8,281.52,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,5,i,BSA.12-16,DK,Low sediment and detritus.,cone + half sphere,51.05,,,,,,,,,
Phyto,12/12/2017,11:05,D16-Twitchell,62.5,2,3.20%,0.0697,314.159,0.557971992,8,281.52,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,442,891,0.65,c,BSA.12-16,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/12/2017,11:05,D16-Twitchell,62.5,2,3.20%,0.0697,314.159,0.557971992,8,281.52,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,2,1.9,c,BSA.12-16,DK,Low sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,12/15/2017,10:50,NZ004,63,4,6.35%,0.0697,314.159,0.348732495,5,225.21,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,31.5,i,BSA.12-17,KS,Girdle view. Moderate sediment.,prism on parallelogram,1748.25,,,,,,,,,
Phyto,12/15/2017,10:50,NZ004,63,4,6.35%,0.0697,314.159,0.348732495,5,225.21,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,4.6,i,BSA.12-17,KS,Moderate sediment.,cylinder,33.24,,,,,,,,,
Phyto,12/15/2017,10:50,NZ004,63,4,6.35%,0.0697,314.159,0.348732495,5,225.21,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.12-17,KS,Obscured by detritus. Moderate sediment.,cone + half sphere,335.12,,,,,,,,,
Phyto,12/15/2017,10:50,NZ004,63,4,6.35%,0.0697,314.159,0.348732495,5,225.21,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.12-17,KS,Moderate sediment.,cone + half sphere,159.13,,,,,,,,,
Phyto,12/15/2017,10:50,NZ004,63,4,6.35%,0.0697,314.159,0.348732495,5,225.21,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,398,868,0.65,c,BSA.12-17,KS,Moderate sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/15/2017,10:50,NZ004,63,4,6.35%,0.0697,314.159,0.348732495,5,225.21,1614,Unidentified Dinoflagellate sp.,Soft Body,Unidentified Dinoflagellate,sp.,,1,1,15,i,BSA.12-17,KS,Moderate sediment.,2 cones,1539.38,,,,,,,,,
Phyto,12/8/2017,9:55,D22,65,2,3.08%,0.0697,314.159,0.418478994,6,375.36,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,12.4,i,BSA.12-18,DK,Low sediment and detritus.,elliptic prism,100.9,,,,,,,,,
Phyto,12/8/2017,9:55,D22,65,2,3.08%,0.0697,314.159,0.418478994,6,375.36,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,9.8,i,BSA.12-18,DK,Low sediment and detritus.,cylinder,324.35,,,,,,,,,
Phyto,12/8/2017,9:55,D22,65,2,3.08%,0.0697,314.159,0.418478994,6,375.36,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,17,17,2.8,i,BSA.12-18,DK,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,12/8/2017,9:55,D22,65,2,3.08%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,450,903,0.65,c,BSA.12-18,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/6/2017,9:00,C9,62.5,4,6.40%,0.0697,314.159,0.348732495,5,225.21,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,3,3,20.4,i,BSA.12-19,DK,Fragment. Low sediment and moderate detritus. Sample contains mucilaginous detritus.,elliptic prism,264.85,,,,,,,,,
Phyto,12/6/2017,9:00,C9,62.5,4,6.40%,0.0697,314.159,0.348732495,5,225.21,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,50,i,BSA.12-19,DK,Obscured by detritus. Low sediment and moderate detritus. Sample contains mucilaginous detritus.,elliptic prism,1104.27,,,,,,,,,
Phyto,12/6/2017,9:00,C9,62.5,4,6.40%,0.0697,314.159,0.348732495,5,225.21,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.12-19,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,91.13,,,,,,,,,
Phyto,12/6/2017,9:00,C9,62.5,4,6.40%,0.0697,314.159,0.348732495,5,225.21,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,7.4,i,BSA.12-19,DK,Fragment. Low sediment and moderate detritus. Sample contains mucilaginous detritus.,prism on parallelogram,95.31,,,,,,,,,
Phyto,12/6/2017,9:00,C9,62.5,4,6.40%,0.0697,314.159,0.348732495,5,225.21,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,16,16,2.4,i,BSA.12-19,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,7.24,,,,,,,,,
Phyto,12/6/2017,9:00,C9,62.5,4,6.40%,0.0697,314.159,0.348732495,5,225.21,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,11.1,i,BSA.12-19,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,538.68,,,,,,,,,
Phyto,12/6/2017,9:00,C9,62.5,4,6.40%,0.0697,314.159,0.348732495,5,225.21,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,7.4,i,BSA.12-19,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,12/6/2017,9:00,C9,62.5,4,6.40%,0.0697,314.159,0.348732495,5,225.21,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,385,777,0.65,c,BSA.12-19,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/15/2017,10:30,NZ002,60.5,2,3.31%,0.0697,314.159,0.557971992,8,281.52,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.12-20,KS,,cone + half sphere,335.12,,,,,,,,,
Phyto,12/15/2017,10:30,NZ002,60.5,2,3.31%,0.0697,314.159,0.557971992,8,281.52,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,430,1133,0.65,c,BSA.12-20,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/11/2017,13:30,D28A,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,42,Achnanthidium gracillimum,Diatom,Achnanthidium,gracillimum,,1,1,17.2,i,BSA.12-21,DK,Moderate sediment and detritus.,elliptic prism,139.95,,,,,,,,,
Phyto,12/11/2017,13:30,D28A,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,11.1,i,BSA.12-21,DK,Fragment. Moderate sediment and detritus.,cylinder,217.95,,,,,,,,,
Phyto,12/11/2017,13:30,D28A,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,15.7,i,BSA.12-21,DK,Moderate sediment and detritus.,elliptic prism,217.88,,,,,,,,,
Phyto,12/11/2017,13:30,D28A,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,9.3,i,BSA.12-21,DK,Moderate sediment and detritus.,sphere,152.32,,,,,,,,,
Phyto,12/11/2017,13:30,D28A,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,12,12,2.4,i,BSA.12-21,DK,Moderate sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,12/11/2017,13:30,D28A,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,6.5,i,BSA.12-21,DK,Moderate sediment and detritus.,2 cones,12.29,,,,,,,,,
Phyto,12/11/2017,13:30,D28A,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1274,Tetraedron minimum,Soft Body,Tetraedron,minimum,,1,1,8.3,i,BSA.12-21,DK,Moderate sediment and detritus.,box,259.62,,,,,,,,,
Phyto,12/11/2017,13:30,D28A,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,1,1,19.1,i,BSA.12-21,DK,Moderate sediment and detritus.,prolate spheroid,1102.58,,,,,,,,,
Phyto,12/11/2017,13:30,D28A,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,8.7,i,BSA.12-21,DK,Moderate sediment and detritus.,cone + half sphere,245.71,,,,,,,,,
Phyto,12/11/2017,13:30,D28A,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,11,11,5,i,BSA.12-21,DK,Moderate sediment and detritus.,cone + half sphere,53.01,,,,,,,,,
Phyto,12/11/2017,13:30,D28A,62,5,8.06%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,425,862,0.65,c,BSA.12-21,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/13/2017,12:25,D10,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,12.4,i,BSA.12-22,DK,Low sediment and detritus.,elliptic prism,111.71,,,,,,,,,
Phyto,12/13/2017,12:25,D10,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,927,Staurosirella pinnata,Diatom,Staurosirella,pinnata,,2,2,4.6,i,BSA.12-22,DK,Low sediment and detritus.,elliptic prism,61.49,,,,,,,,,
Phyto,12/13/2017,12:25,D10,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,7.4,i,BSA.12-22,DK,Low sediment and detritus.,cylinder,197.84,,,,,,,,,
Phyto,12/13/2017,12:25,D10,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,11.1,i,BSA.12-22,DK,Low sediment and detritus.,cylinder,541.91,,,,,,,,,
Phyto,12/13/2017,12:25,D10,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,7,7,1.9,i,BSA.12-22,DK,Low sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,12/13/2017,12:25,D10,61,0.5,0.82%,0.0697,314.159,0.488225493,7,1286.94,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,395,796,0.65,c,BSA.12-22,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/14/2017,13:30,NZS42,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1651,Cyclotella cf. striata,Diatom,Cyclotella,striata,,1,1,6.5,i,BSA.12-23,DK,High sediment and low detritus.,cylinder,122.78,,,,,,,,,
Phyto,12/14/2017,13:30,NZS42,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,12,12,2.4,i,BSA.12-23,DK,High sediment and low detritus.,sphere,7.24,,,,,,,,,
Phyto,12/14/2017,13:30,NZS42,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,489,985,0.65,c,BSA.12-23,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/14/2017,14:30,NZ032,62,1,1.61%,0.0697,314.159,0.418478994,6,750.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,29.6,i,BSA.12-24,KS,Fragment.,prism on parallelogram,613.31,,,,,,,,,
Phyto,12/14/2017,14:30,NZ032,62,1,1.61%,0.0697,314.159,0.418478994,6,750.72,1342,cf. Chroomonas sp.,Soft Body,Chroomonas,sp.,,1,1,11.1,i,BSA.12-24,KS,,cone + half sphere,545.13,,,,,,,,,
Phyto,12/14/2017,14:30,NZ032,62,1,1.61%,0.0697,314.159,0.418478994,6,750.72,1842,Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,1,1,9.3,i,BSA.12-24,KS,,cone + half sphere,335.12,,,,,,,,,
Phyto,12/14/2017,14:30,NZ032,62,1,1.61%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,462,992,0.65,c,BSA.12-24,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/11/2017,12:00,EZ2-SJR,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,30,cf. Achnanthes sp.,Diatom,Achnanthes,sp.,,1,1,8,i,BSA.12-25,DK,Fragment. High sediment and low detritus.,elliptic prism,65.09,,,,,,,,,
Phyto,12/11/2017,12:00,EZ2-SJR,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5,i,BSA.12-25,DK,High sediment and low detritus.,cylinder,72.65,,,,,,,,,
Phyto,12/11/2017,12:00,EZ2-SJR,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,277,Diatoma vulgare,Diatom,Diatoma,vulgare,,1,1,11.1,i,BSA.12-25,DK,Fragment. High sediment and low detritus.,elliptic prism,405.21,,,,,,,,,
Phyto,12/11/2017,12:00,EZ2-SJR,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,5.6,i,BSA.12-25,DK,High sediment and low detritus.,cylinder + 2 half spheres,60.21,,,,,,,,,
Phyto,12/11/2017,12:00,EZ2-SJR,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,24,24,1.9,i,BSA.12-25,DK,High sediment and low detritus.,sphere,3.59,,,,,,,,,
Phyto,12/11/2017,12:00,EZ2-SJR,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,22.2,i,BSA.12-25,DK,High sediment and low detritus.,2 cones,19.64,,,,,,,,,
Phyto,12/11/2017,12:00,EZ2-SJR,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,10.2,i,BSA.12-25,DK,High sediment and low detritus.,cone + half sphere,430.35,,,,,,,,,
Phyto,12/11/2017,12:00,EZ2-SJR,64,2,3.13%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,471,942,0.65,c,BSA.12-25,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/8/2017,10:25,NZ068,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,12,i,BSA.12-26,DK,Fragment. High sediment and moderate detritus.,cylinder,516.1,,,,,,,,,
Phyto,12/8/2017,10:25,NZ068,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,1651,Cyclotella cf. striata,Diatom,Cyclotella,striata,,1,1,9.3,i,BSA.12-26,DK,High sediment and moderate detritus.,cylinder,312.47,,,,,,,,,
Phyto,12/8/2017,10:25,NZ068,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,29,29,3.7,i,BSA.12-26,DK,High sediment and moderate detritus.,sphere,26.52,,,,,,,,,
Phyto,12/8/2017,10:25,NZ068,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,8.7,i,BSA.12-26,DK,High sediment and moderate detritus.,cone + half sphere,283.36,,,,,,,,,
Phyto,12/8/2017,10:25,NZ068,62,4,6.45%,0.0697,314.159,0.348732495,5,225.21,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,452,916,0.65,c,BSA.12-26,DK,High sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/15/2017,10:15,NZ325,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,13,i,BSA.12-27,DK,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prism on parallelogram,110.63,,,,,,,,,
Phyto,12/15/2017,10:15,NZ325,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,18,18,3.7,i,BSA.12-27,DK,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,12/15/2017,10:15,NZ325,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.8,i,BSA.12-27,DK,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,387.21,,,,,,,,,
Phyto,12/15/2017,10:15,NZ325,60,2,3.33%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,391,790,0.65,c,BSA.12-27,DK,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
