MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,9/14/2016,10:55,D41,62,6,9.68%,0.0697,314.159,0.488225493,7,107.25,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,3,3,11.1,i,BSA.09-12,KS,Moderate sediment and detritus.,cone + half sphere,538.68,,,,,,,,,
Phyto,9/14/2016,10:55,D41,62,6,9.68%,0.0697,314.159,0.488225493,7,107.25,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,430,934,0.65,c,BSA.09-12,KS,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/14/2016,10:55,D41,62,6,9.68%,0.0697,314.159,0.488225493,7,107.25,1545,cf. Euglena sp.,Soft Body,Euglena,sp.,,1,1,20.4,i,BSA.09-12,KS,Moderate sediment and detritus.,half ellipsoid + cone on an elliptic base,492.04,,,,,,,,,
Phyto,9/9/2016,12:00,MD10A,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,6.5,i,BSA.09-13,DK,Girdle view. Low sediment and detritus. Sample contains mucilaginous detritus.,cylinder,108.02,,,,,,,,,
Phyto,9/9/2016,12:00,MD10A,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,64,64,4.6,i,BSA.09-13,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,sphere,50.96,,,,,,,,,
Phyto,9/9/2016,12:00,MD10A,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,2,2,5.6,i,BSA.09-13,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,ellipsoid,15.60,,,,,,,,,
Phyto,9/9/2016,12:00,MD10A,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,4,4,7.4,i,BSA.09-13,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,2 cones,13.99,,,,,,,,,
Phyto,9/9/2016,12:00,MD10A,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1237,Scenedesmus subspicatus,Soft Body,Scenedesmus,subspicatus,,1,2,6.5,c,BSA.09-13,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,12.29,,,,,,,,,
Phyto,9/9/2016,12:00,MD10A,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,7,7,5.6,i,BSA.09-13,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,91.95,,,,,,,,,
Phyto,9/9/2016,12:00,MD10A,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,2,2,16.7,i,BSA.09-13,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,1077.36,,,,,,,,,
Phyto,9/9/2016,12:00,MD10A,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,8.3,i,BSA.09-13,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,250.69,,,,,,,,,
Phyto,9/9/2016,12:00,MD10A,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,401,936,0.65,c,BSA.09-13,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/9/2016,12:00,MD10A,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,10,23,2.8,c,BSA.09-13,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,9/9/2016,12:00,MD10A,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,2,3,5.6,i,BSA.09-13,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,sphere,91.95,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,161,cf. Craticula sp.,Diatom,Craticula,sp.,,1,1,18.5,i,BSA.09-14,DK,Obscured by detritus. High sediment and moderate detritus. Many broken diatoms.,elliptic prism,301.06,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,16.7,i,BSA.09-14,DK,Girdle view. High sediment and moderate detritus. Many broken diatoms.,prism on parallelogram,44.42,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,70,70,3.7,i,BSA.09-14,DK,High sediment and moderate detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,2,5.6,c,BSA.09-14,DK,High sediment and moderate detritus. Many broken diatoms.,prolate spheroid,10.59,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,6.5,i,BSA.09-14,DK,High sediment and moderate detritus. Many broken diatoms.,prolate spheroid,143.79,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,13,13,4.6,i,BSA.09-14,DK,High sediment and moderate detritus. Many broken diatoms.,cone + half sphere,50.96,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,3,3,16.7,i,BSA.09-14,DK,High sediment and moderate detritus. Many broken diatoms.,prolate spheroid,756.28,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,13,13,7.4,i,BSA.09-14,DK,High sediment and moderate detritus. Many broken diatoms.,cone + half sphere,159.13,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,688,1613,0.65,c,BSA.09-14,DK,High sediment and moderate detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,14,32,1.9,c,BSA.09-14,DK,High sediment and moderate detritus. Many broken diatoms.,sphere,3.59,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,43,53,6.5,i,BSA.09-14,DK,High sediment and moderate detritus. Many broken diatoms.,sphere,143.79,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1430,Cylindrospermopsis sp.,Soft Body,Cylindrospermopsis,sp.,,1,6,3.7,f,BSA.09-14,DK,High sediment and moderate detritus. Many broken diatoms.,cylinder,10.49,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,6,44,1.9,c,BSA.09-14,DK,High sediment and moderate detritus. Many broken diatoms.,cube,6.86,,,,,,,,,
Phyto,9/9/2016,13:10,P8,65,6,9.23%,0.0697,314.159,0.348732495,5,150.14,1507,Pseudanabaena limnetica,Soft Body,Pseudanabaena,limnetica,,2,7,2.8,f,BSA.09-14,DK,High sediment and moderate detritus. Many broken diatoms.,cylinder,7.94,,,,,,,,,
Phyto,9/12/2016,14:05,EZ6,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,9.3,i,BSA.09-15,DK,Obscured by detritus. Moderate sediment and low detritus.,cylinder,441.54,,,,,,,,,
Phyto,9/12/2016,14:05,EZ6,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,4,4,14.8,i,BSA.09-15,DK,Obscured by detritus. Moderate sediment and low detritus.,prism on parallelogram,76.66,,,,,,,,,
Phyto,9/12/2016,14:05,EZ6,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,10,10,3.7,i,BSA.09-15,DK,Moderate sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,9/12/2016,14:05,EZ6,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,3,3,4.6,i,BSA.09-15,DK,Moderate sediment and low detritus.,cone + half sphere,50.96,,,,,,,,,
Phyto,9/12/2016,14:05,EZ6,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,2,2,5.6,i,BSA.09-15,DK,Moderate sediment and low detritus.,prolate spheroid,22.99,,,,,,,,,
Phyto,9/12/2016,14:05,EZ6,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,603,1337,0.65,c,BSA.09-15,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/9/2016,9:50,D16,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.5,i,BSA.09-16,DK,Low sediment and detritus.,cylinder,185.83,,,,,,,,,
Phyto,9/9/2016,9:50,D16,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,27,27,2.8,i,BSA.09-16,DK,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,9/9/2016,9:50,D16,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,5,5,4.6,i,BSA.09-16,DK,Low sediment and detritus.,cone + half sphere,50.96,,,,,,,,,
Phyto,9/9/2016,9:50,D16,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,4,4,5.6,i,BSA.09-16,DK,Low sediment and detritus.,prolate spheroid,40.14,,,,,,,,,
Phyto,9/9/2016,9:50,D16,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,10.2,i,BSA.09-16,DK,Low sediment and detritus.,cone + half sphere,403.12,,,,,,,,,
Phyto,9/9/2016,9:50,D16,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,410,979,0.65,c,BSA.09-16,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/9/2016,9:50,D16,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,7,10,5.6,i,BSA.09-16,DK,Low sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,9/6/2016,8:00,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,14.8,i,BSA.09-17,KS,Fragment.,cylinder,963.39,,,,,,,,,
Phyto,9/6/2016,8:00,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.09-17,KS,,cone + half sphere,335.12,,,,,,,,,
Phyto,9/6/2016,8:00,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,6.5,i,BSA.09-17,KS,,cone + half sphere,121.67,,,,,,,,,
Phyto,9/6/2016,8:00,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,457,950,0.65,c,BSA.09-17,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/6/2016,8:00,D12,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,5,5,1.4,i,BSA.09-17,KS,,sphere,1.44,,,,,,,,,
Phyto,9/12/2016,14:45,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,20.4,i,BSA.09-18,DK,Moderate sediment and detritus. ,prism on parallelogram,54.26,,,,,,,,,
Phyto,9/12/2016,14:45,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,16,16,2.8,i,BSA.09-18,DK,Moderate sediment and detritus. ,sphere,11.49,,,,,,,,,
Phyto,9/12/2016,14:45,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,4,4,4.6,i,BSA.09-18,DK,Moderate sediment and detritus. ,cone + half sphere,50.96,,,,,,,,,
Phyto,9/12/2016,14:45,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,2,2,12,i,BSA.09-18,DK,Degraded. Moderate sediment and detritus. ,prolate spheroid,543.43,,,,,,,,,
Phyto,9/12/2016,14:45,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,7,7,5.6,i,BSA.09-18,DK,Moderate sediment and detritus. ,prolate spheroid,22.99,,,,,,,,,
Phyto,9/12/2016,14:45,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.09-18,DK,Moderate sediment and detritus. ,cone + half sphere,172.03,,,,,,,,,
Phyto,9/12/2016,14:45,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1368,Rhodomonas sp.,Soft Body,Rhodomonas,sp.,,4,4,13.9,i,BSA.09-18,DK,Obscured by detritus. Moderate sediment and detritus. ,cone + half sphere,986.35,,,,,,,,,
Phyto,9/12/2016,14:45,D22,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,814,1929,0.65,c,BSA.09-18,DK,Moderate sediment and detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
