MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,191,Cyclotella spp.,Diatom,Cyclotella,spp.,,40,40,11.2,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,cylinder,551.71,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,1,1,52.3,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,elliptic prism,14972.31,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,632,Navicula spp.,Diatom,Navicula,spp.,,3,3,22.4,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,elliptic prism,364.52,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1677,Nitzschia incerta,Diatom,Nitzschia,incerta,,4,4,71,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,prism on parallelogram,249.57,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,720,Nitzschia linearis,Diatom,Nitzschia,linearis,,2,2,117.7,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,prism on parallelogram,2471.7,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,740,Nitzschia recta,Diatom,Nitzschia,recta,,1,1,50.5,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,prism on parallelogram,523.18,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.7,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,prism on parallelogram,128,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,890,Sellaphora pupula,Diatom,Sellaphora,pupula,,1,1,28,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,box,1176,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,976,Synedra ulna,Diatom,Synedra,ulna,,1,1,162.6,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,box,5363.64,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,994,Tryblionella cf. calida,Diatom,Tryblionella,calida,,1,1,41.1,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,elliptic prism,1355.75,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,3,3,9.3,i,BSA.02-11,KS,Obscured by detritus. Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,sphere,421.16,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,6,6,4.7,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,sphere,54.36,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1079,Crucigenia cf. tetrapedia,Soft Body,Crucigenia,tetrapedia,,1,4,5.6,c,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,cube,59.58,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,2,2,7.5,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,ellipsoid,20.62,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,3,3,13.1,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,2 cones,24.76,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,13,13,6.5,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,2 cones,12.29,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1727,Monoraphidium komarkovae,Soft Body,Monoraphidium,komarkovae,,1,1,84,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,2 cones,175.93,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1215,Scenedesmus communis,Soft Body,Scenedesmus,communis,,1,4,11.2,c,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,prolate spheroid,80.28,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1228,Scenedesmus opoliensis var. carinatus,Soft Body,Scenedesmus,opoliensis var. carinatus,,1,4,11.2,c,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,prolate spheroid,71.84,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1269,Tetraedron caudatum,Soft Body,Tetraedron,caudatum,,1,1,7.5,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,box,106.88,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1306,Chrysococcus spp.,Soft Body,Chrysococcus,spp.,,3,3,5.6,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,prolate spheroid,91.95,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1341,Chroomonas rosenbergii,Soft Body,Chroomonas,rosenbergii,,6,6,7.5,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,cone + half sphere,179.66,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,1,1,26.2,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,prolate spheroid,2354.19,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1357,Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,2,2,7.5,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,prolate spheroid,48.11,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,10.3,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,cone + half sphere,438.83,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,13.1,i,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,cone + half sphere,925.5,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,377,1198,0.85,c,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,5,20,2.2,c,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,sphere,5.58,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,1,c,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,cube,1,,,,,,,,,
Phyto,2/17/2015,12:26,C10A,64,8,12.50%,0.0697,314.159,0.348732495,5,112.61,1726,Klebsormidium subtile,Soft Body,Klebsormidium,subtile,,32,41,11.2,f,BSA.02-11,KS,Low sediment and moderate detritus. Many broken diatoms. Ciliates observed.,cylinder,120.42,,,,,,,,,
Phyto,2/13/2015,10:55,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.5,i,BSA.02-12,KS,High sediment and detritus.,cylinder,163.46,,,,,,,,,
Phyto,2/13/2015,10:55,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,28,i,BSA.02-12,KS,High sediment and detritus.,elliptic prism,923.63,,,,,,,,,
Phyto,2/13/2015,10:55,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.7,i,BSA.02-12,KS,Degraded. High sediment and detritus.,prism on parallelogram,33.75,,,,,,,,,
Phyto,2/13/2015,10:55,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,480,1296,0.85,c,BSA.02-12,KS,High sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,2/13/2015,10:55,EZ2,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,23,23,5.6,i,BSA.02-12,KS,High sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,2/13/2015,10:25,EZ6,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,13.1,i,BSA.02-13,KS,Moderate sediment and detritus. Ciliates observed. ,elliptic prism,140.85,,,,,,,,,
Phyto,2/13/2015,10:25,EZ6,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,99,Bacillaria paxillifer,Diatom,Bacillaria,paxillifer,,1,1,5.6,i,BSA.02-13,KS,Fragment. Moderate sediment and detritus. Ciliates observed. ,box,116.03,,,,,,,,,
Phyto,2/13/2015,10:25,EZ6,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,15,i,BSA.02-13,KS,Moderate sediment and detritus. Ciliates observed. ,cylinder,989.6,,,,,,,,,
Phyto,2/13/2015,10:25,EZ6,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.5,i,BSA.02-13,KS,Moderate sediment and detritus. Ciliates observed. ,cylinder,122.78,,,,,,,,,
Phyto,2/13/2015,10:25,EZ6,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,455,Gomphonema olivaceum,Diatom,Gomphonema,olivaceum,,1,1,13.1,i,BSA.02-13,KS,Moderate sediment and detritus. Ciliates observed. ,gomphonemoid,483.98,,,,,,,,,
Phyto,2/13/2015,10:25,EZ6,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,631,cf. Navicula sp.,Diatom,Navicula,sp.,,1,1,20.6,i,BSA.02-13,KS,Girdle view. Moderate sediment and detritus. Ciliates observed. ,elliptic prism,679.53,,,,,,,,,
Phyto,2/13/2015,10:25,EZ6,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,44.9,i,BSA.02-13,KS,Degraded. Moderate sediment and detritus. Ciliates observed. ,prism on parallelogram,282.42,,,,,,,,,
Phyto,2/13/2015,10:25,EZ6,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,456,1201,0.85,c,BSA.02-13,KS,Moderate sediment and detritus. Ciliates observed. ,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,2/13/2015,10:25,EZ6,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,37,37,3.7,i,BSA.02-13,KS,Moderate sediment and detritus. Ciliates observed. ,sphere,26.52,,,,,,,,,
Phyto,2/12/2015,11:50,P8,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.02-14,KS,Low sediment and moderate detritus. ,cylinder,91.13,,,,,,,,,
Phyto,2/12/2015,11:50,P8,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,27.1,i,BSA.02-14,KS,Low sediment and moderate detritus. ,elliptic prism,732.39,,,,,,,,,
Phyto,2/12/2015,11:50,P8,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,837,Planothidium frequentissimum,Diatom,Planothidium,frequentissimum,,1,1,13.1,i,BSA.02-14,KS,Low sediment and moderate detritus. ,elliptic prism,91.88,,,,,,,,,
Phyto,2/12/2015,11:50,P8,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,915,Staurosira construens var. venter,Diatom,Staurosira,construens var. venter,,14,14,6.5,i,BSA.02-14,KS,Low sediment and moderate detritus. ,elliptic prism,160.1,,,,,,,,,
Phyto,2/12/2015,11:50,P8,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,502,1511,0.85,c,BSA.02-14,KS,Low sediment and moderate detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,2/12/2015,11:50,P8,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,3,3,5.6,i,BSA.02-14,KS,Low sediment and moderate detritus. ,sphere,91.95,,,,,,,,,
Phyto,2/12/2015,9:15,D26,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,13.1,i,BSA.02-15,KS,Fragment. High sediment and moderate detritus. Many broken diatoms.,cylinder,725.97,,,,,,,,,
Phyto,2/12/2015,9:15,D26,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.5,i,BSA.02-15,KS,High sediment and moderate detritus. Many broken diatoms.,cylinder,163.46,,,,,,,,,
Phyto,2/12/2015,9:15,D26,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,836,Planothidium dubium,Diatom,Planothidium,dubium,,1,1,9.3,i,BSA.02-15,KS,Obscured by detritus. High sediment and moderate detritus. Many broken diatoms.,elliptic prism,151.34,,,,,,,,,
Phyto,2/12/2015,9:15,D26,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,973,Synedra sp.,Diatom,Synedra,sp.,,1,1,9.3,i,BSA.02-15,KS,Fragment. High sediment and moderate detritus. Many broken diatoms.,box,251.34,,,,,,,,,
Phyto,2/12/2015,9:15,D26,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,1027,Chlamydomonas cf. globosa,Soft Body,Chlamydomonas,globosa,,1,1,5.6,i,BSA.02-15,KS,High sediment and moderate detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
Phyto,2/12/2015,9:15,D26,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,1,1,7.5,i,BSA.02-15,KS,High sediment and moderate detritus. Many broken diatoms.,2 cones,14.18,,,,,,,,,
Phyto,2/12/2015,9:15,D26,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.02-15,KS,High sediment and moderate detritus. Many broken diatoms.,cone + half sphere,335.12,,,,,,,,,
Phyto,2/12/2015,9:15,D26,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,1088,2650,0.85,c,BSA.02-15,KS,High sediment and moderate detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,2/12/2015,9:15,D26,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,17,1.9,f,BSA.02-15,KS,High sediment and moderate detritus. Many broken diatoms.,cylinder,0.96,,,,,,,,,
Phyto,2/12/2015,9:15,D26,66,2,3.03%,0.0697,314.159,0.348732495,5,450.43,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,31,31,5.6,i,BSA.02-15,KS,High sediment and moderate detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
