MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,4/15/2016,10:35,D8,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.04-11,KS,Moderate sediment and detritus. Many broken diatoms. Sample poorly preserved.,cone + half sphere,314.74,,,,,,,,,
Phyto,4/15/2016,10:35,D8,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,620,1284,0.7,c,BSA.04-11,KS,Moderate sediment and detritus. Many broken diatoms. Sample poorly preserved.,sphere,0.27,0.27,0.27,0.27,0.27,0.11,0.11,0.11,0.11,0.11
Phyto,4/15/2016,10:35,D8,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,26,0.9,f,BSA.04-11,KS,Moderate sediment and detritus. Many broken diatoms. Sample poorly preserved.,cylinder,0.57,,,,,,,,,
Phyto,4/15/2016,10:35,D8,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,40,40,3.7,i,BSA.04-11,KS,Moderate sediment and detritus. Many broken diatoms. Sample poorly preserved.,sphere,26.52,,,,,,,,,
Phyto,4/15/2016,9:30,EZ6,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1732,Entomoneis paludosa,Diatom,Entomoneis,paludosa,,2,2,53.7,i,BSA.04-12,KS,High sediment and detritus.,elliptic prism,6928.65,,,,,,,,,
Phyto,4/15/2016,9:30,EZ6,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,464,Gomphonema sp.,Diatom,Gomphonema,sp.,,1,1,13,i,BSA.04-12,KS,High sediment and detritus.,gomphonemoid,396.86,,,,,,,,,
Phyto,4/15/2016,9:30,EZ6,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1677,Nitzschia incerta,Diatom,Nitzschia,incerta,,1,1,85.2,i,BSA.04-12,KS,High sediment and detritus.,prism on parallelogram,372.32,,,,,,,,,
Phyto,4/15/2016,9:30,EZ6,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.5,i,BSA.04-12,KS,High sediment and detritus.,prism on parallelogram,65.03,,,,,,,,,
Phyto,4/15/2016,9:30,EZ6,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,1,1,9.3,i,BSA.04-12,KS,Fragment. High sediment and detritus.,elliptic prism,175.67,,,,,,,,,
Phyto,4/15/2016,9:30,EZ6,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,7.4,i,BSA.04-12,KS,Obscured by detritus. High sediment and detritus.,sphere,212.17,,,,,,,,,
Phyto,4/15/2016,9:30,EZ6,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,6,6,2.8,i,BSA.04-12,KS,High sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,4/15/2016,9:30,EZ6,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,1035,2193,0.7,c,BSA.04-12,KS,High sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.11,0.11,0.11,0.11,0.11
Phyto,4/15/2016,9:30,EZ6,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1500,cf. Planktolyngbya limnetica,Soft Body,Planktolyngbya,limnetica,,1,64,0.9,f,BSA.04-12,KS,High sediment and detritus.,cylinder,0.57,,,,,,,,,
Phyto,4/15/2016,9:30,EZ6,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,90,90,5.6,i,BSA.04-12,KS,High sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,51,Actinoptychus senarius,Diatom,Actinoptychus,senarius,,1,1,14.8,i,BSA.04-13,KS,Broken. High sediment and detritus.,cylinder,963.39,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,3,3,11.1,i,BSA.04-13,KS,High sediment and detritus.,cylinder,541.91,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1732,Entomoneis paludosa,Diatom,Entomoneis,paludosa,,4,4,46.3,i,BSA.04-13,KS,High sediment and detritus.,elliptic prism,8960.79,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,13,i,BSA.04-13,KS,Fragment. High sediment and detritus.,prism on parallelogram,101.92,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,5,5,9.3,i,BSA.04-13,KS,High sediment and detritus.,prism on parallelogram,31.25,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,6.5,i,BSA.04-13,KS,High sediment and detritus.,cylinder,122.78,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,2,2,3.7,i,BSA.04-13,KS,High sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1642,cf. Komma caudata,Soft Body,Komma,caudata,,1,1,9.3,i,BSA.04-13,KS,High sediment and detritus.,cone + half sphere,314.74,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.5,i,BSA.04-13,KS,High sediment and detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1365,cf. Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,2,2,11,i,BSA.04-13,KS,Obscured by detritus. High sediment and detritus.,cone + half sphere,582.87,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1649,Rhodomonas salina,Soft Body,Rhodomonas,salina,,1,1,14.8,i,BSA.04-13,KS,High sediment and detritus.,cone + half sphere,1382.00,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,974,1984,0.7,c,BSA.04-13,KS,High sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.11,0.11,0.11,0.11,0.11
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,12,1.9,c,BSA.04-13,KS,High sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,4/18/2016,12:00,D7,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,9,9,3.7,i,BSA.04-13,KS,High sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,11.1,i,BSA.04-14,KS,Moderate sediment and low detritus.,cylinder,119.35,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,1,1,13,i,BSA.04-14,KS,Fragment. Moderate sediment and low detritus.,box,177.97,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,191,cf. Cyclotella spp.,Diatom,Cyclotella,spp.,,18,18,10,i,BSA.04-14,KS,Obscured by detritus. Moderate sediment and low detritus.,cylinder,439.82,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,2.8,i,BSA.04-14,KS,Moderate sediment and low detritus.,cylinder,11.70,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,1032,cf. Chlamydomonas spp.,Soft Body,Chlamydomonas,spp.,,6,6,8.3,i,BSA.04-14,KS,Moderate sediment and low detritus.,sphere,299.39,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,1237,Desmodesmus cf. subspicatus,Soft Body,Desmodesmus,subspicatus,,3,8,5.6,c,BSA.04-14,KS,Moderate sediment and low detritus.,prolate spheroid,22.99,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,5,5,5.6,i,BSA.04-14,KS,Moderate sediment and low detritus.,cylinder + 2 cones,18.57,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,7.4,i,BSA.04-14,KS,Moderate sediment and low detritus.,2 cones,13.99,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,1136,Monoraphidium griffithii,Soft Body,Monoraphidium,griffithii,,1,1,50,i,BSA.04-14,KS,Moderate sediment and low detritus.,2 cones,205.25,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,7.4,i,BSA.04-14,KS,Moderate sediment and low detritus.,2 cones,13.99,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,4,4,11.1,i,BSA.04-14,KS,Moderate sediment and low detritus.,cone + half sphere,616.09,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,470,1109,0.7,c,BSA.04-14,KS,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.11,0.11,0.11,0.11,0.11
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,3,9,1.9,c,BSA.04-14,KS,Moderate sediment and low detritus.,sphere,3.59,,,,,,,,,
Phyto,4/14/2016,11:45,P8,58,10,17.24%,0.0697,314.159,0.348732495,5,90.09,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,1,1,5.6,i,BSA.04-14,KS,Moderate sediment and low detritus.,sphere,91.95,,,,,,,,,
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,14.8,i,BSA.04-15,KS,Girdle view. Low sediment and detritus.,elliptic prism,159.13,,,,,,,,,
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,8,8,35.2,c,BSA.04-15,KS,Low sediment and detritus.,cylinder,1513.89,,,,,,,,,
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,14.8,i,BSA.04-15,KS,Low sediment and detritus.,elliptic prism,477.39,,,,,,,,,
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,24.1,i,BSA.04-15,KS,Fragment. Low sediment and detritus.,elliptic prism,518.25,,,,,,,,,
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,9,9,1.9,i,BSA.04-15,KS,Low sediment and detritus.,sphere,3.59,,,,,,,,,
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,4,4,20.4,i,BSA.04-15,KS,Low sediment and detritus.,2 cones,38.56,,,,,,,,,
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,1349,Cryptomonas cf. ovata,Soft Body,Cryptomonas,ovata,,1,1,24.1,i,BSA.04-15,KS,Low sediment and detritus.,prolate spheroid,2764.00,,,,,,,,,
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,2,2,12,i,BSA.04-15,KS,Obscured by detritus. Low sediment and detritus.,prolate spheroid,265.46,,,,,,,,,
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,1362,cf. Hillea sp.,Soft Body,Hillea,sp.,,1,1,5.6,i,BSA.04-15,KS,Low sediment and detritus.,prolate spheroid,40.14,,,,,,,,,
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.5,i,BSA.04-15,KS,Low sediment and detritus.,cone + half sphere,354.41,,,,,,,,,
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,1365,cf. Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,3,3,9.3,i,BSA.04-15,KS,Low sediment and detritus.,cone + half sphere,378.14,,,,,,,,,
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,455,1134,0.7,c,BSA.04-15,KS,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.11,0.11,0.11,0.11,0.11
Phyto,4/14/2016,10:10,MD10A,59,10,16.95%,0.0697,314.159,0.418478994,6,75.07,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,8,1.9,c,BSA.04-15,KS,Low sediment and detritus.,sphere,3.59,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
