MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,1/14/2014,13:05,D6,50,10,20.00%,0.0697,314.159,0.627718491,9,50.05,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,7.5,i,BSA.01-10,KS,High detritus and sediment. Many diatom fragments.,cylinder,163.46,,,,,,,,,
Phyto,1/14/2014,13:05,D6,50,10,20.00%,0.0697,314.159,0.627718491,9,50.05,1327,Pseudokephyrion pseudospirale,Soft Body,Pseudokephyrion,pseudospirale,,2,2,5.6,i,BSA.01-10,KS,High detritus and sediment. Many diatom fragments.,ellipsoid,40.14,,,,,,,,,
Phyto,1/14/2014,13:05,D6,50,10,20.00%,0.0697,314.159,0.627718491,9,50.05,1359,Hillea fusiformis,Soft Body,Hillea,fusiformis,,13,13,4.67,i,BSA.01-10,KS,High detritus and sediment. Many diatom fragments.,prolate spheroid,19.17,,,,,,,,,
Phyto,1/14/2014,13:05,D6,50,10,20.00%,0.0697,314.159,0.627718491,9,50.05,1649,Rhodomonas salina,Soft Body,Rhodomonas,salina,,2,2,14,i,BSA.01-10,KS,High detritus and sediment. Many diatom fragments.,cone + half sphere,1051.91,,,,,,,,,
Phyto,1/14/2014,13:05,D6,50,10,20.00%,0.0697,314.159,0.627718491,9,50.05,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,366,727,0.85,c,BSA.01-10,KS,High detritus and sediment. Many diatom fragments.,sphere,0.38,0.27,0.38,0.27,0.38,0.27,0.38,0.27,0.38,0.27
Phyto,1/14/2014,13:05,D6,50,10,20.00%,0.0697,314.159,0.627718491,9,50.05,1650,cf. Scrippsiella sp.,Soft Body,Scrippsiella,sp.,,1,1,29.9,i,BSA.01-10,KS,High detritus and sediment. Many diatom fragments.,ellipsoid,13996.25,,,,,,,,,
Phyto,1/10/2014,11:45,EZ6,47,10,21.28%,0.0697,314.159,0.348732495,5,90.09,99,cf. Bacillaria paxillifer,Diatom,Bacillaria,paxillifer,,1,1,56.1,i,BSA.01-11,KS,"Fragment. Extremely high sediment, detritus, many broken diatoms fragments. ",box,2638.94,,,,,,,,,
Phyto,1/10/2014,11:45,EZ6,47,10,21.28%,0.0697,314.159,0.348732495,5,90.09,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,18.7,i,BSA.01-11,KS,"Extremely high sediment, detritus, many broken diatoms fragments. ",elliptic prism,662.97,,,,,,,,,
Phyto,1/10/2014,11:45,EZ6,47,10,21.28%,0.0697,314.159,0.348732495,5,90.09,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,8.4,i,BSA.01-11,KS,"Extremely high sediment, detritus, many broken diatoms fragments. ",cylinder,205.05,,,,,,,,,
Phyto,1/10/2014,11:45,EZ6,47,10,21.28%,0.0697,314.159,0.348732495,5,90.09,1651,Cyclotella cf. striata,Diatom,Cyclotella,striata,,1,1,28,i,BSA.01-11,KS,"Extremely high sediment, detritus, many broken diatoms fragments. ",cylinder,5726.49,,,,,,,,,
Phyto,1/10/2014,11:45,EZ6,47,10,21.28%,0.0697,314.159,0.348732495,5,90.09,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,6,6,37.4,i,BSA.01-11,KS,"Extremely high sediment, detritus, many broken diatoms fragments. ",elliptic prism,2048.83,,,,,,,,,
Phyto,1/10/2014,11:45,EZ6,47,10,21.28%,0.0697,314.159,0.348732495,5,90.09,631,Navicula sp.,Diatom,Navicula,sp.,,2,2,25.2,i,BSA.01-11,KS,"Extremely high sediment, detritus, many broken diatoms fragments. ",elliptic prism,410.09,,,,,,,,,
Phyto,1/10/2014,11:45,EZ6,47,10,21.28%,0.0697,314.159,0.348732495,5,90.09,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,22.4,i,BSA.01-11,KS,"Extremely high sediment, detritus, many broken diatoms fragments. ",prism on parallelogram,232.06,,,,,,,,,
Phyto,1/10/2014,11:45,EZ6,47,10,21.28%,0.0697,314.159,0.348732495,5,90.09,976,Synedra ulna,Diatom,Synedra,ulna,,4,4,13.1,i,BSA.01-11,KS,"Fragment. Extremely high sediment, detritus, many broken diatoms fragments. ",box,432.13,,,,,,,,,
Phyto,1/10/2014,11:45,EZ6,47,10,21.28%,0.0697,314.159,0.348732495,5,90.09,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,404,807,0.84,c,BSA.01-11,KS,"Extremely high sediment, detritus, many broken diatoms fragments. ",sphere,0.27,0.38,0.27,0.38,0.27,0.38,0.27,0.27,0.38,0.27
Phyto,1/10/2014,11:00,D4,47,10,21.28%,0.0697,314.159,0.488225493,7,64.35,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,13.1,i,BSA.01-12,KS,Very high sediment and detritus. Many diatom fragments.,elliptic prism,354.03,,,,,,,,,
Phyto,1/10/2014,11:00,D4,47,10,21.28%,0.0697,314.159,0.488225493,7,64.35,191,Cyclotella spp.,Diatom,Cyclotella,spp.,,8,8,9.8,i,BSA.01-12,KS,Very high sediment and detritus. Many diatom fragments.,cylinder,422.41,,,,,,,,,
Phyto,1/10/2014,11:00,D4,47,10,21.28%,0.0697,314.159,0.488225493,7,64.35,310,Encyonema sp.,Diatom,Encyonema,sp.,,1,1,18.7,i,BSA.01-12,KS,Very high sediment and detritus. Many diatom fragments.,cymbelloid,143.01,,,,,,,,,
Phyto,1/10/2014,11:00,D4,47,10,21.28%,0.0697,314.159,0.488225493,7,64.35,464,Gomphonema sp.,Diatom,Gomphonema,sp.,,1,1,18.7,i,BSA.01-12,KS,Very high sediment and detritus. Many diatom fragments.,gomphonemoid,685.51,,,,,,,,,
Phyto,1/10/2014,11:00,D4,47,10,21.28%,0.0697,314.159,0.488225493,7,64.35,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,13.1,i,BSA.01-12,KS,Very high sediment and detritus. Many diatom fragments.,prism on parallelogram,89.67,,,,,,,,,
Phyto,1/10/2014,11:00,D4,47,10,21.28%,0.0697,314.159,0.488225493,7,64.35,1365,Rhodomonas cf. lacustris,Soft Body,Rhodomonas,lacustris,,4,4,10.4,i,BSA.01-12,KS,Very high sediment and detritus. Many diatom fragments.,cone + half sphere,470.05,,,,,,,,,
Phyto,1/10/2014,11:00,D4,47,10,21.28%,0.0697,314.159,0.488225493,7,64.35,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,411,830,0.85,c,BSA.01-12,KS,Very high sediment and detritus. Many diatom fragments.,sphere,0.38,0.27,0.38,0.27,0.38,0.27,0.38,0.27,0.27,0.38
Phyto,1/10/2014,9:38,D8,45,10,22.22%,0.0697,314.159,0.488225493,7,64.35,191,Cyclotella spp.,Diatom,Cyclotella,spp.,,10,10,10.3,i,BSA.01-13,KS,Very high detritus and debris. Many diatom fragments.,cylinder,466.61,,,,,,,,,
Phyto,1/10/2014,9:38,D8,45,10,22.22%,0.0697,314.159,0.488225493,7,64.35,970,Synedra parasitica,Diatom,Synedra,parasitica,,1,1,19.6,i,BSA.01-13,KS,Very high detritus and debris. Many diatom fragments.,box,370.22,,,,,,,,,
Phyto,1/10/2014,9:38,D8,45,10,22.22%,0.0697,314.159,0.488225493,7,64.35,976,Synedra cf. ulna,Diatom,Synedra,ulna,,1,1,22.4,i,BSA.01-13,KS,Fragment. Very high detritus and debris. Many diatom fragments.,box,551.71,,,,,,,,,
Phyto,1/10/2014,9:38,D8,45,10,22.22%,0.0697,314.159,0.488225493,7,64.35,984,cf. Thalassionema sp.,Diatom,Thalassionema,sp.,,1,1,29.9,i,BSA.01-13,KS,Very high detritus and debris. Many diatom fragments.,box,619.53,,,,,,,,,
Phyto,1/10/2014,9:38,D8,45,10,22.22%,0.0697,314.159,0.488225493,7,64.35,1652,Thalassiosira cf. decipiens,Diatom,Thalassiosira,decipiens,,2,2,12.2,i,BSA.01-13,KS,Very high detritus and debris. Many diatom fragments.,cylinder,654.63,,,,,,,,,
Phyto,1/10/2014,9:38,D8,45,10,22.22%,0.0697,314.159,0.488225493,7,64.35,1653,cf. Epipyxis sp.,Soft Body,Epipyxis,sp.,,1,1,18.7,i,BSA.01-13,KS,Very high detritus and debris. Many diatom fragments.,ellipsoid,550.76,,,,,,,,,
Phyto,1/10/2014,9:38,D8,45,10,22.22%,0.0697,314.159,0.488225493,7,64.35,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,393,788,0.87,c,BSA.01-13,KS,Very high detritus and debris. Many diatom fragments.,sphere,0.38,0.38,0.27,0.38,0.27,0.38,0.38,0.27,0.38,0.38
Phyto,1/9/2014,10:15,D26,42,10,23.81%,0.0697,314.159,0.488225493,7,64.35,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,8,8,13.1,i,BSA.01.14,KS,Fragment. Many diatom fragments.,cylinder,1091.53,,,,,,,,,
Phyto,1/9/2014,10:15,D26,42,10,23.81%,0.0697,314.159,0.488225493,7,64.35,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,3,3,16.8,i,BSA.01.14,KS,Many diatom fragments.,elliptic prism,266,,,,,,,,,
Phyto,1/9/2014,10:15,D26,42,10,23.81%,0.0697,314.159,0.488225493,7,64.35,191,Cyclotella spp.,Diatom,Cyclotella,spp.,,10,10,9.3,i,BSA.01.14,KS,Many diatom fragments.,cylinder,380.4,,,,,,,,,
Phyto,1/9/2014,10:15,D26,42,10,23.81%,0.0697,314.159,0.488225493,7,64.35,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,15,i,BSA.01.14,KS,Many diatom fragments.,prism on parallelogram,58.8,,,,,,,,,
Phyto,1/9/2014,10:15,D26,42,10,23.81%,0.0697,314.159,0.488225493,7,64.35,976,Synedra ulna,Diatom,Synedra,ulna,,6,6,24.3,i,BSA.01.14,KS,Fragment. Many diatom fragments.,box,598.51,,,,,,,,,
Phyto,1/9/2014,10:15,D26,42,10,23.81%,0.0697,314.159,0.488225493,7,64.35,1327,Pseudokephyrion pseudospirale,Soft Body,Pseudokephyrion,pseudospirale,,1,1,6.5,i,BSA.01.14,KS,Many diatom fragments.,ellipsoid,75.18,,,,,,,,,
Phyto,1/9/2014,10:15,D26,42,10,23.81%,0.0697,314.159,0.488225493,7,64.35,1365,Rhodomonas cf. lacustris,Soft Body,Rhodomonas,lacustris,,7,7,11.3,i,BSA.01.14,KS,Many diatom fragments.,cone + half sphere,564.95,,,,,,,,,
Phyto,1/9/2014,10:15,D26,42,10,23.81%,0.0697,314.159,0.488225493,7,64.35,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,368,737,0.87,c,BSA.01.14,KS,Many diatom fragments.,sphere,0.38,0.38,0.27,0.27,0.38,0.38,0.38,0.38,0.38,0.27
Phyto,1/8/2014,11:23,D19,45,9,20.00%,0.0697,314.159,0.627718491,9,55.61,99,cf. Bacillaria paxillifer,Diatom,Bacillaria,paxillifer,,1,1,84.2,i,BSA.01-15,KS,High sediment. Many diatom fragments.,box,1744.62,,,,,,,,,
Phyto,1/8/2014,11:23,D19,45,9,20.00%,0.0697,314.159,0.627718491,9,55.61,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,9,9,18.7,i,BSA.01-15,KS,High sediment. Many diatom fragments.,elliptic prism,608.63,,,,,,,,,
Phyto,1/8/2014,11:23,D19,45,9,20.00%,0.0697,314.159,0.627718491,9,55.61,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,10.3,i,BSA.01-15,KS,High sediment. Many diatom fragments.,cylinder,466.61,,,,,,,,,
Phyto,1/8/2014,11:23,D19,45,9,20.00%,0.0697,314.159,0.627718491,9,55.61,464,Gomphonema sp.,Diatom,Gomphonema,sp.,,2,2,7.5,i,BSA.01-15,KS,High sediment. Many diatom fragments.,gomphonemoid,247.4,,,,,,,,,
Phyto,1/8/2014,11:23,D19,45,9,20.00%,0.0697,314.159,0.627718491,9,55.61,595,Navicula lanceolata,Diatom,Navicula,lanceolata,,1,1,35.5,i,BSA.01-15,KS,High sediment. Many diatom fragments.,elliptic prism,1467.69,,,,,,,,,
Phyto,1/8/2014,11:23,D19,45,9,20.00%,0.0697,314.159,0.627718491,9,55.61,631,cf. Navicula sp.,Diatom,Navicula,sp.,,1,1,16.8,i,BSA.01-15,KS,High sediment. Many diatom fragments.,elliptic prism,273.39,,,,,,,,,
Phyto,1/8/2014,11:23,D19,45,9,20.00%,0.0697,314.159,0.627718491,9,55.61,874,Rhoicosphenia abbreviata,Diatom,Rhoicosphenia,abbreviata,,2,2,9.4,i,BSA.01-15,KS,High sediment. Many diatom fragments.,gomphonemoid,379.65,,,,,,,,,
Phyto,1/8/2014,11:23,D19,45,9,20.00%,0.0697,314.159,0.627718491,9,55.61,1327,Pseudokephyrion pseudospirale,Soft Body,Pseudokephyrion,pseudospirale,,1,1,7.48,i,BSA.01-15,KS,High sediment. Many diatom fragments.,ellipsoid,53.62,,,,,,,,,
Phyto,1/8/2014,11:23,D19,45,9,20.00%,0.0697,314.159,0.627718491,9,55.61,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,413,827,0.86,c,BSA.01-15,KS,High sediment. Many diatom fragments.,sphere,0.38,0.38,0.27,0.38,0.27,0.38,0.38,0.27,0.38,0.27
